"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"BA-Buerarema",2020-05-09,"nowcast",0.246716965352665,2.07510927807682,0.587885583700807,1.33120821489162,1.07569086030205,1.1546921766592,0.663074517520397,0.435398230088496
"BA-Buerarema",2020-05-10,"nowcast",0.187180054770527,1.9888366060137,0.58513682954725,1.31137360955976,1.04583595169576,1.14218992479289,0.625891832049489,0.462068965517241
"BA-Buerarema",2020-05-11,"nowcast",0.0590471218794709,2.00570961286977,0.513869220265438,1.22913549617864,0.94957426483261,1.11997904625819,0.815830277407446,0.528
"BA-Buerarema",2020-05-12,"nowcast",0.118180566147329,1.85522639815332,0.528698574238003,1.25968771640075,1.04266280344879,1.12159586335873,0.698185464590498,0.471666666666667
"BA-Buerarema",2020-05-13,"nowcast",0.10456153915905,1.8519882567715,0.600660056822043,1.27784815415799,1.00138179461702,1.10501284983502,0.704917575310799,0.497391304347826
"BA-Buerarema",2020-05-14,"nowcast",0.115930396419862,2.07208660931819,0.373120032966925,1.06867666177858,0.939538157463768,1.10410941333646,0.776713973504149,0.5488
"BA-Buerarema",2020-05-15,"nowcast",0.0543448514993841,1.99161813111208,0.408430839330346,1.11226368132436,0.945572908760118,1.13987362933627,0.935018546963936,0.546902654867257
"BA-Buerarema",2020-05-16,"nowcast",0.123718784084225,2.00256762516254,0.300775765439446,1.04968492315801,0.913433630332122,1.07522718936454,0.781010405317061,0.563025210084034
"BA-Buerarema",2020-05-17,"nowcast",0.0923298767624145,1.97285184004741,0.244920498026108,0.959395702136871,0.854560203893334,1.0539773279079,0.895771108733249,0.590909090909091
"BA-Buerarema",2020-05-18,"nowcast",0.0497641452920413,1.85286439744517,0.369600438841493,1.07935468745687,0.907956511470068,1.03239805144477,0.689812990067126,0.570731707317073
"BA-Buerarema",2020-05-19,"nowcast",0.0146139398056369,1.83375854267135,0.270801298026803,0.959713871831819,0.863526940360946,1.00972383905124,0.715666845101795,0.603174603174603
"BA-Buerarema",2020-05-20,"nowcast",0.0589906347175804,2.12543527825086,0.467744349217966,1.27084617643169,0.928333513660047,1.1418840398781,0.90234322428407,0.5265625
"BA-Buerarema",2020-05-21,"nowcast",0.122460980535182,1.85821958589246,0.43720312028818,1.20470151635462,0.884122573312463,0.986757005494379,0.642941184566713,0.558461538461538
"BA-Buerarema",2020-05-22,"nowcast",0.110179979475385,1.92820756809398,0.323323229906582,1.07608207055247,0.892174662336775,1.03380102065979,0.847414110101287,0.5734375
"BA-Buerarema",2020-05-23,"nowcast",0.0146146128862258,1.97341313930773,0.320300938276345,1.04036690812545,0.863166980220078,1.09547053228559,1.0284086784335,0.584848484848485
"BA-Buerarema",2020-05-24,"nowcast",0.0445045822899398,2.36303797260207,0.272479725531827,1.06187607500094,0.952491796559079,1.20572766967552,0.909903367670733,0.525757575757576
"BA-Buerarema",2020-05-25,"nowcast",0.0311658038004601,2.23674991047263,0.358832344189502,1.25156835456905,1.05202329117357,1.22324957044893,0.848143818521613,0.471666666666667
"BA-Buerarema",2020-05-26,"nowcast",0.0756628489699212,2.51624317883893,0.433765951285687,1.26935201564369,1.06901338432338,1.29378760605468,0.967497680119211,0.463157894736842
"BA-Buerarema",2020-05-27,"nowcast",0.172129780701327,2.62239991629024,0.64462806186012,1.44820916514536,1.13081552890268,1.36985030831463,0.974300735178219,0.408264462809917
"BA-Buerarema",2020-05-28,"nowcast",0.0237473033950039,2.70709900395922,0.499292177285921,1.39616769904001,1.22143921765754,1.52911804404648,1.24458999073065,0.375652173913043
"BA-Buerarema",2020-05-29,"nowcast",0.129055281633202,2.49979866769271,0.352079996363809,1.26906027415134,1.18086551289265,1.35960102695148,0.910390685567879,0.4
"BA-Buerarema",2020-05-30,"nowcast",0.0972357958154279,2.57682062148658,0.26186959087591,1.22774806258129,1.1523542833853,1.38396972036185,0.965500539445329,0.418487394957983
"BA-Buerarema",2020-05-31,"nowcast",0.210984479098535,2.5907519404182,0.490102710038471,1.44937235497772,1.30335514426659,1.42208070333846,0.840124858463017,0.366942148760331
"BA-Buerarema",2020-06-01,"nowcast",0.177190841695047,2.71971884615028,0.612800999281966,1.56241181903311,1.308355250554,1.48296665956793,0.981559795628025,0.331623931623932
"BA-Buerarema",2020-06-02,"nowcast",0.24253329400882,2.55949616678072,0.739059757605464,1.60056472856167,1.32268935044185,1.45556397921476,0.793398683201238,0.312962962962963
"BA-Buerarema",2020-06-03,"nowcast",0.283521982793335,2.72226073119355,0.648393969515883,1.56592746159953,1.34850403473873,1.53452226763272,0.903069294693966,0.284684684684685
"BA-Buerarema",2020-06-04,"nowcast",0.329491808944281,2.50675037977739,0.796833961483988,1.57228809771579,1.28366164814809,1.40536971278729,0.730286570454599,0.307142857142857
"BA-Buerarema",2020-06-05,"nowcast",0.359489835354581,2.50981407618901,0.864156428025102,1.54288929133422,1.29581146262421,1.39996357572372,0.722165244086097,0.285964912280702
"BA-Buerarema",2020-06-06,"nowcast",0.284983488514526,2.25569244886511,0.836906607894562,1.57554754765801,1.20588601909782,1.31729936893111,0.688227416011747,0.327272727272727
"BA-Buerarema",2020-06-07,"nowcast",0.237923144989988,2.23774314759976,0.715141438777581,1.41352101368232,1.20380140424354,1.3203722220534,0.755756485866783,0.347169811320755
"BA-Buerarema",2020-06-08,"nowcast",0.227431814267603,2.07630177422794,0.818560541422356,1.52835049688379,1.20838596906965,1.31650392074978,0.757509182502753,0.341509433962264
