"region","date","type","bottom","top","lower","upper","median","mean"
"SE-Aquidabã",2020-03-21,"nowcast",1,1,1,1,1,1
"SE-Aquidabã",2020-03-22,"nowcast",0,0,0,0,0,0
"SE-Aquidabã",2020-03-23,"nowcast",0,0,0,0,0,0
"SE-Aquidabã",2020-03-24,"nowcast",0,0,0,0,0,0
"SE-Aquidabã",2020-03-25,"nowcast",0,0,0,0,0,0
"SE-Aquidabã",2020-03-26,"nowcast",0,0,0,0,0,0
"SE-Aquidabã",2020-03-27,"nowcast",0,0,0,0,0,0
"SE-Aquidabã",2020-03-28,"nowcast",0,0,0,0,0,0
"SE-Aquidabã",2020-03-29,"nowcast",0,1,1,1,1,0.666666666666667
"SE-Aquidabã",2020-03-30,"nowcast",0,1,0,1,0.5,0.5
"SE-Aquidabã",2020-03-31,"nowcast",0,1,0,0,0,0.166666666666667
"SE-Aquidabã",2020-04-01,"nowcast",0,1,1,1,1,0.583333333333333
"SE-Aquidabã",2020-04-02,"nowcast",0,1,0,0,0,0.333333333333333
"SE-Aquidabã",2020-04-03,"nowcast",0,1,0,0,0,0.176470588235294
"SE-Aquidabã",2020-04-04,"nowcast",0,1,0,0,0,0.285714285714286
"SE-Aquidabã",2020-04-05,"nowcast",0,1,0,0,0,0.269230769230769
"SE-Aquidabã",2020-04-06,"nowcast",0,1,0,0,0,0.285714285714286
"SE-Aquidabã",2020-04-07,"nowcast",0,1,0,0,0,0.304347826086957
"SE-Aquidabã",2020-04-08,"nowcast",0,1,0,0,0,0.228070175438596
"SE-Aquidabã",2020-04-09,"nowcast",0,1,0,0,0,0.236111111111111
"SE-Aquidabã",2020-04-10,"nowcast",0,1,0,0,0,0.232558139534884
"SE-Aquidabã",2020-04-11,"nowcast",0,1,0,0,0,0.225490196078431
"SE-Aquidabã",2020-04-12,"nowcast",0,1,0,0,0,0.284615384615385
"SE-Aquidabã",2020-04-13,"nowcast",0,1,0,0,0,0.218543046357616
"SE-Aquidabã",2020-04-14,"nowcast",0,1,0,0,0,0.291666666666667
"SE-Aquidabã",2020-04-15,"nowcast",0,1,0,0,0,0.270833333333333
"SE-Aquidabã",2020-04-16,"nowcast",0,1,0,0,0,0.209964412811388
"SE-Aquidabã",2020-04-17,"nowcast",0,1,0,0,0,0.234042553191489
"SE-Aquidabã",2020-04-18,"nowcast",0,1,0,0,0,0.255874673629243
"SE-Aquidabã",2020-04-19,"nowcast",0,1,0,0,0,0.251111111111111
"SE-Aquidabã",2020-04-20,"nowcast",0,1,0,0,0,0.210735586481113
"SE-Aquidabã",2020-04-21,"nowcast",0,1,0,0,0,0.253075571177504
"SE-Aquidabã",2020-04-22,"nowcast",0,1,0,0,0,0.211290322580645
"SE-Aquidabã",2020-04-23,"nowcast",0,1,0,0,0,0.222385861561119
"SE-Aquidabã",2020-04-24,"nowcast",0,1,0,0,0,0.236914600550964
"SE-Aquidabã",2020-04-25,"nowcast",0,1,0,0,0,0.216145833333333
"SE-Aquidabã",2020-04-26,"nowcast",0,1,0,0,0,0.237918215613383
"SE-Aquidabã",2020-04-27,"nowcast",0,1,0,0,0,0.246428571428571
"SE-Aquidabã",2020-04-28,"nowcast",0,1,0,0,0,0.324571428571429
"SE-Aquidabã",2020-04-29,"nowcast",0,1,0,0,0,0.37180910099889
"SE-Aquidabã",2020-04-30,"nowcast",0,1,0,0,0,0.412017167381974
"SE-Aquidabã",2020-05-01,"nowcast",0,1,0,0,0,0.506342494714588
"SE-Aquidabã",2020-05-02,"nowcast",0,1,0,0,0,0.506198347107438
"SE-Aquidabã",2020-05-03,"nowcast",0,2,0,0,0,0.62691131498471
"SE-Aquidabã",2020-05-04,"nowcast",0,2,0,1,1,0.718466195761857
"SE-Aquidabã",2020-05-05,"nowcast",0,2,0,1,1,0.840840840840841
"SE-Aquidabã",2020-05-06,"nowcast",0,2,0,1,1,0.897897897897898
"SE-Aquidabã",2020-05-07,"nowcast",0,2,0,1,1,0.917
"SE-Aquidabã",2020-05-08,"nowcast",0,2,0,1,1,0.917
"SE-Aquidabã",2020-05-09,"nowcast",0,2,0,1,1,0.921
"SE-Aquidabã",2020-05-10,"nowcast",0,2,0,1,1,0.86
"SE-Aquidabã",2020-05-11,"nowcast",0,2,0,1,1,0.816
"SE-Aquidabã",2020-05-12,"nowcast",0,2,0,1,1,0.718
"SE-Aquidabã",2020-05-13,"nowcast",0,2,0,1,1,0.729
"SE-Aquidabã",2020-05-14,"nowcast",0,2,0,1,1,0.712
"SE-Aquidabã",2020-05-15,"nowcast",0,2,0,1,1,0.691
"SE-Aquidabã",2020-05-16,"nowcast",0,2,0,1,1,0.736
"SE-Aquidabã",2020-05-17,"nowcast",0,2,0,1,1,0.763
"SE-Aquidabã",2020-05-18,"nowcast",0,2,0,1,1,0.751
"SE-Aquidabã",2020-05-19,"nowcast",0,2,0,1,1,0.725
"SE-Aquidabã",2020-05-20,"nowcast",0,2,0,1,1,0.713
"SE-Aquidabã",2020-05-21,"nowcast",0,2,0,1,1,0.765
"SE-Aquidabã",2020-05-22,"nowcast",0,2,0,1,1,0.861
"SE-Aquidabã",2020-05-23,"nowcast",0,2,0,1,1,0.928
"SE-Aquidabã",2020-05-24,"nowcast",0,2,0,1,1,0.953
"SE-Aquidabã",2020-05-25,"nowcast",0,2,0,1,1,1.042
"SE-Aquidabã",2020-05-26,"nowcast",0,2,0,1,1,1.127
"SE-Aquidabã",2020-05-27,"nowcast",0,3,0,1,1,1.289
"SE-Aquidabã",2020-05-28,"nowcast",0,3,0,1,1,1.263
"SE-Aquidabã",2020-05-29,"nowcast",0,3,0,1,1,1.38
"SE-Aquidabã",2020-05-30,"nowcast",0,3,0,1,1,1.411
"SE-Aquidabã",2020-05-31,"nowcast",0,3,0,1,1,1.38
"SE-Aquidabã",2020-06-01,"nowcast",0,3,0,1,1,1.438
"SE-Aquidabã",2020-06-02,"nowcast",0,3,0,1,1,1.582
"SE-Aquidabã",2020-06-03,"nowcast",0,3,0,1,1,1.637
"SE-Aquidabã",2020-06-04,"nowcast",0,4,1,2,2,1.961
"SE-Aquidabã",2020-06-05,"nowcast",0,4,1,2,2,2.105
"SE-Aquidabã",2020-06-06,"nowcast",0,4,0,2,2,2.463
"SE-Aquidabã",2020-06-07,"nowcast",0,5,0,2,2,2.581
"SE-Aquidabã",2020-06-08,"nowcast",0,5,1,3,3,2.864
"SE-Aquidabã",2020-06-09,"nowcast",1,6,1,3,3,3.283
"SE-Aquidabã",2020-06-10,"nowcast",1,6,1,3,3,3.576
"SE-Aquidabã",2020-06-11,"nowcast",0,6,2,4,4,3.889
"SE-Aquidabã",2020-06-12,"nowcast",1,7,3,5,4,4.31
"SE-Aquidabã",2020-06-13,"nowcast",2,8,3,5,5,4.716
"SE-Aquidabã",2020-06-14,"nowcast",2,8,3,5,5,4.952
"SE-Aquidabã",2020-06-15,"nowcast",2,9,2,5,5,5.471
"SE-Aquidabã",2020-06-16,"nowcast",2,9,3,6,6,5.877
"SE-Aquidabã",2020-06-17,"nowcast",1,9,3,6,6,6.158
"SE-Aquidabã",2020-06-18,"nowcast",3,10,4,7,6,6.601
"SE-Aquidabã",2020-06-19,"nowcast",3,11,5,8,7,7.349
"SE-Aquidabã",2020-06-20,"nowcast",4,12,5,8,7.5,7.735
"SE-Aquidabã",2020-06-21,"nowcast",3,12,6,9,8,7.948
"SE-Aquidabã",2020-06-22,"nowcast",3,12,6,9,8,8.494
"SE-Aquidabã",2020-06-23,"nowcast",4,13,7,10,9,8.652
"SE-Aquidabã",2020-06-24,"nowcast",4,13,6,9,9,8.932
"SE-Aquidabã",2020-06-25,"nowcast",4,13,8,11,9,9.234
"SE-Aquidabã",2020-06-26,"nowcast",5,14,8,11,10,9.619
"SE-Aquidabã",2020-06-27,"nowcast",4,14,6,10,10,9.798
"SE-Aquidabã",2020-06-28,"nowcast",5,14,6,10,10,9.954
"SE-Aquidabã",2020-06-29,"nowcast",5,14,6,10,10,9.88
"SE-Aquidabã",2020-06-30,"nowcast",5,14,7,10,10,9.744
"SE-Aquidabã",2020-07-01,"nowcast",4,14,6,10,10,9.993
"SE-Aquidabã",2020-07-02,"nowcast",5,14,6,10,10,9.739
"SE-Aquidabã",2020-07-03,"nowcast",4,14,8,11,10,9.833
