"region","date","type","bottom","top","lower","upper","median","mean"
"AL-Igreja Nova",2020-02-27,"nowcast",1,1,1,1,1,1
"AL-Igreja Nova",2020-02-28,"nowcast",0,0,0,0,0,0
"AL-Igreja Nova",2020-02-29,"nowcast",0,0,0,0,0,0
"AL-Igreja Nova",2020-03-01,"nowcast",1,1,1,1,1,1
"AL-Igreja Nova",2020-03-02,"nowcast",0,0,0,0,0,0
"AL-Igreja Nova",2020-03-03,"nowcast",0,0,0,0,0,0
"AL-Igreja Nova",2020-03-04,"nowcast",0,0,0,0,0,0
"AL-Igreja Nova",2020-03-05,"nowcast",0,0,0,0,0,0
"AL-Igreja Nova",2020-03-06,"nowcast",0,0,0,0,0,0
"AL-Igreja Nova",2020-03-07,"nowcast",0,0,0,0,0,0
"AL-Igreja Nova",2020-03-08,"nowcast",0,0,0,0,0,0
"AL-Igreja Nova",2020-03-09,"nowcast",0,0,0,0,0,0
"AL-Igreja Nova",2020-03-10,"nowcast",0,0,0,0,0,0
"AL-Igreja Nova",2020-03-11,"nowcast",0,0,0,0,0,0
"AL-Igreja Nova",2020-03-12,"nowcast",0,0,0,0,0,0
"AL-Igreja Nova",2020-03-13,"nowcast",0,0,0,0,0,0
"AL-Igreja Nova",2020-03-14,"nowcast",0,0,0,0,0,0
"AL-Igreja Nova",2020-03-15,"nowcast",0,1,0,1,0.5,0.5
"AL-Igreja Nova",2020-03-16,"nowcast",0,0,0,0,0,0
"AL-Igreja Nova",2020-03-17,"nowcast",0,1,0,0,0,0.333333333333333
"AL-Igreja Nova",2020-03-18,"nowcast",0,1,0,0,0,0.4
"AL-Igreja Nova",2020-03-19,"nowcast",0,0,0,0,0,0
"AL-Igreja Nova",2020-03-20,"nowcast",0,0,0,0,0,0
"AL-Igreja Nova",2020-03-21,"nowcast",0,0,0,0,0,0
"AL-Igreja Nova",2020-03-22,"nowcast",0,0,0,0,0,0
"AL-Igreja Nova",2020-03-23,"nowcast",0,0,0,0,0,0
"AL-Igreja Nova",2020-03-24,"nowcast",0,0,0,0,0,0
"AL-Igreja Nova",2020-03-25,"nowcast",0,0,0,0,0,0
"AL-Igreja Nova",2020-03-26,"nowcast",0,1,0,0,0,0.285714285714286
"AL-Igreja Nova",2020-03-27,"nowcast",0,1,0,0,0,0.25
"AL-Igreja Nova",2020-03-28,"nowcast",0,1,0,0,0,0.222222222222222
"AL-Igreja Nova",2020-03-29,"nowcast",0,1,0,0,0,0.272727272727273
"AL-Igreja Nova",2020-03-30,"nowcast",0,1,0,0,0,0.181818181818182
"AL-Igreja Nova",2020-03-31,"nowcast",0,1,0,0,0,0.214285714285714
"AL-Igreja Nova",2020-04-01,"nowcast",0,1,0,0,0,0.125
"AL-Igreja Nova",2020-04-02,"nowcast",0,1,0,0,0,0.222222222222222
"AL-Igreja Nova",2020-04-03,"nowcast",0,1,0,0,0,0.111111111111111
"AL-Igreja Nova",2020-04-04,"nowcast",0,1,0,0,0,0.111111111111111
"AL-Igreja Nova",2020-04-05,"nowcast",0,1,0,0,0,0.333333333333333
"AL-Igreja Nova",2020-04-06,"nowcast",0,1,0,0,0,0.12
"AL-Igreja Nova",2020-04-07,"nowcast",0,1,0,0,0,0.192307692307692
"AL-Igreja Nova",2020-04-08,"nowcast",0,0,0,0,0,0.0384615384615385
"AL-Igreja Nova",2020-04-09,"nowcast",0,1,0,0,0,0.111111111111111
"AL-Igreja Nova",2020-04-10,"nowcast",0,1,0,0,0,0.178571428571429
"AL-Igreja Nova",2020-04-11,"nowcast",0,1,0,0,0,0.1875
"AL-Igreja Nova",2020-04-12,"nowcast",0,1,0,0,0,0.305555555555556
"AL-Igreja Nova",2020-04-13,"nowcast",0,1,0,0,0,0.131578947368421
"AL-Igreja Nova",2020-04-14,"nowcast",0,1,0,0,0,0.186046511627907
"AL-Igreja Nova",2020-04-15,"nowcast",0,1,0,0,0,0.222222222222222
"AL-Igreja Nova",2020-04-16,"nowcast",0,1,0,0,0,0.1875
"AL-Igreja Nova",2020-04-17,"nowcast",0,1,0,0,0,0.166666666666667
"AL-Igreja Nova",2020-04-18,"nowcast",0,1,0,0,0,0.24
"AL-Igreja Nova",2020-04-19,"nowcast",0,1,0,0,0,0.215686274509804
"AL-Igreja Nova",2020-04-20,"nowcast",0,1,0,0,0,0.214285714285714
"AL-Igreja Nova",2020-04-21,"nowcast",0,1,0,0,0,0.192982456140351
"AL-Igreja Nova",2020-04-22,"nowcast",0,1,0,0,0,0.285714285714286
"AL-Igreja Nova",2020-04-23,"nowcast",0,1,0,0,0,0.313432835820896
"AL-Igreja Nova",2020-04-24,"nowcast",0,1,0,0,0,0.267605633802817
"AL-Igreja Nova",2020-04-25,"nowcast",0,1,0,0,0,0.243243243243243
"AL-Igreja Nova",2020-04-26,"nowcast",0,1,0,0,0,0.205128205128205
"AL-Igreja Nova",2020-04-27,"nowcast",0,1,0,0,0,0.275
"AL-Igreja Nova",2020-04-28,"nowcast",0,1,0,0,0,0.219512195121951
"AL-Igreja Nova",2020-04-29,"nowcast",0,1,0,0,0,0.325301204819277
"AL-Igreja Nova",2020-04-30,"nowcast",0,1,0,0,0,0.305882352941176
"AL-Igreja Nova",2020-05-01,"nowcast",0,1,0,0,0,0.329545454545455
"AL-Igreja Nova",2020-05-02,"nowcast",0,1,0,0,0,0.352272727272727
"AL-Igreja Nova",2020-05-03,"nowcast",0,1,0,0,0,0.402173913043478
"AL-Igreja Nova",2020-05-04,"nowcast",0,1,0,0,0,0.382978723404255
"AL-Igreja Nova",2020-05-05,"nowcast",0,1,0,0,0,0.542553191489362
"AL-Igreja Nova",2020-05-06,"nowcast",0,1,0,0,0,0.360824742268041
"AL-Igreja Nova",2020-05-07,"nowcast",0,1,0,0,0,0.412371134020619
"AL-Igreja Nova",2020-05-08,"nowcast",0,1,0,0,0,0.402061855670103
"AL-Igreja Nova",2020-05-09,"nowcast",0,2,0,0,0,0.587628865979381
"AL-Igreja Nova",2020-05-10,"nowcast",0,2,0,0,0,0.63265306122449
"AL-Igreja Nova",2020-05-11,"nowcast",0,2,0,1,1,0.744897959183674
"AL-Igreja Nova",2020-05-12,"nowcast",0,2,0,1,1,0.66
"AL-Igreja Nova",2020-05-13,"nowcast",0,2,0,1,1,0.79
"AL-Igreja Nova",2020-05-14,"nowcast",0,2,0,1,1,0.78
"AL-Igreja Nova",2020-05-15,"nowcast",0,2,0,1,1,0.69
"AL-Igreja Nova",2020-05-16,"nowcast",0,2,0,1,1,0.86
"AL-Igreja Nova",2020-05-17,"nowcast",0,2,0,1,1,1.02
"AL-Igreja Nova",2020-05-18,"nowcast",0,3,0,1,1,1
"AL-Igreja Nova",2020-05-19,"nowcast",0,3,0,1,1,1.24
"AL-Igreja Nova",2020-05-20,"nowcast",0,3,0,1,1,1.25
"AL-Igreja Nova",2020-05-21,"nowcast",0,3,0,1,1,1.21
"AL-Igreja Nova",2020-05-22,"nowcast",0,3,1,2,1.5,1.6
"AL-Igreja Nova",2020-05-23,"nowcast",0,3,1,2,1.5,1.69
"AL-Igreja Nova",2020-05-24,"nowcast",0,3,1,2,1.5,1.68
"AL-Igreja Nova",2020-05-25,"nowcast",0,4,1,2,2,1.86
"AL-Igreja Nova",2020-05-26,"nowcast",0,4,1,2,2,2.11
"AL-Igreja Nova",2020-05-27,"nowcast",0,4,1,2,2,2.18
"AL-Igreja Nova",2020-05-28,"nowcast",0,4,1,2,2,2.07
"AL-Igreja Nova",2020-05-29,"nowcast",0,5,0,2,2,2.22
"AL-Igreja Nova",2020-05-30,"nowcast",1,5,0,2,2,2.49
"AL-Igreja Nova",2020-05-31,"nowcast",0,4,1,3,2.5,2.65
"AL-Igreja Nova",2020-06-01,"nowcast",0,5,0,2,2,2.73
"AL-Igreja Nova",2020-06-02,"nowcast",0,5,1,3,3,3.02
"AL-Igreja Nova",2020-06-03,"nowcast",1,6,1,3,3,3.24
"AL-Igreja Nova",2020-06-04,"nowcast",1,5,1,3,3,2.93
"AL-Igreja Nova",2020-06-05,"nowcast",1,6,2,4,3,3.51
"AL-Igreja Nova",2020-06-06,"nowcast",1,6,2,4,3,3.57
"AL-Igreja Nova",2020-06-07,"nowcast",0,6,2,4,4,3.8
"AL-Igreja Nova",2020-06-08,"nowcast",1,6,1,3,3,3.34
"AL-Igreja Nova",2020-06-09,"nowcast",0,6,3,5,4,3.68
"AL-Igreja Nova",2020-06-10,"nowcast",1,7,2,4,4,4.13
"AL-Igreja Nova",2020-06-11,"nowcast",1,7,1,4,4,3.98
"AL-Igreja Nova",2020-06-12,"nowcast",0,6,2,4,3.5,3.88
"AL-Igreja Nova",2020-06-13,"nowcast",2,8,2,4,4,4.59
"AL-Igreja Nova",2020-06-14,"nowcast",1,7,3,5,4,4.5
"AL-Igreja Nova",2020-06-15,"nowcast",1,8,2,5,4,4.85
"AL-Igreja Nova",2020-06-16,"nowcast",1,9,3,5,5,4.78
"AL-Igreja Nova",2020-06-17,"nowcast",1,8,2,5,5,4.92
"AL-Igreja Nova",2020-06-18,"nowcast",2,8,3,5,5,5.05
"AL-Igreja Nova",2020-06-19,"nowcast",1,9,4,6,5,5.25
"AL-Igreja Nova",2020-06-20,"nowcast",2,9,2,5,5,5.52
"AL-Igreja Nova",2020-06-21,"nowcast",2,9,2,5,5,5.52
"AL-Igreja Nova",2020-06-22,"nowcast",1,9,3,6,6,5.79
"AL-Igreja Nova",2020-06-23,"nowcast",2,10,3,6,6,5.89
"AL-Igreja Nova",2020-06-24,"nowcast",2,9,3,6,6,6.28
"AL-Igreja Nova",2020-06-25,"nowcast",2,9,4,7,6,6.11
"AL-Igreja Nova",2020-06-26,"nowcast",1,9,4,7,6,6.35
"AL-Igreja Nova",2020-06-27,"nowcast",3,10,5,8,6,6.64
"AL-Igreja Nova",2020-06-28,"nowcast",3,11,6,8,7,7.09
"AL-Igreja Nova",2020-06-29,"nowcast",3,10,4,7,7,7.35
"AL-Igreja Nova",2020-06-30,"nowcast",3,11,5,7,7,7.06
"AL-Igreja Nova",2020-07-01,"nowcast",3,12,5,8,7,7.24
"AL-Igreja Nova",2020-07-02,"nowcast",3,11,5,8,7,7.41
"AL-Igreja Nova",2020-07-03,"nowcast",3,12,5,8,7,7.55
"AL-Igreja Nova",2020-07-04,"nowcast",3,11,4,7,7,7.36
"AL-Igreja Nova",2020-07-05,"nowcast",3,10,4,7,7,7.31
"AL-Igreja Nova",2020-07-06,"nowcast",5,13,5,8,8,7.93
"AL-Igreja Nova",2020-07-07,"nowcast",5,13,5,8,7,7.66
"AL-Igreja Nova",2020-07-08,"nowcast",2,10,5,8,7,7.16
"AL-Igreja Nova",2020-07-09,"nowcast",3,11,5,8,7,6.82
"AL-Igreja Nova",2020-07-10,"nowcast",1,9,5,8,6,6.33
"AL-Igreja Nova",2020-07-11,"nowcast",3,10,5,7,6,6.43
"AL-Igreja Nova",2020-07-12,"nowcast",2,9,2,5,5,5.57
"AL-Igreja Nova",2020-07-13,"nowcast",2,8,5,7,5,5.53
"AL-Igreja Nova",2020-07-14,"nowcast",1,8,3,5,5,4.84
"AL-Igreja Nova",2020-07-15,"nowcast",2,8,4,6,5,5.1
