"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"PB-São Bento",2020-05-19,"nowcast",0.893305844499326,1.95521935760203,1.14673918481532,1.54388091371068,1.38100062134985,1.40427494684437,0.334980144408631,0.0888023369036027
"PB-São Bento",2020-05-20,"nowcast",0.834819647104388,1.84541483287614,1.13864046281299,1.53339261984037,1.36046262248465,1.37491109019684,0.317991939181495,0.103913894324853
"PB-São Bento",2020-05-21,"nowcast",0.815694584139543,1.80488226881645,1.10024600280048,1.47280873902805,1.33407074466542,1.34861402325715,0.304179061217453,0.114229636898921
"PB-São Bento",2020-05-22,"nowcast",0.845405153826163,1.75759542913073,1.11614540526005,1.4696578014165,1.28793336745199,1.30784615981546,0.284216182668974,0.121253672869736
"PB-São Bento",2020-05-23,"nowcast",0.902373036100744,1.73551163577813,1.1272498575253,1.44210282432458,1.2829841398918,1.30021196841081,0.26050216157518,0.109500489715965
"PB-São Bento",2020-05-24,"nowcast",0.860792801420525,1.69040543726262,1.09662654237457,1.41354255157678,1.25134012446252,1.26758182073153,0.261794604191334,0.135288367546432
"PB-São Bento",2020-05-25,"nowcast",0.840362278298343,1.61924953637175,1.07628473185563,1.3726386462731,1.24579287103794,1.26032567797855,0.249583343525579,0.127906976744186
"PB-São Bento",2020-05-26,"nowcast",0.874988493833754,1.649211102802,1.10966645441673,1.39996295488968,1.25155242614145,1.26516310690021,0.243198457209787,0.116536964980545
"PB-São Bento",2020-05-27,"nowcast",0.871083629894179,1.64238993964435,1.08806071508875,1.36874505792854,1.24432807716661,1.26288976282739,0.242320273971637,0.109931170108161
"PB-São Bento",2020-05-28,"nowcast",0.902368403827248,1.63458612535566,1.10145639392123,1.37869529676216,1.2444421129384,1.26099351292094,0.23187363229539,0.109746588693957
"PB-São Bento",2020-05-29,"nowcast",0.878273068677866,1.58532290497176,1.07879883021223,1.34587837623988,1.22980644930263,1.23560527744489,0.218664019255052,0.124606299212598
"PB-São Bento",2020-05-30,"nowcast",0.855942740261835,1.5552243576883,1.07765513507478,1.33289691554304,1.2040963869973,1.20870857087313,0.214334518454845,0.147492625368732
"PB-São Bento",2020-05-31,"nowcast",0.837056303327255,1.51563135675729,1.0489738341607,1.29692824515707,1.16784248538772,1.17408661873876,0.206358075918906,0.187731256085686
"PB-São Bento",2020-06-01,"nowcast",0.767363770202504,1.44645692601519,1.00187316651663,1.25873915217651,1.13216291952003,1.1327703609829,0.207201021737169,0.246214355948869
"PB-São Bento",2020-06-02,"nowcast",0.745202249071936,1.3769870109365,0.979281646901824,1.22042213600121,1.0828492573786,1.08565556337057,0.191539546267173,0.318854886475814
"PB-São Bento",2020-06-03,"nowcast",0.684642547343032,1.31887228032104,0.939609708220007,1.18548766931569,1.0344615511491,1.02978822518628,0.195228650363098,0.423725490196078
"PB-São Bento",2020-06-04,"nowcast",0.673084709720575,1.27701896498212,0.871984782166712,1.10606853678891,0.98681738864975,0.97768129886456,0.186458292050228,0.530580137659784
"PB-São Bento",2020-06-05,"nowcast",0.650528455017453,1.23886909171701,0.855361322838206,1.08123986893591,0.940675336531542,0.93166474884484,0.176310832210389,0.646229187071499
"PB-São Bento",2020-06-06,"nowcast",0.585083603410586,1.14995051427029,0.803665168129794,1.01855686735783,0.885263115658339,0.880394786345643,0.171833025026393,0.765753424657534
"PB-São Bento",2020-06-07,"nowcast",0.554294311997918,1.11440333550884,0.759757261443351,0.979182930907573,0.851102243654212,0.846360319936651,0.172678453591675,0.828515625
"PB-São Bento",2020-06-08,"nowcast",0.548564396979416,1.11290519052196,0.737110964805076,0.950645199936175,0.832194769368794,0.830040808135183,0.173749819091581,0.856286266924565
"PB-São Bento",2020-06-09,"nowcast",0.565659506119755,1.12130593003627,0.705075419798282,0.90818994078594,0.827533371190149,0.831514885350541,0.17147545180693,0.855686274509804
"PB-São Bento",2020-06-10,"nowcast",0.571580883459443,1.12626660870452,0.743517926357219,0.943370286071944,0.843832707612006,0.851738052686557,0.177023836272705,0.8353515625
"PB-São Bento",2020-06-11,"nowcast",0.578204951564321,1.21396059520235,0.716785747460548,0.938761255158929,0.858755688003892,0.882819608019924,0.201959796331313,0.777303588748788
"PB-São Bento",2020-06-12,"nowcast",0.577906586597989,1.20517228601805,0.737693407322443,0.955098617659474,0.868144095336604,0.89371143803819,0.198341660864709,0.761553398058252
"PB-São Bento",2020-06-13,"nowcast",0.593083048456548,1.19150040972221,0.730560553913822,0.954331783644637,0.874139221300431,0.890327509312375,0.190191870953723,0.758148505303761
"PB-São Bento",2020-06-14,"nowcast",0.584497514972919,1.20323873383325,0.753934582174593,0.968852475297974,0.874518848616104,0.890020525706013,0.194093868875552,0.767419038272816
"PB-São Bento",2020-06-15,"nowcast",0.550225517754452,1.19516670273424,0.747530978988864,0.984141237865203,0.873160504067522,0.886058107664687,0.204903463727733,0.760745829244357
"PB-São Bento",2020-06-16,"nowcast",0.549735872726806,1.17489383442732,0.747071128653148,0.972170673219205,0.873673608037941,0.887756084506369,0.194992299489663,0.760426770126091
"PB-São Bento",2020-06-17,"nowcast",0.574996420430058,1.22186267812372,0.76269013690216,1.00353811978392,0.883432441975557,0.900816894252504,0.207148199837642,0.729480901077375
"PB-São Bento",2020-06-18,"nowcast",0.557882424724216,1.25983008703235,0.78696645206007,1.0334841274882,0.916242130691833,0.936938561873978,0.222187327892147,0.673816425120773
"PB-São Bento",2020-06-19,"nowcast",0.604655236549764,1.32796480884238,0.791140641432084,1.05335597886186,0.942894206900579,0.965762150527296,0.230370207396895,0.616200578592093
"PB-São Bento",2020-06-20,"nowcast",0.611677082988056,1.36416721595195,0.800398741357138,1.0623896740672,0.96302062130648,0.989687245400475,0.236126536163412,0.572983479105928
"PB-São Bento",2020-06-21,"nowcast",0.598269666864169,1.3442912872857,0.828824364642908,1.09189956533632,0.970928252556238,0.992700657142205,0.241749012354176,0.560970873786408
"PB-São Bento",2020-06-22,"nowcast",0.667394900090935,1.39886323493856,0.81517312906468,1.08164922379757,0.982862902503242,1.01022061149397,0.241141135954581,0.533852140077821
"PB-São Bento",2020-06-23,"nowcast",0.661130934748922,1.43829532931004,0.849302983761486,1.12924499967991,1.0177510790094,1.04632956826184,0.252705986602568,0.469193391642371
"PB-São Bento",2020-06-24,"nowcast",0.658216673114249,1.46228367277265,0.861126571028209,1.14480559217189,1.03964817015586,1.0671025207682,0.253347558211921,0.423287671232877
"PB-São Bento",2020-06-25,"nowcast",0.706879113127868,1.46665871292308,0.901671020598948,1.17270588539774,1.06638914676019,1.09453130926509,0.248624788084804,0.361560975609756
"PB-São Bento",2020-06-26,"nowcast",0.778462373153976,1.55783859349552,0.940630059522015,1.22733072043639,1.10891037597517,1.14112035655856,0.252028820905302,0.298648648648649
"PB-São Bento",2020-06-27,"nowcast",0.769336559930632,1.58290509761249,0.966259081668688,1.25233935286582,1.14107722276122,1.17747673232585,0.258615045823413,0.236964980544747
"PB-São Bento",2020-06-28,"nowcast",0.796233932156662,1.59064756376667,0.985555668257082,1.27856628125362,1.1849505010394,1.20979934133885,0.253259457720872,0.186173320350536
"PB-São Bento",2020-06-29,"nowcast",0.87461761995576,1.66661953156134,1.04277791946053,1.33335656223608,1.21362364513725,1.2443015231218,0.250614679209961,0.14078431372549
"PB-São Bento",2020-06-30,"nowcast",0.885189897811221,1.62950781764372,1.05461332955766,1.32649325256736,1.24592513340468,1.27349985018427,0.239559241448269,0.092023346303502
"PB-São Bento",2020-07-01,"nowcast",0.913498644967323,1.65252283177593,1.09694554206566,1.37442001943281,1.26405632463033,1.29180247220074,0.238274866662341,0.075701839303001
"PB-São Bento",2020-07-02,"nowcast",0.934735114761593,1.70956831114741,1.10316130299859,1.38503341501213,1.28898060325493,1.31318138948678,0.24257669699273,0.0712062256809338
"PB-São Bento",2020-07-03,"nowcast",0.953933006507327,1.68687702961232,1.14837568627633,1.4153573658031,1.29133001020984,1.30770245874694,0.228054311831261,0.0677165354330709
"PB-São Bento",2020-07-04,"nowcast",0.952150955834665,1.62480549986192,1.13921246020325,1.38793650385646,1.28358492231111,1.29621081528469,0.212650789032022,0.0634577603143418
"PB-São Bento",2020-07-05,"nowcast",0.944950525620836,1.61376383655916,1.13511777537583,1.38203798237469,1.26940017577375,1.28116442843298,0.208957036824829,0.0701273261508325
"PB-São Bento",2020-07-06,"nowcast",0.945296299184899,1.58504665417478,1.14076871517654,1.37984131223515,1.2567020071004,1.2661391673865,0.199437756589102,0.07578125
"PB-São Bento",2020-07-07,"nowcast",0.943135357667659,1.58132830879531,1.12793717798171,1.37072790118596,1.2593606932441,1.26834642926033,0.199522959192424,0.0708785784797631
"PB-São Bento",2020-07-08,"nowcast",0.945509202029999,1.56343095862914,1.13267539863763,1.36486951174217,1.24600029433194,1.25540112825967,0.194547615100637,0.0763028515240905
"PB-São Bento",2020-07-09,"nowcast",0.961741484303766,1.53661871748694,1.13403993115646,1.34873132152907,1.24270583925632,1.25252413091232,0.179492313390073,0.0638971315529179
"PB-São Bento",2020-07-10,"nowcast",0.960997902123375,1.51624093654164,1.11761370997782,1.32661794773611,1.23662935376704,1.24615663415991,0.171764187946732,0.0594117647058824
"PB-São Bento",2020-07-11,"nowcast",0.962299923476501,1.48493024774806,1.09578398582031,1.29653461630157,1.21581868552919,1.22115950428583,0.165109402067766,0.0731898238747554
"PB-São Bento",2020-07-12,"nowcast",0.918527465475346,1.45066112992159,1.1028497758996,1.29486030951606,1.19680893274393,1.19915833730958,0.16004197332764,0.0969518190757129
"PB-São Bento",2020-07-13,"nowcast",0.909343254957512,1.41379448376648,1.08109833792842,1.27334413897042,1.17591351095368,1.17758326138932,0.156636410468383,0.115520628683694
"PB-São Bento",2020-07-14,"nowcast",0.910978781412045,1.40553811704644,1.07747683869859,1.26680507864401,1.16504797436932,1.16776788891476,0.155930992283246,0.12465483234714
"PB-São Bento",2020-07-15,"nowcast",0.933278453450473,1.40874809590363,1.0634229197621,1.24444259681344,1.16478889467438,1.17066223441351,0.147800234828311,0.108768472906404
"PB-São Bento",2020-07-16,"nowcast",0.928284014401923,1.42726818960823,1.06244480136076,1.24304208430845,1.15547728788403,1.16037918344745,0.152377504354032,0.126968503937008
"PB-São Bento",2020-07-17,"nowcast",0.923334804557127,1.40643135775364,1.05210156259854,1.23201124981355,1.14823026831858,1.15575231401221,0.147951855017256,0.127290640394089
"PB-São Bento",2020-07-18,"nowcast",0.893755229489041,1.35830064213263,1.03113825552496,1.20303430573969,1.11342881879396,1.11453304106787,0.143164653669928,0.190891089108911
"PB-São Bento",2020-07-19,"nowcast",0.828466953536477,1.29406261774866,0.991108073880932,1.16995864594368,1.07247390824422,1.06596377781372,0.143056731365963,0.296626984126984
"PB-São Bento",2020-07-20,"nowcast",0.80838023986736,1.2505514726755,0.958741524732335,1.13263338068119,1.03343260734165,1.02512367855507,0.13808939361239,0.401769911504425
"PB-São Bento",2020-07-21,"nowcast",0.781236936890569,1.24096240620014,0.934098178529573,1.11270298504767,1.01977064054591,1.01606781193124,0.142605822009514,0.443940886699507
