"region","date","type","bottom","top","lower","upper","median","mean"
"PB-Guarabira",2020-03-14,"nowcast",1,1,1,1,1,1
"PB-Guarabira",2020-03-15,"nowcast",0,0,0,0,0,0
"PB-Guarabira",2020-03-16,"nowcast",0,1,0,1,0.5,0.5
"PB-Guarabira",2020-03-17,"nowcast",0,1,1,1,1,0.6
"PB-Guarabira",2020-03-18,"nowcast",0,1,0,0,0,0.285714285714286
"PB-Guarabira",2020-03-19,"nowcast",0,1,0,0,0,0.333333333333333
"PB-Guarabira",2020-03-20,"nowcast",0,1,0,0,0,0.181818181818182
"PB-Guarabira",2020-03-21,"nowcast",0,1,0,0,0,0.4
"PB-Guarabira",2020-03-22,"nowcast",0,1,0,0,0,0.210526315789474
"PB-Guarabira",2020-03-23,"nowcast",0,1,0,0,0,0.260869565217391
"PB-Guarabira",2020-03-24,"nowcast",0,1,0,0,0,0.2
"PB-Guarabira",2020-03-25,"nowcast",0,1,0,0,0,0.371428571428571
"PB-Guarabira",2020-03-26,"nowcast",0,1,0,0,0,0.266666666666667
"PB-Guarabira",2020-03-27,"nowcast",0,1,0,0,0,0.321428571428571
"PB-Guarabira",2020-03-28,"nowcast",0,1,0,0,0,0.295774647887324
"PB-Guarabira",2020-03-29,"nowcast",0,1,0,0,0,0.27906976744186
"PB-Guarabira",2020-03-30,"nowcast",0,1,0,0,0,0.353448275862069
"PB-Guarabira",2020-03-31,"nowcast",0,1,0,0,0,0.298611111111111
"PB-Guarabira",2020-04-01,"nowcast",0,1,0,0,0,0.365079365079365
"PB-Guarabira",2020-04-02,"nowcast",0,1,0,0,0,0.400862068965517
"PB-Guarabira",2020-04-03,"nowcast",0,1,0,0,0,0.392226148409894
"PB-Guarabira",2020-04-04,"nowcast",0,1,0,0,0,0.407514450867052
"PB-Guarabira",2020-04-05,"nowcast",0,1,0,0,0,0.475409836065574
"PB-Guarabira",2020-04-06,"nowcast",0,1,0,0,0,0.395161290322581
"PB-Guarabira",2020-04-07,"nowcast",0,1,0,0,0,0.479310344827586
"PB-Guarabira",2020-04-08,"nowcast",0,1,0,0,0,0.484162895927602
"PB-Guarabira",2020-04-09,"nowcast",0,2,0,0,0,0.571236559139785
"PB-Guarabira",2020-04-10,"nowcast",0,2,0,1,1,0.671604938271605
"PB-Guarabira",2020-04-11,"nowcast",0,2,0,1,1,0.688989784335982
"PB-Guarabira",2020-04-12,"nowcast",0,2,0,1,1,0.83296943231441
"PB-Guarabira",2020-04-13,"nowcast",0,2,0,1,1,0.94421052631579
"PB-Guarabira",2020-04-14,"nowcast",0,3,0,1,1,1.17689161554192
"PB-Guarabira",2020-04-15,"nowcast",0,3,0,1,1,1.40222897669706
"PB-Guarabira",2020-04-16,"nowcast",0,4,0,1,1,1.68245967741935
"PB-Guarabira",2020-04-17,"nowcast",0,4,1,2,2,1.9809619238477
"PB-Guarabira",2020-04-18,"nowcast",0,5,0,2,2,2.327
"PB-Guarabira",2020-04-19,"nowcast",0,5,1,3,3,2.713
"PB-Guarabira",2020-04-20,"nowcast",1,6,1,3,3,3.256
"PB-Guarabira",2020-04-21,"nowcast",1,7,2,4,4,3.792
"PB-Guarabira",2020-04-22,"nowcast",0,7,3,5,4,4.379
"PB-Guarabira",2020-04-23,"nowcast",1,8,2,5,5,5.135
"PB-Guarabira",2020-04-24,"nowcast",2,10,3,6,6,5.986
"PB-Guarabira",2020-04-25,"nowcast",3,11,4,7,7,6.835
"PB-Guarabira",2020-04-26,"nowcast",4,12,5,8,8,7.729
