"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"Paraná",2020-03-12,"nowcast",0.964940800283605,2.54575226373382,1.34900438732779,1.93470762220825,1.70291138981511,1.77334953018706,0.515664900907723,0.0365924491771539
"Paraná",2020-03-13,"nowcast",0.957036657548623,2.41411566033333,1.35583071763902,1.91627895436494,1.67075061689069,1.71596999973432,0.466411836284957,0.0398832684824903
"Paraná",2020-03-14,"nowcast",0.979106582143117,2.324073055968,1.31746892160693,1.83169952913938,1.63852300994237,1.67554968140547,0.422590082927385,0.0376585365853659
"Paraná",2020-03-15,"nowcast",1.02223733055158,2.25864355801913,1.29995471052653,1.75838077195702,1.60024128605286,1.63560987811057,0.387595029458225,0.0342857142857143
"Paraná",2020-03-16,"nowcast",0.990065199101576,2.14447487228516,1.31038684354372,1.74263132161253,1.56807472605915,1.59005886081754,0.359034241188533,0.0359375
"Paraná",2020-03-17,"nowcast",1.02752661126964,2.05907172642138,1.28088495188452,1.6752281301685,1.51339731881901,1.53891780927716,0.3293924635746,0.0345966958211856
"Paraná",2020-03-18,"nowcast",1.03778097182295,1.9908521322122,1.26973511118935,1.64224478354629,1.48578003280831,1.50822224200763,0.303279263793809,0.0328445747800587
"Paraná",2020-03-19,"nowcast",1.01820120559311,1.92622891531194,1.28185308213621,1.62640801985567,1.45643254662074,1.47572661836841,0.280528524910245,0.0360236220472441
"Paraná",2020-03-20,"nowcast",1.02219849933727,1.89325909202235,1.25160993162282,1.57662831301256,1.44242392849639,1.45769253002867,0.269106134468542,0.037007874015748
"Paraná",2020-03-21,"nowcast",1.06319649626987,1.83794089687275,1.25942477064569,1.55623079079703,1.43172089404988,1.44024784080284,0.239769380907588,0.0267453294001967
"Paraná",2020-03-22,"nowcast",1.0336359470674,1.7985907321898,1.25027486818986,1.5427396236013,1.40620299193291,1.42168447919768,0.238516675471902,0.0290480863591757
"Paraná",2020-03-23,"nowcast",1.02208794732945,1.7520955554554,1.236708445967,1.51863142057606,1.39579994492219,1.40571840366652,0.225811031388226,0.0270058708414873
"Paraná",2020-03-24,"nowcast",1.05425485099367,1.72250684717032,1.24252703570564,1.49718603038353,1.38617958413761,1.39526315958406,0.209041946684757,0.0211143695014663
"Paraná",2020-03-25,"nowcast",1.05661461181236,1.68810945863759,1.23808113186065,1.47844187491441,1.36495808271607,1.37973077228777,0.196923942074426,0.0192723697148476
"Paraná",2020-03-26,"nowcast",1.03509623241401,1.65611507898913,1.20782311230835,1.44449748871547,1.35373479139634,1.36026482931825,0.190272992705419,0.0246062992125984
"Paraná",2020-03-27,"nowcast",1.03088620954393,1.6231362047856,1.21557449685017,1.44723086911054,1.33373818320787,1.34241104692134,0.185320259703048,0.0269950738916256
"Paraná",2020-03-28,"nowcast",1.02714821511492,1.6262174207857,1.18245448163782,1.41644665229226,1.31176380730629,1.3175925515561,0.184069307208666,0.0394117647058824
"Paraná",2020-03-29,"nowcast",0.990375736182996,1.55556682640977,1.1632551758489,1.38117659378449,1.27229394718501,1.2766480966503,0.17381750381777,0.0513779527559055
"Paraná",2020-03-30,"nowcast",0.960009852082991,1.50823976126497,1.11904862026232,1.3299397182636,1.23607002273752,1.23666446076142,0.16581399899162,0.0736111111111111
"Paraná",2020-03-31,"nowcast",0.906290040625501,1.42605824772489,1.07630683766289,1.29152432091205,1.1750928184893,1.1754386765234,0.16180856748145,0.135912698412698
"Paraná",2020-04-01,"nowcast",0.869648480301534,1.3616170957817,1.01965715997826,1.21371708221707,1.11587390107341,1.11364266671656,0.151847073793406,0.215172413793103
"Paraná",2020-04-02,"nowcast",0.817967830142486,1.30319932865802,0.992346710093718,1.18133086064012,1.06820058360922,1.06264463530472,0.145165618515241,0.323593287265548
"Paraná",2020-04-03,"nowcast",0.795832475380869,1.25307407791393,0.94756358639587,1.12552800980173,1.02677165428619,1.02080372734526,0.139487623373538,0.420907297830375
"Paraná",2020-04-04,"nowcast",0.774175041648074,1.19433557099169,0.929578874091965,1.09285596128746,1.00073924263637,0.998956333838419,0.127555574191749,0.497742885181551
"Paraná",2020-04-05,"nowcast",0.772884502055364,1.18057185783843,0.916455029140723,1.07412151405361,0.980579569075574,0.980222117366331,0.126144103668255,0.565285996055227
"Paraná",2020-04-06,"nowcast",0.760958540817236,1.15990505025441,0.884269158054099,1.03713111743656,0.966432801734317,0.96576127089437,0.122777040168493,0.622526934378061
"Paraná",2020-04-07,"nowcast",0.755056524903495,1.14382384937437,0.882443731619896,1.029462636517,0.953060238080054,0.952953449898098,0.121513764650688,0.670553359683794
"Paraná",2020-04-08,"nowcast",0.743176016179708,1.14648404974651,0.865388128068183,1.01415476210772,0.939410008146802,0.938495573171274,0.123233224308231,0.712709359605911
"Paraná",2020-04-09,"nowcast",0.72262840280133,1.13151250792533,0.858422835239534,1.00601658479945,0.939303480186826,0.942171592940983,0.125219591572558,0.713188976377953
"Paraná",2020-04-10,"nowcast",0.759650143679286,1.16380970657419,0.870324748770393,1.0192113650257,0.945292572207407,0.950106698638871,0.125121046356581,0.690019569471624
"Paraná",2020-04-11,"nowcast",0.738239480337078,1.15775217416263,0.873361064033857,1.02402413415912,0.958271436689583,0.965487548779425,0.129784818399968,0.642645607107601
"Paraná",2020-04-12,"nowcast",0.773453680155332,1.18978013158555,0.883360269316302,1.03217766684213,0.96146078469772,0.975020284574154,0.130339537860872,0.624158415841584
"Paraná",2020-04-13,"nowcast",0.776009228768134,1.22258890591825,0.906184218356043,1.06876698762835,0.991064174249889,1.0004652696515,0.138947059806094,0.531750741839763
"Paraná",2020-04-14,"nowcast",0.786608075068652,1.2184984946503,0.898106225281724,1.05152230882324,0.99150227167595,1.00400012348774,0.134718328404873,0.528331688055281
"Paraná",2020-04-15,"nowcast",0.804284047999614,1.231130385086,0.921419413315102,1.07412666678835,1.00654785495985,1.01474963069005,0.133745422213728,0.477986179664363
"Paraná",2020-04-16,"nowcast",0.788317442941189,1.20828306079707,0.923410552864928,1.07660305090958,1.00302992058428,1.01068747779367,0.130645488764703,0.489940828402367
"Paraná",2020-04-17,"nowcast",0.812177450939281,1.23353140493284,0.924127016539291,1.07546326406567,1.01274245157067,1.01914903969708,0.131087961203739,0.453816046966732
"Paraná",2020-04-18,"nowcast",0.831572098871923,1.25324943130453,0.947413968398308,1.10303717347663,1.03308607588622,1.04297552838131,0.13163848250286,0.377227722772277
"Paraná",2020-04-19,"nowcast",0.841677160351666,1.29147908335686,0.979130739824917,1.14214512946252,1.05968985890692,1.07168561300581,0.142551202665644,0.303921568627451
"Paraná",2020-04-20,"nowcast",0.886492136448487,1.32288754020815,0.977721657466991,1.1381559520848,1.08351342212236,1.09884986906175,0.138620673453407,0.229365079365079
"Paraná",2020-04-21,"nowcast",0.895684534930845,1.35370060836328,0.998002818886692,1.16801924332286,1.10618919300747,1.12372736953463,0.14469268240589,0.178479763079961
