"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"BA-Ibirataia",2020-06-20,"nowcast",0.475947893907897,2.36125487892982,0.931859001799363,1.61099140420964,1.34761319752441,1.45729193739208,0.666314665342213,0.230783758262512
"BA-Ibirataia",2020-06-21,"nowcast",0.464193383018795,2.30191899978406,0.976326790252597,1.63064023492914,1.35280000176888,1.4430162616709,0.605000439518957,0.213001912045889
"BA-Ibirataia",2020-06-22,"nowcast",0.455454935659498,2.23889802810228,0.956837084845065,1.60576534552317,1.34603425525837,1.43218372916359,0.597887558908463,0.220114942528736
"BA-Ibirataia",2020-06-23,"nowcast",0.559220922230121,2.25869475693519,0.980255836325972,1.60286134607137,1.35894935477224,1.43902137589587,0.563050200949479,0.203438395415473
"BA-Ibirataia",2020-06-24,"nowcast",0.531607378523109,2.18428479300365,0.954765745280792,1.54386392309553,1.31247485238732,1.38366165048821,0.553967111627919,0.226128722382325
"BA-Ibirataia",2020-06-25,"nowcast",0.580424435970954,2.14594893239561,0.992488203895768,1.55422466779399,1.31858132603581,1.384060352617,0.513319489371284,0.208846153846154
"BA-Ibirataia",2020-06-26,"nowcast",0.529984274960498,2.01945580311549,0.958811271944178,1.52357637868554,1.30379311582695,1.35317295150364,0.489416118246441,0.223039690222652
"BA-Ibirataia",2020-06-27,"nowcast",0.556013353574828,2.00731009622488,0.940669276243086,1.46980213711136,1.26185582496924,1.314184225011,0.473504047427056,0.238297872340426
"BA-Ibirataia",2020-06-28,"nowcast",0.629812749606221,2.0108784090986,0.934048162445546,1.44007743929614,1.25065595936861,1.29854864265508,0.437583690066187,0.234423076923077
"BA-Ibirataia",2020-06-29,"nowcast",0.602675106029186,1.92432141330588,0.96814553723665,1.462855445153,1.22552342977356,1.26814972992267,0.430606418164628,0.256567593480345
"BA-Ibirataia",2020-06-30,"nowcast",0.641666190822719,1.89190476855486,0.955881612318313,1.43344225761269,1.20016019811897,1.23855503000177,0.405851212330995,0.276135265700483
"BA-Ibirataia",2020-07-01,"nowcast",0.548861923540169,1.77586993366293,0.893376865870785,1.36787134690929,1.15239144384033,1.1788109503048,0.386956935609712,0.32873786407767
"BA-Ibirataia",2020-07-02,"nowcast",0.554905135751546,1.69707338365575,0.895573159327963,1.33032195205921,1.14152070013615,1.16997669083907,0.362732004914039,0.324568138195777
"BA-Ibirataia",2020-07-03,"nowcast",0.613365642462746,1.74619572028077,0.866394184688537,1.28492242189338,1.13090324013437,1.17046265336166,0.387116056663875,0.344
"BA-Ibirataia",2020-07-04,"nowcast",0.580139712994095,1.74921663586775,0.910646127506932,1.32737122391291,1.12991561256799,1.17223123181145,0.376009011006266,0.326815101645692
"BA-Ibirataia",2020-07-05,"nowcast",0.587064273276571,1.7341186164214,0.891514015204142,1.31313037269656,1.14109208669831,1.16663260036564,0.362812398371171,0.326204238921002
"BA-Ibirataia",2020-07-06,"nowcast",0.633248289071978,1.77746442400471,0.944851906457039,1.35888134382596,1.15166164373503,1.1883466606978,0.36261875362752,0.298741529525653
"BA-Ibirataia",2020-07-07,"nowcast",0.625394875259963,1.82644973078991,0.94912117785766,1.39409685122025,1.21320653465303,1.25729833213515,0.387604942966621,0.245323047251688
"BA-Ibirataia",2020-07-08,"nowcast",0.712185591912198,1.89313732816696,0.961629627582613,1.38726206642363,1.25165892521931,1.30285347097136,0.385889143815091,0.195551257253385
"BA-Ibirataia",2020-07-09,"nowcast",0.710130505223653,1.90616209596483,1.01737904152883,1.4425144927957,1.28148561377774,1.33760724595798,0.389424902424264,0.164717348927875
"BA-Ibirataia",2020-07-10,"nowcast",0.792440490000689,1.93968737484483,1.01806745953252,1.44492936868041,1.32000814099451,1.37208372113137,0.37405236895094,0.130656219392752
"BA-Ibirataia",2020-07-11,"nowcast",0.84030713563823,1.94632694359569,1.0879173758817,1.4994251005559,1.35088720959121,1.39614961745694,0.357523052541488,0.10233918128655
"BA-Ibirataia",2020-07-12,"nowcast",0.870448864236801,1.92568006127382,1.11937066663803,1.51219916009283,1.36851634654374,1.40400313571278,0.338110671400106,0.0865497076023392
"BA-Ibirataia",2020-07-13,"nowcast",0.878429500453465,1.9219030040688,1.12650754311533,1.51448319142854,1.36730221808421,1.39830475473698,0.338787578571972,0.088715953307393
"BA-Ibirataia",2020-07-14,"nowcast",0.898796883878104,1.92939935302498,1.12527994064204,1.50972528620076,1.38569757205063,1.41007535450157,0.324515227695282,0.0816046966731898
"BA-Ibirataia",2020-07-15,"nowcast",0.856917777537689,1.81966443667618,1.14665349150162,1.50607045076927,1.35817874675286,1.38004685241391,0.306291654998206,0.086973555337904
"BA-Ibirataia",2020-07-16,"nowcast",0.924317687076315,1.83204256767322,1.21555895105594,1.55385219917806,1.35646516340848,1.36914244505054,0.279668361958468,0.0788704965920156
"BA-Ibirataia",2020-07-17,"nowcast",0.896301516593143,1.80614847514317,1.14282627915236,1.47363651241654,1.32781218983267,1.34122852960052,0.282956448228653,0.0933202357563851
"BA-Ibirataia",2020-07-18,"nowcast",0.903002552283604,1.71001672339911,1.13024838618709,1.44370935811123,1.28945167677889,1.30405350102885,0.248252404271416,0.0991236611489776
"BA-Ibirataia",2020-07-19,"nowcast",0.872361838076918,1.66013376643353,1.12377289959423,1.42860038109356,1.26466142672463,1.27131606170696,0.245142416309521,0.121747572815534
