"region","date","type","bottom","top","lower","upper","median","mean"
"PI-Oeiras",2020-03-16,"nowcast",1,1,1,1,1,1
"PI-Oeiras",2020-03-17,"nowcast",0,0,0,0,0,0
"PI-Oeiras",2020-03-18,"nowcast",0,1,0,1,0.5,0.5
"PI-Oeiras",2020-03-19,"nowcast",0,0,0,0,0,0
"PI-Oeiras",2020-03-20,"nowcast",0,0,0,0,0,0
"PI-Oeiras",2020-03-21,"nowcast",0,0,0,0,0,0
"PI-Oeiras",2020-03-22,"nowcast",0,1,1,1,1,0.6
"PI-Oeiras",2020-03-23,"nowcast",0,1,1,1,1,0.545454545454545
"PI-Oeiras",2020-03-24,"nowcast",0,1,0,0,0,0.333333333333333
"PI-Oeiras",2020-03-25,"nowcast",0,1,0,0,0,0.235294117647059
"PI-Oeiras",2020-03-26,"nowcast",0,1,0,0,0,0.304347826086957
"PI-Oeiras",2020-03-27,"nowcast",0,1,0,0,0,0.310344827586207
"PI-Oeiras",2020-03-28,"nowcast",0,1,0,0,0,0.285714285714286
"PI-Oeiras",2020-03-29,"nowcast",0,1,0,0,0,0.25
"PI-Oeiras",2020-03-30,"nowcast",0,1,0,0,0,0.267857142857143
"PI-Oeiras",2020-03-31,"nowcast",0,1,0,0,0,0.273972602739726
"PI-Oeiras",2020-04-01,"nowcast",0,1,0,0,0,0.252873563218391
"PI-Oeiras",2020-04-02,"nowcast",0,1,0,0,0,0.238532110091743
"PI-Oeiras",2020-04-03,"nowcast",0,1,0,0,0,0.323741007194245
"PI-Oeiras",2020-04-04,"nowcast",0,1,0,0,0,0.303030303030303
"PI-Oeiras",2020-04-05,"nowcast",0,1,0,0,0,0.341463414634146
"PI-Oeiras",2020-04-06,"nowcast",0,1,0,0,0,0.365019011406844
"PI-Oeiras",2020-04-07,"nowcast",0,1,0,0,0,0.340694006309148
"PI-Oeiras",2020-04-08,"nowcast",0,1,0,0,0,0.309333333333333
"PI-Oeiras",2020-04-09,"nowcast",0,1,0,0,0,0.348017621145374
"PI-Oeiras",2020-04-10,"nowcast",0,1,0,0,0,0.381125226860254
"PI-Oeiras",2020-04-11,"nowcast",0,1,0,0,0,0.375796178343949
"PI-Oeiras",2020-04-12,"nowcast",0,1,0,0,0,0.386819484240688
"PI-Oeiras",2020-04-13,"nowcast",0,1,0,0,0,0.418901660280971
"PI-Oeiras",2020-04-14,"nowcast",0,1,0,0,0,0.476977567886659
"PI-Oeiras",2020-04-15,"nowcast",0,1,0,0,0,0.511261261261261
"PI-Oeiras",2020-04-16,"nowcast",0,2,0,0,0,0.61407249466951
"PI-Oeiras",2020-04-17,"nowcast",0,2,0,0,0,0.66287487073423
"PI-Oeiras",2020-04-18,"nowcast",0,2,0,1,1,0.706477732793522
"PI-Oeiras",2020-04-19,"nowcast",0,2,0,1,1,0.769385699899295
"PI-Oeiras",2020-04-20,"nowcast",0,2,0,1,1,0.80641925777332
"PI-Oeiras",2020-04-21,"nowcast",0,2,0,1,1,0.877877877877878
"PI-Oeiras",2020-04-22,"nowcast",0,2,0,1,1,0.867
