"region","date","type","bottom","top","lower","upper","median","mean"
"AL-Maceió",2019-12-14,"nowcast",1,1,1,1,1,1
"AL-Maceió",2019-12-15,"nowcast",0,0,0,0,0,0
"AL-Maceió",2019-12-16,"nowcast",0,0,0,0,0,0
"AL-Maceió",2019-12-17,"nowcast",1,1,1,1,1,1
"AL-Maceió",2019-12-18,"nowcast",0,0,0,0,0,0
"AL-Maceió",2019-12-19,"nowcast",0,0,0,0,0,0
"AL-Maceió",2019-12-20,"nowcast",0,0,0,0,0,0
"AL-Maceió",2019-12-21,"nowcast",0,0,0,0,0,0
"AL-Maceió",2019-12-22,"nowcast",0,0,0,0,0,0
"AL-Maceió",2019-12-23,"nowcast",0,0,0,0,0,0
"AL-Maceió",2019-12-24,"nowcast",0,0,0,0,0,0
"AL-Maceió",2019-12-25,"nowcast",0,0,0,0,0,0
"AL-Maceió",2019-12-26,"nowcast",0,0,0,0,0,0
"AL-Maceió",2019-12-27,"nowcast",0,0,0,0,0,0
"AL-Maceió",2019-12-28,"nowcast",0,1,1,1,1,0.666666666666667
"AL-Maceió",2019-12-29,"nowcast",0,1,0,0,0,0.4
"AL-Maceió",2019-12-30,"nowcast",0,1,0,0,0,0.4
"AL-Maceió",2019-12-31,"nowcast",0,1,0,0,0,0.333333333333333
"AL-Maceió",2020-01-01,"nowcast",0,1,0,0,0,0.428571428571429
"AL-Maceió",2020-01-02,"nowcast",0,1,0,0,0,0.285714285714286
"AL-Maceió",2020-01-03,"nowcast",0,1,0,0,0,0.375
"AL-Maceió",2020-01-04,"nowcast",0,0,0,0,0,0
"AL-Maceió",2020-01-05,"nowcast",0,0,0,0,0,0
"AL-Maceió",2020-01-06,"nowcast",0,1,0,0,0,0.222222222222222
"AL-Maceió",2020-01-07,"nowcast",0,1,0,0,0,0.272727272727273
"AL-Maceió",2020-01-08,"nowcast",0,1,0,0,0,0.181818181818182
"AL-Maceió",2020-01-09,"nowcast",0,1,0,0,0,0.166666666666667
"AL-Maceió",2020-01-10,"nowcast",0,0,0,0,0,0.166666666666667
"AL-Maceió",2020-01-11,"nowcast",0,1,0,0,0,0.153846153846154
"AL-Maceió",2020-01-12,"nowcast",0,1,0,0,0,0.214285714285714
"AL-Maceió",2020-01-13,"nowcast",0,1,0,0,0,0.333333333333333
"AL-Maceió",2020-01-14,"nowcast",0,1,0,0,0,0.210526315789474
"AL-Maceió",2020-01-15,"nowcast",0,1,0,0,0,0.227272727272727
"AL-Maceió",2020-01-16,"nowcast",0,1,0,0,0,0.181818181818182
"AL-Maceió",2020-01-17,"nowcast",0,0,0,0,0,0.0869565217391304
"AL-Maceió",2020-01-18,"nowcast",0,1,0,0,0,0.16
"AL-Maceió",2020-01-19,"nowcast",0,1,0,0,0,0.214285714285714
"AL-Maceió",2020-01-20,"nowcast",0,1,0,0,0,0.172413793103448
"AL-Maceió",2020-01-21,"nowcast",0,1,0,0,0,0.206896551724138
