"region","date","type","bottom","top","lower","upper","median","mean"
"BA-Wenceslau Guimarães",2020-03-05,"nowcast",1,1,1,1,1,1
"BA-Wenceslau Guimarães",2020-03-06,"nowcast",0,1,0,1,0.5,0.5
"BA-Wenceslau Guimarães",2020-03-07,"nowcast",0,1,0,0,0,0.333333333333333
"BA-Wenceslau Guimarães",2020-03-08,"nowcast",0,1,0,0,0,0.25
"BA-Wenceslau Guimarães",2020-03-09,"nowcast",0,0,0,0,0,0
"BA-Wenceslau Guimarães",2020-03-10,"nowcast",0,1,0,0,0,0.2
"BA-Wenceslau Guimarães",2020-03-11,"nowcast",0,0,0,0,0,0
"BA-Wenceslau Guimarães",2020-03-12,"nowcast",0,0,0,0,0,0
"BA-Wenceslau Guimarães",2020-03-13,"nowcast",0,0,0,0,0,0
"BA-Wenceslau Guimarães",2020-03-14,"nowcast",0,0,0,0,0,0
"BA-Wenceslau Guimarães",2020-03-15,"nowcast",0,1,0,1,0.5,0.5
"BA-Wenceslau Guimarães",2020-03-16,"nowcast",0,0,0,0,0,0
"BA-Wenceslau Guimarães",2020-03-17,"nowcast",0,0,0,0,0,0
"BA-Wenceslau Guimarães",2020-03-18,"nowcast",0,1,0,0,0,0.428571428571429
"BA-Wenceslau Guimarães",2020-03-19,"nowcast",0,1,0,0,0,0.285714285714286
"BA-Wenceslau Guimarães",2020-03-20,"nowcast",0,1,0,0,0,0.142857142857143
"BA-Wenceslau Guimarães",2020-03-21,"nowcast",0,0,0,0,0,0
"BA-Wenceslau Guimarães",2020-03-22,"nowcast",0,0,0,0,0,0
"BA-Wenceslau Guimarães",2020-03-23,"nowcast",0,0,0,0,0,0
"BA-Wenceslau Guimarães",2020-03-24,"nowcast",0,1,0,0,0,0.375
"BA-Wenceslau Guimarães",2020-03-25,"nowcast",0,1,0,0,0,0.111111111111111
"BA-Wenceslau Guimarães",2020-03-26,"nowcast",0,1,0,0,0,0.181818181818182
"BA-Wenceslau Guimarães",2020-03-27,"nowcast",0,1,0,0,0,0.166666666666667
"BA-Wenceslau Guimarães",2020-03-28,"nowcast",0,0,0,0,0,0
"BA-Wenceslau Guimarães",2020-03-29,"nowcast",0,1,0,0,0,0.142857142857143
"BA-Wenceslau Guimarães",2020-03-30,"nowcast",0,0,0,0,0,0.0666666666666667
"BA-Wenceslau Guimarães",2020-03-31,"nowcast",0,1,0,0,0,0.125
"BA-Wenceslau Guimarães",2020-04-01,"nowcast",0,1,0,0,0,0.176470588235294
"BA-Wenceslau Guimarães",2020-04-02,"nowcast",0,1,0,0,0,0.157894736842105
"BA-Wenceslau Guimarães",2020-04-03,"nowcast",0,1,0,0,0,0.2
"BA-Wenceslau Guimarães",2020-04-04,"nowcast",0,0,0,0,0,0
"BA-Wenceslau Guimarães",2020-04-05,"nowcast",0,1,0,0,0,0.25
"BA-Wenceslau Guimarães",2020-04-06,"nowcast",0,1,0,0,0,0.37037037037037
"BA-Wenceslau Guimarães",2020-04-07,"nowcast",0,1,0,0,0,0.333333333333333
"BA-Wenceslau Guimarães",2020-04-08,"nowcast",0,1,0,0,0,0.111111111111111
"BA-Wenceslau Guimarães",2020-04-09,"nowcast",0,1,0,0,0,0.214285714285714
"BA-Wenceslau Guimarães",2020-04-10,"nowcast",0,1,0,0,0,0.25531914893617
"BA-Wenceslau Guimarães",2020-04-11,"nowcast",0,1,0,0,0,0.104166666666667
"BA-Wenceslau Guimarães",2020-04-12,"nowcast",0,1,0,0,0,0.153846153846154
"BA-Wenceslau Guimarães",2020-04-13,"nowcast",0,1,0,0,0,0.226415094339623
"BA-Wenceslau Guimarães",2020-04-14,"nowcast",0,1,0,0,0,0.275862068965517
"BA-Wenceslau Guimarães",2020-04-15,"nowcast",0,1,0,0,0,0.262295081967213
"BA-Wenceslau Guimarães",2020-04-16,"nowcast",0,1,0,0,0,0.375
"BA-Wenceslau Guimarães",2020-04-17,"nowcast",0,1,0,0,0,0.323529411764706
"BA-Wenceslau Guimarães",2020-04-18,"nowcast",0,1,0,0,0,0.152777777777778
"BA-Wenceslau Guimarães",2020-04-19,"nowcast",0,1,0,0,0,0.246575342465753
"BA-Wenceslau Guimarães",2020-04-20,"nowcast",0,1,0,0,0,0.266666666666667
"BA-Wenceslau Guimarães",2020-04-21,"nowcast",0,1,0,0,0,0.384615384615385
"BA-Wenceslau Guimarães",2020-04-22,"nowcast",0,1,0,0,0,0.358024691358025
"BA-Wenceslau Guimarães",2020-04-23,"nowcast",0,1,0,0,0,0.376470588235294
"BA-Wenceslau Guimarães",2020-04-24,"nowcast",0,1,0,0,0,0.375
"BA-Wenceslau Guimarães",2020-04-25,"nowcast",0,1,0,0,0,0.293478260869565
"BA-Wenceslau Guimarães",2020-04-26,"nowcast",0,1,0,0,0,0.329787234042553
"BA-Wenceslau Guimarães",2020-04-27,"nowcast",0,1,0,0,0,0.34375
"BA-Wenceslau Guimarães",2020-04-28,"nowcast",0,1,0,0,0,0.336734693877551
"BA-Wenceslau Guimarães",2020-04-29,"nowcast",0,1,0,0,0,0.408163265306122
"BA-Wenceslau Guimarães",2020-04-30,"nowcast",0,2,0,0,0,0.581632653061224
"BA-Wenceslau Guimarães",2020-05-01,"nowcast",0,1,0,0,0,0.5
"BA-Wenceslau Guimarães",2020-05-02,"nowcast",0,1,0,0,0,0.444444444444444
"BA-Wenceslau Guimarães",2020-05-03,"nowcast",0,2,0,0,0,0.626262626262626
"BA-Wenceslau Guimarães",2020-05-04,"nowcast",0,2,0,1,1,0.717171717171717
"BA-Wenceslau Guimarães",2020-05-05,"nowcast",0,2,0,1,1,0.818181818181818
"BA-Wenceslau Guimarães",2020-05-06,"nowcast",0,2,0,1,1,0.737373737373737
"BA-Wenceslau Guimarães",2020-05-07,"nowcast",0,2,0,1,1,0.868686868686869
"BA-Wenceslau Guimarães",2020-05-08,"nowcast",0,2,0,1,1,0.86
"BA-Wenceslau Guimarães",2020-05-09,"nowcast",0,3,0,1,1,1.05
"BA-Wenceslau Guimarães",2020-05-10,"nowcast",0,2,0,1,1,0.98
"BA-Wenceslau Guimarães",2020-05-11,"nowcast",0,2,0,1,1,1.19
"BA-Wenceslau Guimarães",2020-05-12,"nowcast",0,3,0,1,1,1.05
"BA-Wenceslau Guimarães",2020-05-13,"nowcast",0,3,0,1,1,1.23
"BA-Wenceslau Guimarães",2020-05-14,"nowcast",0,3,0,1,1,1.54
"BA-Wenceslau Guimarães",2020-05-15,"nowcast",0,3,1,2,2,1.65
"BA-Wenceslau Guimarães",2020-05-16,"nowcast",0,3,0,1,1,1.64
"BA-Wenceslau Guimarães",2020-05-17,"nowcast",0,3,1,2,2,1.69
"BA-Wenceslau Guimarães",2020-05-18,"nowcast",0,3,0,2,2,1.74
"BA-Wenceslau Guimarães",2020-05-19,"nowcast",0,4,0,1,1,1.75
"BA-Wenceslau Guimarães",2020-05-20,"nowcast",0,4,0,1,1,1.71
"BA-Wenceslau Guimarães",2020-05-21,"nowcast",0,4,1,2,2,2.11
"BA-Wenceslau Guimarães",2020-05-22,"nowcast",0,5,1,2,2,2.43
"BA-Wenceslau Guimarães",2020-05-23,"nowcast",1,6,1,3,3,2.76
"BA-Wenceslau Guimarães",2020-05-24,"nowcast",1,5,1,3,3,2.8
"BA-Wenceslau Guimarães",2020-05-25,"nowcast",0,5,1,3,3,2.93
"BA-Wenceslau Guimarães",2020-05-26,"nowcast",1,6,1,3,3,3.19
"BA-Wenceslau Guimarães",2020-05-27,"nowcast",1,6,1,3,3,3.11
"BA-Wenceslau Guimarães",2020-05-28,"nowcast",1,6,1,3,3,3.33
"BA-Wenceslau Guimarães",2020-05-29,"nowcast",1,6,2,4,3,3.6
"BA-Wenceslau Guimarães",2020-05-30,"nowcast",0,6,2,4,4,3.83
"BA-Wenceslau Guimarães",2020-05-31,"nowcast",1,7,3,5,4,4.12
"BA-Wenceslau Guimarães",2020-06-01,"nowcast",0,6,2,4,4,3.92
"BA-Wenceslau Guimarães",2020-06-02,"nowcast",1,7,2,4,4,4.06
"BA-Wenceslau Guimarães",2020-06-03,"nowcast",0,6,2,4,4,4.01
"BA-Wenceslau Guimarães",2020-06-04,"nowcast",1,8,2,4,4,4.27
"BA-Wenceslau Guimarães",2020-06-05,"nowcast",1,7,3,5,4,4.64
"BA-Wenceslau Guimarães",2020-06-06,"nowcast",1,7,3,5,5,4.47
"BA-Wenceslau Guimarães",2020-06-07,"nowcast",2,9,1,4,4,4.71
"BA-Wenceslau Guimarães",2020-06-08,"nowcast",1,8,4,5,5,5.03
"BA-Wenceslau Guimarães",2020-06-09,"nowcast",1,8,3,6,5,5.11
"BA-Wenceslau Guimarães",2020-06-10,"nowcast",1,8,2,5,5,5.32
"BA-Wenceslau Guimarães",2020-06-11,"nowcast",1,9,3,6,6,5.72
"BA-Wenceslau Guimarães",2020-06-12,"nowcast",1,9,3,6,6,5.72
"BA-Wenceslau Guimarães",2020-06-13,"nowcast",3,10,4,6,6,6.03
"BA-Wenceslau Guimarães",2020-06-14,"nowcast",3,11,3,6,6,6.37
"BA-Wenceslau Guimarães",2020-06-15,"nowcast",2,10,5,8,7,6.97
"BA-Wenceslau Guimarães",2020-06-16,"nowcast",2,11,5,8,7.5,7.7
"BA-Wenceslau Guimarães",2020-06-17,"nowcast",4,12,5,8,8,8.02
"BA-Wenceslau Guimarães",2020-06-18,"nowcast",3,13,5,9,8,8.41
"BA-Wenceslau Guimarães",2020-06-19,"nowcast",3,13,7,10,9,8.83
"BA-Wenceslau Guimarães",2020-06-20,"nowcast",4,14,7,10,10,9.72
"BA-Wenceslau Guimarães",2020-06-21,"nowcast",5,16,7,11,10,10.54
"BA-Wenceslau Guimarães",2020-06-22,"nowcast",6,16,6,10,10,10.39
"BA-Wenceslau Guimarães",2020-06-23,"nowcast",7,17,8,12,11,11.46
"BA-Wenceslau Guimarães",2020-06-24,"nowcast",6,17,9,13,12,11.64
"BA-Wenceslau Guimarães",2020-06-25,"nowcast",6,18,6,12,12,12.01
"BA-Wenceslau Guimarães",2020-06-26,"nowcast",7,17,9,13,12,12.31
"BA-Wenceslau Guimarães",2020-06-27,"nowcast",8,17,9,13,12,12.5
"BA-Wenceslau Guimarães",2020-06-28,"nowcast",6,17,9,13,12,12.71
"BA-Wenceslau Guimarães",2020-06-29,"nowcast",5,17,10,13,12,11.97
"BA-Wenceslau Guimarães",2020-06-30,"nowcast",7,18,10,13,12,12.26
"BA-Wenceslau Guimarães",2020-07-01,"nowcast",7,18,9,13,12,12.82
"BA-Wenceslau Guimarães",2020-07-02,"nowcast",8,19,10,14,13,13.44
"BA-Wenceslau Guimarães",2020-07-03,"nowcast",9,18,10,14,13.5,13.71
