"region","date","type","bottom","top","lower","upper","median","mean"
"PI-Baixa Grande do Ribeiro",2020-03-26,"nowcast",1,1,1,1,1,1
"PI-Baixa Grande do Ribeiro",2020-03-27,"nowcast",0,0,0,0,0,0
"PI-Baixa Grande do Ribeiro",2020-03-28,"nowcast",0,0,0,0,0,0
"PI-Baixa Grande do Ribeiro",2020-03-29,"nowcast",0,0,0,0,0,0
"PI-Baixa Grande do Ribeiro",2020-03-30,"nowcast",0,0,0,0,0,0
"PI-Baixa Grande do Ribeiro",2020-03-31,"nowcast",0,1,0,1,0.5,0.5
"PI-Baixa Grande do Ribeiro",2020-04-01,"nowcast",0,1,0,1,0.5,0.5
"PI-Baixa Grande do Ribeiro",2020-04-02,"nowcast",0,1,0,0,0,0.2
"PI-Baixa Grande do Ribeiro",2020-04-03,"nowcast",0,1,0,0,0,0.2
"PI-Baixa Grande do Ribeiro",2020-04-04,"nowcast",0,1,0,0,0,0.166666666666667
"PI-Baixa Grande do Ribeiro",2020-04-05,"nowcast",0,1,0,0,0,0.454545454545455
"PI-Baixa Grande do Ribeiro",2020-04-06,"nowcast",0,1,0,0,0,0.266666666666667
"PI-Baixa Grande do Ribeiro",2020-04-07,"nowcast",0,1,0,0,0,0.1875
"PI-Baixa Grande do Ribeiro",2020-04-08,"nowcast",0,1,0,0,0,0.333333333333333
"PI-Baixa Grande do Ribeiro",2020-04-09,"nowcast",0,1,0,0,0,0.321428571428571
"PI-Baixa Grande do Ribeiro",2020-04-10,"nowcast",0,1,0,0,0,0.235294117647059
"PI-Baixa Grande do Ribeiro",2020-04-11,"nowcast",0,1,0,0,0,0.170731707317073
"PI-Baixa Grande do Ribeiro",2020-04-12,"nowcast",0,1,0,0,0,0.326923076923077
"PI-Baixa Grande do Ribeiro",2020-04-13,"nowcast",0,1,0,0,0,0.313432835820896
"PI-Baixa Grande do Ribeiro",2020-04-14,"nowcast",0,1,0,0,0,0.333333333333333
"PI-Baixa Grande do Ribeiro",2020-04-15,"nowcast",0,1,0,0,0,0.214953271028037
"PI-Baixa Grande do Ribeiro",2020-04-16,"nowcast",0,1,0,0,0,0.217741935483871
"PI-Baixa Grande do Ribeiro",2020-04-17,"nowcast",0,1,0,0,0,0.280254777070064
"PI-Baixa Grande do Ribeiro",2020-04-18,"nowcast",0,1,0,0,0,0.299492385786802
