"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"Rondônia",2020-04-07,"nowcast",1.04778657979715,2.24999932064141,1.29003952691573,1.73888768660365,1.59944842805099,1.63688440879586,0.385129716708826,0.0275121951219512
"Rondônia",2020-04-08,"nowcast",1.04359524962319,2.12288902180465,1.331808243409,1.73797323829656,1.57047259610387,1.59564127246342,0.33646525134705,0.028377065111759
"Rondônia",2020-04-09,"nowcast",1.07157002083461,2.09522560275339,1.34267623554619,1.72380840802684,1.56029719944056,1.58900014701054,0.324478285955471,0.0215264187866928
"Rondônia",2020-04-10,"nowcast",1.10904347938729,2.05453884697526,1.33609583075964,1.6893258209649,1.53896703442172,1.56552573784556,0.295674211394807,0.0180924287118977
"Rondônia",2020-04-11,"nowcast",1.07501057704624,1.99032315078526,1.32769608181852,1.66233227693339,1.5104274419661,1.53040418404959,0.283473594317251,0.0221789883268483
"Rondônia",2020-04-12,"nowcast",1.08118150827939,1.92149375194312,1.28596342524442,1.6027651236949,1.47571103077674,1.49452891904384,0.262629434087,0.0181996086105675
"Rondônia",2020-04-13,"nowcast",1.08553253185303,1.8674032694209,1.30046478829358,1.59460625681514,1.44410298377868,1.45884297518111,0.243509581606214,0.0242364532019704
"Rondônia",2020-04-14,"nowcast",1.04577099029873,1.77398930488327,1.26645145080096,1.5487866269639,1.40825576233969,1.41836666879268,0.227739448059899,0.0225519287833828
"Rondônia",2020-04-15,"nowcast",1.04442240652713,1.70865050064943,1.23975365904909,1.49670322214251,1.37377324249508,1.38800963738454,0.206353967351894,0.0204121687929343
"Rondônia",2020-04-16,"nowcast",1.04420720141031,1.6849433795134,1.21700105858551,1.46296583734491,1.34931851947648,1.35457250983932,0.200288326006208,0.0326450344149459
"Rondônia",2020-04-17,"nowcast",1.02420823394055,1.63866445904289,1.18779342267589,1.42392527147366,1.31797871443892,1.32543571489025,0.189000309319372,0.0401185770750988
"Rondônia",2020-04-18,"nowcast",1.02252567059025,1.5970563755752,1.18049286357195,1.40175984324338,1.31280713054644,1.32230805387793,0.176718792792129,0.0236111111111111
"Rondônia",2020-04-19,"nowcast",1.03972211826678,1.59478410641252,1.19625385888727,1.40463178458206,1.31005815165722,1.31805118168592,0.169384201204829,0.0282888229475767
"Rondônia",2020-04-20,"nowcast",1.07204649660941,1.59273371778589,1.19338357807304,1.39642297146242,1.32203262178074,1.32707930391607,0.161660608901123,0.018467583497053
"Rondônia",2020-04-21,"nowcast",1.06857111630653,1.57027120256673,1.21381199116332,1.40740803730699,1.3198276140009,1.32756538066366,0.155921812571108,0.0160079051383399
"Rondônia",2020-04-22,"nowcast",1.07835161762185,1.58443624223962,1.20041677438261,1.39328988402385,1.32366404718087,1.33530804339802,0.160455457721841,0.0103072348860258
"Rondônia",2020-04-23,"nowcast",1.10522034326755,1.59053332745262,1.22554733588585,1.41119623327603,1.3259085726784,1.33666903894695,0.151146415904148,0.00953326713008937
"Rondônia",2020-04-24,"nowcast",1.10516936135272,1.57302595468765,1.22985755679436,1.41026200054229,1.33187292074291,1.33808692386468,0.14669325559099,0.0112426035502959
"Rondônia",2020-04-25,"nowcast",1.10785779985614,1.55824251720326,1.20999138843158,1.38630891873773,1.32673106938651,1.33545461155901,0.143003120445935,0.00713577799801784
"Rondônia",2020-04-26,"nowcast",1.11159961480579,1.55707018412621,1.23024463589184,1.40164155289342,1.32874913236021,1.33790627587211,0.139106520985116,0.00532019704433498
