"date","type","bottom","top","lower","upper","median","mean","region"
2020-03-08,"nowcast",0,1,0,0,0,0.426190476190476,"Minas Gerais"
2020-03-09,"nowcast",0,1,0,0,0,0.496027241770715,"Minas Gerais"
2020-03-10,"nowcast",0,1,0,0,0,0.506024096385542,"Minas Gerais"
2020-03-11,"nowcast",0,1,0,0,0,0.515957446808511,"Minas Gerais"
2020-03-12,"nowcast",0,2,0,0,0,0.570385818561001,"Minas Gerais"
2020-03-13,"nowcast",0,2,0,0,0,0.667349027635619,"Minas Gerais"
2020-03-14,"nowcast",0,2,0,1,1,0.712830957230143,"Minas Gerais"
2020-03-15,"nowcast",0,2,0,1,1,0.770707070707071,"Minas Gerais"
2020-03-16,"nowcast",0,2,0,1,1,0.860301507537688,"Minas Gerais"
2020-03-17,"nowcast",0,2,0,1,1,0.996990972918756,"Minas Gerais"
2020-03-18,"nowcast",0,2,0,1,1,1.06312625250501,"Minas Gerais"
2020-03-19,"nowcast",0,3,0,1,1,1.19419419419419,"Minas Gerais"
2020-03-20,"nowcast",0,3,0,1,1,1.31931931931932,"Minas Gerais"
2020-03-21,"nowcast",0,3,0,1,1,1.499,"Minas Gerais"
2020-03-22,"nowcast",0,3,0,1,1,1.491,"Minas Gerais"
2020-03-23,"nowcast",0,3,0,1,1,1.637,"Minas Gerais"
2020-03-24,"nowcast",0,4,1,2,2,1.917,"Minas Gerais"
2020-03-25,"nowcast",0,4,1,2,2,1.878,"Minas Gerais"
2020-03-26,"nowcast",0,4,0,2,2,2.112,"Minas Gerais"
2020-03-27,"nowcast",0,4,1,2,2,2.209,"Minas Gerais"
2020-03-28,"nowcast",0,4,0,2,2,2.297,"Minas Gerais"
2020-03-29,"nowcast",0,4,0,2,2,2.373,"Minas Gerais"
2020-03-30,"nowcast",0,5,0,2,2,2.505,"Minas Gerais"
2020-03-31,"nowcast",0,5,0,2,2,2.586,"Minas Gerais"
2020-04-01,"nowcast",1,5,0,2,2,2.599,"Minas Gerais"
2020-04-02,"nowcast",0,5,1,3,3,2.774,"Minas Gerais"
2020-04-03,"nowcast",0,5,1,3,3,2.863,"Minas Gerais"
2020-04-04,"nowcast",0,5,1,3,3,2.943,"Minas Gerais"
2020-04-05,"nowcast",0,5,1,3,3,3.108,"Minas Gerais"
2020-04-06,"nowcast",0,5,1,3,3,3.069,"Minas Gerais"
2020-04-07,"nowcast",1,6,1,3,3,3.316,"Minas Gerais"
2020-04-08,"nowcast",1,6,1,3,3,3.304,"Minas Gerais"
2020-04-09,"nowcast",1,6,1,3,3,3.509,"Minas Gerais"
2020-04-10,"nowcast",0,6,2,4,3,3.601,"Minas Gerais"
2020-04-11,"nowcast",0,6,2,4,3,3.566,"Minas Gerais"
2020-04-12,"nowcast",1,6,2,4,3,3.655,"Minas Gerais"
2020-04-13,"nowcast",0,6,2,4,4,3.838,"Minas Gerais"
2020-04-14,"nowcast",1,7,2,4,4,3.941,"Minas Gerais"
2020-04-15,"nowcast",1,7,2,4,4,4.121,"Minas Gerais"
2020-04-16,"nowcast",1,7,2,4,4,4.343,"Minas Gerais"
2020-04-17,"nowcast",1,7,2,4,4,4.277,"Minas Gerais"
2020-04-18,"nowcast",0,7,3,5,4,4.474,"Minas Gerais"
2020-04-19,"nowcast",1,7,3,5,4,4.591,"Minas Gerais"
2020-04-20,"nowcast",2,8,3,5,5,4.767,"Minas Gerais"
2020-04-21,"nowcast",1,8,3,5,5,4.85,"Minas Gerais"
2020-04-22,"nowcast",1,8,2,5,5,4.933,"Minas Gerais"
2020-04-23,"nowcast",1,8,3,5,5,5.015,"Minas Gerais"
2020-04-24,"nowcast",1,8,2,5,5,5.094,"Minas Gerais"
2020-04-25,"nowcast",2,9,4,6,5,5.3,"Minas Gerais"
2020-04-26,"nowcast",2,9,2,5,5,5.458,"Minas Gerais"
2020-04-27,"nowcast",2,9,3,6,6,5.654,"Minas Gerais"
2020-04-28,"nowcast",1,9,3,6,6,6.033,"Minas Gerais"
2020-04-29,"nowcast",1,9,3,6,6,6.053,"Minas Gerais"
2020-04-30,"nowcast",2,10,4,7,6,6.297,"Minas Gerais"
2020-05-01,"nowcast",3,11,4,7,7,6.917,"Minas Gerais"
2020-05-02,"nowcast",3,11,5,8,7,7.156,"Minas Gerais"
2020-05-03,"nowcast",3,11,5,8,7,7.374,"Minas Gerais"
2020-05-04,"nowcast",2,11,5,8,8,7.708,"Minas Gerais"
2020-05-05,"nowcast",3,12,6,9,8,8.001,"Minas Gerais"
2020-05-06,"nowcast",4,13,6,9,8,8.449,"Minas Gerais"
2020-05-07,"nowcast",3,12,7,10,8,8.629,"Minas Gerais"
2020-05-08,"nowcast",4,13,5,9,9,8.939,"Minas Gerais"
2020-05-09,"nowcast",4,14,6,10,9,9.521,"Minas Gerais"
2020-05-10,"nowcast",5,15,6,10,10,9.924,"Minas Gerais"
2020-05-11,"nowcast",5,15,7,11,10,10.132,"Minas Gerais"
2020-05-12,"nowcast",5,15,7,11,10,10.536,"Minas Gerais"
2020-05-13,"nowcast",6,16,7,11,11,10.93,"Minas Gerais"
2020-05-14,"nowcast",5,16,8,12,11,11.299,"Minas Gerais"
2020-05-15,"nowcast",5,16,9,13,12,11.686,"Minas Gerais"
2020-05-16,"nowcast",6,17,9,13,12,12.115,"Minas Gerais"
2020-05-17,"nowcast",7,18,8,13,13,12.745,"Minas Gerais"
2020-05-18,"nowcast",7,18,8,13,13,12.817,"Minas Gerais"
2020-05-19,"nowcast",8,19,8,13,13,13.323,"Minas Gerais"
2020-05-20,"nowcast",7,20,11,15,14,13.859,"Minas Gerais"
2020-05-21,"nowcast",7,20,10,15,14,14.459,"Minas Gerais"
2020-05-22,"nowcast",9,21,12,16,15,15.216,"Minas Gerais"
2020-05-23,"nowcast",9,22,12,17,16,16.181,"Minas Gerais"
2020-05-24,"nowcast",9,23,13,18,17,16.769,"Minas Gerais"
2020-05-25,"nowcast",9,23,15,20,18,17.641,"Minas Gerais"
2020-05-26,"nowcast",11,25,13,19,18,18.662,"Minas Gerais"
2020-05-27,"nowcast",11,26,14,20,19,19.721,"Minas Gerais"
2020-05-28,"nowcast",12,27,16,22,20,20.306,"Minas Gerais"
2020-05-29,"nowcast",12,28,16,22,21,21.113,"Minas Gerais"
2020-05-30,"nowcast",13,29,17,23,22,22.199,"Minas Gerais"
2020-05-31,"nowcast",14,30,17,24,23,22.81,"Minas Gerais"
2020-06-01,"nowcast",15,31,20,26,24,23.904,"Minas Gerais"
2020-06-02,"nowcast",17,33,19,26,25,24.956,"Minas Gerais"
2020-06-03,"nowcast",16,33,20,27,26,25.852,"Minas Gerais"
2020-06-04,"nowcast",18,35,21,28,27,27.043,"Minas Gerais"
2020-06-05,"nowcast",18,37,24,31,28,28.418,"Minas Gerais"
2020-06-06,"nowcast",20,38,24,31,30,29.88,"Minas Gerais"
2020-06-07,"nowcast",20,39,27,34,31,31.162,"Minas Gerais"
2020-06-08,"nowcast",24,43,27,34,32,32.651,"Minas Gerais"
2020-06-09,"nowcast",23,42,31,38,34,34.15,"Minas Gerais"
2020-06-10,"nowcast",26,45,30,37,35,34.874,"Minas Gerais"
2020-06-11,"nowcast",26,46,30,38,36,36.41,"Minas Gerais"
2020-06-12,"nowcast",25,46,33,41,38,37.832,"Minas Gerais"
2020-06-13,"nowcast",29,49,34,42,39,38.764,"Minas Gerais"
2020-06-14,"nowcast",30,51,32,41,40,39.98,"Minas Gerais"
2020-06-15,"nowcast",29,51,33,42,41,41.187,"Minas Gerais"
2020-06-16,"nowcast",30,52,34,43,41,41.665,"Minas Gerais"
2020-06-17,"nowcast",31,54,35,45,43,43.571,"Minas Gerais"
2020-06-18,"nowcast",32,55,37,46,44,44.481,"Minas Gerais"
2020-06-19,"nowcast",33,56,41,50,46,45.75,"Minas Gerais"
2020-06-20,"nowcast",34,58,40,49,47,47.227,"Minas Gerais"
2020-06-21,"nowcast",36,60,42,52,48,48.317,"Minas Gerais"
2020-06-22,"nowcast",37,62,43,53,49,49.974,"Minas Gerais"
2020-06-23,"nowcast",38,64,44,55,51,51.815,"Minas Gerais"
2020-06-24,"nowcast",37,66,47,57,53,53.592,"Minas Gerais"
2020-06-25,"nowcast",41,69,49,60,55,55.538,"Minas Gerais"
2020-06-26,"nowcast",42,74,49,61,57,57.895,"Minas Gerais"
2020-06-27,"nowcast",44,76,53,66,59,59.978,"Minas Gerais"
2020-06-28,"forecast",37,83,49,67,61,62.0106,"Minas Gerais"
2020-06-29,"forecast",38,89,49,69,63,64.3906,"Minas Gerais"
2020-06-30,"forecast",36,93,49,71,65,66.8916,"Minas Gerais"
2020-07-01,"forecast",36,99,52,76,67,68.9674,"Minas Gerais"
2020-07-02,"forecast",32,103,50,77,69,71.6172,"Minas Gerais"
2020-07-03,"forecast",34,109,51,80,72,74.518,"Minas Gerais"
2020-07-04,"forecast",33,117,52,84,74,76.935,"Minas Gerais"
2020-07-05,"forecast",31,123,52,86,76,79.9852,"Minas Gerais"
2020-07-06,"forecast",27,127,50,88,79,82.7734,"Minas Gerais"
2020-07-07,"forecast",28,139,49,90,81,86.4676,"Minas Gerais"
2020-07-08,"forecast",28,145,50,94,83,89.437,"Minas Gerais"
2020-07-09,"forecast",29,153,50,97,86,92.8442,"Minas Gerais"
2020-07-10,"forecast",28,163,47,98,88,96,"Minas Gerais"
2020-07-11,"forecast",27,170,49,103,91,100.2666,"Minas Gerais"
