"region","date","type","bottom","top","lower","upper","median","mean"
"MA-São Luís",2020-02-06,"nowcast",1,1,1,1,1,1
"MA-São Luís",2020-02-07,"nowcast",0,0,0,0,0,0
"MA-São Luís",2020-02-08,"nowcast",0,0,0,0,0,0
"MA-São Luís",2020-02-09,"nowcast",0,0,0,0,0,0
"MA-São Luís",2020-02-10,"nowcast",0,1,1,1,1,0.666666666666667
"MA-São Luís",2020-02-11,"nowcast",0,1,0,0,0,0.25
"MA-São Luís",2020-02-12,"nowcast",0,1,0,0,0,0.2
"MA-São Luís",2020-02-13,"nowcast",0,1,0,0,0,0.285714285714286
"MA-São Luís",2020-02-14,"nowcast",0,1,0,0,0,0.125
"MA-São Luís",2020-02-15,"nowcast",0,1,0,0,0,0.2
"MA-São Luís",2020-02-16,"nowcast",0,1,0,0,0,0.25
"MA-São Luís",2020-02-17,"nowcast",0,1,0,0,0,0.444444444444444
"MA-São Luís",2020-02-18,"nowcast",0,1,0,0,0,0.347826086956522
"MA-São Luís",2020-02-19,"nowcast",0,1,0,0,0,0.233333333333333
"MA-São Luís",2020-02-20,"nowcast",0,1,0,0,0,0.256410256410256
"MA-São Luís",2020-02-21,"nowcast",0,1,0,0,0,0.276595744680851
"MA-São Luís",2020-02-22,"nowcast",0,1,0,0,0,0.327868852459016
"MA-São Luís",2020-02-23,"nowcast",0,1,0,0,0,0.433734939759036
"MA-São Luís",2020-02-24,"nowcast",0,1,0,0,0,0.336283185840708
"MA-São Luís",2020-02-25,"nowcast",0,1,0,0,0,0.453416149068323
"MA-São Luís",2020-02-26,"nowcast",0,1,0,0,0,0.400990099009901
"MA-São Luís",2020-02-27,"nowcast",0,1,0,0,0,0.4
"MA-São Luís",2020-02-28,"nowcast",0,1,0,0,0,0.411184210526316
"MA-São Luís",2020-02-29,"nowcast",0,1,0,0,0,0.43010752688172
"MA-São Luís",2020-03-01,"nowcast",0,1,0,0,0,0.43778801843318
"MA-São Luís",2020-03-02,"nowcast",0,1,0,0,0,0.49317738791423
"MA-São Luís",2020-03-03,"nowcast",0,1,0,0,0,0.545927209705373
"MA-São Luís",2020-03-04,"nowcast",0,2,0,0,0,0.557721139430285
"MA-São Luís",2020-03-05,"nowcast",0,2,0,0,0,0.642276422764228
"MA-São Luís",2020-03-06,"nowcast",0,2,0,1,1,0.757090012330456
"MA-São Luís",2020-03-07,"nowcast",0,2,0,1,1,0.861948955916473
"MA-São Luís",2020-03-08,"nowcast",0,3,0,1,1,1.07338444687842
"MA-São Luís",2020-03-09,"nowcast",0,3,0,1,1,1.29672650475185
"MA-São Luís",2020-03-10,"nowcast",0,3,0,1,1,1.53298969072165
"MA-São Luís",2020-03-11,"nowcast",0,4,1,2,2,1.93927125506073
"MA-São Luís",2020-03-12,"nowcast",0,5,0,2,2,2.33668341708543
"MA-São Luís",2020-03-13,"nowcast",0,5,1,3,3,2.85470941883768
"MA-São Luís",2020-03-14,"nowcast",0,6,2,4,3,3.474
"MA-São Luís",2020-03-15,"nowcast",0,7,1,4,4,4.189
"MA-São Luís",2020-03-16,"nowcast",1,9,2,5,5,5.108
"MA-São Luís",2020-03-17,"nowcast",1,10,3,6,6,6.124
"MA-São Luís",2020-03-18,"nowcast",2,12,3,7,7,7.284
"MA-São Luís",2020-03-19,"nowcast",3,14,5,9,8,8.59
"MA-São Luís",2020-03-20,"nowcast",2,15,5,10,10,10.089
"MA-São Luís",2020-03-21,"nowcast",4,18,7,12,11,11.72
"MA-São Luís",2020-03-22,"nowcast",5,20,8,14,13,13.618
"MA-São Luís",2020-03-23,"nowcast",8,24,10,16,15,15.947
"MA-São Luís",2020-03-24,"nowcast",9,27,13,20,18,18.459
"MA-São Luís",2020-03-25,"nowcast",11,30,14,22,21,21.367
"MA-São Luís",2020-03-26,"nowcast",13,33,17,25,24,24.085
"MA-São Luís",2020-03-27,"nowcast",16,38,19,28,27,27.524
"MA-São Luís",2020-03-28,"nowcast",20,43,23,32,30,31.063
"MA-São Luís",2020-03-29,"nowcast",21,47,26,36,34,34.591
"MA-São Luís",2020-03-30,"nowcast",26,53,32,42,38,39.028
"MA-São Luís",2020-03-31,"nowcast",29,58,34,45,43,43.339
"MA-São Luís",2020-04-01,"nowcast",32,62,39,51,48,48.669
"MA-São Luís",2020-04-02,"nowcast",37,68,47,59,54,54.323
"MA-São Luís",2020-04-03,"nowcast",40,74,47,61,58,59.1
"MA-São Luís",2020-04-04,"nowcast",47,82,55,69,65,65.577
"MA-São Luís",2020-04-05,"nowcast",52,89,60,74,71,71.188
"MA-São Luís",2020-04-06,"nowcast",56,93,66,81,77,77.471
"MA-São Luís",2020-04-07,"nowcast",68,105,72,88,85,85.412
"MA-São Luís",2020-04-08,"nowcast",74,111,82,98,93,92.781
"MA-São Luís",2020-04-09,"nowcast",79,118,90,105,99,99.915
"MA-São Luís",2020-04-10,"nowcast",87,126,99,114,107,107.32
"MA-São Luís",2020-04-11,"nowcast",93,132,105,120,113,113.082
"MA-São Luís",2020-04-12,"nowcast",96,136,106,122,118,117.809
"MA-São Luís",2020-04-13,"nowcast",102,140,112,126,121,121.284
"MA-São Luís",2020-04-14,"nowcast",100,141,115,131,124,123.997
"MA-São Luís",2020-04-15,"nowcast",106,147,114,131,127,127.068
"MA-São Luís",2020-04-16,"nowcast",104,149,120,137,130,130.027
"MA-São Luís",2020-04-17,"nowcast",112,155,120,138,134,133.485
"MA-São Luís",2020-04-18,"nowcast",113,158,129,147,139,139.067
"MA-São Luís",2020-04-19,"nowcast",118,165,132,150,144,143.9
"MA-São Luís",2020-04-20,"nowcast",123,170,134,153,148,148.719
"MA-São Luís",2020-04-21,"nowcast",129,177,144,163,154,154.609
"MA-São Luís",2020-04-22,"nowcast",135,183,151,171,160,160.64
"MA-São Luís",2020-04-23,"nowcast",144,191,155,174,167.5,167.536
"MA-São Luís",2020-04-24,"nowcast",150,197,160,179,171,171.722
"MA-São Luís",2020-04-25,"nowcast",153,198,163,182,175,175.609
"MA-São Luís",2020-04-26,"nowcast",155,203,169,188,179,178.732
"MA-São Luís",2020-04-27,"nowcast",156,206,171,191,181,181.205
"MA-São Luís",2020-04-28,"nowcast",155,208,173,194,184,183.954
"MA-São Luís",2020-04-29,"nowcast",163,217,175,198,190,190.47
"MA-São Luís",2020-04-30,"nowcast",177,227,185,205,198,198.788
