"region","date","type","bottom","top","lower","upper","median","mean"
"PE-Pesqueira",2020-02-03,"nowcast",1,1,1,1,1,1
"PE-Pesqueira",2020-02-04,"nowcast",0,0,0,0,0,0
"PE-Pesqueira",2020-02-05,"nowcast",0,0,0,0,0,0
"PE-Pesqueira",2020-02-06,"nowcast",1,1,1,1,1,1
"PE-Pesqueira",2020-02-07,"nowcast",0,0,0,0,0,0
"PE-Pesqueira",2020-02-08,"nowcast",0,1,0,1,0.5,0.5
"PE-Pesqueira",2020-02-09,"nowcast",0,0,0,0,0,0
"PE-Pesqueira",2020-02-10,"nowcast",0,0,0,0,0,0
"PE-Pesqueira",2020-02-11,"nowcast",0,1,0,0,0,0.333333333333333
"PE-Pesqueira",2020-02-12,"nowcast",0,1,0,0,0,0.4
"PE-Pesqueira",2020-02-13,"nowcast",0,1,1,1,1,0.666666666666667
"PE-Pesqueira",2020-02-14,"nowcast",0,1,0,0,0,0.142857142857143
"PE-Pesqueira",2020-02-15,"nowcast",0,0,0,0,0,0
"PE-Pesqueira",2020-02-16,"nowcast",0,0,0,0,0,0
"PE-Pesqueira",2020-02-17,"nowcast",0,1,0,0,0,0.222222222222222
"PE-Pesqueira",2020-02-18,"nowcast",0,0,0,0,0,0
"PE-Pesqueira",2020-02-19,"nowcast",0,0,0,0,0,0
"PE-Pesqueira",2020-02-20,"nowcast",0,1,0,0,0,0.1
"PE-Pesqueira",2020-02-21,"nowcast",0,1,0,0,0,0.2
"PE-Pesqueira",2020-02-22,"nowcast",0,1,0,0,0,0.272727272727273
"PE-Pesqueira",2020-02-23,"nowcast",0,0,0,0,0,0
"PE-Pesqueira",2020-02-24,"nowcast",0,0,0,0,0,0.0909090909090909
"PE-Pesqueira",2020-02-25,"nowcast",0,0,0,0,0,0.0909090909090909
"PE-Pesqueira",2020-02-26,"nowcast",0,0,0,0,0,0.0833333333333333
"PE-Pesqueira",2020-02-27,"nowcast",0,0,0,0,0,0.0769230769230769
"PE-Pesqueira",2020-02-28,"nowcast",0,1,0,0,0,0.230769230769231
"PE-Pesqueira",2020-02-29,"nowcast",0,0,0,0,0,0.0714285714285714
"PE-Pesqueira",2020-03-01,"nowcast",0,0,0,0,0,0.0666666666666667
"PE-Pesqueira",2020-03-02,"nowcast",0,1,0,0,0,0.2
"PE-Pesqueira",2020-03-03,"nowcast",0,0,0,0,0,0
"PE-Pesqueira",2020-03-04,"nowcast",0,0,0,0,0,0.133333333333333
"PE-Pesqueira",2020-03-05,"nowcast",0,0,0,0,0,0
"PE-Pesqueira",2020-03-06,"nowcast",0,0,0,0,0,0
"PE-Pesqueira",2020-03-07,"nowcast",0,0,0,0,0,0.0625
"PE-Pesqueira",2020-03-08,"nowcast",0,0,0,0,0,0.0588235294117647
"PE-Pesqueira",2020-03-09,"nowcast",0,0,0,0,0,0.0588235294117647
"PE-Pesqueira",2020-03-10,"nowcast",0,1,0,0,0,0.15
"PE-Pesqueira",2020-03-11,"nowcast",0,1,0,0,0,0.173913043478261
"PE-Pesqueira",2020-03-12,"nowcast",0,0,0,0,0,0.08
"PE-Pesqueira",2020-03-13,"nowcast",0,0,0,0,0,0.0740740740740741
"PE-Pesqueira",2020-03-14,"nowcast",0,1,0,0,0,0.185185185185185
"PE-Pesqueira",2020-03-15,"nowcast",0,1,0,0,0,0.137931034482759
"PE-Pesqueira",2020-03-16,"nowcast",0,1,0,0,0,0.290322580645161
"PE-Pesqueira",2020-03-17,"nowcast",0,1,0,0,0,0.176470588235294
"PE-Pesqueira",2020-03-18,"nowcast",0,1,0,0,0,0.162162162162162
"PE-Pesqueira",2020-03-19,"nowcast",0,1,0,0,0,0.179487179487179
"PE-Pesqueira",2020-03-20,"nowcast",0,0,0,0,0,0.05
