"region","date","type","bottom","top","lower","upper","median","mean"
"PB-Itabaiana",2020-03-18,"nowcast",1,1,1,1,1,1
"PB-Itabaiana",2020-03-19,"nowcast",0,0,0,0,0,0
"PB-Itabaiana",2020-03-20,"nowcast",0,0,0,0,0,0
"PB-Itabaiana",2020-03-21,"nowcast",0,1,1,1,1,0.75
"PB-Itabaiana",2020-03-22,"nowcast",0,1,0,0,0,0.428571428571429
"PB-Itabaiana",2020-03-23,"nowcast",0,1,0,0,0,0.363636363636364
"PB-Itabaiana",2020-03-24,"nowcast",0,1,0,0,0,0.4
"PB-Itabaiana",2020-03-25,"nowcast",0,1,0,0,0,0.125
"PB-Itabaiana",2020-03-26,"nowcast",0,1,0,0,0,0.380952380952381
"PB-Itabaiana",2020-03-27,"nowcast",0,1,0,0,0,0.321428571428571
"PB-Itabaiana",2020-03-28,"nowcast",0,1,0,0,0,0.193548387096774
"PB-Itabaiana",2020-03-29,"nowcast",0,1,0,0,0,0.315789473684211
"PB-Itabaiana",2020-03-30,"nowcast",0,1,0,0,0,0.270833333333333
"PB-Itabaiana",2020-03-31,"nowcast",0,1,0,0,0,0.333333333333333
"PB-Itabaiana",2020-04-01,"nowcast",0,1,0,0,0,0.290697674418605
"PB-Itabaiana",2020-04-02,"nowcast",0,1,0,0,0,0.264150943396226
"PB-Itabaiana",2020-04-03,"nowcast",0,1,0,0,0,0.312977099236641
"PB-Itabaiana",2020-04-04,"nowcast",0,1,0,0,0,0.251533742331288
"PB-Itabaiana",2020-04-05,"nowcast",0,1,0,0,0,0.28643216080402
"PB-Itabaiana",2020-04-06,"nowcast",0,1,0,0,0,0.239130434782609
"PB-Itabaiana",2020-04-07,"nowcast",0,1,0,0,0,0.241758241758242
"PB-Itabaiana",2020-04-08,"nowcast",0,1,0,0,0,0.263803680981595
"PB-Itabaiana",2020-04-09,"nowcast",0,1,0,0,0,0.251948051948052
"PB-Itabaiana",2020-04-10,"nowcast",0,1,0,0,0,0.243362831858407
"PB-Itabaiana",2020-04-11,"nowcast",0,1,0,0,0,0.288167938931298
"PB-Itabaiana",2020-04-12,"nowcast",0,1,0,0,0,0.292845257903494
"PB-Itabaiana",2020-04-13,"nowcast",0,1,0,0,0,0.35
"PB-Itabaiana",2020-04-14,"nowcast",0,1,0,0,0,0.279132791327913
"PB-Itabaiana",2020-04-15,"nowcast",0,1,0,0,0,0.29925187032419
"PB-Itabaiana",2020-04-16,"nowcast",0,1,0,0,0,0.298349056603774
"PB-Itabaiana",2020-04-17,"nowcast",0,1,0,0,0,0.332584269662921
