"region","date","type","bottom","top","lower","upper","median","mean"
"MA-Paulo Ramos",2020-03-20,"nowcast",1,1,1,1,1,1
"MA-Paulo Ramos",2020-03-21,"nowcast",0,0,0,0,0,0
"MA-Paulo Ramos",2020-03-22,"nowcast",0,0,0,0,0,0
"MA-Paulo Ramos",2020-03-23,"nowcast",0,0,0,0,0,0
"MA-Paulo Ramos",2020-03-24,"nowcast",1,1,1,1,1,1
"MA-Paulo Ramos",2020-03-25,"nowcast",0,0,0,0,0,0
"MA-Paulo Ramos",2020-03-26,"nowcast",0,0,0,0,0,0
"MA-Paulo Ramos",2020-03-27,"nowcast",0,0,0,0,0,0
"MA-Paulo Ramos",2020-03-28,"nowcast",0,0,0,0,0,0
"MA-Paulo Ramos",2020-03-29,"nowcast",1,1,1,1,1,1
"MA-Paulo Ramos",2020-03-30,"nowcast",0,0,0,0,0,0
"MA-Paulo Ramos",2020-03-31,"nowcast",1,1,1,1,1,1
"MA-Paulo Ramos",2020-04-01,"nowcast",0,0,0,0,0,0
"MA-Paulo Ramos",2020-04-02,"nowcast",0,0,0,0,0,0
"MA-Paulo Ramos",2020-04-03,"nowcast",0,1,0,1,0.5,0.5
"MA-Paulo Ramos",2020-04-04,"nowcast",0,1,0,0,0,0.333333333333333
"MA-Paulo Ramos",2020-04-05,"nowcast",0,1,0,0,0,0.4
"MA-Paulo Ramos",2020-04-06,"nowcast",0,1,0,0,0,0.285714285714286
"MA-Paulo Ramos",2020-04-07,"nowcast",0,1,0,0,0,0.25
"MA-Paulo Ramos",2020-04-08,"nowcast",0,1,0,0,0,0.2
"MA-Paulo Ramos",2020-04-09,"nowcast",0,1,0,0,0,0.357142857142857
"MA-Paulo Ramos",2020-04-10,"nowcast",0,1,0,0,0,0.294117647058824
"MA-Paulo Ramos",2020-04-11,"nowcast",0,1,0,0,0,0.380952380952381
"MA-Paulo Ramos",2020-04-12,"nowcast",0,1,0,0,0,0.4375
"MA-Paulo Ramos",2020-04-13,"nowcast",0,1,0,0,0,0.365853658536585
"MA-Paulo Ramos",2020-04-14,"nowcast",0,1,0,0,0,0.274509803921569
"MA-Paulo Ramos",2020-04-15,"nowcast",0,1,0,0,0,0.36986301369863
"MA-Paulo Ramos",2020-04-16,"nowcast",0,1,0,0,0,0.238636363636364
"MA-Paulo Ramos",2020-04-17,"nowcast",0,1,0,0,0,0.438461538461538
"MA-Paulo Ramos",2020-04-18,"nowcast",0,1,0,0,0,0.269230769230769
"MA-Paulo Ramos",2020-04-19,"nowcast",0,1,0,0,0,0.324468085106383
"MA-Paulo Ramos",2020-04-20,"nowcast",0,1,0,0,0,0.31390134529148
"MA-Paulo Ramos",2020-04-21,"nowcast",0,1,0,0,0,0.340659340659341
"MA-Paulo Ramos",2020-04-22,"nowcast",0,1,0,0,0,0.352941176470588
