"region","date","type","bottom","top","lower","upper","median","mean"
"PB-Marcação",2020-03-09,"nowcast",1,1,1,1,1,1
"PB-Marcação",2020-03-10,"nowcast",0,1,0,1,0.5,0.5
"PB-Marcação",2020-03-11,"nowcast",0,1,0,0,0,0.333333333333333
"PB-Marcação",2020-03-12,"nowcast",0,0,0,0,0,0
"PB-Marcação",2020-03-13,"nowcast",0,0,0,0,0,0
"PB-Marcação",2020-03-14,"nowcast",0,0,0,0,0,0
"PB-Marcação",2020-03-15,"nowcast",0,0,0,0,0,0
"PB-Marcação",2020-03-16,"nowcast",0,1,0,0,0,0.25
"PB-Marcação",2020-03-17,"nowcast",0,0,0,0,0,0
"PB-Marcação",2020-03-18,"nowcast",0,0,0,0,0,0
"PB-Marcação",2020-03-19,"nowcast",0,1,0,0,0,0.2
"PB-Marcação",2020-03-20,"nowcast",0,0,0,0,0,0
"PB-Marcação",2020-03-21,"nowcast",0,0,0,0,0,0
"PB-Marcação",2020-03-22,"nowcast",0,0,0,0,0,0
"PB-Marcação",2020-03-23,"nowcast",0,1,0,0,0,0.166666666666667
"PB-Marcação",2020-03-24,"nowcast",0,1,0,0,0,0.333333333333333
"PB-Marcação",2020-03-25,"nowcast",0,0,0,0,0,0
"PB-Marcação",2020-03-26,"nowcast",0,1,0,0,0,0.1
"PB-Marcação",2020-03-27,"nowcast",0,0,0,0,0,0
"PB-Marcação",2020-03-28,"nowcast",0,0,0,0,0,0
"PB-Marcação",2020-03-29,"nowcast",0,1,0,0,0,0.1
"PB-Marcação",2020-03-30,"nowcast",0,0,0,0,0,0
"PB-Marcação",2020-03-31,"nowcast",0,1,0,0,0,0.166666666666667
"PB-Marcação",2020-04-01,"nowcast",0,1,0,0,0,0.153846153846154
"PB-Marcação",2020-04-02,"nowcast",0,1,0,0,0,0.142857142857143
"PB-Marcação",2020-04-03,"nowcast",0,1,0,0,0,0.1875
"PB-Marcação",2020-04-04,"nowcast",0,1,0,0,0,0.117647058823529
"PB-Marcação",2020-04-05,"nowcast",0,1,0,0,0,0.176470588235294
"PB-Marcação",2020-04-06,"nowcast",0,0,0,0,0,0.0588235294117647
"PB-Marcação",2020-04-07,"nowcast",0,1,0,0,0,0.238095238095238
"PB-Marcação",2020-04-08,"nowcast",0,1,0,0,0,0.19047619047619
"PB-Marcação",2020-04-09,"nowcast",0,0,0,0,0,0.0869565217391304
"PB-Marcação",2020-04-10,"nowcast",0,1,0,0,0,0.125
"PB-Marcação",2020-04-11,"nowcast",0,1,0,0,0,0.178571428571429
"PB-Marcação",2020-04-12,"nowcast",0,1,0,0,0,0.129032258064516
"PB-Marcação",2020-04-13,"nowcast",0,1,0,0,0,0.151515151515152
"PB-Marcação",2020-04-14,"nowcast",0,1,0,0,0,0.114285714285714
"PB-Marcação",2020-04-15,"nowcast",0,0,0,0,0,0.0833333333333333
"PB-Marcação",2020-04-16,"nowcast",0,1,0,0,0,0.135135135135135
"PB-Marcação",2020-04-17,"nowcast",0,1,0,0,0,0.157894736842105
"PB-Marcação",2020-04-18,"nowcast",0,1,0,0,0,0.102564102564103
"PB-Marcação",2020-04-19,"nowcast",0,1,0,0,0,0.146341463414634
"PB-Marcação",2020-04-20,"nowcast",0,1,0,0,0,0.159090909090909
"PB-Marcação",2020-04-21,"nowcast",0,1,0,0,0,0.208333333333333
