"region","date","type","bottom","top","lower","upper","median","mean"
"AL-Porto Real do Colégio",2020-01-16,"nowcast",1,1,1,1,1,1
"AL-Porto Real do Colégio",2020-01-17,"nowcast",0,0,0,0,0,0
"AL-Porto Real do Colégio",2020-01-18,"nowcast",0,0,0,0,0,0
"AL-Porto Real do Colégio",2020-01-19,"nowcast",0,0,0,0,0,0
"AL-Porto Real do Colégio",2020-01-20,"nowcast",0,0,0,0,0,0
"AL-Porto Real do Colégio",2020-01-21,"nowcast",0,0,0,0,0,0
"AL-Porto Real do Colégio",2020-01-22,"nowcast",0,0,0,0,0,0
"AL-Porto Real do Colégio",2020-01-23,"nowcast",0,0,0,0,0,0
"AL-Porto Real do Colégio",2020-01-24,"nowcast",0,0,0,0,0,0
"AL-Porto Real do Colégio",2020-01-25,"nowcast",0,0,0,0,0,0
"AL-Porto Real do Colégio",2020-01-26,"nowcast",0,0,0,0,0,0
"AL-Porto Real do Colégio",2020-01-27,"nowcast",0,1,0,1,0.5,0.5
"AL-Porto Real do Colégio",2020-01-28,"nowcast",0,1,0,0,0,0.333333333333333
"AL-Porto Real do Colégio",2020-01-29,"nowcast",0,0,0,0,0,0
"AL-Porto Real do Colégio",2020-01-30,"nowcast",0,0,0,0,0,0
"AL-Porto Real do Colégio",2020-01-31,"nowcast",0,0,0,0,0,0
"AL-Porto Real do Colégio",2020-02-01,"nowcast",0,0,0,0,0,0
"AL-Porto Real do Colégio",2020-02-02,"nowcast",0,0,0,0,0,0
"AL-Porto Real do Colégio",2020-02-03,"nowcast",0,0,0,0,0,0
"AL-Porto Real do Colégio",2020-02-04,"nowcast",0,1,0,0,0,0.333333333333333
"AL-Porto Real do Colégio",2020-02-05,"nowcast",0,0,0,0,0,0
"AL-Porto Real do Colégio",2020-02-06,"nowcast",0,0,0,0,0,0
"AL-Porto Real do Colégio",2020-02-07,"nowcast",0,0,0,0,0,0
"AL-Porto Real do Colégio",2020-02-08,"nowcast",0,0,0,0,0,0
"AL-Porto Real do Colégio",2020-02-09,"nowcast",0,0,0,0,0,0
"AL-Porto Real do Colégio",2020-02-10,"nowcast",0,0,0,0,0,0
"AL-Porto Real do Colégio",2020-02-11,"nowcast",0,0,0,0,0,0
"AL-Porto Real do Colégio",2020-02-12,"nowcast",0,0,0,0,0,0
"AL-Porto Real do Colégio",2020-02-13,"nowcast",0,0,0,0,0,0
"AL-Porto Real do Colégio",2020-02-14,"nowcast",0,0,0,0,0,0
"AL-Porto Real do Colégio",2020-02-15,"nowcast",0,0,0,0,0,0
"AL-Porto Real do Colégio",2020-02-16,"nowcast",0,0,0,0,0,0
"AL-Porto Real do Colégio",2020-02-17,"nowcast",0,0,0,0,0,0
"AL-Porto Real do Colégio",2020-02-18,"nowcast",0,0,0,0,0,0
"AL-Porto Real do Colégio",2020-02-19,"nowcast",0,1,0,0,0,0.25
"AL-Porto Real do Colégio",2020-02-20,"nowcast",0,1,0,0,0,0.2
"AL-Porto Real do Colégio",2020-02-21,"nowcast",0,0,0,0,0,0
"AL-Porto Real do Colégio",2020-02-22,"nowcast",0,0,0,0,0,0
"AL-Porto Real do Colégio",2020-02-23,"nowcast",0,1,0,0,0,0.2
"AL-Porto Real do Colégio",2020-02-24,"nowcast",0,1,0,0,0,0.166666666666667
"AL-Porto Real do Colégio",2020-02-25,"nowcast",0,1,0,0,0,0.142857142857143
"AL-Porto Real do Colégio",2020-02-26,"nowcast",0,1,0,0,0,0.125
"AL-Porto Real do Colégio",2020-02-27,"nowcast",0,0,0,0,0,0
"AL-Porto Real do Colégio",2020-02-28,"nowcast",0,1,0,0,0,0.222222222222222
"AL-Porto Real do Colégio",2020-02-29,"nowcast",0,0,0,0,0,0
"AL-Porto Real do Colégio",2020-03-01,"nowcast",0,1,0,0,0,0.1
"AL-Porto Real do Colégio",2020-03-02,"nowcast",0,1,0,0,0,0.25
"AL-Porto Real do Colégio",2020-03-03,"nowcast",0,1,0,0,0,0.153846153846154
"AL-Porto Real do Colégio",2020-03-04,"nowcast",0,0,0,0,0,0
"AL-Porto Real do Colégio",2020-03-05,"nowcast",0,1,0,0,0,0.214285714285714
"AL-Porto Real do Colégio",2020-03-06,"nowcast",0,1,0,0,0,0.142857142857143
"AL-Porto Real do Colégio",2020-03-07,"nowcast",0,1,0,0,0,0.333333333333333
"AL-Porto Real do Colégio",2020-03-08,"nowcast",0,0,0,0,0,0.0555555555555556
"AL-Porto Real do Colégio",2020-03-09,"nowcast",0,1,0,0,0,0.1
"AL-Porto Real do Colégio",2020-03-10,"nowcast",0,0,0,0,0,0.0952380952380952
"AL-Porto Real do Colégio",2020-03-11,"nowcast",0,1,0,0,0,0.166666666666667
"AL-Porto Real do Colégio",2020-03-12,"nowcast",0,1,0,0,0,0.266666666666667
"AL-Porto Real do Colégio",2020-03-13,"nowcast",0,0,0,0,0,0.09375
"AL-Porto Real do Colégio",2020-03-14,"nowcast",0,0,0,0,0,0.0882352941176471
"AL-Porto Real do Colégio",2020-03-15,"nowcast",0,1,0,0,0,0.131578947368421
"AL-Porto Real do Colégio",2020-03-16,"nowcast",0,1,0,0,0,0.244444444444444
"AL-Porto Real do Colégio",2020-03-17,"nowcast",0,1,0,0,0,0.183673469387755
"AL-Porto Real do Colégio",2020-03-18,"nowcast",0,1,0,0,0,0.163636363636364
"AL-Porto Real do Colégio",2020-03-19,"nowcast",0,1,0,0,0,0.11864406779661
"AL-Porto Real do Colégio",2020-03-20,"nowcast",0,0,0,0,0,0.0819672131147541
"AL-Porto Real do Colégio",2020-03-21,"nowcast",0,0,0,0,0,0.0625
"AL-Porto Real do Colégio",2020-03-22,"nowcast",0,1,0,0,0,0.130434782608696
"AL-Porto Real do Colégio",2020-03-23,"nowcast",0,0,0,0,0,0.0285714285714286
"AL-Porto Real do Colégio",2020-03-24,"nowcast",0,0,0,0,0,0.0140845070422535
"AL-Porto Real do Colégio",2020-03-25,"nowcast",0,0,0,0,0,0.0547945205479452
"AL-Porto Real do Colégio",2020-03-26,"nowcast",0,0,0,0,0,0.0410958904109589
"AL-Porto Real do Colégio",2020-03-27,"nowcast",0,0,0,0,0,0.0405405405405405
"AL-Porto Real do Colégio",2020-03-28,"nowcast",0,0,0,0,0,0.08
"AL-Porto Real do Colégio",2020-03-29,"nowcast",0,0,0,0,0,0.0266666666666667
"AL-Porto Real do Colégio",2020-03-30,"nowcast",0,0,0,0,0,0.0533333333333333
"AL-Porto Real do Colégio",2020-03-31,"nowcast",0,0,0,0,0,0.0657894736842105
"AL-Porto Real do Colégio",2020-04-01,"nowcast",0,0,0,0,0,0.0394736842105263
"AL-Porto Real do Colégio",2020-04-02,"nowcast",0,1,0,0,0,0.118421052631579
"AL-Porto Real do Colégio",2020-04-03,"nowcast",0,0,0,0,0,0.0657894736842105
"AL-Porto Real do Colégio",2020-04-04,"nowcast",0,0,0,0,0,0.0897435897435897
"AL-Porto Real do Colégio",2020-04-05,"nowcast",0,0,0,0,0,0.0379746835443038
