"region","date","type","bottom","top","lower","upper","median","mean"
"Mato Grosso",2020-02-08,"nowcast",1,1,1,1,1,1
"Mato Grosso",2020-02-09,"nowcast",0,1,1,1,1,0.666666666666667
"Mato Grosso",2020-02-10,"nowcast",0,1,0,0,0,0.25
"Mato Grosso",2020-02-11,"nowcast",0,1,0,0,0,0.25
"Mato Grosso",2020-02-12,"nowcast",0,1,0,0,0,0.4
"Mato Grosso",2020-02-13,"nowcast",0,0,0,0,0,0
"Mato Grosso",2020-02-14,"nowcast",0,1,0,0,0,0.285714285714286
"Mato Grosso",2020-02-15,"nowcast",0,1,0,0,0,0.222222222222222
"Mato Grosso",2020-02-16,"nowcast",0,0,0,0,0,0
"Mato Grosso",2020-02-17,"nowcast",0,1,0,0,0,0.416666666666667
"Mato Grosso",2020-02-18,"nowcast",0,1,0,0,0,0.214285714285714
"Mato Grosso",2020-02-19,"nowcast",0,1,0,0,0,0.333333333333333
"Mato Grosso",2020-02-20,"nowcast",0,1,0,0,0,0.32
"Mato Grosso",2020-02-21,"nowcast",0,1,0,0,0,0.333333333333333
"Mato Grosso",2020-02-22,"nowcast",0,1,0,0,0,0.307692307692308
"Mato Grosso",2020-02-23,"nowcast",0,1,0,0,0,0.39622641509434
"Mato Grosso",2020-02-24,"nowcast",0,1,0,0,0,0.386666666666667
"Mato Grosso",2020-02-25,"nowcast",0,1,0,0,0,0.288659793814433
"Mato Grosso",2020-02-26,"nowcast",0,1,0,0,0,0.314516129032258
"Mato Grosso",2020-02-27,"nowcast",0,1,0,0,0,0.341772151898734
"Mato Grosso",2020-02-28,"nowcast",0,1,0,0,0,0.316326530612245
"Mato Grosso",2020-02-29,"nowcast",0,1,0,0,0,0.34136546184739
"Mato Grosso",2020-03-01,"nowcast",0,1,0,0,0,0.342019543973941
"Mato Grosso",2020-03-02,"nowcast",0,1,0,0,0,0.346883468834688
"Mato Grosso",2020-03-03,"nowcast",0,1,0,0,0,0.398190045248869
"Mato Grosso",2020-03-04,"nowcast",0,1,0,0,0,0.403543307086614
"Mato Grosso",2020-03-05,"nowcast",0,1,0,0,0,0.469217970049917
"Mato Grosso",2020-03-06,"nowcast",0,1,0,0,0,0.502873563218391
"Mato Grosso",2020-03-07,"nowcast",0,1,0,0,0,0.549407114624506
