"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"Ceará",2020-04-02,"nowcast",0.953871833701566,1.72933150738579,1.18681265079847,1.4716854616388,1.34121865613829,1.35759818140029,0.244504636142569,0.0520547945205479
"Ceará",2020-04-03,"nowcast",0.927140813714063,1.69653561745812,1.1624663894276,1.46192564395601,1.32296421480356,1.33520567285552,0.242285452995765,0.0660835762876579
"Ceará",2020-04-04,"nowcast",0.983650076008557,1.73244652684126,1.16827375575332,1.44310942817368,1.31435517604879,1.3294334718803,0.236940266159446,0.0621963070942663
"Ceará",2020-04-05,"nowcast",0.954741729673863,1.65655191351326,1.17170474270876,1.43158550907644,1.30897035853532,1.32130811726015,0.219899248761152,0.0608866995073892
"Ceará",2020-04-06,"nowcast",0.961353096909167,1.66684513735229,1.15317227104528,1.41286614858726,1.30404480978263,1.31992806383743,0.220634003529412,0.0531496062992126
"Ceará",2020-04-07,"nowcast",0.966194812173617,1.61271534500437,1.16228073384206,1.39988270385295,1.29536638520269,1.30758292638716,0.199025462973876,0.0460176991150442
"Ceará",2020-04-08,"nowcast",0.978152563123359,1.60469633778899,1.17978070826962,1.41896053748186,1.29000338789047,1.29884131976196,0.196293105174801,0.0532544378698225
"Ceará",2020-04-09,"nowcast",1.00715320429095,1.62399241955093,1.16854431723805,1.39889608906927,1.28765934201331,1.29650001604836,0.190294763076287,0.0495088408644401
"Ceará",2020-04-10,"nowcast",0.994540989872337,1.58480633699268,1.1536452458101,1.37933694368953,1.28103174385926,1.28930635373562,0.181417941354013,0.0465618860510806
"Ceará",2020-04-11,"nowcast",1.00947395096494,1.54789843890393,1.17247140049553,1.38372089280914,1.28106921623394,1.28781452333833,0.169153211566939,0.0359528487229862
"Ceará",2020-04-12,"nowcast",0.999289697593617,1.5556606974109,1.16583207767584,1.37829262251353,1.27778176133354,1.28640018576448,0.173808413866816,0.0362204724409449
"Ceará",2020-04-13,"nowcast",1.01223829448816,1.54972356410937,1.16389797341899,1.37114802149557,1.2632889618992,1.26860278191282,0.166120252690085,0.0463366336633663
"Ceará",2020-04-14,"nowcast",1.03732845272435,1.52911694499116,1.16347113853503,1.35463962861265,1.27139016004706,1.27846866517418,0.155167186856383,0.0315581854043393
"Ceará",2020-04-15,"nowcast",1.04664912562132,1.51785406944195,1.1699358607371,1.34478428196266,1.26133552736403,1.26590580841063,0.146671661480491,0.0331034482758621
"Ceará",2020-04-16,"nowcast",1.0126741422697,1.5061473233319,1.16382040921949,1.34712732173317,1.25386603332396,1.25995911635594,0.151149054131587,0.0362204724409449
"Ceará",2020-04-17,"nowcast",1.01229452817485,1.48316198077451,1.16536244999829,1.33558927786093,1.24984974891571,1.25230890631175,0.141996921164587,0.0357707509881423
"Ceará",2020-04-18,"nowcast",1.0144773775464,1.49053377217053,1.15078843142499,1.32036053670149,1.24226138553469,1.24765187783563,0.145826355465547,0.0411417322834646
"Ceará",2020-04-19,"nowcast",1.03545710537756,1.46718272445171,1.13311661495563,1.2984442412618,1.23342632784073,1.24029239581904,0.136008049074612,0.0276134122287968
"Ceará",2020-04-20,"nowcast",0.995887865082979,1.43895219354741,1.12930506823174,1.29526431258908,1.22848136555653,1.23280944572385,0.135045484381617,0.0355511420059583
"Ceará",2020-04-21,"nowcast",1.01646671572336,1.44259050204631,1.13408624081812,1.29251963639216,1.22198081469055,1.22468030095744,0.131620111807581,0.0404339250493097
"Ceará",2020-04-22,"nowcast",1.02799679346314,1.4272300796789,1.13014991915335,1.27713318418133,1.21125585029936,1.21895346713705,0.122625482434244,0.0320079522862823
"Ceará",2020-04-23,"nowcast",1.00842890007736,1.39173376122399,1.13498760040919,1.28104278091465,1.20649609796777,1.20716610068983,0.116228436711176,0.0398422090729783
"Ceará",2020-04-24,"nowcast",1.01779592787054,1.38968427772811,1.12825334376595,1.2694652948477,1.1945418373079,1.19813829448363,0.115112358009748,0.039009900990099
"Ceará",2020-04-25,"nowcast",1.02107745983075,1.38434814936027,1.11639754848971,1.25885871919868,1.18874205447002,1.18897434271862,0.111469973772092,0.0454456415279138
"Ceará",2020-04-26,"nowcast",1.00354959295482,1.3551130279367,1.11400638871881,1.25216974933834,1.17753098767106,1.17948412659035,0.108808487754907,0.0474308300395257
"Ceará",2020-04-27,"nowcast",1.00909293718996,1.34828519282066,1.10604823234489,1.23570655107364,1.16802591926325,1.16908911790003,0.105055306834841,0.0513379583746283
"Ceará",2020-04-28,"nowcast",0.983220328398858,1.30950654575464,1.08867997171128,1.21061914000629,1.15516474156442,1.15470876420957,0.100286684026244,0.0611275964391691
"Ceará",2020-04-29,"nowcast",0.984589674979507,1.32315493426735,1.08249017034963,1.21008333907052,1.14554983885938,1.14638867859588,0.103527395558118,0.0728174603174603
"Ceará",2020-04-30,"nowcast",0.981619635188037,1.30276339895123,1.07327351256745,1.19555267907735,1.13740090171965,1.13940024741352,0.0997763480346362,0.0754679802955665
"Ceará",2020-05-01,"nowcast",0.972564144819337,1.29049156515423,1.05224146198313,1.17412423281103,1.12648600781484,1.12794578108413,0.0984779014968896,0.0888669950738916
"Ceará",2020-05-02,"nowcast",0.969866899408046,1.27992524391869,1.06276969637595,1.17942216154344,1.12353695801225,1.12328444051197,0.0944479223862018,0.0942687747035573
"Ceará",2020-05-03,"nowcast",0.951698473570074,1.25751195010371,1.05661110459732,1.1723504255113,1.11515251631254,1.11547773412954,0.0929448293830613,0.100197628458498
"Ceará",2020-05-04,"nowcast",0.958808726814177,1.25834101865194,1.04848029330496,1.15779637607679,1.11177229852201,1.11124014118964,0.0909721249667711,0.0989076464746773
"Ceará",2020-05-05,"nowcast",0.958856739231279,1.2488358924093,1.05304718182327,1.16091995198799,1.10338889394717,1.10562521828562,0.0897536020028831,0.108267716535433
"Ceará",2020-05-06,"nowcast",0.959516702811651,1.24923688574181,1.0516584261822,1.16461928838509,1.10120195534786,1.10344979075676,0.0899902622941953,0.111154985192498
"Ceará",2020-05-07,"nowcast",0.944869815657007,1.23411303814455,1.04238571154802,1.15161064784669,1.09652346742822,1.09744865697011,0.0880167612724281,0.125124131082423
"Ceará",2020-05-08,"nowcast",0.954962506002101,1.23116953814036,1.0402757927428,1.14787304637802,1.09437515338975,1.09670123323638,0.0868127340992181,0.116500994035785
"Ceará",2020-05-09,"nowcast",0.94744336966701,1.22348318732476,1.03691523383757,1.13873553020707,1.09079071389428,1.09240551105554,0.0850138444293522,0.11984126984127
"Ceará",2020-05-10,"nowcast",0.953580936043891,1.2200149107018,1.03664736907036,1.13618254770515,1.08631616860104,1.08698447729552,0.0822348979607782,0.130408773678963
"Ceará",2020-05-11,"nowcast",0.951848161616282,1.21103277189485,1.03172271124505,1.12744395066956,1.07975112104923,1.08107971496527,0.0798366738461398,0.131485148514851
"Ceará",2020-05-12,"nowcast",0.947544096305899,1.21718261634578,1.02606496627526,1.1264469099159,1.08033562749872,1.08278739464204,0.0829225670611874,0.138019801980198
"Ceará",2020-05-13,"nowcast",0.959186059429076,1.21046970003692,1.02591599299101,1.11873133562993,1.07336989011861,1.0753206168571,0.0777836198468507,0.144664031620553
"Ceará",2020-05-14,"nowcast",0.942441418834309,1.19538536094615,1.01775375473501,1.11344727886921,1.07356231196754,1.07389150030098,0.076895354002797,0.152418558736426
"Ceará",2020-05-15,"nowcast",0.943780935955194,1.19447951443393,1.02038689467869,1.1132261056597,1.06757882657253,1.06801134894903,0.0772510873773181,0.16600790513834
"Ceará",2020-05-16,"nowcast",0.946251967312729,1.19969087642692,1.02042866260848,1.11481502867053,1.06650319922299,1.06613182768549,0.0784896947056947,0.175571002979146
"Ceará",2020-05-17,"nowcast",0.919678141561919,1.17102848146308,1.01467193703561,1.10719573163211,1.0591368801123,1.05683798832067,0.0756747298372696,0.205148514851485
"Ceará",2020-05-18,"nowcast",0.933992593839355,1.18089560382039,1.01781173154234,1.10963932918353,1.05244247515691,1.05417538750794,0.0767960162591939,0.220854021847071
"Ceará",2020-05-19,"nowcast",0.926273243993899,1.16508443931902,1.00214006833787,1.09209047747608,1.04844218807328,1.04934290739884,0.0745311104245543,0.238767395626243
"Ceará",2020-05-20,"nowcast",0.920515937807408,1.16826909823506,0.997428033925035,1.08911975947719,1.0456999184017,1.04685577470269,0.0754003067687401,0.248460774577954
"Ceará",2020-05-21,"nowcast",0.912276286471694,1.16001586531868,0.995854480611576,1.08702710588125,1.04366069556311,1.04478232104785,0.0775086048254962,0.261721068249258
"Ceará",2020-05-22,"nowcast",0.913386872548968,1.15842512238385,0.990507849075145,1.07900716142689,1.04262564854936,1.04284583032064,0.0747464741001052,0.266732869910626
"Ceará",2020-05-23,"nowcast",0.922527093204671,1.1727421451735,0.998256858300672,1.08730672779388,1.0396145260566,1.04060556649807,0.0759885097701473,0.271626984126984
"Ceará",2020-05-24,"nowcast",0.915615373999135,1.15360454240159,0.983660422717665,1.07341850255204,1.03388997217209,1.03534860102203,0.0741355474941727,0.298811881188119
"Ceará",2020-05-25,"nowcast",0.89837873648909,1.15213374424271,0.985694964993303,1.07931364377598,1.02605100120437,1.02530194738412,0.0775848325322559,0.35253227408143
"Ceará",2020-05-26,"nowcast",0.899510535882545,1.13830411316897,0.978415105812886,1.06645162892557,1.01448318983869,1.01355688110074,0.0734985969764709,0.399207135777998
"Ceará",2020-05-27,"nowcast",0.875782911603585,1.12508247202749,0.96639306112483,1.05795945773912,1.00508498388705,1.00127952114346,0.0763601939086999,0.4699203187251
"Ceará",2020-05-28,"nowcast",0.85451245888221,1.09640362002989,0.952415953625491,1.04480934628618,0.986966558034425,0.982549091778612,0.0748350978844372,0.570974155069582
"Ceará",2020-05-29,"nowcast",0.834661348348246,1.07826968864477,0.929057782632245,1.02043931510454,0.968400252068291,0.964039683798968,0.0746920650178372,0.688557213930348
"Ceará",2020-05-30,"nowcast",0.825327826232361,1.06439133668659,0.90949609654195,1.00232014896691,0.949097288390669,0.945375315745872,0.0736470640165734,0.778613861386139
"Ceará",2020-05-31,"nowcast",0.801633902933888,1.04729632348087,0.887294572012666,0.981705528449831,0.932268793338176,0.929066738523254,0.0754054670112144,0.836399604352127
"Ceará",2020-06-01,"nowcast",0.795971873011459,1.03136170219821,0.882825776056766,0.973880853461245,0.922094076570096,0.918277813801053,0.0725946301212465,0.888977159880834
"Ceará",2020-06-02,"nowcast",0.779816082219362,1.01729396723384,0.872773206292309,0.957860750583193,0.911362139737621,0.908072462352099,0.0720696901319866,0.917460317460317
"Ceará",2020-06-03,"nowcast",0.784730136390441,1.01737098043791,0.867905914272912,0.955756665664262,0.90400400442907,0.903286281273824,0.0713890976910824,0.92784935579782
"Ceará",2020-06-04,"nowcast",0.78173133930072,1.01369222060605,0.856166672442531,0.942027010257916,0.898975355154257,0.897960381228564,0.0715837425625941,0.928316831683168
"Ceará",2020-06-05,"nowcast",0.776934005913223,1.00513841484294,0.849128026891573,0.934226098151979,0.892833151516131,0.892060971976942,0.0698566831435733,0.942517343904856
"Ceará",2020-06-06,"nowcast",0.766930938162909,1.00366146882132,0.844686881721587,0.932941427670565,0.883718669378387,0.883205244091023,0.0732792410329473,0.947567030784508
"Ceará",2020-06-07,"nowcast",0.749676794660629,0.992326544658005,0.837584848083426,0.927123684372624,0.874827311073772,0.874545884799331,0.0753799144347204,0.954671968190855
"Ceará",2020-06-08,"nowcast",0.742439182156077,0.984603560807271,0.828793207826117,0.917287366015812,0.868234763502185,0.86586529240177,0.0746650889580217,0.967754698318497
"Ceará",2020-06-09,"nowcast",0.738737721574349,0.984036296571242,0.828184836780288,0.921308037979148,0.866483570233459,0.866535193084633,0.0758016693106615,0.960636182902584
"Ceará",2020-06-10,"nowcast",0.740913680238895,0.986285757882998,0.815753447249475,0.905336761492495,0.863300000131904,0.865687005947561,0.0752541562935094,0.955599214145383
"Ceará",2020-06-11,"nowcast",0.744203936752153,1.00447061015306,0.821747343934464,0.918180888016721,0.866707727579369,0.868202598534134,0.0809711877060491,0.950744786494538
