"region","date","type","bottom","top","lower","upper","median","mean"
"PI-Manoel Emídio",2020-03-13,"nowcast",1,1,1,1,1,1
"PI-Manoel Emídio",2020-03-14,"nowcast",0,1,0,1,0.5,0.5
"PI-Manoel Emídio",2020-03-15,"nowcast",0,0,0,0,0,0
"PI-Manoel Emídio",2020-03-16,"nowcast",0,1,0,0,0,0.333333333333333
"PI-Manoel Emídio",2020-03-17,"nowcast",0,0,0,0,0,0
"PI-Manoel Emídio",2020-03-18,"nowcast",0,1,1,1,1,0.666666666666667
"PI-Manoel Emídio",2020-03-19,"nowcast",0,0,0,0,0,0
"PI-Manoel Emídio",2020-03-20,"nowcast",0,1,0,0,0,0.25
"PI-Manoel Emídio",2020-03-21,"nowcast",0,1,0,0,0,0.2
"PI-Manoel Emídio",2020-03-22,"nowcast",0,1,0,0,0,0.333333333333333
"PI-Manoel Emídio",2020-03-23,"nowcast",0,0,0,0,0,0
"PI-Manoel Emídio",2020-03-24,"nowcast",0,1,0,0,0,0.142857142857143
"PI-Manoel Emídio",2020-03-25,"nowcast",0,1,0,0,0,0.125
"PI-Manoel Emídio",2020-03-26,"nowcast",0,0,0,0,0,0
"PI-Manoel Emídio",2020-03-27,"nowcast",0,0,0,0,0,0
"PI-Manoel Emídio",2020-03-28,"nowcast",0,1,0,0,0,0.111111111111111
"PI-Manoel Emídio",2020-03-29,"nowcast",0,1,0,0,0,0.2
"PI-Manoel Emídio",2020-03-30,"nowcast",0,1,0,0,0,0.1
"PI-Manoel Emídio",2020-03-31,"nowcast",0,1,0,0,0,0.307692307692308
"PI-Manoel Emídio",2020-04-01,"nowcast",0,1,0,0,0,0.214285714285714
"PI-Manoel Emídio",2020-04-02,"nowcast",0,1,0,0,0,0.176470588235294
"PI-Manoel Emídio",2020-04-03,"nowcast",0,1,0,0,0,0.111111111111111
"PI-Manoel Emídio",2020-04-04,"nowcast",0,1,0,0,0,0.142857142857143
"PI-Manoel Emídio",2020-04-05,"nowcast",0,1,0,0,0,0.130434782608696
"PI-Manoel Emídio",2020-04-06,"nowcast",0,1,0,0,0,0.185185185185185
"PI-Manoel Emídio",2020-04-07,"nowcast",0,0,0,0,0,0.0689655172413793
"PI-Manoel Emídio",2020-04-08,"nowcast",0,1,0,0,0,0.129032258064516
"PI-Manoel Emídio",2020-04-09,"nowcast",0,1,0,0,0,0.138888888888889
