"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"BA-Almadina",2020-06-27,"nowcast",0.480817316675813,2.11754376407796,0.852001308881558,1.46399045429205,1.25935041149812,1.32980437573682,0.549658895839304,0.274854932301741
"BA-Almadina",2020-06-28,"nowcast",0.453652215879775,2.05252051144453,0.891860656696804,1.45916658245457,1.22809536257831,1.29645052592013,0.533764823525567,0.287884615384615
"BA-Almadina",2020-06-29,"nowcast",0.475829811228183,1.91011490991332,0.883303199667307,1.43791667772407,1.18278491275992,1.23119990101793,0.4748327884286,0.321212121212121
"BA-Almadina",2020-06-30,"nowcast",0.465808301384682,1.87253519644911,0.795322572436847,1.31772325179835,1.12457636706725,1.16175641966986,0.444124031257837,0.373954372623574
"BA-Almadina",2020-07-01,"nowcast",0.396006565975071,1.75725858467838,0.774374269818078,1.28447496331566,1.07425058245538,1.11401986627275,0.430738160079738,0.41883920076118
"BA-Almadina",2020-07-02,"nowcast",0.361645380921353,1.67343715450856,0.741872923680565,1.23585280962624,1.02201457496287,1.05825523136588,0.426406558041096,0.477492877492877
"BA-Almadina",2020-07-03,"nowcast",0.425270356422566,1.68884147713369,0.751988287171507,1.23169091586733,0.994550289141278,1.03285128047427,0.414022146877487,0.508056872037915
"BA-Almadina",2020-07-04,"nowcast",0.380233642804473,1.69695723040103,0.714651604689102,1.20781211891662,1.00732825704168,1.05740573244616,0.44859729826893,0.491214953271028
"BA-Almadina",2020-07-05,"nowcast",0.386853560561329,1.7918741991654,0.721441482211708,1.22836812958882,1.04005416128631,1.10507383651418,0.465363427234936,0.456083650190114
"BA-Almadina",2020-07-06,"nowcast",0.451441584845146,1.91708931890197,0.735356514922187,1.2515239331596,1.09553235899803,1.17195612001103,0.485952651042334,0.39906103286385
"BA-Almadina",2020-07-07,"nowcast",0.462891740111126,1.96366541349824,0.829195380471546,1.35938813971273,1.14632276646851,1.23028677205952,0.507583038639144,0.355598086124402
"BA-Almadina",2020-07-08,"nowcast",0.541972126576032,2.05635676243135,0.858433368004124,1.41204222871258,1.23800690618659,1.31591048322659,0.503485252188639,0.270565675934803
"BA-Almadina",2020-07-09,"nowcast",0.571931139749155,2.09275322063035,0.957139718715635,1.515925725473,1.29160256632778,1.36226432990828,0.502872214453152,0.227831094049904
"BA-Almadina",2020-07-10,"nowcast",0.664625467288206,2.10959941158421,0.957601635829103,1.48739297255543,1.31268864934905,1.38133635516792,0.476062646622528,0.193659942363112
"BA-Almadina",2020-07-11,"nowcast",0.735922689551599,2.15953877269426,1.08499858722509,1.6097332175454,1.37588320697099,1.44026249281972,0.466792787085677,0.146911196911197
"BA-Almadina",2020-07-12,"nowcast",0.751138740266961,2.1599225548874,1.05312781857227,1.56868797464015,1.37399704537295,1.43396564332576,0.463663295394516,0.144109055501461
"BA-Almadina",2020-07-13,"nowcast",0.761726381314474,2.15694860846048,1.10617679295737,1.60833762926948,1.39739242607431,1.45778526053256,0.461353638225642,0.120582524271845
"BA-Almadina",2020-07-14,"nowcast",0.786171475780687,2.07409184370515,1.15664043060781,1.62102382688385,1.40754065622706,1.45315450913767,0.408331071481898,0.103554274735831
"BA-Almadina",2020-07-15,"nowcast",0.807006866571541,2.02240407379773,1.12771007317624,1.58760829630822,1.41088834923187,1.45197834991542,0.392267799272623,0.0954324586977648
"BA-Almadina",2020-07-16,"nowcast",0.811097321080834,2.00608493595505,1.09338266944808,1.54224427707937,1.36990019572852,1.40182338967462,0.374568488006595,0.117294685990338
"BA-Almadina",2020-07-17,"nowcast",0.769946555289051,1.86929403842541,1.1089949295623,1.52692183130994,1.3291286843654,1.35604990799088,0.342587273161747,0.130656219392752
"BA-Almadina",2020-07-18,"nowcast",0.766247331569327,1.83827559778063,1.03139190177351,1.43642905386541,1.26943599730036,1.28885024078858,0.335828580910514,0.178926829268293
"BA-Almadina",2020-07-19,"nowcast",0.705745277237431,1.71521088803586,1.02019667956995,1.4087918362382,1.1937920460765,1.19820481537315,0.308069254091869,0.249757045675413
"BA-Almadina",2020-07-20,"nowcast",0.625675495851915,1.56203579702042,0.932982060150525,1.29031444501287,1.10292775460604,1.10727452328898,0.283812712849879,0.348543689320388
"BA-Almadina",2020-07-21,"nowcast",0.559855709377238,1.45438096182426,0.826624851004679,1.17803958396493,1.01654774583313,1.01642174093312,0.273202857355126,0.473959341723136
