"region","date","type","bottom","top","lower","upper","median","mean"
"MA-Presidente Dutra",2020-03-21,"nowcast",1,1,1,1,1,1
"MA-Presidente Dutra",2020-03-22,"nowcast",0,1,1,1,1,0.666666666666667
"MA-Presidente Dutra",2020-03-23,"nowcast",0,1,0,0,0,0.4
"MA-Presidente Dutra",2020-03-24,"nowcast",0,1,0,1,0.5,0.5
"MA-Presidente Dutra",2020-03-25,"nowcast",0,1,0,0,0,0.357142857142857
"MA-Presidente Dutra",2020-03-26,"nowcast",0,1,0,0,0,0.266666666666667
"MA-Presidente Dutra",2020-03-27,"nowcast",0,1,0,0,0,0.434782608695652
"MA-Presidente Dutra",2020-03-28,"nowcast",0,1,0,0,0,0.241379310344828
"MA-Presidente Dutra",2020-03-29,"nowcast",0,1,0,0,0,0.27027027027027
"MA-Presidente Dutra",2020-03-30,"nowcast",0,1,0,0,0,0.32
"MA-Presidente Dutra",2020-03-31,"nowcast",0,1,0,0,0,0.383561643835616
"MA-Presidente Dutra",2020-04-01,"nowcast",0,1,0,0,0,0.391752577319588
"MA-Presidente Dutra",2020-04-02,"nowcast",0,1,0,0,0,0.4140625
"MA-Presidente Dutra",2020-04-03,"nowcast",0,1,0,0,0,0.321212121212121
"MA-Presidente Dutra",2020-04-04,"nowcast",0,1,0,0,0,0.376811594202899
"MA-Presidente Dutra",2020-04-05,"nowcast",0,1,0,0,0,0.339920948616601
"MA-Presidente Dutra",2020-04-06,"nowcast",0,1,0,0,0,0.312292358803987
"MA-Presidente Dutra",2020-04-07,"nowcast",0,1,0,0,0,0.411764705882353
"MA-Presidente Dutra",2020-04-08,"nowcast",0,1,0,0,0,0.448512585812357
"MA-Presidente Dutra",2020-04-09,"nowcast",0,1,0,0,0,0.443137254901961
"MA-Presidente Dutra",2020-04-10,"nowcast",0,1,0,0,0,0.476112026359143
"MA-Presidente Dutra",2020-04-11,"nowcast",0,1,0,0,0,0.538461538461538
"MA-Presidente Dutra",2020-04-12,"nowcast",0,1,0,0,0,0.560625814863103
"MA-Presidente Dutra",2020-04-13,"nowcast",0,2,0,0,0,0.592057761732852
"MA-Presidente Dutra",2020-04-14,"nowcast",0,2,0,1,1,0.700340522133939
"MA-Presidente Dutra",2020-04-15,"nowcast",0,2,0,1,1,0.832974137931034
"MA-Presidente Dutra",2020-04-16,"nowcast",0,2,0,1,1,1.04583333333333
"MA-Presidente Dutra",2020-04-17,"nowcast",0,3,0,1,1,1.2
"MA-Presidente Dutra",2020-04-18,"nowcast",0,3,0,1,1,1.42354124748491
"MA-Presidente Dutra",2020-04-19,"nowcast",0,4,1,2,2,1.73520561685055
"MA-Presidente Dutra",2020-04-20,"nowcast",0,4,1,2,2,1.93693693693694
"MA-Presidente Dutra",2020-04-21,"nowcast",0,5,0,2,2,2.36036036036036
"MA-Presidente Dutra",2020-04-22,"nowcast",0,5,0,2,2,2.612
"MA-Presidente Dutra",2020-04-23,"nowcast",0,5,1,3,3,3.13
"MA-Presidente Dutra",2020-04-24,"nowcast",1,6,1,3,3,3.566
"MA-Presidente Dutra",2020-04-25,"nowcast",1,7,2,4,4,3.937
"MA-Presidente Dutra",2020-04-26,"nowcast",1,7,3,5,4,4.402
"MA-Presidente Dutra",2020-04-27,"nowcast",1,8,2,5,5,4.833
"MA-Presidente Dutra",2020-04-28,"nowcast",2,9,5,7,5,5.548
"MA-Presidente Dutra",2020-04-29,"nowcast",2,9,3,6,6,5.924
"MA-Presidente Dutra",2020-04-30,"nowcast",2,10,4,7,6,6.503
"MA-Presidente Dutra",2020-05-01,"nowcast",3,11,4,7,7,6.971
"MA-Presidente Dutra",2020-05-02,"nowcast",2,11,4,7,7,7.07
"MA-Presidente Dutra",2020-05-03,"nowcast",3,11,5,8,7,7.356
"MA-Presidente Dutra",2020-05-04,"nowcast",3,11,4,7,7,7.285
"MA-Presidente Dutra",2020-05-05,"nowcast",3,11,5,8,7,7.164
"MA-Presidente Dutra",2020-05-06,"nowcast",2,10,4,7,7,7.096
"MA-Presidente Dutra",2020-05-07,"nowcast",3,11,5,8,7,7.233
"MA-Presidente Dutra",2020-05-08,"nowcast",3,11,5,8,7,7.396
"MA-Presidente Dutra",2020-05-09,"nowcast",3,12,5,8,8,7.827
"MA-Presidente Dutra",2020-05-10,"nowcast",3,12,6,9,8,8
"MA-Presidente Dutra",2020-05-11,"nowcast",4,13,6,9,8,8.604
"MA-Presidente Dutra",2020-05-12,"nowcast",4,13,7,10,9,8.813
"MA-Presidente Dutra",2020-05-13,"nowcast",4,13,7,10,9,9.233
"MA-Presidente Dutra",2020-05-14,"nowcast",5,14,8,11,9,9.448
"MA-Presidente Dutra",2020-05-15,"nowcast",4,14,8,11,9,9.528
"MA-Presidente Dutra",2020-05-16,"nowcast",5,14,7,10,9,9.303
"MA-Presidente Dutra",2020-05-17,"nowcast",4,13,7,10,9,9.154
"MA-Presidente Dutra",2020-05-18,"nowcast",4,13,7,10,9,9.117
"MA-Presidente Dutra",2020-05-19,"nowcast",4,13,5,9,9,9.28
"MA-Presidente Dutra",2020-05-20,"nowcast",5,14,8,11,9,9.575
"MA-Presidente Dutra",2020-05-21,"nowcast",5,15,6,10,10,10.146
"MA-Presidente Dutra",2020-05-22,"nowcast",6,16,7,11,10,10.583
"MA-Presidente Dutra",2020-05-23,"nowcast",6,16,8,12,11,11.245
"MA-Presidente Dutra",2020-05-24,"nowcast",5,16,9,13,12,11.913
"MA-Presidente Dutra",2020-05-25,"nowcast",7,18,10,14,13,12.762
"MA-Presidente Dutra",2020-05-26,"nowcast",7,19,11,15,13,13.623
"MA-Presidente Dutra",2020-05-27,"nowcast",8,20,11,16,15,14.828
"MA-Presidente Dutra",2020-05-28,"nowcast",10,22,12,17,16,16.026
"MA-Presidente Dutra",2020-05-29,"nowcast",10,23,13,18,17,17.284
"MA-Presidente Dutra",2020-05-30,"nowcast",10,23,14,19,18,17.643
