"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"MA-Igarapé do Meio",2020-05-16,"nowcast",0.599705212932765,1.84889439954182,0.808182567531686,1.31918984169496,1.16909186101875,1.2313170682992,0.422910488339361,0.31214953271028
"MA-Igarapé do Meio",2020-05-17,"nowcast",0.520181554704586,1.82788520412924,0.934294996406945,1.42958103547915,1.16827206854112,1.19473756342096,0.439527599819291,0.335294117647059
"MA-Igarapé do Meio",2020-05-18,"nowcast",0.483411018549665,1.84229048530685,0.765268206574744,1.27172444755103,1.10801323554791,1.17476404220509,0.449197059295601,0.383177570093458
"MA-Igarapé do Meio",2020-05-19,"nowcast",0.605118662473854,1.82439331175404,0.946523653230598,1.43156792000212,1.20729441214732,1.23797094091603,0.397427200766756,0.284905660377358
"MA-Igarapé do Meio",2020-05-20,"nowcast",0.535543916104435,1.7764717579537,0.901802193762508,1.32502437347906,1.17040280077602,1.20746976040215,0.39436443323398,0.293069306930693
"MA-Igarapé do Meio",2020-05-21,"nowcast",0.459679891129341,1.63225575942829,0.883512157630781,1.32223255200853,1.06828794525256,1.10023908891824,0.369794895943649,0.421359223300971
"MA-Igarapé do Meio",2020-05-22,"nowcast",0.493602810477226,1.62476268719688,0.765660356853046,1.18712897439342,1.03247579962772,1.08006948943308,0.36963423818233,0.451485148514851
"MA-Igarapé do Meio",2020-05-23,"nowcast",0.473646227917264,1.68191615706204,0.75735444430624,1.17686838201512,1.01065238499279,1.04899507832733,0.386029542924261,0.487378640776699
"MA-Igarapé do Meio",2020-05-24,"nowcast",0.511860635583948,1.47896480438151,0.837816743127713,1.22963896817588,1.01943884691359,1.02977095406838,0.316399785723105,0.479207920792079
"MA-Igarapé do Meio",2020-05-25,"nowcast",0.436938120115471,1.46620151806057,0.775788297802447,1.14912896089397,0.975875851376514,0.997791719163894,0.316129598250824,0.533333333333333
"MA-Igarapé do Meio",2020-05-26,"nowcast",0.5157775830222,1.65716673315624,0.770485084551233,1.19317587670689,0.992724759410276,1.03368275526582,0.365230942190016,0.506796116504854
"MA-Igarapé do Meio",2020-05-27,"nowcast",0.533314955364499,1.72765685421729,0.662191376450999,1.07409518782282,0.976829423448931,1.06013310894797,0.388087029072085,0.527619047619048
"MA-Igarapé do Meio",2020-05-28,"nowcast",0.443240587245601,1.54478739089064,0.712822386688688,1.14128934431282,0.995126954099364,1.03317444635465,0.366504003032046,0.504854368932039
"MA-Igarapé do Meio",2020-05-29,"nowcast",0.459759062501115,1.55779489407654,0.657519590826998,1.10445822418182,0.960863910725341,1.0154539209665,0.35974759478862,0.532710280373832
"MA-Igarapé do Meio",2020-05-30,"nowcast",0.46955867577044,1.55912930768107,0.718225078426843,1.12544797362769,0.986342631119449,1.03522251399021,0.356738076875735,0.512621359223301
"MA-Igarapé do Meio",2020-05-31,"nowcast",0.371205282215987,1.50093573339473,0.766912929408322,1.14927169155988,0.991902529449384,1.02921100828746,0.354648232852483,0.51214953271028
"MA-Igarapé do Meio",2020-06-01,"nowcast",0.492116163920113,1.51617113871172,0.759866352959168,1.12982396147361,0.999473813240008,1.04637792053066,0.416387424369667,0.50188679245283
"MA-Igarapé do Meio",2020-06-02,"nowcast",0.459278210023494,1.52516863621538,0.738537764447957,1.17097222291521,0.985143635740952,1.02123754695244,0.344687805774042,0.522641509433962
"MA-Igarapé do Meio",2020-06-03,"nowcast",0.27158793666062,1.42783497927206,0.563058358591436,1.00177391846694,0.87727429526205,0.920938077682774,0.384930497483553,0.645283018867924
"MA-Igarapé do Meio",2020-06-04,"nowcast",0.388976786789788,1.40604663245548,0.687690515561557,1.10341537129845,0.871747907298116,0.901231836131564,0.34099633635374,0.640776699029126
"MA-Igarapé do Meio",2020-06-05,"nowcast",0.207133326655035,1.26629447281727,0.596709376506289,0.983928757050781,0.800543320416219,0.809480784485769,0.328301679741194,0.750943396226415
"MA-Igarapé do Meio",2020-06-06,"nowcast",0.271843703898657,1.30701807813762,0.559447317697833,0.943392597669856,0.767750293322911,0.800307494385791,0.355878053208576,0.764485981308411
"MA-Igarapé do Meio",2020-06-07,"nowcast",0.23312991667379,1.29333423287031,0.539685531503323,0.94407778679656,0.768896233430469,0.802343313592605,0.353773100462831,0.769369369369369
"MA-Igarapé do Meio",2020-06-08,"nowcast",0.206086999249368,1.26396686121595,0.543349504123992,0.943100594843581,0.754649490802587,0.797618203380933,0.362349046665471,0.77196261682243
"MA-Igarapé do Meio",2020-06-09,"nowcast",0.0824191001893025,1.38740949164027,0.434229343694465,0.902589866922939,0.763729360242562,0.808831201612948,0.44049912083337,0.725454545454545
"MA-Igarapé do Meio",2020-06-10,"nowcast",0.216968066466892,1.34534527109404,0.435261107076619,0.849482118260169,0.726656812310134,0.781175042250466,0.382913179998962,0.764285714285714
"MA-Igarapé do Meio",2020-06-11,"nowcast",0.151583886359369,1.53833155490502,0.481914420765811,0.960173917189283,0.840883213748119,0.939405325264294,0.550308792781546,0.671028037383178
"MA-Igarapé do Meio",2020-06-12,"nowcast",0.186378579384674,1.78326777238141,0.444492169742947,1.01163198971337,0.860743936750752,0.997661678963776,0.643847213671637,0.620183486238532
"MA-Igarapé do Meio",2020-06-13,"nowcast",0.195821861176919,1.87272305302371,0.52458811546996,1.01873643629697,0.90434341247493,1.04497876786243,0.588651658768031,0.594690265486726
"MA-Igarapé do Meio",2020-06-14,"nowcast",0.403292064864677,1.90057851373949,0.639808400377277,1.23497227589567,1.03566694427711,1.11345146830386,0.512624333012479,0.476363636363636
