"region","date","type","bottom","top","lower","upper","median","mean"
"PI-Demerval Lobão",2020-03-12,"nowcast",1,1,1,1,1,1
"PI-Demerval Lobão",2020-03-13,"nowcast",0,0,0,0,0,0
"PI-Demerval Lobão",2020-03-14,"nowcast",0,1,0,1,0.5,0.5
"PI-Demerval Lobão",2020-03-15,"nowcast",0,0,0,0,0,0
"PI-Demerval Lobão",2020-03-16,"nowcast",0,0,0,0,0,0
"PI-Demerval Lobão",2020-03-17,"nowcast",0,1,0,0,0,0.333333333333333
"PI-Demerval Lobão",2020-03-18,"nowcast",0,1,1,1,1,0.571428571428571
"PI-Demerval Lobão",2020-03-19,"nowcast",0,1,0,0,0,0.416666666666667
"PI-Demerval Lobão",2020-03-20,"nowcast",0,0,0,0,0,0.0769230769230769
"PI-Demerval Lobão",2020-03-21,"nowcast",0,1,0,0,0,0.3125
"PI-Demerval Lobão",2020-03-22,"nowcast",0,1,0,0,0,0.333333333333333
"PI-Demerval Lobão",2020-03-23,"nowcast",0,1,0,0,0,0.192307692307692
"PI-Demerval Lobão",2020-03-24,"nowcast",0,1,0,0,0,0.225806451612903
"PI-Demerval Lobão",2020-03-25,"nowcast",0,1,0,0,0,0.256410256410256
"PI-Demerval Lobão",2020-03-26,"nowcast",0,1,0,0,0,0.288461538461538
"PI-Demerval Lobão",2020-03-27,"nowcast",0,1,0,0,0,0.304347826086957
"PI-Demerval Lobão",2020-03-28,"nowcast",0,1,0,0,0,0.265060240963855
"PI-Demerval Lobão",2020-03-29,"nowcast",0,1,0,0,0,0.269230769230769
"PI-Demerval Lobão",2020-03-30,"nowcast",0,1,0,0,0,0.246153846153846
"PI-Demerval Lobão",2020-03-31,"nowcast",0,1,0,0,0,0.305194805194805
"PI-Demerval Lobão",2020-04-01,"nowcast",0,1,0,0,0,0.25668449197861
"PI-Demerval Lobão",2020-04-02,"nowcast",0,1,0,0,0,0.269565217391304
"PI-Demerval Lobão",2020-04-03,"nowcast",0,1,0,0,0,0.304347826086957
"PI-Demerval Lobão",2020-04-04,"nowcast",0,1,0,0,0,0.287790697674419
"PI-Demerval Lobão",2020-04-05,"nowcast",0,1,0,0,0,0.27027027027027
"PI-Demerval Lobão",2020-04-06,"nowcast",0,1,0,0,0,0.282157676348548
"PI-Demerval Lobão",2020-04-07,"nowcast",0,1,0,0,0,0.26775956284153
"PI-Demerval Lobão",2020-04-08,"nowcast",0,1,0,0,0,0.266990291262136
"PI-Demerval Lobão",2020-04-09,"nowcast",0,1,0,0,0,0.273127753303965
"PI-Demerval Lobão",2020-04-10,"nowcast",0,1,0,0,0,0.282814614343708
"PI-Demerval Lobão",2020-04-11,"nowcast",0,1,0,0,0,0.280254777070064
"PI-Demerval Lobão",2020-04-12,"nowcast",0,1,0,0,0,0.279268292682927
"PI-Demerval Lobão",2020-04-13,"nowcast",0,1,0,0,0,0.246511627906977
"PI-Demerval Lobão",2020-04-14,"nowcast",0,1,0,0,0,0.301354401805869
"PI-Demerval Lobão",2020-04-15,"nowcast",0,1,0,0,0,0.311688311688312
"PI-Demerval Lobão",2020-04-16,"nowcast",0,1,0,0,0,0.332631578947368
"PI-Demerval Lobão",2020-04-17,"nowcast",0,1,0,0,0,0.379668049792531
"PI-Demerval Lobão",2020-04-18,"nowcast",0,1,0,0,0,0.411885245901639
"PI-Demerval Lobão",2020-04-19,"nowcast",0,1,0,0,0,0.416243654822335
"PI-Demerval Lobão",2020-04-20,"nowcast",0,1,0,0,0,0.441742654508612
"PI-Demerval Lobão",2020-04-21,"nowcast",0,1,0,0,0,0.396969696969697
"PI-Demerval Lobão",2020-04-22,"nowcast",0,1,0,0,0,0.390735146022155
"PI-Demerval Lobão",2020-04-23,"nowcast",0,1,0,0,0,0.376506024096386
"PI-Demerval Lobão",2020-04-24,"nowcast",0,1,0,0,0,0.331663326653307
"PI-Demerval Lobão",2020-04-25,"nowcast",0,1,0,0,0,0.359719438877756
"PI-Demerval Lobão",2020-04-26,"nowcast",0,1,0,0,0,0.380761523046092
"PI-Demerval Lobão",2020-04-27,"nowcast",0,1,0,0,0,0.384769539078156
"PI-Demerval Lobão",2020-04-28,"nowcast",0,1,0,0,0,0.479479479479479
"PI-Demerval Lobão",2020-04-29,"nowcast",0,2,0,0,0,0.532
"PI-Demerval Lobão",2020-04-30,"nowcast",0,2,0,0,0,0.606
