"region","date","type","bottom","top","lower","upper","median","mean"
"AL-Girau do Ponciano",2020-02-13,"nowcast",1,1,1,1,1,1
"AL-Girau do Ponciano",2020-02-14,"nowcast",1,1,1,1,1,1
"AL-Girau do Ponciano",2020-02-15,"nowcast",1,1,1,1,1,1
"AL-Girau do Ponciano",2020-02-16,"nowcast",0,0,0,0,0,0
"AL-Girau do Ponciano",2020-02-17,"nowcast",0,0,0,0,0,0
"AL-Girau do Ponciano",2020-02-18,"nowcast",0,0,0,0,0,0
"AL-Girau do Ponciano",2020-02-19,"nowcast",0,1,0,1,0.5,0.5
"AL-Girau do Ponciano",2020-02-20,"nowcast",0,0,0,0,0,0
"AL-Girau do Ponciano",2020-02-21,"nowcast",0,0,0,0,0,0
"AL-Girau do Ponciano",2020-02-22,"nowcast",0,1,0,0,0,0.333333333333333
"AL-Girau do Ponciano",2020-02-23,"nowcast",0,0,0,0,0,0
"AL-Girau do Ponciano",2020-02-24,"nowcast",0,1,0,0,0,0.25
"AL-Girau do Ponciano",2020-02-25,"nowcast",0,0,0,0,0,0
"AL-Girau do Ponciano",2020-02-26,"nowcast",0,0,0,0,0,0
"AL-Girau do Ponciano",2020-02-27,"nowcast",0,0,0,0,0,0
"AL-Girau do Ponciano",2020-02-28,"nowcast",0,1,0,0,0,0.2
"AL-Girau do Ponciano",2020-02-29,"nowcast",0,0,0,0,0,0
"AL-Girau do Ponciano",2020-03-01,"nowcast",0,0,0,0,0,0
"AL-Girau do Ponciano",2020-03-02,"nowcast",0,1,0,0,0,0.428571428571429
"AL-Girau do Ponciano",2020-03-03,"nowcast",0,0,0,0,0,0
"AL-Girau do Ponciano",2020-03-04,"nowcast",0,1,0,0,0,0.125
"AL-Girau do Ponciano",2020-03-05,"nowcast",0,1,0,0,0,0.111111111111111
"AL-Girau do Ponciano",2020-03-06,"nowcast",0,1,0,0,0,0.181818181818182
"AL-Girau do Ponciano",2020-03-07,"nowcast",0,0,0,0,0,0
"AL-Girau do Ponciano",2020-03-08,"nowcast",0,1,0,0,0,0.166666666666667
"AL-Girau do Ponciano",2020-03-09,"nowcast",0,0,0,0,0,0.0769230769230769
"AL-Girau do Ponciano",2020-03-10,"nowcast",0,1,0,0,0,0.214285714285714
"AL-Girau do Ponciano",2020-03-11,"nowcast",0,1,0,0,0,0.294117647058824
"AL-Girau do Ponciano",2020-03-12,"nowcast",0,1,0,0,0,0.166666666666667
"AL-Girau do Ponciano",2020-03-13,"nowcast",0,0,0,0,0,0.0555555555555556
"AL-Girau do Ponciano",2020-03-14,"nowcast",0,0,0,0,0,0
"AL-Girau do Ponciano",2020-03-15,"nowcast",0,0,0,0,0,0
"AL-Girau do Ponciano",2020-03-16,"nowcast",0,0,0,0,0,0.0555555555555556
"AL-Girau do Ponciano",2020-03-17,"nowcast",0,1,0,0,0,0.1
"AL-Girau do Ponciano",2020-03-18,"nowcast",0,0,0,0,0,0.05
"AL-Girau do Ponciano",2020-03-19,"nowcast",0,1,0,0,0,0.136363636363636
"AL-Girau do Ponciano",2020-03-20,"nowcast",0,1,0,0,0,0.2
"AL-Girau do Ponciano",2020-03-21,"nowcast",0,0,0,0,0,0.0384615384615385
"AL-Girau do Ponciano",2020-03-22,"nowcast",0,1,0,0,0,0.206896551724138
"AL-Girau do Ponciano",2020-03-23,"nowcast",0,1,0,0,0,0.25
"AL-Girau do Ponciano",2020-03-24,"nowcast",0,1,0,0,0,0.176470588235294
"AL-Girau do Ponciano",2020-03-25,"nowcast",0,1,0,0,0,0.175
"AL-Girau do Ponciano",2020-03-26,"nowcast",0,1,0,0,0,0.146341463414634
"AL-Girau do Ponciano",2020-03-27,"nowcast",0,1,0,0,0,0.204545454545455
"AL-Girau do Ponciano",2020-03-28,"nowcast",0,1,0,0,0,0.260869565217391
"AL-Girau do Ponciano",2020-03-29,"nowcast",0,1,0,0,0,0.191489361702128
"AL-Girau do Ponciano",2020-03-30,"nowcast",0,1,0,0,0,0.142857142857143
"AL-Girau do Ponciano",2020-03-31,"nowcast",0,1,0,0,0,0.188679245283019
"AL-Girau do Ponciano",2020-04-01,"nowcast",0,1,0,0,0,0.157894736842105
"AL-Girau do Ponciano",2020-04-02,"nowcast",0,1,0,0,0,0.180327868852459
"AL-Girau do Ponciano",2020-04-03,"nowcast",0,1,0,0,0,0.163934426229508
"AL-Girau do Ponciano",2020-04-04,"nowcast",0,1,0,0,0,0.241935483870968
"AL-Girau do Ponciano",2020-04-05,"nowcast",0,1,0,0,0,0.261538461538462
"AL-Girau do Ponciano",2020-04-06,"nowcast",0,1,0,0,0,0.17910447761194
"AL-Girau do Ponciano",2020-04-07,"nowcast",0,1,0,0,0,0.323943661971831
"AL-Girau do Ponciano",2020-04-08,"nowcast",0,1,0,0,0,0.246575342465753
"AL-Girau do Ponciano",2020-04-09,"nowcast",0,1,0,0,0,0.302631578947368
"AL-Girau do Ponciano",2020-04-10,"nowcast",0,1,0,0,0,0.280487804878049
"AL-Girau do Ponciano",2020-04-11,"nowcast",0,2,0,0,0,0.476190476190476
"AL-Girau do Ponciano",2020-04-12,"nowcast",0,2,0,0,0,0.436781609195402
"AL-Girau do Ponciano",2020-04-13,"nowcast",0,1,0,0,0,0.471910112359551
"AL-Girau do Ponciano",2020-04-14,"nowcast",0,1,0,0,0,0.5
"AL-Girau do Ponciano",2020-04-15,"nowcast",0,1,0,0,0,0.478723404255319
"AL-Girau do Ponciano",2020-04-16,"nowcast",0,2,0,0,0,0.525773195876289
"AL-Girau do Ponciano",2020-04-17,"nowcast",0,2,0,0,0,0.556701030927835
"AL-Girau do Ponciano",2020-04-18,"nowcast",0,1,0,0,0,0.494845360824742
"AL-Girau do Ponciano",2020-04-19,"nowcast",0,1,0,0,0,0.489795918367347
"AL-Girau do Ponciano",2020-04-20,"nowcast",0,2,0,0,0,0.636363636363636
"AL-Girau do Ponciano",2020-04-21,"nowcast",0,2,0,0,0,0.676767676767677
"AL-Girau do Ponciano",2020-04-22,"nowcast",0,2,0,1,1,0.777777777777778
"AL-Girau do Ponciano",2020-04-23,"nowcast",0,2,0,0,0,0.666666666666667
"AL-Girau do Ponciano",2020-04-24,"nowcast",0,2,0,1,1,0.868686868686869
"AL-Girau do Ponciano",2020-04-25,"nowcast",0,2,0,1,1,0.878787878787879
"AL-Girau do Ponciano",2020-04-26,"nowcast",0,2,0,1,1,1.09090909090909
"AL-Girau do Ponciano",2020-04-27,"nowcast",0,3,0,1,1,1.22222222222222
"AL-Girau do Ponciano",2020-04-28,"nowcast",0,3,0,1,1,1.32
"AL-Girau do Ponciano",2020-04-29,"nowcast",0,3,0,1,1,1.13
"AL-Girau do Ponciano",2020-04-30,"nowcast",0,3,0,1,1,1.39
"AL-Girau do Ponciano",2020-05-01,"nowcast",0,3,0,1,1,1.44
"AL-Girau do Ponciano",2020-05-02,"nowcast",0,4,0,1,1,1.51
"AL-Girau do Ponciano",2020-05-03,"nowcast",0,3,0,1,1,1.54
"AL-Girau do Ponciano",2020-05-04,"nowcast",0,4,1,2,2,1.94
"AL-Girau do Ponciano",2020-05-05,"nowcast",0,4,1,2,2,2.01
