"region","date","type","bottom","top","lower","upper","median","mean"
"CE-Morada Nova",2020-03-14,"nowcast",1,1,1,1,1,1
"CE-Morada Nova",2020-03-15,"nowcast",0,1,0,1,0.5,0.5
"CE-Morada Nova",2020-03-16,"nowcast",0,1,0,1,0.5,0.5
"CE-Morada Nova",2020-03-17,"nowcast",0,1,0,0,0,0.333333333333333
"CE-Morada Nova",2020-03-18,"nowcast",0,0,0,0,0,0
"CE-Morada Nova",2020-03-19,"nowcast",0,0,0,0,0,0
"CE-Morada Nova",2020-03-20,"nowcast",0,1,0,0,0,0.25
"CE-Morada Nova",2020-03-21,"nowcast",0,1,0,0,0,0.2
"CE-Morada Nova",2020-03-22,"nowcast",0,1,0,0,0,0.375
"CE-Morada Nova",2020-03-23,"nowcast",0,0,0,0,0,0
"CE-Morada Nova",2020-03-24,"nowcast",0,1,0,0,0,0.416666666666667
"CE-Morada Nova",2020-03-25,"nowcast",0,1,0,0,0,0.2
"CE-Morada Nova",2020-03-26,"nowcast",0,1,0,0,0,0.35
"CE-Morada Nova",2020-03-27,"nowcast",0,1,0,0,0,0.291666666666667
"CE-Morada Nova",2020-03-28,"nowcast",0,1,0,0,0,0.333333333333333
"CE-Morada Nova",2020-03-29,"nowcast",0,1,0,0,0,0.25531914893617
"CE-Morada Nova",2020-03-30,"nowcast",0,1,0,0,0,0.305084745762712
"CE-Morada Nova",2020-03-31,"nowcast",0,1,0,0,0,0.390243902439024
"CE-Morada Nova",2020-04-01,"nowcast",0,1,0,0,0,0.30188679245283
"CE-Morada Nova",2020-04-02,"nowcast",0,1,0,0,0,0.26865671641791
"CE-Morada Nova",2020-04-03,"nowcast",0,1,0,0,0,0.35632183908046
"CE-Morada Nova",2020-04-04,"nowcast",0,1,0,0,0,0.324200913242009
"CE-Morada Nova",2020-04-05,"nowcast",0,1,0,0,0,0.356363636363636
"CE-Morada Nova",2020-04-06,"nowcast",0,1,0,0,0,0.354166666666667
"CE-Morada Nova",2020-04-07,"nowcast",0,1,0,0,0,0.388753056234719
"CE-Morada Nova",2020-04-08,"nowcast",0,1,0,0,0,0.4
"CE-Morada Nova",2020-04-09,"nowcast",0,1,0,0,0,0.41740674955595
"CE-Morada Nova",2020-04-10,"nowcast",0,1,0,0,0,0.480438184663537
"CE-Morada Nova",2020-04-11,"nowcast",0,1,0,0,0,0.560165975103734
"CE-Morada Nova",2020-04-12,"nowcast",0,2,0,0,0,0.585518102372035
"CE-Morada Nova",2020-04-13,"nowcast",0,2,0,1,1,0.732476635514019
"CE-Morada Nova",2020-04-14,"nowcast",0,2,0,1,1,0.843612334801762
"CE-Morada Nova",2020-04-15,"nowcast",0,2,0,1,1,0.942857142857143
