"date","type","bottom","top","lower","upper","median","mean","region"
2020-04-21,"nowcast",1,8,2,5,5,4.858,"Rio Grande do Norte"
2020-04-22,"nowcast",1,8,4,6,5,5.136,"Rio Grande do Norte"
2020-04-23,"nowcast",2,9,2,5,5,5.51,"Rio Grande do Norte"
2020-04-24,"nowcast",1,9,3,6,6,5.78,"Rio Grande do Norte"
2020-04-25,"nowcast",2,10,3,6,6,6.154,"Rio Grande do Norte"
2020-04-26,"nowcast",2,10,4,7,7,6.715,"Rio Grande do Norte"
2020-04-27,"nowcast",2,10,4,7,7,6.933,"Rio Grande do Norte"
2020-04-28,"nowcast",3,11,5,8,7,7.298,"Rio Grande do Norte"
2020-04-29,"nowcast",2,11,5,8,8,7.68,"Rio Grande do Norte"
2020-04-30,"nowcast",3,12,6,9,8,8.2,"Rio Grande do Norte"
2020-05-01,"nowcast",4,13,5,9,8,8.467,"Rio Grande do Norte"
2020-05-02,"nowcast",5,14,6,10,9,9.188,"Rio Grande do Norte"
2020-05-03,"nowcast",5,14,5,9,9,9.685,"Rio Grande do Norte"
2020-05-04,"nowcast",4,14,7,11,10,10.142,"Rio Grande do Norte"
2020-05-05,"nowcast",5,15,7,11,10,10.46,"Rio Grande do Norte"
2020-05-06,"nowcast",4,15,8,12,11,11.095,"Rio Grande do Norte"
2020-05-07,"nowcast",6,17,8,12,11,11.405,"Rio Grande do Norte"
2020-05-08,"nowcast",6,17,9,13,12,12.097,"Rio Grande do Norte"
2020-05-09,"nowcast",7,18,9,13,12,12.51,"Rio Grande do Norte"
2020-05-10,"nowcast",6,18,8,13,13,12.976,"Rio Grande do Norte"
2020-05-11,"nowcast",7,18,11,15,13,13.243,"Rio Grande do Norte"
2020-05-12,"nowcast",7,19,9,14,14,14.023,"Rio Grande do Norte"
2020-05-13,"nowcast",9,21,10,15,14,14.674,"Rio Grande do Norte"
2020-05-14,"nowcast",9,21,11,16,15,15.054,"Rio Grande do Norte"
2020-05-15,"nowcast",10,22,12,17,16,16.129,"Rio Grande do Norte"
2020-05-16,"nowcast",10,23,12,17,16,16.186,"Rio Grande do Norte"
2020-05-17,"nowcast",9,22,12,17,17,16.727,"Rio Grande do Norte"
2020-05-18,"nowcast",11,24,13,18,17,17.489,"Rio Grande do Norte"
2020-05-19,"nowcast",12,25,14,19,18,17.962,"Rio Grande do Norte"
2020-05-20,"nowcast",12,25,15,20,18,18.245,"Rio Grande do Norte"
2020-05-21,"nowcast",11,25,15,20,18.5,18.744,"Rio Grande do Norte"
2020-05-22,"nowcast",13,26,16,21,19,19.099,"Rio Grande do Norte"
2020-05-23,"nowcast",11,25,16,21,19,19.582,"Rio Grande do Norte"
2020-05-24,"nowcast",12,26,16,21,20,19.837,"Rio Grande do Norte"
2020-05-25,"nowcast",12,26,16,21,20,20.18,"Rio Grande do Norte"
2020-05-26,"nowcast",14,28,15,21,20,20.423,"Rio Grande do Norte"
2020-05-27,"nowcast",12,27,16,22,21,20.995,"Rio Grande do Norte"
2020-05-28,"nowcast",14,29,17,23,22,21.744,"Rio Grande do Norte"
2020-05-29,"nowcast",14,29,17,23,22,22.192,"Rio Grande do Norte"
2020-05-30,"nowcast",13,29,18,24,23,22.76,"Rio Grande do Norte"
2020-05-31,"nowcast",15,31,19,25,23,23.591,"Rio Grande do Norte"
2020-06-01,"nowcast",15,31,18,25,24,24.433,"Rio Grande do Norte"
2020-06-02,"nowcast",17,33,22,28,25,24.828,"Rio Grande do Norte"
2020-06-03,"nowcast",17,33,22,28,25,25.675,"Rio Grande do Norte"
2020-06-04,"nowcast",18,34,22,28,26,26.701,"Rio Grande do Norte"
2020-06-05,"nowcast",19,35,25,31,27,27.378,"Rio Grande do Norte"
2020-06-06,"nowcast",19,36,22,29,28,28.453,"Rio Grande do Norte"
2020-06-07,"nowcast",22,39,24,31,29,29.357,"Rio Grande do Norte"
2020-06-08,"nowcast",20,39,26,33,30,30.361,"Rio Grande do Norte"
2020-06-09,"nowcast",20,39,27,34,31,31.228,"Rio Grande do Norte"
2020-06-10,"nowcast",22,40,27,34,32,31.949,"Rio Grande do Norte"
2020-06-11,"nowcast",22,41,28,35,33,32.814,"Rio Grande do Norte"
2020-06-12,"nowcast",23,42,28,35,33,33.376,"Rio Grande do Norte"
2020-06-13,"nowcast",24,43,29,36,34,34.223,"Rio Grande do Norte"
2020-06-14,"nowcast",24,43,31,38,35,34.784,"Rio Grande do Norte"
2020-06-15,"nowcast",25,44,30,37,35,35.505,"Rio Grande do Norte"
2020-06-16,"nowcast",25,45,30,38,36,36.281,"Rio Grande do Norte"
2020-06-17,"nowcast",26,46,31,39,37,36.954,"Rio Grande do Norte"
2020-06-18,"nowcast",26,47,31,39,37,37.613,"Rio Grande do Norte"
2020-06-19,"nowcast",28,48,33,41,37,37.6,"Rio Grande do Norte"
2020-06-20,"nowcast",26,47,31,39,37,37.504,"Rio Grande do Norte"
2020-06-21,"nowcast",27,49,33,41,37,37.43,"Rio Grande do Norte"
2020-06-22,"nowcast",24,48,32,40,37,37.348,"Rio Grande do Norte"
2020-06-23,"nowcast",23,48,31,40,37,37.251,"Rio Grande do Norte"
2020-06-24,"nowcast",23,48,31,40,37,37.329,"Rio Grande do Norte"
2020-06-25,"nowcast",23,49,27,37,36,36.976,"Rio Grande do Norte"
2020-06-26,"nowcast",22,48,28,38,35,36.254,"Rio Grande do Norte"
2020-06-27,"forecast",18,54,26,40,37,37.7444,"Rio Grande do Norte"
2020-06-28,"forecast",17,56,26,41,37,38.2416,"Rio Grande do Norte"
2020-06-29,"forecast",15,58,24,41,37,38.526,"Rio Grande do Norte"
2020-06-30,"forecast",16,61,23,41,37,38.8186,"Rio Grande do Norte"
2020-07-01,"forecast",15,64,23,42,37,39.0136,"Rio Grande do Norte"
2020-07-02,"forecast",11,64,23,43,37,39.4984,"Rio Grande do Norte"
2020-07-03,"forecast",9,65,21,43,38,40.0372,"Rio Grande do Norte"
2020-07-04,"forecast",8,66,19,42,37,40.0866,"Rio Grande do Norte"
2020-07-05,"forecast",7,69,23,47,38,40.6656,"Rio Grande do Norte"
2020-07-06,"forecast",7,71,17,42,37,41.0918,"Rio Grande do Norte"
2020-07-07,"forecast",5,73,17,43,37,41.5806,"Rio Grande do Norte"
2020-07-08,"forecast",5,76,16,43,37,42.2698,"Rio Grande do Norte"
2020-07-09,"forecast",3,78,14,43,38,42.9096,"Rio Grande do Norte"
2020-07-10,"forecast",2,79,13,43,38,43.483,"Rio Grande do Norte"
