"region","date","type","bottom","top","lower","upper","median","mean"
"PE-Riacho das Almas",2020-02-16,"nowcast",1,1,1,1,1,1
"PE-Riacho das Almas",2020-02-17,"nowcast",0,0,0,0,0,0
"PE-Riacho das Almas",2020-02-18,"nowcast",0,0,0,0,0,0
"PE-Riacho das Almas",2020-02-19,"nowcast",0,0,0,0,0,0
"PE-Riacho das Almas",2020-02-20,"nowcast",0,0,0,0,0,0
"PE-Riacho das Almas",2020-02-21,"nowcast",0,0,0,0,0,0
"PE-Riacho das Almas",2020-02-22,"nowcast",0,0,0,0,0,0
"PE-Riacho das Almas",2020-02-23,"nowcast",0,0,0,0,0,0
"PE-Riacho das Almas",2020-02-24,"nowcast",0,0,0,0,0,0
"PE-Riacho das Almas",2020-02-25,"nowcast",0,0,0,0,0,0
"PE-Riacho das Almas",2020-02-26,"nowcast",0,0,0,0,0,0
"PE-Riacho das Almas",2020-02-27,"nowcast",0,1,0,1,0.5,0.5
"PE-Riacho das Almas",2020-02-28,"nowcast",0,0,0,0,0,0
"PE-Riacho das Almas",2020-02-29,"nowcast",0,0,0,0,0,0
"PE-Riacho das Almas",2020-03-01,"nowcast",0,0,0,0,0,0
"PE-Riacho das Almas",2020-03-02,"nowcast",0,0,0,0,0,0
"PE-Riacho das Almas",2020-03-03,"nowcast",0,0,0,0,0,0
"PE-Riacho das Almas",2020-03-04,"nowcast",0,0,0,0,0,0
"PE-Riacho das Almas",2020-03-05,"nowcast",0,0,0,0,0,0
"PE-Riacho das Almas",2020-03-06,"nowcast",0,0,0,0,0,0
"PE-Riacho das Almas",2020-03-07,"nowcast",0,0,0,0,0,0
"PE-Riacho das Almas",2020-03-08,"nowcast",0,0,0,0,0,0
"PE-Riacho das Almas",2020-03-09,"nowcast",0,0,0,0,0,0
"PE-Riacho das Almas",2020-03-10,"nowcast",0,0,0,0,0,0
"PE-Riacho das Almas",2020-03-11,"nowcast",0,0,0,0,0,0
"PE-Riacho das Almas",2020-03-12,"nowcast",0,1,0,0,0,0.333333333333333
"PE-Riacho das Almas",2020-03-13,"nowcast",0,1,0,0,0,0.25
"PE-Riacho das Almas",2020-03-14,"nowcast",0,0,0,0,0,0
"PE-Riacho das Almas",2020-03-15,"nowcast",0,1,0,0,0,0.333333333333333
"PE-Riacho das Almas",2020-03-16,"nowcast",0,0,0,0,0,0
"PE-Riacho das Almas",2020-03-17,"nowcast",0,1,0,0,0,0.25
"PE-Riacho das Almas",2020-03-18,"nowcast",0,0,0,0,0,0
"PE-Riacho das Almas",2020-03-19,"nowcast",0,1,0,0,0,0.111111111111111
"PE-Riacho das Almas",2020-03-20,"nowcast",0,1,0,0,0,0.272727272727273
"PE-Riacho das Almas",2020-03-21,"nowcast",0,1,0,0,0,0.25
"PE-Riacho das Almas",2020-03-22,"nowcast",0,0,0,0,0,0.0769230769230769
"PE-Riacho das Almas",2020-03-23,"nowcast",0,1,0,0,0,0.285714285714286
"PE-Riacho das Almas",2020-03-24,"nowcast",0,1,0,0,0,0.294117647058824
"PE-Riacho das Almas",2020-03-25,"nowcast",0,0,0,0,0,0.0588235294117647
"PE-Riacho das Almas",2020-03-26,"nowcast",0,1,0,0,0,0.105263157894737
"PE-Riacho das Almas",2020-03-27,"nowcast",0,1,0,0,0,0.15
"PE-Riacho das Almas",2020-03-28,"nowcast",0,0,0,0,0,0.0476190476190476
"PE-Riacho das Almas",2020-03-29,"nowcast",0,0,0,0,0,0.0909090909090909
"PE-Riacho das Almas",2020-03-30,"nowcast",0,1,0,0,0,0.166666666666667
"PE-Riacho das Almas",2020-03-31,"nowcast",0,1,0,0,0,0.12
"PE-Riacho das Almas",2020-04-01,"nowcast",0,1,0,0,0,0.2
"PE-Riacho das Almas",2020-04-02,"nowcast",0,1,0,0,0,0.115384615384615
"PE-Riacho das Almas",2020-04-03,"nowcast",0,1,0,0,0,0.233333333333333
"PE-Riacho das Almas",2020-04-04,"nowcast",0,0,0,0,0,0.125
"PE-Riacho das Almas",2020-04-05,"nowcast",0,1,0,0,0,0.151515151515152
"PE-Riacho das Almas",2020-04-06,"nowcast",0,0,0,0,0,0.0909090909090909
"PE-Riacho das Almas",2020-04-07,"nowcast",0,0,0,0,0,0.0909090909090909
"PE-Riacho das Almas",2020-04-08,"nowcast",0,1,0,0,0,0.138888888888889
"PE-Riacho das Almas",2020-04-09,"nowcast",0,0,0,0,0,0.0789473684210526
"PE-Riacho das Almas",2020-04-10,"nowcast",0,1,0,0,0,0.131578947368421
"PE-Riacho das Almas",2020-04-11,"nowcast",0,1,0,0,0,0.186046511627907
"PE-Riacho das Almas",2020-04-12,"nowcast",0,1,0,0,0,0.159090909090909
"PE-Riacho das Almas",2020-04-13,"nowcast",0,1,0,0,0,0.170212765957447
"PE-Riacho das Almas",2020-04-14,"nowcast",0,1,0,0,0,0.240740740740741
"PE-Riacho das Almas",2020-04-15,"nowcast",0,1,0,0,0,0.245614035087719
"PE-Riacho das Almas",2020-04-16,"nowcast",0,1,0,0,0,0.216666666666667
"PE-Riacho das Almas",2020-04-17,"nowcast",0,1,0,0,0,0.225806451612903
"PE-Riacho das Almas",2020-04-18,"nowcast",0,1,0,0,0,0.109375
"PE-Riacho das Almas",2020-04-19,"nowcast",0,1,0,0,0,0.171428571428571
"PE-Riacho das Almas",2020-04-20,"nowcast",0,1,0,0,0,0.25
"PE-Riacho das Almas",2020-04-21,"nowcast",0,1,0,0,0,0.246575342465753
"PE-Riacho das Almas",2020-04-22,"nowcast",0,1,0,0,0,0.27027027027027
