"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"PB-Rio Tinto",2020-05-22,"nowcast",0.680821630470644,2.16804467387721,1.04110018288371,1.57865407041497,1.38048903377305,1.43277229258186,0.469113663804908,0.153994225216554
"PB-Rio Tinto",2020-05-23,"nowcast",0.614273336401669,2.03378089559321,1.02959598719142,1.552126635984,1.35103252435981,1.40050333570859,0.460681335176766,0.167378640776699
"PB-Rio Tinto",2020-05-24,"nowcast",0.767363680144639,2.07602928759648,1.0712313309633,1.55493204665251,1.32257172511808,1.37137717877844,0.424518160611353,0.165990338164251
"PB-Rio Tinto",2020-05-25,"nowcast",0.710171388823619,1.90970284813935,1.00864688507847,1.47312318817417,1.29863540466512,1.33453106517974,0.384896885986914,0.177584541062802
"PB-Rio Tinto",2020-05-26,"nowcast",0.710616179883897,1.89198767309389,1.02785387668154,1.4677366877579,1.28997420388009,1.32199147957147,0.374314009833691,0.174609375
"PB-Rio Tinto",2020-05-27,"nowcast",0.756618595891741,1.91424839243161,1.05765158036065,1.50395355544739,1.30533302831822,1.3424066400742,0.371064388859439,0.159533073929961
"PB-Rio Tinto",2020-05-28,"nowcast",0.765439996997136,1.91504256552525,1.06887597193666,1.46887719362088,1.30197451821644,1.34184666093561,0.3690345066106,0.145347698334966
"PB-Rio Tinto",2020-05-29,"nowcast",0.793996617362616,1.87377411872698,1.0575874065174,1.45793563907764,1.31163886462354,1.34416747124924,0.348256100349836,0.131956735496559
"PB-Rio Tinto",2020-05-30,"nowcast",0.792809806783308,1.82164015648724,1.05080601150627,1.43076839499238,1.29164324125896,1.32045077391045,0.322226101501727,0.136964980544747
"PB-Rio Tinto",2020-05-31,"nowcast",0.79573793328575,1.80558594936362,1.06901211948226,1.45515371613004,1.29555902404207,1.32525659593879,0.320632364520819,0.135686274509804
"PB-Rio Tinto",2020-06-01,"nowcast",0.821717545613252,1.78798298089874,1.0609340160708,1.43008903697815,1.28580153686776,1.30694489906786,0.298164094119138,0.138030888030888
"PB-Rio Tinto",2020-06-02,"nowcast",0.821998219233415,1.73133133129387,1.08817962451207,1.43497167393729,1.27830473993779,1.29868721811149,0.289939608904962,0.128919182083739
"PB-Rio Tinto",2020-06-03,"nowcast",0.837310825193769,1.7600558062898,1.05331740242942,1.39951359108962,1.27514938356787,1.29555457319025,0.2894352529382,0.136141038197845
"PB-Rio Tinto",2020-06-04,"nowcast",0.840615610770915,1.70372780345838,1.04450802965597,1.37505965418255,1.25836308162486,1.28045061968673,0.272227179555781,0.130604288499025
"PB-Rio Tinto",2020-06-05,"nowcast",0.843702976456591,1.6907542323278,1.09993976191881,1.41336610887372,1.24230469594799,1.26054639067285,0.260472642832713,0.142912621359223
"PB-Rio Tinto",2020-06-06,"nowcast",0.834771946480247,1.65297773766994,1.0307533228231,1.34272662635146,1.23601034302433,1.24748025442163,0.251960537619234,0.151764705882353
"PB-Rio Tinto",2020-06-07,"nowcast",0.816004700037787,1.57955805085608,1.05205518451933,1.33939849148793,1.19126103109008,1.19804711725031,0.239242143248775,0.191448007774538
"PB-Rio Tinto",2020-06-08,"nowcast",0.771793581163081,1.50989401953491,0.993079495902311,1.28296250130398,1.14100083407801,1.14720597330694,0.232081098832952,0.248390243902439
"PB-Rio Tinto",2020-06-09,"nowcast",0.75671088487138,1.48808894262707,0.98079060772848,1.25263271324393,1.11580626144326,1.11643775365557,0.224040425584075,0.286021505376344
"PB-Rio Tinto",2020-06-10,"nowcast",0.731180413944587,1.45333176988639,0.941642003006093,1.21404825481161,1.0893756458007,1.09761658627169,0.227626261877082,0.317463414634146
"PB-Rio Tinto",2020-06-11,"nowcast",0.740207119780525,1.45108804461937,0.960559016928983,1.22236638330927,1.10761329587108,1.11373696754276,0.221656535368264,0.289970788704966
"PB-Rio Tinto",2020-06-12,"nowcast",0.766127445142815,1.46281958007455,0.96968274196628,1.22641711134958,1.11327977529973,1.13074355866056,0.223897628740033,0.267649950835792
"PB-Rio Tinto",2020-06-13,"nowcast",0.792140336556444,1.47051357495473,0.977878814079347,1.22325970365927,1.11834318276322,1.13554049436852,0.214714083377169,0.251272015655577
"PB-Rio Tinto",2020-06-14,"nowcast",0.789801775941913,1.46232852717137,0.976835726966653,1.2221301675337,1.10321778329052,1.11847290252068,0.212215119616338,0.276499508357915
"PB-Rio Tinto",2020-06-15,"nowcast",0.736870337255142,1.40308719954903,0.960330124117179,1.20053654020363,1.07991721219217,1.08959584480777,0.205046429140921,0.314201762977473
"PB-Rio Tinto",2020-06-16,"nowcast",0.724699341043614,1.36896718819223,0.938309912057018,1.17873615566433,1.06045639618639,1.06246410378077,0.199047748692765,0.368992248062016
"PB-Rio Tinto",2020-06-17,"nowcast",0.727883076411071,1.35599920840297,0.941799640896184,1.17279149324213,1.04996122003538,1.05367306039886,0.193206937725562,0.380682926829268
"PB-Rio Tinto",2020-06-18,"nowcast",0.728646178795428,1.3435248368751,0.928918314985055,1.15978036135671,1.05364672541004,1.05993624547546,0.191401490358867,0.372930866601753
"PB-Rio Tinto",2020-06-19,"nowcast",0.771909125934456,1.40013551697688,0.935591262761532,1.16740957709549,1.05924342853547,1.07515316621743,0.198093757657352,0.360822722820764
"PB-Rio Tinto",2020-06-20,"nowcast",0.752617684205962,1.35103073736091,0.939865121013826,1.16518071268222,1.05702347410544,1.06890756579197,0.187633535007463,0.363424124513619
"PB-Rio Tinto",2020-06-21,"nowcast",0.754397680504215,1.3821564904792,0.945428469443716,1.17021023288664,1.06159237463714,1.07877528599815,0.194852827496902,0.3517578125
"PB-Rio Tinto",2020-06-22,"nowcast",0.759409858556827,1.37586480427835,0.94413256533521,1.17017695848847,1.06525026360001,1.07851392089848,0.193861431211598,0.342998027613412
"PB-Rio Tinto",2020-06-23,"nowcast",0.779920176965064,1.39383776086952,0.957186284685411,1.18062621486353,1.07555412653701,1.0922385836633,0.192874826582237,0.3146484375
"PB-Rio Tinto",2020-06-24,"nowcast",0.781327141577102,1.40087814258819,0.941141724932294,1.16792892843741,1.07728498525036,1.09246017191806,0.200771779310079,0.319607843137255
"PB-Rio Tinto",2020-06-25,"nowcast",0.755387083844704,1.36417776793357,0.950179421761332,1.17220760694373,1.07445503180541,1.08532999541643,0.190390477627898,0.322986247544204
"PB-Rio Tinto",2020-06-26,"nowcast",0.749058266603419,1.36536213081771,0.932620515583519,1.15992603555188,1.05657023563345,1.06797960370996,0.191225167771763,0.357129000969932
"PB-Rio Tinto",2020-06-27,"nowcast",0.763728832898382,1.3549286355559,0.93208582327883,1.14472767781503,1.04413507637831,1.05008681619476,0.180690862903323,0.389019607843137
"PB-Rio Tinto",2020-06-28,"nowcast",0.740174555232917,1.31115450853635,0.906882093955831,1.12544426321733,1.02224235824813,1.02378451825877,0.176930469608995,0.445927379784102
"PB-Rio Tinto",2020-06-29,"nowcast",0.704113908042237,1.28161634260881,0.873741514268549,1.08851005736445,0.994419858856218,0.995843513586338,0.178194952157147,0.514622178606477
"PB-Rio Tinto",2020-06-30,"nowcast",0.669828481204531,1.2560677337846,0.861010252128957,1.08052726315731,0.973367920320863,0.976082476068826,0.181560515332704,0.566015625
"PB-Rio Tinto",2020-07-01,"nowcast",0.669724446284213,1.22506863578474,0.877120042886738,1.08204898728431,0.970874081499452,0.974904579489892,0.175146078684258,0.57845249755142
"PB-Rio Tinto",2020-07-02,"nowcast",0.684799711866113,1.26425047125285,0.855783389727632,1.06876406050067,0.979967313877703,0.992638434472883,0.181853787119974,0.546317829457364
"PB-Rio Tinto",2020-07-03,"nowcast",0.704810363026364,1.2995782158798,0.88230174139651,1.10007119510728,0.993885812745814,1.01202728159847,0.186766017997465,0.515014720314033
"PB-Rio Tinto",2020-07-04,"nowcast",0.755755997332518,1.35126827239669,0.889134140909724,1.09855367071152,1.02257287502622,1.04343906383943,0.19088621946255,0.448
"PB-Rio Tinto",2020-07-05,"nowcast",0.767274097735931,1.36181946474421,0.894860855637528,1.10315346463713,1.03405605494002,1.05214269865708,0.184596170107638,0.41484375
"PB-Rio Tinto",2020-07-06,"nowcast",0.7141033737595,1.31242849869746,0.902192646942795,1.11227623790872,1.0273904058826,1.04085785665325,0.189242501346163,0.434084231145935
"PB-Rio Tinto",2020-07-07,"nowcast",0.70167759957055,1.27501538525534,0.899529110163577,1.11507728098601,1.00552120111893,1.00861807117231,0.175645265741129,0.484652981427175
"PB-Rio Tinto",2020-07-08,"nowcast",0.681232544630215,1.24615036424371,0.881094231800797,1.09179868702416,0.982867113505102,0.984080220089852,0.172528315781333,0.545686274509804
"PB-Rio Tinto",2020-07-09,"nowcast",0.668392053766439,1.26072961670507,0.849025832804145,1.07287579452062,0.966179330858255,0.966014739141859,0.183068659723867,0.582300884955752
"PB-Rio Tinto",2020-07-10,"nowcast",0.655303766450873,1.24916069096783,0.837447573850634,1.05723154894116,0.966069617941336,0.966307733461352,0.184006173187645,0.590847127555988
"PB-Rio Tinto",2020-07-11,"nowcast",0.655996361616317,1.27574351854314,0.861929724158084,1.08938942798388,0.985621910522828,0.997113953092762,0.201528233067706,0.536283185840708
"PB-Rio Tinto",2020-07-12,"nowcast",0.715581569114643,1.35204296190165,0.871199699333844,1.09736372787998,1.00829076534095,1.02912314586598,0.201108495751197,0.480038948393379
"PB-Rio Tinto",2020-07-13,"nowcast",0.705024205763531,1.44850484525391,0.875004633215169,1.1353792386289,1.03675700546656,1.06954753742949,0.234349352586154,0.416879293424926
"PB-Rio Tinto",2020-07-14,"forecast",0.639119495483846,1.41729766049933,0.88835309964679,1.1804581223215,1.02929084969116,1.04420598769779,0.243003953435182,0.4466
"PB-Rio Tinto",2020-07-15,"forecast",0.631516367275514,1.44242048470369,0.879793035472082,1.19362307921744,1.02532439906777,1.04171577352,0.256140447077389,0.4522
"PB-Rio Tinto",2020-07-16,"forecast",0.592007467836995,1.4466573233275,0.854510249668854,1.18738691305863,1.03143322945845,1.04306819230819,0.269867014735969,0.4496
"PB-Rio Tinto",2020-07-17,"forecast",0.576276791623512,1.4933290134431,0.859771010835008,1.20568938732824,1.02832973508638,1.04082616949313,0.291361925227329,0.4536
"PB-Rio Tinto",2020-07-18,"forecast",0.529033818998489,1.49196881906408,0.834992721871986,1.19206242226226,1.03041197011611,1.03812478821936,0.302964962705488,0.4562
"PB-Rio Tinto",2020-07-19,"forecast",0.557082851794861,1.56185803683719,0.809163251321035,1.17904665033986,1.02752050216713,1.03856925877124,0.314880948448452,0.4596
"PB-Rio Tinto",2020-07-20,"forecast",0.500609936877338,1.51271543348472,0.815240500885862,1.18336231364353,1.01729037515406,1.03101467334765,0.323008984579957,0.4712
"PB-Rio Tinto",2020-07-21,"forecast",0.497164754894306,1.55549916725723,0.798364236967239,1.19218969258247,1.02720351392739,1.03429452728479,0.336331059172211,0.4628
"PB-Rio Tinto",2020-07-22,"forecast",0.479108322132678,1.56886091578134,0.797117945182286,1.20250439401652,1.02474523167007,1.03005413360999,0.346610195888442,0.465
"PB-Rio Tinto",2020-07-23,"forecast",0.463554100426189,1.58430253488313,0.81671216424161,1.23302117609457,1.02383174791447,1.03474398506742,0.358887840852636,0.4698
"PB-Rio Tinto",2020-07-24,"forecast",0.410508391971554,1.56671588412264,0.794986628981413,1.21081917101254,1.01971220043928,1.02910800806445,0.370956943252854,0.476
"PB-Rio Tinto",2020-07-25,"forecast",0.42201682620914,1.61729721917473,0.780562875000241,1.22250326365154,1.02564782848233,1.03878964319881,0.386515173497643,0.469
"PB-Rio Tinto",2020-07-26,"forecast",0.413911364780501,1.62405533763271,0.748370362736769,1.19985410754323,1.02177881761174,1.0348602563887,0.399065750175774,0.4722
"PB-Rio Tinto",2020-07-27,"forecast",0.364066561386983,1.62130059888693,0.775137002692505,1.22236805540812,1.02676480541791,1.03376766368616,0.390672566085252,0.4704
