"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"CE-Juazeiro do Norte",2020-04-26,"nowcast",0.294124704141503,2.5539388239115,0.723234426886441,1.53054619069885,1.30271833410291,1.45582528241363,0.782080211630385,0.292224231464738
"CE-Juazeiro do Norte",2020-04-27,"nowcast",0.442389857911139,2.67644573597561,0.812858960066916,1.63565569086859,1.38095733727061,1.52458900904021,0.81893898258153,0.261262959472196
"CE-Juazeiro do Norte",2020-04-28,"nowcast",0.35439874085113,2.57615515084115,0.906445312896683,1.70114625883569,1.41502368632061,1.5523875341216,0.769681330258021,0.222997172478794
"CE-Juazeiro do Norte",2020-04-29,"nowcast",0.466647277971238,2.54407253127939,0.931108538827795,1.67967422447669,1.413107505934,1.5393577506573,0.742210125848797,0.210406811731315
"CE-Juazeiro do Norte",2020-04-30,"nowcast",0.531319360266745,2.53707145309726,0.876265827572674,1.59298245416787,1.3936867967413,1.50943390047977,0.664680736365618,0.209677419354839
"CE-Juazeiro do Norte",2020-05-01,"nowcast",0.504004319329191,2.37710091950562,0.922741521055903,1.6175282724801,1.37706983481982,1.4741288011618,0.63026398357969,0.210727969348659
"CE-Juazeiro do Norte",2020-05-02,"nowcast",0.532750811171894,2.33414482190465,0.979362913918374,1.63811670653596,1.36413665450169,1.44599097164533,0.596660559709198,0.208604206500956
"CE-Juazeiro do Norte",2020-05-03,"nowcast",0.53341983928376,2.27917365060724,0.977135487705795,1.63066731885701,1.36859610314808,1.4357081469183,0.566514436515485,0.212038834951456
"CE-Juazeiro do Norte",2020-05-04,"nowcast",0.652535805416475,2.25858216884704,1.0160125822579,1.61619312009655,1.36814393534449,1.42932552292522,0.52778500737311,0.18637236084453
"CE-Juazeiro do Norte",2020-05-05,"nowcast",0.592761134885541,2.16954357327849,0.990688980742582,1.56868373347816,1.36088012249194,1.42794901858938,0.536858269385981,0.18
"CE-Juazeiro do Norte",2020-05-06,"nowcast",0.603249022064231,2.17654654483354,1.01093980723743,1.59473170659078,1.36012779717502,1.42953290380733,0.527886562443693,0.185576923076923
"CE-Juazeiro do Norte",2020-05-07,"nowcast",0.686742494964729,2.2428496744399,1.03424509198834,1.60901941880562,1.39713023002663,1.45056242653094,0.503339742048102,0.163183125599233
"CE-Juazeiro do Norte",2020-05-08,"nowcast",0.707954716354337,2.14061644637223,1.06583635014917,1.60701303194291,1.38248346997387,1.43496953007876,0.458046093982649,0.154995150339476
"CE-Juazeiro do Norte",2020-05-09,"nowcast",0.697629990384526,2.08772174547355,1.0401113255804,1.55979284971028,1.38159061648731,1.43449462095746,0.450641533787036,0.141142303969022
"CE-Juazeiro do Norte",2020-05-10,"nowcast",0.761295285462872,2.11630990063734,1.09074476036161,1.59161219009563,1.39382099330896,1.44356821110589,0.437555458968494,0.126264591439689
"CE-Juazeiro do Norte",2020-05-11,"nowcast",0.776944422919158,2.07211599582793,1.14117649719595,1.62083962057375,1.40849339020116,1.44961858178118,0.412842552637184,0.109477756286267
"CE-Juazeiro do Norte",2020-05-12,"nowcast",0.838275792241489,2.14425720130994,1.17987699493093,1.66459533794335,1.43760860682946,1.48177924549782,0.422849047209651,0.0957446808510638
"CE-Juazeiro do Norte",2020-05-13,"nowcast",0.896567296975809,2.11351301412982,1.13861693681349,1.59543837067212,1.4450389504889,1.49518768815397,0.402915915229731,0.0751690821256039
"CE-Juazeiro do Norte",2020-05-14,"nowcast",0.884834312122653,2.02225125600987,1.2564974600453,1.68468374767728,1.47062369911206,1.49782607958556,0.36401331560724,0.0601357904946654
"CE-Juazeiro do Norte",2020-05-15,"nowcast",0.961025858742748,2.04078464351429,1.26166264578143,1.67359167684007,1.4952187227117,1.5210715400714,0.350309130316634,0.043359375
"CE-Juazeiro do Norte",2020-05-16,"nowcast",0.994025006875773,2.07761561182655,1.24743215074457,1.65708333102004,1.49235963642465,1.52130849716512,0.344438933570915,0.044007858546169
"CE-Juazeiro do Norte",2020-05-17,"nowcast",1.02856639895979,2.04339465571679,1.24787237168091,1.62705294981291,1.48327471658619,1.51142172386002,0.321005907654444,0.0390578999018646
"CE-Juazeiro do Norte",2020-05-18,"nowcast",0.986701919210893,1.94569181817647,1.28704752622035,1.64965764639982,1.48764036907815,1.51064746278235,0.300288894102043,0.0282651072124756
"CE-Juazeiro do Norte",2020-05-19,"nowcast",1.05864580663531,2.02927371055616,1.25450466777109,1.61103012301198,1.49810834947013,1.52463137125152,0.304472450997762,0.0274779195289499
"CE-Juazeiro do Norte",2020-05-20,"nowcast",1.08911958674887,1.99365030540868,1.32176836231793,1.66039039541694,1.5128013926298,1.53632826561598,0.288392987871383,0.0183794466403162
"CE-Juazeiro do Norte",2020-05-21,"nowcast",1.10420182284467,1.96647232829847,1.32294507636543,1.64254159515175,1.52368528423545,1.5456544652862,0.27808026703403,0.0138203356367226
"CE-Juazeiro do Norte",2020-05-22,"nowcast",1.11021687984277,1.93187437420739,1.3352721124259,1.64513545619091,1.51294198500821,1.53272299859298,0.260907092746829,0.0100294985250737
"CE-Juazeiro do Norte",2020-05-23,"nowcast",1.11895299013513,1.91045259417824,1.35735282230656,1.65948810885947,1.50327270082286,1.52188013954781,0.249397923366233,0.0117994100294985
"CE-Juazeiro do Norte",2020-05-24,"nowcast",1.10297339363174,1.85941507046135,1.29464871008913,1.57814971535824,1.47688677305107,1.49290685685676,0.234060135906511,0.0149312377210216
"CE-Juazeiro do Norte",2020-05-25,"nowcast",1.0775300177267,1.77186071568741,1.28057122619029,1.55124782301614,1.42024510583871,1.42966730275794,0.214637531855833,0.0175196850393701
"CE-Juazeiro do Norte",2020-05-26,"nowcast",1.0035217606613,1.67516174820263,1.21808311701123,1.48464332669809,1.3418698243952,1.344853993028,0.207338995540661,0.0459113300492611
"CE-Juazeiro do Norte",2020-05-27,"nowcast",0.945263150498322,1.54862393902932,1.14795750173081,1.39246326828544,1.26528371215298,1.26421819836546,0.186292689763453,0.0784158415841584
"CE-Juazeiro do Norte",2020-05-28,"nowcast",0.877757801905252,1.46851358627778,1.0775617388298,1.31510190419614,1.18465567699808,1.18217432185044,0.179053141821064,0.156342182890855
