"region","date","type","bottom","top","lower","upper","median","mean"
"CE-Juazeiro do Norte",2020-02-12,"nowcast",1,1,1,1,1,1
"CE-Juazeiro do Norte",2020-02-13,"nowcast",0,0,0,0,0,0
"CE-Juazeiro do Norte",2020-02-14,"nowcast",0,1,0,1,0.5,0.5
"CE-Juazeiro do Norte",2020-02-15,"nowcast",0,1,0,1,0.5,0.5
"CE-Juazeiro do Norte",2020-02-16,"nowcast",0,1,0,0,0,0.2
"CE-Juazeiro do Norte",2020-02-17,"nowcast",0,0,0,0,0,0
"CE-Juazeiro do Norte",2020-02-18,"nowcast",0,1,0,0,0,0.333333333333333
"CE-Juazeiro do Norte",2020-02-19,"nowcast",0,0,0,0,0,0
"CE-Juazeiro do Norte",2020-02-20,"nowcast",0,0,0,0,0,0
"CE-Juazeiro do Norte",2020-02-21,"nowcast",0,1,0,0,0,0.4
"CE-Juazeiro do Norte",2020-02-22,"nowcast",0,0,0,0,0,0.0909090909090909
"CE-Juazeiro do Norte",2020-02-23,"nowcast",0,0,0,0,0,0
"CE-Juazeiro do Norte",2020-02-24,"nowcast",0,1,0,0,0,0.411764705882353
"CE-Juazeiro do Norte",2020-02-25,"nowcast",0,1,0,0,0,0.347826086956522
"CE-Juazeiro do Norte",2020-02-26,"nowcast",0,1,0,0,0,0.148148148148148
"CE-Juazeiro do Norte",2020-02-27,"nowcast",0,1,0,0,0,0.193548387096774
"CE-Juazeiro do Norte",2020-02-28,"nowcast",0,1,0,0,0,0.317073170731707
"CE-Juazeiro do Norte",2020-02-29,"nowcast",0,1,0,0,0,0.277777777777778
"CE-Juazeiro do Norte",2020-03-01,"nowcast",0,1,0,0,0,0.215384615384615
"CE-Juazeiro do Norte",2020-03-02,"nowcast",0,1,0,0,0,0.246913580246914
"CE-Juazeiro do Norte",2020-03-03,"nowcast",0,1,0,0,0,0.152173913043478
"CE-Juazeiro do Norte",2020-03-04,"nowcast",0,1,0,0,0,0.258620689655172
"CE-Juazeiro do Norte",2020-03-05,"nowcast",0,1,0,0,0,0.18796992481203
"CE-Juazeiro do Norte",2020-03-06,"nowcast",0,1,0,0,0,0.304093567251462
"CE-Juazeiro do Norte",2020-03-07,"nowcast",0,1,0,0,0,0.235576923076923
"CE-Juazeiro do Norte",2020-03-08,"nowcast",0,1,0,0,0,0.264822134387352
"CE-Juazeiro do Norte",2020-03-09,"nowcast",0,1,0,0,0,0.228956228956229
"CE-Juazeiro do Norte",2020-03-10,"nowcast",0,1,0,0,0,0.209770114942529
"CE-Juazeiro do Norte",2020-03-11,"nowcast",0,1,0,0,0,0.24390243902439
"CE-Juazeiro do Norte",2020-03-12,"nowcast",0,1,0,0,0,0.214132762312634
"CE-Juazeiro do Norte",2020-03-13,"nowcast",0,1,0,0,0,0.207089552238806
"CE-Juazeiro do Norte",2020-03-14,"nowcast",0,1,0,0,0,0.208264462809917
"CE-Juazeiro do Norte",2020-03-15,"nowcast",0,1,0,0,0,0.159937888198758
"CE-Juazeiro do Norte",2020-03-16,"nowcast",0,1,0,0,0,0.131075110456554
"CE-Juazeiro do Norte",2020-03-17,"nowcast",0,1,0,0,0,0.106534090909091
"CE-Juazeiro do Norte",2020-03-18,"nowcast",0,0,0,0,0,0.0929264909847434
"CE-Juazeiro do Norte",2020-03-19,"nowcast",0,0,0,0,0,0.0964673913043478
"CE-Juazeiro do Norte",2020-03-20,"nowcast",0,0,0,0,0,0.0843373493975904
"CE-Juazeiro do Norte",2020-03-21,"nowcast",0,1,0,0,0,0.106631989596879
"CE-Juazeiro do Norte",2020-03-22,"nowcast",0,1,0,0,0,0.109275730622618
"CE-Juazeiro do Norte",2020-03-23,"nowcast",0,1,0,0,0,0.148194271481943
"CE-Juazeiro do Norte",2020-03-24,"nowcast",0,1,0,0,0,0.16868932038835
"CE-Juazeiro do Norte",2020-03-25,"nowcast",0,1,0,0,0,0.169014084507042
"CE-Juazeiro do Norte",2020-03-26,"nowcast",0,1,0,0,0,0.163615560640732
"CE-Juazeiro do Norte",2020-03-27,"nowcast",0,1,0,0,0,0.22247191011236
"CE-Juazeiro do Norte",2020-03-28,"nowcast",0,1,0,0,0,0.257608695652174
"CE-Juazeiro do Norte",2020-03-29,"nowcast",0,1,0,0,0,0.240425531914894
"CE-Juazeiro do Norte",2020-03-30,"nowcast",0,1,0,0,0,0.280628272251309
"CE-Juazeiro do Norte",2020-03-31,"nowcast",0,1,0,0,0,0.268115942028986
"CE-Juazeiro do Norte",2020-04-01,"nowcast",0,1,0,0,0,0.198559670781893
"CE-Juazeiro do Norte",2020-04-02,"nowcast",0,1,0,0,0,0.243353783231084
"CE-Juazeiro do Norte",2020-04-03,"nowcast",0,1,0,0,0,0.238046795523906
"CE-Juazeiro do Norte",2020-04-04,"nowcast",0,1,0,0,0,0.237082066869301
"CE-Juazeiro do Norte",2020-04-05,"nowcast",0,1,0,0,0,0.324242424242424
"CE-Juazeiro do Norte",2020-04-06,"nowcast",0,1,0,0,0,0.341389728096677
"CE-Juazeiro do Norte",2020-04-07,"nowcast",0,1,0,0,0,0.410642570281124
"CE-Juazeiro do Norte",2020-04-08,"nowcast",0,1,0,0,0,0.508525576730191
"CE-Juazeiro do Norte",2020-04-09,"nowcast",0,2,0,0,0,0.537537537537538
"CE-Juazeiro do Norte",2020-04-10,"nowcast",0,2,0,0,0,0.692692692692693
"CE-Juazeiro do Norte",2020-04-11,"nowcast",0,2,0,1,1,0.724724724724725
"CE-Juazeiro do Norte",2020-04-12,"nowcast",0,2,0,1,1,0.918
"CE-Juazeiro do Norte",2020-04-13,"nowcast",0,2,0,1,1,1.017
"CE-Juazeiro do Norte",2020-04-14,"nowcast",0,2,0,1,1,1.039
"CE-Juazeiro do Norte",2020-04-15,"nowcast",0,2,0,1,1,1.129
"CE-Juazeiro do Norte",2020-04-16,"nowcast",0,3,0,1,1,1.254
"CE-Juazeiro do Norte",2020-04-17,"nowcast",0,3,0,1,1,1.223
"CE-Juazeiro do Norte",2020-04-18,"nowcast",0,3,0,1,1,1.237
"CE-Juazeiro do Norte",2020-04-19,"nowcast",0,3,0,1,1,1.307
"CE-Juazeiro do Norte",2020-04-20,"nowcast",0,3,0,1,1,1.298
"CE-Juazeiro do Norte",2020-04-21,"nowcast",0,3,0,1,1,1.356
"CE-Juazeiro do Norte",2020-04-22,"nowcast",0,3,0,1,1,1.4
"CE-Juazeiro do Norte",2020-04-23,"nowcast",0,3,0,1,1,1.478
"CE-Juazeiro do Norte",2020-04-24,"nowcast",0,3,0,1,1,1.636
"CE-Juazeiro do Norte",2020-04-25,"nowcast",0,4,1,2,2,1.864
"CE-Juazeiro do Norte",2020-04-26,"nowcast",0,4,1,2,2,2.103
"CE-Juazeiro do Norte",2020-04-27,"nowcast",0,4,0,2,2,2.359
"CE-Juazeiro do Norte",2020-04-28,"nowcast",0,5,0,2,2,2.582
"CE-Juazeiro do Norte",2020-04-29,"nowcast",0,5,1,3,3,2.825
"CE-Juazeiro do Norte",2020-04-30,"nowcast",0,5,1,3,3,3.012
"CE-Juazeiro do Norte",2020-05-01,"nowcast",1,6,1,3,3,3.167
"CE-Juazeiro do Norte",2020-05-02,"nowcast",1,6,1,3,3,3.483
"CE-Juazeiro do Norte",2020-05-03,"nowcast",0,6,2,4,4,3.768
"CE-Juazeiro do Norte",2020-05-04,"nowcast",1,7,2,4,4,4.092
"CE-Juazeiro do Norte",2020-05-05,"nowcast",1,8,3,5,4,4.479
"CE-Juazeiro do Norte",2020-05-06,"nowcast",1,8,2,5,5,4.931
"CE-Juazeiro do Norte",2020-05-07,"nowcast",1,9,2,5,5,5.476
"CE-Juazeiro do Norte",2020-05-08,"nowcast",1,9,3,6,6,5.855
"CE-Juazeiro do Norte",2020-05-09,"nowcast",2,10,4,7,6,6.573
"CE-Juazeiro do Norte",2020-05-10,"nowcast",2,11,6,9,7,7.324
"CE-Juazeiro do Norte",2020-05-11,"nowcast",4,13,4,8,8,8.068
"CE-Juazeiro do Norte",2020-05-12,"nowcast",3,13,5,9,9,9.078
"CE-Juazeiro do Norte",2020-05-13,"nowcast",5,16,7,11,10,10.378
"CE-Juazeiro do Norte",2020-05-14,"nowcast",6,17,9,13,11,11.49
"CE-Juazeiro do Norte",2020-05-15,"nowcast",6,19,9,14,13,13.072
"CE-Juazeiro do Norte",2020-05-16,"nowcast",7,21,10,15,14,14.597
"CE-Juazeiro do Norte",2020-05-17,"nowcast",8,22,11,17,16,16.069
"CE-Juazeiro do Norte",2020-05-18,"nowcast",11,26,13,19,18,18.135
"CE-Juazeiro do Norte",2020-05-19,"nowcast",12,29,16,22,20,20.665
"CE-Juazeiro do Norte",2020-05-20,"nowcast",15,32,17,24,23,23.38
"CE-Juazeiro do Norte",2020-05-21,"nowcast",17,35,21,28,26,26.557
"CE-Juazeiro do Norte",2020-05-22,"nowcast",20,38,24,31,29,29.374
"CE-Juazeiro do Norte",2020-05-23,"nowcast",23,40,29,35,32,32.575
"CE-Juazeiro do Norte",2020-05-24,"nowcast",25,43,30,37,35,35.262
"CE-Juazeiro do Norte",2020-05-25,"nowcast",26,45,34,40,37,36.582
"CE-Juazeiro do Norte",2020-05-26,"nowcast",27,46,31,39,37,37.075
"CE-Juazeiro do Norte",2020-05-27,"nowcast",27,45,32,39,37,36.86
"CE-Juazeiro do Norte",2020-05-28,"nowcast",26,45,31,38,36,36.142
"CE-Juazeiro do Norte",2020-05-29,"nowcast",26,45,30,38,36,35.978
"CE-Juazeiro do Norte",2020-05-30,"nowcast",26,45,30,38,36,36.667
"CE-Juazeiro do Norte",2020-05-31,"nowcast",26,46,33,40,37,37.426
"CE-Juazeiro do Norte",2020-06-01,"nowcast",28,49,32,40,39,39.159
"CE-Juazeiro do Norte",2020-06-02,"nowcast",31,52,36,44,41,41.038
"CE-Juazeiro do Norte",2020-06-03,"nowcast",30,54,37,46,44,43.755
"CE-Juazeiro do Norte",2020-06-04,"nowcast",36,59,41,50,47,46.71
"CE-Juazeiro do Norte",2020-06-05,"nowcast",37,60,42,51,49,49.395
"CE-Juazeiro do Norte",2020-06-06,"nowcast",39,63,46,55,52,52.429
"CE-Juazeiro do Norte",2020-06-07,"nowcast",43,68,48,58,55,55.475
"CE-Juazeiro do Norte",2020-06-08,"nowcast",45,70,51,61,58,58.175
"CE-Juazeiro do Norte",2020-06-09,"nowcast",45,72,53,64,61,61.325
"CE-Juazeiro do Norte",2020-06-10,"nowcast",52,78,57,67,64,65.039
"CE-Juazeiro do Norte",2020-06-11,"nowcast",53,80,62,72,68,67.476
"CE-Juazeiro do Norte",2020-06-12,"nowcast",54,82,63,74,69,68.928
"CE-Juazeiro do Norte",2020-06-13,"nowcast",53,82,59,71,69,69.276
"CE-Juazeiro do Norte",2020-06-14,"nowcast",56,86,62,74,71,70.991
"CE-Juazeiro do Norte",2020-06-15,"nowcast",57,88,64,76,72,72.61
"CE-Juazeiro do Norte",2020-06-16,"nowcast",58,93,63,78,75,75.135
"CE-Juazeiro do Norte",2020-06-17,"nowcast",58,98,69,85,79,79.123
