"region","date","type","bottom","top","lower","upper","median","mean"
"PE-Tacaratu",2020-04-19,"nowcast",1,1,1,1,1,1
"PE-Tacaratu",2020-04-20,"nowcast",0,1,1,1,1,0.666666666666667
"PE-Tacaratu",2020-04-21,"nowcast",0,1,0,0,0,0.4
"PE-Tacaratu",2020-04-22,"nowcast",0,1,0,0,0,0.285714285714286
"PE-Tacaratu",2020-04-23,"nowcast",0,1,0,0,0,0.416666666666667
"PE-Tacaratu",2020-04-24,"nowcast",0,1,0,0,0,0.421052631578947
"PE-Tacaratu",2020-04-25,"nowcast",0,1,0,0,0,0.291666666666667
"PE-Tacaratu",2020-04-26,"nowcast",0,1,0,0,0,0.375
"PE-Tacaratu",2020-04-27,"nowcast",0,1,0,0,0,0.230769230769231
"PE-Tacaratu",2020-04-28,"nowcast",0,1,0,0,0,0.13953488372093
"PE-Tacaratu",2020-04-29,"nowcast",0,1,0,0,0,0.204081632653061
"PE-Tacaratu",2020-04-30,"nowcast",0,1,0,0,0,0.307692307692308
"PE-Tacaratu",2020-05-01,"nowcast",0,1,0,0,0,0.294117647058824
"PE-Tacaratu",2020-05-02,"nowcast",0,1,0,0,0,0.264150943396226
"PE-Tacaratu",2020-05-03,"nowcast",0,1,0,0,0,0.22962962962963
"PE-Tacaratu",2020-05-04,"nowcast",0,1,0,0,0,0.320224719101124
"PE-Tacaratu",2020-05-05,"nowcast",0,1,0,0,0,0.23444976076555
"PE-Tacaratu",2020-05-06,"nowcast",0,1,0,0,0,0.2734375
"PE-Tacaratu",2020-05-07,"nowcast",0,1,0,0,0,0.302839116719243
"PE-Tacaratu",2020-05-08,"nowcast",0,1,0,0,0,0.298153034300792
"PE-Tacaratu",2020-05-09,"nowcast",0,1,0,0,0,0.307865168539326
"PE-Tacaratu",2020-05-10,"nowcast",0,1,0,0,0,0.319688109161793
"PE-Tacaratu",2020-05-11,"nowcast",0,1,0,0,0,0.35042735042735
"PE-Tacaratu",2020-05-12,"nowcast",0,1,0,0,0,0.336309523809524
"PE-Tacaratu",2020-05-13,"nowcast",0,1,0,0,0,0.382666666666667
"PE-Tacaratu",2020-05-14,"nowcast",0,1,0,0,0,0.368550368550369
"PE-Tacaratu",2020-05-15,"nowcast",0,1,0,0,0,0.427409988385598
"PE-Tacaratu",2020-05-16,"nowcast",0,1,0,0,0,0.444444444444444
"PE-Tacaratu",2020-05-17,"nowcast",0,1,0,0,0,0.504246284501062
"PE-Tacaratu",2020-05-18,"nowcast",0,1,0,0,0,0.471074380165289
"PE-Tacaratu",2020-05-19,"nowcast",0,1,0,0,0,0.491282051282051
"PE-Tacaratu",2020-05-20,"nowcast",0,1,0,0,0,0.488866396761134
"PE-Tacaratu",2020-05-21,"nowcast",0,1,0,0,0,0.446572580645161
"PE-Tacaratu",2020-05-22,"nowcast",0,1,0,0,0,0.422110552763819
"PE-Tacaratu",2020-05-23,"nowcast",0,1,0,0,0,0.392964824120603
