"region","date","type","bottom","top","lower","upper","median","mean"
"AL-Igreja Nova",2020-02-02,"nowcast",1,1,1,1,1,1
"AL-Igreja Nova",2020-02-03,"nowcast",0,1,0,1,0.5,0.5
"AL-Igreja Nova",2020-02-04,"nowcast",0,0,0,0,0,0
"AL-Igreja Nova",2020-02-05,"nowcast",0,0,0,0,0,0
"AL-Igreja Nova",2020-02-06,"nowcast",0,1,0,1,0.5,0.5
"AL-Igreja Nova",2020-02-07,"nowcast",0,2,0,1,1,1
"AL-Igreja Nova",2020-02-08,"nowcast",0,1,0,0,0,0.333333333333333
"AL-Igreja Nova",2020-02-09,"nowcast",0,0,0,0,0,0
"AL-Igreja Nova",2020-02-10,"nowcast",0,0,0,0,0,0
"AL-Igreja Nova",2020-02-11,"nowcast",0,1,0,1,0.5,0.5
"AL-Igreja Nova",2020-02-12,"nowcast",0,0,0,0,0,0
"AL-Igreja Nova",2020-02-13,"nowcast",0,0,0,0,0,0
"AL-Igreja Nova",2020-02-14,"nowcast",0,1,0,1,0.5,0.5
"AL-Igreja Nova",2020-02-15,"nowcast",0,1,0,0,0,0.166666666666667
"AL-Igreja Nova",2020-02-16,"nowcast",0,1,0,0,0,0.428571428571429
"AL-Igreja Nova",2020-02-17,"nowcast",0,1,0,0,0,0.142857142857143
"AL-Igreja Nova",2020-02-18,"nowcast",0,1,0,0,0,0.25
"AL-Igreja Nova",2020-02-19,"nowcast",0,1,0,0,0,0.111111111111111
"AL-Igreja Nova",2020-02-20,"nowcast",0,1,0,0,0,0.2
"AL-Igreja Nova",2020-02-21,"nowcast",0,1,0,0,0,0.1
"AL-Igreja Nova",2020-02-22,"nowcast",0,1,0,0,0,0.1
"AL-Igreja Nova",2020-02-23,"nowcast",0,1,0,0,0,0.363636363636364
"AL-Igreja Nova",2020-02-24,"nowcast",0,0,0,0,0,0
"AL-Igreja Nova",2020-02-25,"nowcast",0,1,0,0,0,0.153846153846154
"AL-Igreja Nova",2020-02-26,"nowcast",0,1,0,0,0,0.142857142857143
"AL-Igreja Nova",2020-02-27,"nowcast",0,1,0,0,0,0.375
"AL-Igreja Nova",2020-02-28,"nowcast",0,1,0,0,0,0.1875
"AL-Igreja Nova",2020-02-29,"nowcast",0,1,0,0,0,0.210526315789474
"AL-Igreja Nova",2020-03-01,"nowcast",0,0,0,0,0,0.0526315789473684
"AL-Igreja Nova",2020-03-02,"nowcast",0,1,0,0,0,0.15
"AL-Igreja Nova",2020-03-03,"nowcast",0,1,0,0,0,0.136363636363636
"AL-Igreja Nova",2020-03-04,"nowcast",0,0,0,0,0,0.0434782608695652
"AL-Igreja Nova",2020-03-05,"nowcast",0,1,0,0,0,0.153846153846154
"AL-Igreja Nova",2020-03-06,"nowcast",0,1,0,0,0,0.107142857142857
"AL-Igreja Nova",2020-03-07,"nowcast",0,1,0,0,0,0.178571428571429
"AL-Igreja Nova",2020-03-08,"nowcast",0,1,0,0,0,0.166666666666667
"AL-Igreja Nova",2020-03-09,"nowcast",0,1,0,0,0,0.242424242424242
"AL-Igreja Nova",2020-03-10,"nowcast",0,1,0,0,0,0.2
