"region","date","type","bottom","top","lower","upper","median","mean"
"MA-São Luís",2020-02-09,"nowcast",1,1,1,1,1,1
"MA-São Luís",2020-02-10,"nowcast",0,1,0,1,0.5,0.5
"MA-São Luís",2020-02-11,"nowcast",0,0,0,0,0,0
"MA-São Luís",2020-02-12,"nowcast",0,1,1,1,1,0.666666666666667
"MA-São Luís",2020-02-13,"nowcast",0,0,0,0,0,0
"MA-São Luís",2020-02-14,"nowcast",0,1,0,0,0,0.4
"MA-São Luís",2020-02-15,"nowcast",0,1,0,0,0,0.333333333333333
"MA-São Luís",2020-02-16,"nowcast",0,1,0,1,0.5,0.5
"MA-São Luís",2020-02-17,"nowcast",0,1,0,0,0,0.25
"MA-São Luís",2020-02-18,"nowcast",0,1,0,0,0,0.166666666666667
"MA-São Luís",2020-02-19,"nowcast",0,1,0,0,0,0.333333333333333
"MA-São Luís",2020-02-20,"nowcast",0,1,0,0,0,0.371428571428571
"MA-São Luís",2020-02-21,"nowcast",0,1,0,0,0,0.461538461538462
"MA-São Luís",2020-02-22,"nowcast",0,1,0,0,0,0.413333333333333
"MA-São Luís",2020-02-23,"nowcast",0,1,0,0,0,0.355769230769231
"MA-São Luís",2020-02-24,"nowcast",0,1,0,0,0,0.3203125
"MA-São Luís",2020-02-25,"nowcast",0,1,0,0,0,0.337579617834395
"MA-São Luís",2020-02-26,"nowcast",0,1,0,0,0,0.375
"MA-São Luís",2020-02-27,"nowcast",0,1,0,0,0,0.450819672131148
"MA-São Luís",2020-02-28,"nowcast",0,1,0,0,0,0.419672131147541
"MA-São Luís",2020-02-29,"nowcast",0,1,0,0,0,0.371508379888268
"MA-São Luís",2020-03-01,"nowcast",0,1,0,0,0,0.454117647058824
"MA-São Luís",2020-03-02,"nowcast",0,1,0,0,0,0.457831325301205
"MA-São Luís",2020-03-03,"nowcast",0,1,0,0,0,0.524701873935264
"MA-São Luís",2020-03-04,"nowcast",0,2,0,0,0,0.599402092675635
"MA-São Luís",2020-03-05,"nowcast",0,2,0,1,1,0.693931398416887
"MA-São Luís",2020-03-06,"nowcast",0,2,0,1,1,0.77536231884058
"MA-São Luís",2020-03-07,"nowcast",0,2,0,1,1,0.893258426966292
"MA-São Luís",2020-03-08,"nowcast",0,2,0,1,1,1.01500535905681
