"region","date","type","bottom","top","lower","upper","median","mean"
"CE-Horizonte",2020-02-27,"nowcast",1,1,1,1,1,1
"CE-Horizonte",2020-02-28,"nowcast",0,1,0,1,0.5,0.5
"CE-Horizonte",2020-02-29,"nowcast",0,1,0,0,0,0.333333333333333
"CE-Horizonte",2020-03-01,"nowcast",0,1,1,1,1,0.625
"CE-Horizonte",2020-03-02,"nowcast",0,1,0,0,0,0.363636363636364
"CE-Horizonte",2020-03-03,"nowcast",0,1,0,0,0,0.166666666666667
"CE-Horizonte",2020-03-04,"nowcast",0,1,0,0,0,0.333333333333333
"CE-Horizonte",2020-03-05,"nowcast",0,1,0,0,0,0.481481481481481
"CE-Horizonte",2020-03-06,"nowcast",0,1,0,0,0,0.28125
"CE-Horizonte",2020-03-07,"nowcast",0,1,0,0,0,0.340909090909091
"CE-Horizonte",2020-03-08,"nowcast",0,1,0,0,0,0.375
"CE-Horizonte",2020-03-09,"nowcast",0,1,0,0,0,0.269230769230769
"CE-Horizonte",2020-03-10,"nowcast",0,1,0,0,0,0.303030303030303
"CE-Horizonte",2020-03-11,"nowcast",0,1,0,0,0,0.284552845528455
"CE-Horizonte",2020-03-12,"nowcast",0,1,0,0,0,0.324503311258278
"CE-Horizonte",2020-03-13,"nowcast",0,1,0,0,0,0.310526315789474
"CE-Horizonte",2020-03-14,"nowcast",0,1,0,0,0,0.266949152542373
"CE-Horizonte",2020-03-15,"nowcast",0,1,0,0,0,0.272401433691756
"CE-Horizonte",2020-03-16,"nowcast",0,1,0,0,0,0.339393939393939
"CE-Horizonte",2020-03-17,"nowcast",0,1,0,0,0,0.284615384615385
"CE-Horizonte",2020-03-18,"nowcast",0,1,0,0,0,0.320960698689956
"CE-Horizonte",2020-03-19,"nowcast",0,1,0,0,0,0.343984962406015
"CE-Horizonte",2020-03-20,"nowcast",0,1,0,0,0,0.380952380952381
"CE-Horizonte",2020-03-21,"nowcast",0,1,0,0,0,0.409024745269287
"CE-Horizonte",2020-03-22,"nowcast",0,1,0,0,0,0.463157894736842
"CE-Horizonte",2020-03-23,"nowcast",0,1,0,0,0,0.458133971291866
"CE-Horizonte",2020-03-24,"nowcast",0,2,0,0,0,0.547404063205418
"CE-Horizonte",2020-03-25,"nowcast",0,2,0,0,0,0.612729234088457
"CE-Horizonte",2020-03-26,"nowcast",0,2,0,1,1,0.676715176715177
"CE-Horizonte",2020-03-27,"nowcast",0,2,0,1,1,0.697959183673469
"CE-Horizonte",2020-03-28,"nowcast",0,2,0,1,1,0.763104838709677
"CE-Horizonte",2020-03-29,"nowcast",0,2,0,1,1,0.768304914744233
"CE-Horizonte",2020-03-30,"nowcast",0,2,0,1,1,0.82064128256513
"CE-Horizonte",2020-03-31,"nowcast",0,2,0,1,1,0.837837837837838
"CE-Horizonte",2020-04-01,"nowcast",0,2,0,1,1,0.819
"CE-Horizonte",2020-04-02,"nowcast",0,2,0,1,1,0.795
"CE-Horizonte",2020-04-03,"nowcast",0,2,0,1,1,0.799
"CE-Horizonte",2020-04-04,"nowcast",0,2,0,1,1,0.893
"CE-Horizonte",2020-04-05,"nowcast",0,3,0,1,1,1.086
"CE-Horizonte",2020-04-06,"nowcast",0,3,0,1,1,1.244
"CE-Horizonte",2020-04-07,"nowcast",0,3,0,1,1,1.396
"CE-Horizonte",2020-04-08,"nowcast",0,3,0,1,1,1.638
"CE-Horizonte",2020-04-09,"nowcast",0,3,1,2,2,1.741
"CE-Horizonte",2020-04-10,"nowcast",0,4,1,2,2,1.885
"CE-Horizonte",2020-04-11,"nowcast",0,4,1,2,2,2.129
"CE-Horizonte",2020-04-12,"nowcast",0,4,0,2,2,2.365
"CE-Horizonte",2020-04-13,"nowcast",0,5,0,2,2,2.537
"CE-Horizonte",2020-04-14,"nowcast",0,5,1,3,3,2.68
"CE-Horizonte",2020-04-15,"nowcast",0,5,1,3,3,2.884
"CE-Horizonte",2020-04-16,"nowcast",0,5,1,3,3,3.026
"CE-Horizonte",2020-04-17,"nowcast",0,5,1,3,3,3.186
"CE-Horizonte",2020-04-18,"nowcast",1,6,1,3,3,3.474
"CE-Horizonte",2020-04-19,"nowcast",1,7,2,4,4,3.921
"CE-Horizonte",2020-04-20,"nowcast",1,7,2,4,4,4.334
"CE-Horizonte",2020-04-21,"nowcast",1,7,3,5,5,4.633
"CE-Horizonte",2020-04-22,"nowcast",1,8,4,6,5,5.061
"CE-Horizonte",2020-04-23,"nowcast",1,8,4,6,5,5.47
"CE-Horizonte",2020-04-24,"nowcast",2,9,3,6,6,5.764
"CE-Horizonte",2020-04-25,"nowcast",2,10,4,7,6,6.341
"CE-Horizonte",2020-04-26,"nowcast",3,11,4,7,7,7.147
"CE-Horizonte",2020-04-27,"nowcast",3,11,5,8,8,7.737
"CE-Horizonte",2020-04-28,"nowcast",4,12,6,9,8,8.112
"CE-Horizonte",2020-04-29,"nowcast",3,12,6,9,9,8.608
"CE-Horizonte",2020-04-30,"nowcast",4,13,7,10,9,8.828
"CE-Horizonte",2020-05-01,"nowcast",3,12,6,9,8,8.432
"CE-Horizonte",2020-05-02,"nowcast",3,12,6,9,8,8.315
"CE-Horizonte",2020-05-03,"nowcast",4,12,6,9,8,8.097
"CE-Horizonte",2020-05-04,"nowcast",4,12,6,9,8,8.13
"CE-Horizonte",2020-05-05,"nowcast",4,12,6,9,8,8.026
"CE-Horizonte",2020-05-06,"nowcast",4,12,6,9,8,8.163
"CE-Horizonte",2020-05-07,"nowcast",3,12,6,9,8,8.266
"CE-Horizonte",2020-05-08,"nowcast",4,13,6,9,8,8.53
"CE-Horizonte",2020-05-09,"nowcast",4,13,7,10,9,8.931
"CE-Horizonte",2020-05-10,"nowcast",5,14,6,10,10,9.773
"CE-Horizonte",2020-05-11,"nowcast",5,15,7,11,10,10.281
"CE-Horizonte",2020-05-12,"nowcast",5,15,7,11,11,10.786
"CE-Horizonte",2020-05-13,"nowcast",6,16,7,11,11,10.964
"CE-Horizonte",2020-05-14,"nowcast",5,16,9,13,11,11.286
"CE-Horizonte",2020-05-15,"nowcast",6,17,9,13,12,11.89
"CE-Horizonte",2020-05-16,"nowcast",6,18,10,14,12,12.489
"CE-Horizonte",2020-05-17,"nowcast",7,19,8,13,13,13.16
"CE-Horizonte",2020-05-18,"nowcast",8,20,10,15,14,14.17
"CE-Horizonte",2020-05-19,"nowcast",8,22,12,17,15,15.622
"CE-Horizonte",2020-05-20,"nowcast",9,23,12,18,17,17.336
"CE-Horizonte",2020-05-21,"nowcast",12,26,15,21,20,19.694
"CE-Horizonte",2020-05-22,"nowcast",13,29,16,23,22,22.068
"CE-Horizonte",2020-05-23,"nowcast",17,33,22,28,24,24.562
"CE-Horizonte",2020-05-24,"nowcast",19,35,25,31,27,27.252
