"region","date","type","bottom","top","lower","upper","median","mean"
"BA-Salvador",2020-01-28,"nowcast",1,1,1,1,1,1
"BA-Salvador",2020-01-29,"nowcast",0,0,0,0,0,0
"BA-Salvador",2020-01-30,"nowcast",0,0,0,0,0,0
"BA-Salvador",2020-01-31,"nowcast",0,0,0,0,0,0
"BA-Salvador",2020-02-01,"nowcast",0,1,0,1,0.5,0.5
"BA-Salvador",2020-02-02,"nowcast",0,0,0,0,0,0
"BA-Salvador",2020-02-03,"nowcast",0,1,0,1,0.5,0.5
"BA-Salvador",2020-02-04,"nowcast",0,0,0,0,0,0
"BA-Salvador",2020-02-05,"nowcast",0,1,0,0,0,0.333333333333333
"BA-Salvador",2020-02-06,"nowcast",0,1,0,0,0,0.25
"BA-Salvador",2020-02-07,"nowcast",0,1,0,0,0,0.2
"BA-Salvador",2020-02-08,"nowcast",0,1,0,0,0,0.444444444444444
"BA-Salvador",2020-02-09,"nowcast",0,1,0,0,0,0.4
"BA-Salvador",2020-02-10,"nowcast",0,1,0,0,0,0.263157894736842
"BA-Salvador",2020-02-11,"nowcast",0,1,0,0,0,0.260869565217391
"BA-Salvador",2020-02-12,"nowcast",0,1,0,0,0,0.382352941176471
"BA-Salvador",2020-02-13,"nowcast",0,1,0,0,0,0.302325581395349
"BA-Salvador",2020-02-14,"nowcast",0,1,0,0,0,0.283018867924528
"BA-Salvador",2020-02-15,"nowcast",0,1,0,0,0,0.323529411764706
"BA-Salvador",2020-02-16,"nowcast",0,1,0,0,0,0.280898876404494
"BA-Salvador",2020-02-17,"nowcast",0,1,0,0,0,0.401639344262295
"BA-Salvador",2020-02-18,"nowcast",0,1,0,0,0,0.306122448979592
"BA-Salvador",2020-02-19,"nowcast",0,1,0,0,0,0.345360824742268
"BA-Salvador",2020-02-20,"nowcast",0,1,0,0,0,0.364406779661017
"BA-Salvador",2020-02-21,"nowcast",0,1,0,0,0,0.417763157894737
"BA-Salvador",2020-02-22,"nowcast",0,1,0,0,0,0.385041551246537
"BA-Salvador",2020-02-23,"nowcast",0,1,0,0,0,0.491031390134529
"BA-Salvador",2020-02-24,"nowcast",0,1,0,0,0,0.439453125
"BA-Salvador",2020-02-25,"nowcast",0,1,0,0,0,0.508305647840532
"BA-Salvador",2020-02-26,"nowcast",0,1,0,0,0,0.528550512445095
"BA-Salvador",2020-02-27,"nowcast",0,2,0,0,0,0.654096228868661
"BA-Salvador",2020-02-28,"nowcast",0,2,0,0,0,0.688327316486161
"BA-Salvador",2020-02-29,"nowcast",0,2,0,1,1,0.852348993288591
"BA-Salvador",2020-03-01,"nowcast",0,3,0,1,1,1.08607863974495
"BA-Salvador",2020-03-02,"nowcast",0,3,0,1,1,1.23052959501558
"BA-Salvador",2020-03-03,"nowcast",0,3,0,1,1,1.31632653061224
"BA-Salvador",2020-03-04,"nowcast",0,4,0,1,1,1.67340748230536
"BA-Salvador",2020-03-05,"nowcast",0,4,1,2,2,1.98693467336683
"BA-Salvador",2020-03-06,"nowcast",0,5,0,2,2,2.43243243243243
"BA-Salvador",2020-03-07,"nowcast",0,5,1,3,3,2.809
"BA-Salvador",2020-03-08,"nowcast",0,6,2,4,3,3.509
"BA-Salvador",2020-03-09,"nowcast",1,7,2,4,4,3.903
"BA-Salvador",2020-03-10,"nowcast",0,7,3,5,4,4.58
"BA-Salvador",2020-03-11,"nowcast",2,9,3,6,5,5.424
"BA-Salvador",2020-03-12,"nowcast",2,10,3,6,6,6.066
"BA-Salvador",2020-03-13,"nowcast",3,11,4,7,7,6.945
"BA-Salvador",2020-03-14,"nowcast",3,12,3,7,7,7.513
"BA-Salvador",2020-03-15,"nowcast",3,13,5,9,8,8.483
"BA-Salvador",2020-03-16,"nowcast",4,14,6,10,9,9.378
"BA-Salvador",2020-03-17,"nowcast",4,15,7,11,10,10.324
"BA-Salvador",2020-03-18,"nowcast",4,16,9,13,11,11.419
"BA-Salvador",2020-03-19,"nowcast",6,18,8,13,12,12.447
"BA-Salvador",2020-03-20,"nowcast",7,19,9,14,13,13.614
"BA-Salvador",2020-03-21,"nowcast",8,21,10,15,14,14.763
"BA-Salvador",2020-03-22,"nowcast",8,22,11,16,16,16.067
"BA-Salvador",2020-03-23,"nowcast",10,23,13,18,17,17.32
"BA-Salvador",2020-03-24,"nowcast",11,25,14,20,18,18.496
"BA-Salvador",2020-03-25,"nowcast",12,27,14,20,20,19.91
"BA-Salvador",2020-03-26,"nowcast",13,28,16,22,21,21.371
"BA-Salvador",2020-03-27,"nowcast",14,30,16,23,22,22.397
"BA-Salvador",2020-03-28,"nowcast",14,31,18,25,23,23.669
"BA-Salvador",2020-03-29,"nowcast",14,33,21,28,25,25.125
"BA-Salvador",2020-03-30,"nowcast",16,35,22,29,27,26.922
"BA-Salvador",2020-03-31,"nowcast",19,39,21,29,28,28.529
"BA-Salvador",2020-04-01,"nowcast",20,41,23,32,30,30.783
"BA-Salvador",2020-04-02,"nowcast",20,43,26,35,32,33.023
"BA-Salvador",2020-04-03,"nowcast",22,47,28,38,35,35.849
"BA-Salvador",2020-04-04,"nowcast",26,52,30,40,39,39.455
"BA-Salvador",2020-04-05,"nowcast",28,56,34,45,43,43.41
"BA-Salvador",2020-04-06,"nowcast",33,61,40,51,48,48.291
"BA-Salvador",2020-04-07,"nowcast",37,67,44,56,53,53.697
"BA-Salvador",2020-04-08,"nowcast",42,74,49,62,59,58.815
"BA-Salvador",2020-04-09,"nowcast",46,78,58,70,65,65.017
"BA-Salvador",2020-04-10,"nowcast",53,86,62,75,71,71.249
"BA-Salvador",2020-04-11,"nowcast",59,91,66,79,75,75.622
"BA-Salvador",2020-04-12,"nowcast",62,97,71,85,80,80.141
"BA-Salvador",2020-04-13,"nowcast",66,101,74,88,83,83.592
"BA-Salvador",2020-04-14,"nowcast",69,106,75,90,87,87.725
"BA-Salvador",2020-04-15,"nowcast",71,109,80,96,91,91.805
"BA-Salvador",2020-04-16,"nowcast",74,116,86,101,96,96.501
"BA-Salvador",2020-04-17,"nowcast",79,120,93,109,101,101.686
"BA-Salvador",2020-04-18,"nowcast",89,130,95,111,107,107.519
"BA-Salvador",2020-04-19,"nowcast",89,136,98,117,112,112.644
"BA-Salvador",2020-04-20,"nowcast",95,141,106,125,118,118.32
"BA-Salvador",2020-04-21,"nowcast",99,149,113,133,125,125.247
"BA-Salvador",2020-04-22,"nowcast",106,159,117,139,132,132.347
"BA-Salvador",2020-04-23,"nowcast",115,167,126,148,142,142.409
"BA-Salvador",2020-04-24,"nowcast",123,177,138,159,150,151.183
"BA-Salvador",2020-04-25,"nowcast",128,186,145,168,161,161.535
"BA-Salvador",2020-04-26,"nowcast",139,195,158,180,170,170.418
"BA-Salvador",2020-04-27,"nowcast",152,211,168,192,180,180.609
"BA-Salvador",2020-04-28,"nowcast",158,217,174,198,188,188.813
"BA-Salvador",2020-04-29,"nowcast",166,227,182,206,197,197.707
"BA-Salvador",2020-04-30,"nowcast",174,241,187,213,206,206.993
"BA-Salvador",2020-05-01,"nowcast",181,247,199,225,217,218.099
"BA-Salvador",2020-05-02,"nowcast",188,256,210,237,227,227.626
"BA-Salvador",2020-05-03,"nowcast",202,271,225,252,239,239.19
"BA-Salvador",2020-05-04,"nowcast",209,283,229,258,247,248.359
"BA-Salvador",2020-05-05,"nowcast",222,297,243,273,258,258.723
"BA-Salvador",2020-05-06,"nowcast",227,305,247,279,265,267.115
"BA-Salvador",2020-05-07,"nowcast",240,324,256,289,276,277.822
"BA-Salvador",2020-05-08,"nowcast",238,327,270,306,285,287.212
"BA-Salvador",2020-05-09,"nowcast",247,346,272,309,297,299.469
"BA-Salvador",2020-05-10,"nowcast",264,364,289,330,314.5,315.139
"BA-Salvador",2020-05-11,"nowcast",281,384,299,343,333,334.862
"BA-Salvador",2020-05-12,"nowcast",294,407,330,375,355,355.143
"BA-Salvador",2020-05-13,"nowcast",326,436,358,403,381,381.582
"BA-Salvador",2020-05-14,"nowcast",359,464,384,430,412,410.583
"BA-Salvador",2020-05-15,"nowcast",385,490,428,468,441,441.139
"BA-Salvador",2020-05-16,"nowcast",423,516,445,483,470,469.68
"BA-Salvador",2020-05-17,"nowcast",446,532,469,503,489,489.514
"BA-Salvador",2020-05-18,"nowcast",451,534,477,509,495,494.577
"BA-Salvador",2020-05-19,"nowcast",440,528,470,505,487,488.13
