"region","date","type","bottom","top","lower","upper","median","mean"
"BA-Camaçari",2020-01-01,"nowcast",1,1,1,1,1,1
"BA-Camaçari",2020-01-02,"nowcast",0,0,0,0,0,0
"BA-Camaçari",2020-01-03,"nowcast",0,0,0,0,0,0
"BA-Camaçari",2020-01-04,"nowcast",0,0,0,0,0,0
"BA-Camaçari",2020-01-05,"nowcast",0,0,0,0,0,0
"BA-Camaçari",2020-01-06,"nowcast",0,0,0,0,0,0
"BA-Camaçari",2020-01-07,"nowcast",0,0,0,0,0,0
"BA-Camaçari",2020-01-08,"nowcast",0,0,0,0,0,0
"BA-Camaçari",2020-01-09,"nowcast",0,0,0,0,0,0
"BA-Camaçari",2020-01-10,"nowcast",0,0,0,0,0,0
"BA-Camaçari",2020-01-11,"nowcast",0,0,0,0,0,0
"BA-Camaçari",2020-01-12,"nowcast",0,1,0,1,0.5,0.5
"BA-Camaçari",2020-01-13,"nowcast",0,1,0,0,0,0.333333333333333
"BA-Camaçari",2020-01-14,"nowcast",0,1,0,0,0,0.4
"BA-Camaçari",2020-01-15,"nowcast",0,1,0,0,0,0.428571428571429
"BA-Camaçari",2020-01-16,"nowcast",0,1,0,0,0,0.142857142857143
"BA-Camaçari",2020-01-17,"nowcast",0,0,0,0,0,0
"BA-Camaçari",2020-01-18,"nowcast",0,1,0,0,0,0.142857142857143
"BA-Camaçari",2020-01-19,"nowcast",0,0,0,0,0,0
"BA-Camaçari",2020-01-20,"nowcast",0,0,0,0,0,0
"BA-Camaçari",2020-01-21,"nowcast",0,1,0,0,0,0.142857142857143
"BA-Camaçari",2020-01-22,"nowcast",0,1,0,0,0,0.125
"BA-Camaçari",2020-01-23,"nowcast",0,0,0,0,0,0
"BA-Camaçari",2020-01-24,"nowcast",0,1,0,0,0,0.111111111111111
"BA-Camaçari",2020-01-25,"nowcast",0,1,0,0,0,0.1
"BA-Camaçari",2020-01-26,"nowcast",0,1,0,0,0,0.166666666666667
"BA-Camaçari",2020-01-27,"nowcast",0,0,0,0,0,0
"BA-Camaçari",2020-01-28,"nowcast",0,1,0,0,0,0.153846153846154
"BA-Camaçari",2020-01-29,"nowcast",0,1,0,0,0,0.214285714285714
"BA-Camaçari",2020-01-30,"nowcast",0,0,0,0,0,0.0714285714285714
"BA-Camaçari",2020-01-31,"nowcast",0,1,0,0,0,0.133333333333333
"BA-Camaçari",2020-02-01,"nowcast",0,0,0,0,0,0.0625
"BA-Camaçari",2020-02-02,"nowcast",0,1,0,0,0,0.210526315789474
"BA-Camaçari",2020-02-03,"nowcast",0,1,0,0,0,0.157894736842105
"BA-Camaçari",2020-02-04,"nowcast",0,1,0,0,0,0.1
"BA-Camaçari",2020-02-05,"nowcast",0,0,0,0,0,0.0476190476190476
"BA-Camaçari",2020-02-06,"nowcast",0,0,0,0,0,0.0909090909090909
"BA-Camaçari",2020-02-07,"nowcast",0,0,0,0,0,0.0454545454545455
