"region","date","type","bottom","top","lower","upper","median","mean"
"BA-Sapeaçu",2020-03-01,"nowcast",1,1,1,1,1,1
"BA-Sapeaçu",2020-03-02,"nowcast",0,0,0,0,0,0
"BA-Sapeaçu",2020-03-03,"nowcast",0,0,0,0,0,0
"BA-Sapeaçu",2020-03-04,"nowcast",0,0,0,0,0,0
"BA-Sapeaçu",2020-03-05,"nowcast",0,0,0,0,0,0
"BA-Sapeaçu",2020-03-06,"nowcast",1,1,1,1,1,1
"BA-Sapeaçu",2020-03-07,"nowcast",0,0,0,0,0,0
"BA-Sapeaçu",2020-03-08,"nowcast",0,0,0,0,0,0
"BA-Sapeaçu",2020-03-09,"nowcast",0,0,0,0,0,0
"BA-Sapeaçu",2020-03-10,"nowcast",0,0,0,0,0,0
"BA-Sapeaçu",2020-03-11,"nowcast",0,0,0,0,0,0
"BA-Sapeaçu",2020-03-12,"nowcast",0,0,0,0,0,0
"BA-Sapeaçu",2020-03-13,"nowcast",0,0,0,0,0,0
"BA-Sapeaçu",2020-03-14,"nowcast",0,0,0,0,0,0
"BA-Sapeaçu",2020-03-15,"nowcast",0,0,0,0,0,0
"BA-Sapeaçu",2020-03-16,"nowcast",0,0,0,0,0,0
"BA-Sapeaçu",2020-03-17,"nowcast",0,0,0,0,0,0
"BA-Sapeaçu",2020-03-18,"nowcast",0,0,0,0,0,0
"BA-Sapeaçu",2020-03-19,"nowcast",0,0,0,0,0,0
"BA-Sapeaçu",2020-03-20,"nowcast",0,0,0,0,0,0
"BA-Sapeaçu",2020-03-21,"nowcast",0,0,0,0,0,0
"BA-Sapeaçu",2020-03-22,"nowcast",0,1,0,1,0.5,0.5
"BA-Sapeaçu",2020-03-23,"nowcast",0,0,0,0,0,0
"BA-Sapeaçu",2020-03-24,"nowcast",0,1,0,0,0,0.333333333333333
"BA-Sapeaçu",2020-03-25,"nowcast",0,0,0,0,0,0
"BA-Sapeaçu",2020-03-26,"nowcast",0,0,0,0,0,0
"BA-Sapeaçu",2020-03-27,"nowcast",0,0,0,0,0,0
"BA-Sapeaçu",2020-03-28,"nowcast",0,0,0,0,0,0
"BA-Sapeaçu",2020-03-29,"nowcast",0,1,0,0,0,0.25
"BA-Sapeaçu",2020-03-30,"nowcast",0,0,0,0,0,0
"BA-Sapeaçu",2020-03-31,"nowcast",0,1,0,0,0,0.2
"BA-Sapeaçu",2020-04-01,"nowcast",0,1,0,0,0,0.166666666666667
"BA-Sapeaçu",2020-04-02,"nowcast",0,1,0,0,0,0.285714285714286
"BA-Sapeaçu",2020-04-03,"nowcast",0,1,0,0,0,0.4
"BA-Sapeaçu",2020-04-04,"nowcast",0,1,0,0,0,0.272727272727273
"BA-Sapeaçu",2020-04-05,"nowcast",0,0,0,0,0,0.0909090909090909
"BA-Sapeaçu",2020-04-06,"nowcast",0,1,0,0,0,0.153846153846154
"BA-Sapeaçu",2020-04-07,"nowcast",0,0,0,0,0,0.0769230769230769
"BA-Sapeaçu",2020-04-08,"nowcast",0,1,0,0,0,0.2
"BA-Sapeaçu",2020-04-09,"nowcast",0,1,0,0,0,0.117647058823529
"BA-Sapeaçu",2020-04-10,"nowcast",0,0,0,0,0,0.0555555555555556
"BA-Sapeaçu",2020-04-11,"nowcast",0,0,0,0,0,0.0526315789473684
"BA-Sapeaçu",2020-04-12,"nowcast",0,0,0,0,0,0.05
"BA-Sapeaçu",2020-04-13,"nowcast",0,1,0,0,0,0.2
"BA-Sapeaçu",2020-04-14,"nowcast",0,1,0,0,0,0.192307692307692
"BA-Sapeaçu",2020-04-15,"nowcast",0,1,0,0,0,0.233333333333333
"BA-Sapeaçu",2020-04-16,"nowcast",0,1,0,0,0,0.193548387096774
"BA-Sapeaçu",2020-04-17,"nowcast",0,1,0,0,0,0.125
"BA-Sapeaçu",2020-04-18,"nowcast",0,0,0,0,0,0.0606060606060606
"BA-Sapeaçu",2020-04-19,"nowcast",0,1,0,0,0,0.117647058823529
"BA-Sapeaçu",2020-04-20,"nowcast",0,1,0,0,0,0.142857142857143
"BA-Sapeaçu",2020-04-21,"nowcast",0,1,0,0,0,0.157894736842105
"BA-Sapeaçu",2020-04-22,"nowcast",0,0,0,0,0,0.0256410256410256
"BA-Sapeaçu",2020-04-23,"nowcast",0,1,0,0,0,0.227272727272727
"BA-Sapeaçu",2020-04-24,"nowcast",0,1,0,0,0,0.170212765957447
"BA-Sapeaçu",2020-04-25,"nowcast",0,0,0,0,0,0.0638297872340425
"BA-Sapeaçu",2020-04-26,"nowcast",0,1,0,0,0,0.14
