"region","date","type","bottom","top","lower","upper","median","mean"
"PI-São João do Piauí",2020-01-12,"nowcast",1,1,1,1,1,1
"PI-São João do Piauí",2020-01-13,"nowcast",1,1,1,1,1,1
"PI-São João do Piauí",2020-01-14,"nowcast",0,0,0,0,0,0
"PI-São João do Piauí",2020-01-15,"nowcast",0,0,0,0,0,0
"PI-São João do Piauí",2020-01-16,"nowcast",0,1,0,1,0.5,0.5
"PI-São João do Piauí",2020-01-17,"nowcast",0,1,0,1,0.5,0.5
"PI-São João do Piauí",2020-01-18,"nowcast",0,0,0,0,0,0
"PI-São João do Piauí",2020-01-19,"nowcast",0,1,0,1,0.5,0.5
"PI-São João do Piauí",2020-01-20,"nowcast",0,0,0,0,0,0
"PI-São João do Piauí",2020-01-21,"nowcast",0,0,0,0,0,0
"PI-São João do Piauí",2020-01-22,"nowcast",0,1,0,0,0,0.333333333333333
"PI-São João do Piauí",2020-01-23,"nowcast",0,1,0,0,0,0.25
"PI-São João do Piauí",2020-01-24,"nowcast",0,0,0,0,0,0
"PI-São João do Piauí",2020-01-25,"nowcast",0,0,0,0,0,0
"PI-São João do Piauí",2020-01-26,"nowcast",0,1,0,0,0,0.2
"PI-São João do Piauí",2020-01-27,"nowcast",0,0,0,0,0,0
"PI-São João do Piauí",2020-01-28,"nowcast",0,1,0,0,0,0.285714285714286
"PI-São João do Piauí",2020-01-29,"nowcast",0,1,0,0,0,0.25
"PI-São João do Piauí",2020-01-30,"nowcast",0,0,0,0,0,0
"PI-São João do Piauí",2020-01-31,"nowcast",0,1,0,0,0,0.333333333333333
"PI-São João do Piauí",2020-02-01,"nowcast",0,0,0,0,0,0
"PI-São João do Piauí",2020-02-02,"nowcast",0,0,0,0,0,0
"PI-São João do Piauí",2020-02-03,"nowcast",0,0,0,0,0,0
"PI-São João do Piauí",2020-02-04,"nowcast",0,1,0,0,0,0.1
"PI-São João do Piauí",2020-02-05,"nowcast",0,1,0,0,0,0.25
"PI-São João do Piauí",2020-02-06,"nowcast",0,0,0,0,0,0.0769230769230769
"PI-São João do Piauí",2020-02-07,"nowcast",0,1,0,0,0,0.142857142857143
"PI-São João do Piauí",2020-02-08,"nowcast",0,0,0,0,0,0.0714285714285714
"PI-São João do Piauí",2020-02-09,"nowcast",0,1,0,0,0,0.1875
"PI-São João do Piauí",2020-02-10,"nowcast",0,0,0,0,0,0
"PI-São João do Piauí",2020-02-11,"nowcast",0,0,0,0,0,0
"PI-São João do Piauí",2020-02-12,"nowcast",0,0,0,0,0,0.0625
"PI-São João do Piauí",2020-02-13,"nowcast",0,1,0,0,0,0.117647058823529
"PI-São João do Piauí",2020-02-14,"nowcast",0,1,0,0,0,0.260869565217391
"PI-São João do Piauí",2020-02-15,"nowcast",0,0,0,0,0,0.0833333333333333
"PI-São João do Piauí",2020-02-16,"nowcast",0,0,0,0,0,0.0416666666666667
"PI-São João do Piauí",2020-02-17,"nowcast",0,0,0,0,0,0.0833333333333333
"PI-São João do Piauí",2020-02-18,"nowcast",0,1,0,0,0,0.111111111111111
"PI-São João do Piauí",2020-02-19,"nowcast",0,0,0,0,0,0
"PI-São João do Piauí",2020-02-20,"nowcast",0,1,0,0,0,0.133333333333333
"PI-São João do Piauí",2020-02-21,"nowcast",0,0,0,0,0,0.0645161290322581
"PI-São João do Piauí",2020-02-22,"nowcast",0,1,0,0,0,0.125
"PI-São João do Piauí",2020-02-23,"nowcast",0,0,0,0,0,0.0625
"PI-São João do Piauí",2020-02-24,"nowcast",0,1,0,0,0,0.114285714285714
"PI-São João do Piauí",2020-02-25,"nowcast",0,1,0,0,0,0.157894736842105
"PI-São João do Piauí",2020-02-26,"nowcast",0,1,0,0,0,0.170731707317073
"PI-São João do Piauí",2020-02-27,"nowcast",0,1,0,0,0,0.195121951219512
"PI-São João do Piauí",2020-02-28,"nowcast",0,0,0,0,0,0.0930232558139535
"PI-São João do Piauí",2020-02-29,"nowcast",0,1,0,0,0,0.113636363636364
"PI-São João do Piauí",2020-03-01,"nowcast",0,1,0,0,0,0.166666666666667
"PI-São João do Piauí",2020-03-02,"nowcast",0,0,0,0,0,0.0816326530612245
"PI-São João do Piauí",2020-03-03,"nowcast",0,0,0,0,0,0.0980392156862745
"PI-São João do Piauí",2020-03-04,"nowcast",0,1,0,0,0,0.148148148148148
"PI-São João do Piauí",2020-03-05,"nowcast",0,1,0,0,0,0.12280701754386
"PI-São João do Piauí",2020-03-06,"nowcast",0,1,0,0,0,0.116666666666667
"PI-São João do Piauí",2020-03-07,"nowcast",0,0,0,0,0,0.078125
"PI-São João do Piauí",2020-03-08,"nowcast",0,1,0,0,0,0.106060606060606
"PI-São João do Piauí",2020-03-09,"nowcast",0,1,0,0,0,0.104477611940299
"PI-São João do Piauí",2020-03-10,"nowcast",0,1,0,0,0,0.159420289855072
"PI-São João do Piauí",2020-03-11,"nowcast",0,1,0,0,0,0.140845070422535
"PI-São João do Piauí",2020-03-12,"nowcast",0,0,0,0,0,0.111111111111111
"PI-São João do Piauí",2020-03-13,"nowcast",0,1,0,0,0,0.10958904109589
"PI-São João do Piauí",2020-03-14,"nowcast",0,0,0,0,0,0.0547945205479452
"PI-São João do Piauí",2020-03-15,"nowcast",0,1,0,0,0,0.144736842105263
"PI-São João do Piauí",2020-03-16,"nowcast",0,1,0,0,0,0.2
"PI-São João do Piauí",2020-03-17,"nowcast",0,1,0,0,0,0.1875
"PI-São João do Piauí",2020-03-18,"nowcast",0,1,0,0,0,0.197530864197531
"PI-São João do Piauí",2020-03-19,"nowcast",0,1,0,0,0,0.25
"PI-São João do Piauí",2020-03-20,"nowcast",0,1,0,0,0,0.142857142857143
"PI-São João do Piauí",2020-03-21,"nowcast",0,1,0,0,0,0.13953488372093
"PI-São João do Piauí",2020-03-22,"nowcast",0,1,0,0,0,0.151162790697674
"PI-São João do Piauí",2020-03-23,"nowcast",0,1,0,0,0,0.183908045977011
