"region","date","type","bottom","top","lower","upper","median","mean"
"AL-Penedo",2020-03-21,"nowcast",1,1,1,1,1,1
"AL-Penedo",2020-03-22,"nowcast",0,0,0,0,0,0
"AL-Penedo",2020-03-23,"nowcast",0,0,0,0,0,0
"AL-Penedo",2020-03-24,"nowcast",0,0,0,0,0,0
"AL-Penedo",2020-03-25,"nowcast",0,0,0,0,0,0
"AL-Penedo",2020-03-26,"nowcast",0,0,0,0,0,0
"AL-Penedo",2020-03-27,"nowcast",0,0,0,0,0,0
"AL-Penedo",2020-03-28,"nowcast",0,1,0,1,0.5,0.5
"AL-Penedo",2020-03-29,"nowcast",0,1,0,0,0,0.333333333333333
"AL-Penedo",2020-03-30,"nowcast",0,1,1,1,1,0.714285714285714
"AL-Penedo",2020-03-31,"nowcast",0,1,0,0,0,0.333333333333333
"AL-Penedo",2020-04-01,"nowcast",0,1,0,0,0,0.2
"AL-Penedo",2020-04-02,"nowcast",0,1,0,0,0,0.4375
"AL-Penedo",2020-04-03,"nowcast",0,1,0,0,0,0.48
"AL-Penedo",2020-04-04,"nowcast",0,1,0,0,0,0.354838709677419
"AL-Penedo",2020-04-05,"nowcast",0,1,0,0,0,0.210526315789474
"AL-Penedo",2020-04-06,"nowcast",0,1,0,0,0,0.454545454545455
"AL-Penedo",2020-04-07,"nowcast",0,1,0,0,0,0.308823529411765
"AL-Penedo",2020-04-08,"nowcast",0,1,0,0,0,0.2125
"AL-Penedo",2020-04-09,"nowcast",0,1,0,0,0,0.30188679245283
"AL-Penedo",2020-04-10,"nowcast",0,1,0,0,0,0.236220472440945
"AL-Penedo",2020-04-11,"nowcast",0,1,0,0,0,0.341463414634146
"AL-Penedo",2020-04-12,"nowcast",0,1,0,0,0,0.29951690821256
"AL-Penedo",2020-04-13,"nowcast",0,1,0,0,0,0.33203125
"AL-Penedo",2020-04-14,"nowcast",0,1,0,0,0,0.283276450511945
"AL-Penedo",2020-04-15,"nowcast",0,1,0,0,0,0.328571428571429
"AL-Penedo",2020-04-16,"nowcast",0,1,0,0,0,0.286764705882353
"AL-Penedo",2020-04-17,"nowcast",0,1,0,0,0,0.294491525423729
"AL-Penedo",2020-04-18,"nowcast",0,1,0,0,0,0.343012704174229
"AL-Penedo",2020-04-19,"nowcast",0,1,0,0,0,0.312091503267974
"AL-Penedo",2020-04-20,"nowcast",0,1,0,0,0,0.359237536656892
"AL-Penedo",2020-04-21,"nowcast",0,1,0,0,0,0.363885088919289
"AL-Penedo",2020-04-22,"nowcast",0,1,0,0,0,0.403940886699507
"AL-Penedo",2020-04-23,"nowcast",0,1,0,0,0,0.41542002301496
"AL-Penedo",2020-04-24,"nowcast",0,1,0,0,0,0.406215316315205
"AL-Penedo",2020-04-25,"nowcast",0,1,0,0,0,0.387339055793991
"AL-Penedo",2020-04-26,"nowcast",0,1,0,0,0,0.494813278008299
"AL-Penedo",2020-04-27,"nowcast",0,1,0,0,0,0.518858307849134
"AL-Penedo",2020-04-28,"nowcast",0,2,0,0,0,0.55005055611729
"AL-Penedo",2020-04-29,"nowcast",0,2,0,0,0,0.622110552763819
"AL-Penedo",2020-04-30,"nowcast",0,2,0,0,0,0.596385542168675
"AL-Penedo",2020-05-01,"nowcast",0,2,0,0,0,0.636636636636637
"AL-Penedo",2020-05-02,"nowcast",0,2,0,1,1,0.704
"AL-Penedo",2020-05-03,"nowcast",0,2,0,1,1,0.769
"AL-Penedo",2020-05-04,"nowcast",0,2,0,1,1,0.758
"AL-Penedo",2020-05-05,"nowcast",0,2,0,1,1,0.87
"AL-Penedo",2020-05-06,"nowcast",0,2,0,1,1,0.996
"AL-Penedo",2020-05-07,"nowcast",0,2,0,1,1,1.086
"AL-Penedo",2020-05-08,"nowcast",0,3,0,1,1,1.17
"AL-Penedo",2020-05-09,"nowcast",0,3,0,1,1,1.238
"AL-Penedo",2020-05-10,"nowcast",0,3,0,1,1,1.259
"AL-Penedo",2020-05-11,"nowcast",0,3,0,1,1,1.382
"AL-Penedo",2020-05-12,"nowcast",0,3,0,1,1,1.443
"AL-Penedo",2020-05-13,"nowcast",0,3,0,1,1,1.429
"AL-Penedo",2020-05-14,"nowcast",0,3,1,2,2,1.635
"AL-Penedo",2020-05-15,"nowcast",0,4,0,1,1,1.683
"AL-Penedo",2020-05-16,"nowcast",0,4,1,2,2,1.908
"AL-Penedo",2020-05-17,"nowcast",0,4,0,2,2,2.166
