"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"SE-Itaporanga d'Ajuda",2020-05-26,"nowcast",0.702233177697958,1.63824242270319,0.907461887948068,1.2464036295097,1.1153060528644,1.15737629649477,0.306282098562424,0.295049504950495
"SE-Itaporanga d'Ajuda",2020-05-27,"nowcast",0.612575300953733,1.60643233851099,0.957355324414161,1.31721393548685,1.11299391910091,1.15865297047132,0.349322024595314,0.328155339805825
"SE-Itaporanga d'Ajuda",2020-05-28,"nowcast",0.712704231089384,1.61503107041509,0.957839592300634,1.28977314461706,1.12057333682165,1.16067781827076,0.302936405125709,0.284313725490196
"SE-Itaporanga d'Ajuda",2020-05-29,"nowcast",0.65594202534003,1.63049507186268,0.889226020600574,1.28592164396118,1.11667779103638,1.13302860412263,0.315486385120156,0.356435643564356
"SE-Itaporanga d'Ajuda",2020-05-30,"nowcast",0.569955350103339,1.74790814707879,0.917726963050523,1.2929327755277,1.13447017041244,1.1932509002444,0.398318349502564,0.308910891089109
"SE-Itaporanga d'Ajuda",2020-05-31,"nowcast",0.695146561088635,1.59510136580466,0.87941417692057,1.1837675678329,1.10933680179874,1.1496018211453,0.282014893159732,0.321153846153846
"SE-Itaporanga d'Ajuda",2020-06-01,"nowcast",0.728176454242547,1.64168759183258,0.881347072610052,1.21461394678282,1.10600854588087,1.13212535751567,0.288077931498406,0.337142857142857
"SE-Itaporanga d'Ajuda",2020-06-02,"nowcast",0.669495850299684,1.4899876145576,0.892989148933998,1.19468646901971,1.07446236814298,1.09713748317034,0.256165289896878,0.361165048543689
"SE-Itaporanga d'Ajuda",2020-06-03,"nowcast",0.777493994090224,1.55348206814035,0.979065217739748,1.25759544860677,1.11076067648277,1.134122852137,0.24381868910563,0.276470588235294
"SE-Itaporanga d'Ajuda",2020-06-04,"nowcast",0.681239527886699,1.55714323229528,0.90114936248649,1.22408161161665,1.1214515981627,1.14442304099439,0.292576182550888,0.335294117647059
"SE-Itaporanga d'Ajuda",2020-06-05,"nowcast",0.64478228072841,1.49858000161962,0.968005943955537,1.26536172846528,1.12907614947337,1.13918546371344,0.267344282493791,0.3
"SE-Itaporanga d'Ajuda",2020-06-06,"nowcast",0.647982141084108,1.61626352218127,0.984004760735737,1.29308222689679,1.0782221160567,1.1257987306231,0.318970486026768,0.32
"SE-Itaporanga d'Ajuda",2020-06-07,"nowcast",0.795040343341722,1.60165810695606,0.928211893859753,1.21826440573634,1.10806469985304,1.12381802087819,0.253893305673548,0.332038834951456
"SE-Itaporanga d'Ajuda",2020-06-08,"nowcast",0.727750894191519,1.5094430894741,0.930799619373176,1.22384008158288,1.09559922908203,1.10339061154937,0.25293606272858,0.344761904761905
"SE-Itaporanga d'Ajuda",2020-06-09,"nowcast",0.686674980056431,1.49452693552697,0.923359107370345,1.2209326520461,1.07209417207045,1.09541659172654,0.281263734032976,0.36504854368932
"SE-Itaporanga d'Ajuda",2020-06-10,"nowcast",0.666362301404473,1.56934196655256,0.920121799546698,1.22383475856569,1.10655594622501,1.13250482005455,0.278096017942635,0.345631067961165
"SE-Itaporanga d'Ajuda",2020-06-11,"nowcast",0.617002027335707,1.51835616178586,0.940120006225028,1.26429813470686,1.09234731687772,1.09653535240934,0.273176105029763,0.357692307692308
"SE-Itaporanga d'Ajuda",2020-06-12,"nowcast",0.717337603021107,1.47491214465995,0.883066158686022,1.16113768597645,1.06962931389195,1.09255058634614,0.250919144146035,0.362745098039216
"SE-Itaporanga d'Ajuda",2020-06-13,"nowcast",0.665047841044913,1.49839853738247,0.905323366264822,1.21074241686208,1.09398477251355,1.1066050161561,0.27645742468056,0.358095238095238
"SE-Itaporanga d'Ajuda",2020-06-14,"nowcast",0.712487377372056,1.52970150997547,0.847573591048491,1.15430052650695,1.05371226917059,1.06366567622205,0.25276843740688,0.4
"SE-Itaporanga d'Ajuda",2020-06-15,"nowcast",0.736170781997917,1.48309893087632,0.922131842749284,1.19452057020338,1.07753019730355,1.1013345246465,0.239902564657565,0.354901960784314
"SE-Itaporanga d'Ajuda",2020-06-16,"nowcast",0.664208997083778,1.42864485363498,0.92877925375942,1.20434659456445,1.07190143546647,1.08310353237262,0.233496791157046,0.370873786407767
"SE-Itaporanga d'Ajuda",2020-06-17,"nowcast",0.742674738680209,1.46088307201427,0.990444083577966,1.28945784148852,1.08545025335337,1.10306221723024,0.225985301027189,0.322772277227723
"SE-Itaporanga d'Ajuda",2020-06-18,"nowcast",0.678075117073035,1.45477331869421,0.903480928601838,1.19603368630061,1.07934910002873,1.09373532288205,0.251861796133279,0.355769230769231
"SE-Itaporanga d'Ajuda",2020-06-19,"nowcast",0.743770642184337,1.49686351758861,0.906076799049668,1.18397731352651,1.07179208451865,1.08656837116969,0.237834554338708,0.372549019607843
"SE-Itaporanga d'Ajuda",2020-06-20,"nowcast",0.741892285891571,1.47511316195429,0.920942957973854,1.20625681208778,1.08471758637863,1.08714496135172,0.236581490397142,0.352
"SE-Itaporanga d'Ajuda",2020-06-21,"nowcast",0.806760163017986,1.47131149066467,0.985371255205443,1.2171078870178,1.0909876180502,1.09700676057476,0.207520324905037,0.298039215686275
"SE-Itaporanga d'Ajuda",2020-06-22,"nowcast",0.722040126999889,1.38381676509546,0.875252394021288,1.12439403965966,1.04598573705763,1.07363850592303,0.208567675887476,0.380392156862745
"SE-Itaporanga d'Ajuda",2020-06-23,"nowcast",0.750593245903359,1.55947596170196,0.938849976460429,1.2037442681239,1.07726971678762,1.109642689806,0.257330977094839,0.331372549019608
