"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"BA-Araci",2020-06-05,"nowcast",0.754923178485601,1.69321971132718,1.05932923456121,1.4307118144509,1.22838881707021,1.23384279284365,0.310195997948844,0.217821782178218
"BA-Araci",2020-06-06,"nowcast",0.707000153165028,1.63106148215318,1.03950533976941,1.38124436856843,1.17682261831904,1.1793428467912,0.281534351414118,0.253846153846154
"BA-Araci",2020-06-07,"nowcast",0.776155990817226,1.70819803756252,0.99806757862287,1.3465835942354,1.17669002903118,1.21294155741126,0.299556863552889,0.213725490196078
"BA-Araci",2020-06-08,"nowcast",0.590824488609014,1.62488844354153,0.926375188002835,1.29197269736373,1.13903394725183,1.15414883119961,0.315564830609193,0.308910891089109
"BA-Araci",2020-06-09,"nowcast",0.813805727364187,1.68270159634125,0.916660669291664,1.25670682431529,1.17712599804267,1.21751413181698,0.288527439986393,0.216822429906542
"BA-Araci",2020-06-10,"nowcast",0.671646776787832,1.5725966311178,0.977343120736173,1.31548175494986,1.13884799873906,1.17605565360597,0.30889762684756,0.266666666666667
"BA-Araci",2020-06-11,"nowcast",0.613654455664984,1.48665750473708,0.929316245020302,1.25068776867966,1.09981948533587,1.11151194935086,0.294872659307666,0.333333333333333
"BA-Araci",2020-06-12,"nowcast",0.654770843936574,1.58800479709292,0.912188167793048,1.22812171629292,1.07780534238508,1.10099043190544,0.293023117801063,0.377142857142857
"BA-Araci",2020-06-13,"nowcast",0.657347500489933,1.4876706973745,0.902840127412915,1.20141186763202,1.08135530033824,1.09868815608838,0.258900878190906,0.362376237623762
"BA-Araci",2020-06-14,"nowcast",0.693589450192805,1.53857515978285,0.893491471155207,1.20978337389158,1.09171115133388,1.10606452570719,0.258359766284019,0.347058823529412
"BA-Araci",2020-06-15,"nowcast",0.657026298358195,1.49962546608416,0.957934379562291,1.24391348422894,1.09417930576663,1.11060622232767,0.273354323370067,0.337864077669903
"BA-Araci",2020-06-16,"nowcast",0.693073781294475,1.63813554447925,0.913895427637546,1.23275551619137,1.13692240021734,1.18055844115037,0.319759435253051,0.270588235294118
"BA-Araci",2020-06-17,"nowcast",0.743289749917708,1.61275058484561,0.945003612769299,1.28975949166333,1.14931567473556,1.18005747846784,0.280024517944559,0.281188118811881
"BA-Araci",2020-06-18,"nowcast",0.72726943517611,1.53716493386509,0.95983452488719,1.25903375682124,1.16270943418925,1.17691356761988,0.265366134301882,0.243137254901961
"BA-Araci",2020-06-19,"nowcast",0.804411437674101,1.61278680946841,0.995559239648671,1.28177937724714,1.17368005891642,1.20042185453054,0.266637620535126,0.203960396039604
"BA-Araci",2020-06-20,"nowcast",0.8125990955595,1.6178883807725,1.04624534418061,1.33073860572589,1.19386878837316,1.2121731940643,0.252989462380265,0.168627450980392
"BA-Araci",2020-06-21,"nowcast",0.720901260158724,1.5798484620199,1.02458852709281,1.32605997567796,1.17374540399731,1.20205230524437,0.276347129805807,0.209708737864078
"BA-Araci",2020-06-22,"nowcast",0.810415320367049,1.55377307623832,1.04655158635729,1.32956207790438,1.18028306310807,1.19511931687105,0.248464821140073,0.184158415841584
"BA-Araci",2020-06-23,"nowcast",0.794784264113843,1.55556063576086,1.05671886687418,1.35020460692862,1.16643843054491,1.19137411190274,0.241465563970118,0.207843137254902
"BA-Araci",2020-06-24,"nowcast",0.814192897842878,1.56846632064161,0.977645791141925,1.24705957318768,1.15353837209385,1.16733644899076,0.226763761675653,0.217647058823529
