"region","date","type","bottom","top","lower","upper","median","mean"
"MA-Santa Inês",2020-03-03,"nowcast",1,1,1,1,1,1
"MA-Santa Inês",2020-03-04,"nowcast",0,0,0,0,0,0
"MA-Santa Inês",2020-03-05,"nowcast",0,1,0,1,0.5,0.5
"MA-Santa Inês",2020-03-06,"nowcast",0,0,0,0,0,0
"MA-Santa Inês",2020-03-07,"nowcast",0,0,0,0,0,0
"MA-Santa Inês",2020-03-08,"nowcast",0,1,0,0,0,0.333333333333333
"MA-Santa Inês",2020-03-09,"nowcast",0,1,0,0,0,0.25
"MA-Santa Inês",2020-03-10,"nowcast",0,1,0,0,0,0.333333333333333
"MA-Santa Inês",2020-03-11,"nowcast",0,1,0,0,0,0.4
"MA-Santa Inês",2020-03-12,"nowcast",0,1,0,0,0,0.307692307692308
"MA-Santa Inês",2020-03-13,"nowcast",0,1,0,0,0,0.235294117647059
"MA-Santa Inês",2020-03-14,"nowcast",0,1,0,0,0,0.238095238095238
"MA-Santa Inês",2020-03-15,"nowcast",0,1,0,0,0,0.296296296296296
"MA-Santa Inês",2020-03-16,"nowcast",0,1,0,0,0,0.212121212121212
"MA-Santa Inês",2020-03-17,"nowcast",0,1,0,0,0,0.225
"MA-Santa Inês",2020-03-18,"nowcast",0,1,0,0,0,0.294117647058824
"MA-Santa Inês",2020-03-19,"nowcast",0,1,0,0,0,0.216666666666667
"MA-Santa Inês",2020-03-20,"nowcast",0,1,0,0,0,0.325
"MA-Santa Inês",2020-03-21,"nowcast",0,1,0,0,0,0.297029702970297
"MA-Santa Inês",2020-03-22,"nowcast",0,1,0,0,0,0.275590551181102
"MA-Santa Inês",2020-03-23,"nowcast",0,1,0,0,0,0.296774193548387
"MA-Santa Inês",2020-03-24,"nowcast",0,1,0,0,0,0.288659793814433
"MA-Santa Inês",2020-03-25,"nowcast",0,1,0,0,0,0.260683760683761
"MA-Santa Inês",2020-03-26,"nowcast",0,1,0,0,0,0.266903914590747
"MA-Santa Inês",2020-03-27,"nowcast",0,1,0,0,0,0.267267267267267
"MA-Santa Inês",2020-03-28,"nowcast",0,1,0,0,0,0.282115869017632
"MA-Santa Inês",2020-03-29,"nowcast",0,1,0,0,0,0.248917748917749
"MA-Santa Inês",2020-03-30,"nowcast",0,1,0,0,0,0.279329608938547
"MA-Santa Inês",2020-03-31,"nowcast",0,1,0,0,0,0.240336134453782
"MA-Santa Inês",2020-04-01,"nowcast",0,1,0,0,0,0.262443438914027
"MA-Santa Inês",2020-04-02,"nowcast",0,1,0,0,0,0.263085399449036
"MA-Santa Inês",2020-04-03,"nowcast",0,1,0,0,0,0.252299605781866
"MA-Santa Inês",2020-04-04,"nowcast",0,1,0,0,0,0.255667506297229
"MA-Santa Inês",2020-04-05,"nowcast",0,1,0,0,0,0.293062200956938
"MA-Santa Inês",2020-04-06,"nowcast",0,1,0,0,0,0.353418308227115
"MA-Santa Inês",2020-04-07,"nowcast",0,1,0,0,0,0.364044943820225
"MA-Santa Inês",2020-04-08,"nowcast",0,1,0,0,0,0.470715835140998
"MA-Santa Inês",2020-04-09,"nowcast",0,2,0,0,0,0.534318901795143
"MA-Santa Inês",2020-04-10,"nowcast",0,2,0,0,0,0.688796680497925
"MA-Santa Inês",2020-04-11,"nowcast",0,2,0,1,1,0.830769230769231
"MA-Santa Inês",2020-04-12,"nowcast",0,2,0,1,1,0.978809283551968
"MA-Santa Inês",2020-04-13,"nowcast",0,3,0,1,1,1.253
"MA-Santa Inês",2020-04-14,"nowcast",0,3,0,1,1,1.534
"MA-Santa Inês",2020-04-15,"nowcast",0,4,0,1,1,1.781
"MA-Santa Inês",2020-04-16,"nowcast",0,4,1,2,2,2.066
"MA-Santa Inês",2020-04-17,"nowcast",0,5,0,2,2,2.488
"MA-Santa Inês",2020-04-18,"nowcast",0,6,1,3,3,3.048
"MA-Santa Inês",2020-04-19,"nowcast",0,6,2,4,3,3.594
"MA-Santa Inês",2020-04-20,"nowcast",0,7,1,4,4,4.344
"MA-Santa Inês",2020-04-21,"nowcast",1,9,2,5,5,4.977
"MA-Santa Inês",2020-04-22,"nowcast",1,10,3,6,5,5.709
"MA-Santa Inês",2020-04-23,"nowcast",2,11,4,7,6,6.721
"MA-Santa Inês",2020-04-24,"nowcast",2,12,4,8,8,7.808
"MA-Santa Inês",2020-04-25,"nowcast",3,14,5,9,9,9.064
"MA-Santa Inês",2020-04-26,"nowcast",3,15,5,10,10,10.226
"MA-Santa Inês",2020-04-27,"nowcast",5,18,7,12,11,11.719
"MA-Santa Inês",2020-04-28,"nowcast",5,19,9,14,13,13.305
"MA-Santa Inês",2020-04-29,"nowcast",7,22,10,16,15,15.166
"MA-Santa Inês",2020-04-30,"nowcast",9,26,11,18,17,17.602
"MA-Santa Inês",2020-05-01,"nowcast",11,29,15,22,20,20.375
"MA-Santa Inês",2020-05-02,"nowcast",13,32,18,25,23,23.551
"MA-Santa Inês",2020-05-03,"nowcast",14,36,19,27,26,26.495
"MA-Santa Inês",2020-05-04,"nowcast",18,40,22,31,29,29.979
"MA-Santa Inês",2020-05-05,"nowcast",22,46,26,36,34,34.208
"MA-Santa Inês",2020-05-06,"nowcast",24,50,29,40,38,38.302
"MA-Santa Inês",2020-05-07,"nowcast",29,57,36,47,43,43.273
"MA-Santa Inês",2020-05-08,"nowcast",34,63,40,52,48,48.112
"MA-Santa Inês",2020-05-09,"nowcast",37,69,48,60,53,53.861
"MA-Santa Inês",2020-05-10,"nowcast",44,75,49,62,59,59.998
"MA-Santa Inês",2020-05-11,"nowcast",49,83,55,69,66,66.157
"MA-Santa Inês",2020-05-12,"nowcast",58,91,62,76,73,73.494
"MA-Santa Inês",2020-05-13,"nowcast",60,97,72,87,82,81.636
"MA-Santa Inês",2020-05-14,"nowcast",72,108,79,94,89,89.607
"MA-Santa Inês",2020-05-15,"nowcast",78,114,87,101,97,97.217
"MA-Santa Inês",2020-05-16,"nowcast",90,124,96,110,106,105.861
"MA-Santa Inês",2020-05-17,"nowcast",91,126,104,118,111,111.613
"MA-Santa Inês",2020-05-18,"nowcast",99,133,108,122,117,117.253
"MA-Santa Inês",2020-05-19,"nowcast",101,137,108,123,120,120.054
"MA-Santa Inês",2020-05-20,"nowcast",103,139,115,129,122,122.484
"MA-Santa Inês",2020-05-21,"nowcast",104,141,113,128,124,124.005
"MA-Santa Inês",2020-05-22,"nowcast",104,141,115,129,122,122.648
"MA-Santa Inês",2020-05-23,"nowcast",101,138,112,126,119,118.566
"MA-Santa Inês",2020-05-24,"nowcast",97,133,106,121,113,114.054
"MA-Santa Inês",2020-05-25,"nowcast",89,125,99,113,107,106.994
"MA-Santa Inês",2020-05-26,"nowcast",82,116,92,106,100,100.647
"MA-Santa Inês",2020-05-27,"nowcast",77,110,83,96,94,94.38
"MA-Santa Inês",2020-05-28,"nowcast",74,106,81,94,91,91.295
"MA-Santa Inês",2020-05-29,"nowcast",70,102,78,91,88,87.87
"MA-Santa Inês",2020-05-30,"nowcast",68,102,79,92,85,85.192
"MA-Santa Inês",2020-05-31,"nowcast",67,97,73,85,81,80.987
"MA-Santa Inês",2020-06-01,"nowcast",58,90,66,79,75,75.513
"MA-Santa Inês",2020-06-02,"nowcast",54,84,64,76,70,70.464
"MA-Santa Inês",2020-06-03,"nowcast",50,78,57,69,66,65.442
"MA-Santa Inês",2020-06-04,"nowcast",46,72,54,64,60,60.499
"MA-Santa Inês",2020-06-05,"nowcast",43,68,49,59,56,55.589
"MA-Santa Inês",2020-06-06,"nowcast",39,63,49,58,52,52.33
"MA-Santa Inês",2020-06-07,"nowcast",37,60,43,52,49,48.802
"MA-Santa Inês",2020-06-08,"nowcast",33,55,39,47,45,44.95
"MA-Santa Inês",2020-06-09,"nowcast",31,52,36,44,42,42.182
"MA-Santa Inês",2020-06-10,"nowcast",28,49,33,42,40,40.101
"MA-Santa Inês",2020-06-11,"nowcast",28,47,32,40,38,37.736
"MA-Santa Inês",2020-06-12,"nowcast",26,45,29,37,35,35.843
"MA-Santa Inês",2020-06-13,"nowcast",23,42,28,35,33,33.668
"MA-Santa Inês",2020-06-14,"nowcast",21,39,26,33,31,31.336
"MA-Santa Inês",2020-06-15,"nowcast",20,37,23,30,29,29.444
"MA-Santa Inês",2020-06-16,"nowcast",18,35,23,29,27,27.549
"MA-Santa Inês",2020-06-17,"nowcast",18,34,22,28,26,26.571
"MA-Santa Inês",2020-06-18,"nowcast",16,32,21,27,26,25.76
"MA-Santa Inês",2020-06-19,"nowcast",17,33,21,27,25,25.582
"MA-Santa Inês",2020-06-20,"nowcast",18,33,20,26,25,25.129
"MA-Santa Inês",2020-06-21,"nowcast",17,32,20,26,24,24.445
"MA-Santa Inês",2020-06-22,"nowcast",15,30,19,25,23.5,23.622
"MA-Santa Inês",2020-06-23,"nowcast",15,30,18,24,23,23.262
"MA-Santa Inês",2020-06-24,"nowcast",16,31,18,24,23,23.286
"MA-Santa Inês",2020-06-25,"nowcast",15,31,19,25,24,24.079
"MA-Santa Inês",2020-06-26,"nowcast",16,31,18,24,23,23.508
"MA-Santa Inês",2020-06-27,"nowcast",14,30,18,24,23,23.244
"MA-Santa Inês",2020-06-28,"nowcast",13,28,17,23,22,21.804
"MA-Santa Inês",2020-06-29,"nowcast",14,28,16,22,21,20.832
"MA-Santa Inês",2020-06-30,"nowcast",12,26,14,20,20,20.057
"MA-Santa Inês",2020-07-01,"nowcast",12,26,15,20,20,20.065
"MA-Santa Inês",2020-07-02,"nowcast",13,27,15,21,20,20.647
"MA-Santa Inês",2020-07-03,"nowcast",13,27,17,22,20,20.358
"MA-Santa Inês",2020-07-04,"nowcast",11,26,17,22,20,19.886
"MA-Santa Inês",2020-07-05,"nowcast",11,25,15,20,19,18.942
"MA-Santa Inês",2020-07-06,"nowcast",11,24,14,19,17,17.637
"MA-Santa Inês",2020-07-07,"nowcast",9,22,12,17,16,16.158
"MA-Santa Inês",2020-07-08,"nowcast",9,21,10,15,15,14.951
"MA-Santa Inês",2020-07-09,"nowcast",8,19,11,15,14,14.029
"MA-Santa Inês",2020-07-10,"nowcast",7,18,10,14,13,12.949
"MA-Santa Inês",2020-07-11,"nowcast",7,18,10,14,12,12.2
"MA-Santa Inês",2020-07-12,"nowcast",6,17,10,14,12,11.726
"MA-Santa Inês",2020-07-13,"nowcast",6,18,9,13,12,12.006
"MA-Santa Inês",2020-07-14,"nowcast",5,19,9,14,13,13.025
"MA-Santa Inês",2020-07-15,"nowcast",7,22,8,14,14,14.439
"MA-Santa Inês",2020-04-07,"observed",NA,NA,NA,NA,1,NA
"MA-Santa Inês",2020-04-08,"observed",NA,NA,NA,NA,0,NA
"MA-Santa Inês",2020-04-09,"observed",NA,NA,NA,NA,0,NA
"MA-Santa Inês",2020-04-10,"observed",NA,NA,NA,NA,0,NA
"MA-Santa Inês",2020-04-11,"observed",NA,NA,NA,NA,0,NA
"MA-Santa Inês",2020-04-12,"observed",NA,NA,NA,NA,0,NA
"MA-Santa Inês",2020-04-13,"observed",NA,NA,NA,NA,0,NA
"MA-Santa Inês",2020-04-14,"observed",NA,NA,NA,NA,0,NA
"MA-Santa Inês",2020-04-15,"observed",NA,NA,NA,NA,0,NA
"MA-Santa Inês",2020-04-16,"observed",NA,NA,NA,NA,0,NA
"MA-Santa Inês",2020-04-17,"observed",NA,NA,NA,NA,0,NA
"MA-Santa Inês",2020-04-18,"observed",NA,NA,NA,NA,0,NA
"MA-Santa Inês",2020-04-19,"observed",NA,NA,NA,NA,0,NA
"MA-Santa Inês",2020-04-20,"observed",NA,NA,NA,NA,0,NA
"MA-Santa Inês",2020-04-21,"observed",NA,NA,NA,NA,0,NA
"MA-Santa Inês",2020-04-22,"observed",NA,NA,NA,NA,1,NA
"MA-Santa Inês",2020-04-23,"observed",NA,NA,NA,NA,1,NA
"MA-Santa Inês",2020-04-24,"observed",NA,NA,NA,NA,1,NA
"MA-Santa Inês",2020-04-25,"observed",NA,NA,NA,NA,0,NA
"MA-Santa Inês",2020-04-26,"observed",NA,NA,NA,NA,0,NA
"MA-Santa Inês",2020-04-27,"observed",NA,NA,NA,NA,1,NA
"MA-Santa Inês",2020-04-28,"observed",NA,NA,NA,NA,0,NA
"MA-Santa Inês",2020-04-29,"observed",NA,NA,NA,NA,8,NA
"MA-Santa Inês",2020-04-30,"observed",NA,NA,NA,NA,0,NA
"MA-Santa Inês",2020-05-01,"observed",NA,NA,NA,NA,7,NA
"MA-Santa Inês",2020-05-02,"observed",NA,NA,NA,NA,6,NA
"MA-Santa Inês",2020-05-03,"observed",NA,NA,NA,NA,2,NA
"MA-Santa Inês",2020-05-04,"observed",NA,NA,NA,NA,1,NA
"MA-Santa Inês",2020-05-05,"observed",NA,NA,NA,NA,2,NA
"MA-Santa Inês",2020-05-06,"observed",NA,NA,NA,NA,7,NA
"MA-Santa Inês",2020-05-07,"observed",NA,NA,NA,NA,9,NA
"MA-Santa Inês",2020-05-08,"observed",NA,NA,NA,NA,9,NA
"MA-Santa Inês",2020-05-09,"observed",NA,NA,NA,NA,19,NA
"MA-Santa Inês",2020-05-10,"observed",NA,NA,NA,NA,4,NA
"MA-Santa Inês",2020-05-11,"observed",NA,NA,NA,NA,0,NA
"MA-Santa Inês",2020-05-12,"observed",NA,NA,NA,NA,35,NA
"MA-Santa Inês",2020-05-13,"observed",NA,NA,NA,NA,24,NA
"MA-Santa Inês",2020-05-14,"observed",NA,NA,NA,NA,31,NA
"MA-Santa Inês",2020-05-15,"observed",NA,NA,NA,NA,38,NA
"MA-Santa Inês",2020-05-16,"observed",NA,NA,NA,NA,2,NA
"MA-Santa Inês",2020-05-17,"observed",NA,NA,NA,NA,0,NA
"MA-Santa Inês",2020-05-18,"observed",NA,NA,NA,NA,89,NA
"MA-Santa Inês",2020-05-19,"observed",NA,NA,NA,NA,0,NA
"MA-Santa Inês",2020-05-20,"observed",NA,NA,NA,NA,1,NA
"MA-Santa Inês",2020-05-21,"observed",NA,NA,NA,NA,179,NA
"MA-Santa Inês",2020-05-22,"observed",NA,NA,NA,NA,8,NA
"MA-Santa Inês",2020-05-23,"observed",NA,NA,NA,NA,81,NA
"MA-Santa Inês",2020-05-24,"observed",NA,NA,NA,NA,195,NA
"MA-Santa Inês",2020-05-25,"observed",NA,NA,NA,NA,0,NA
"MA-Santa Inês",2020-05-26,"observed",NA,NA,NA,NA,155,NA
"MA-Santa Inês",2020-05-27,"observed",NA,NA,NA,NA,111,NA
"MA-Santa Inês",2020-05-28,"observed",NA,NA,NA,NA,281,NA
"MA-Santa Inês",2020-05-29,"observed",NA,NA,NA,NA,173,NA
"MA-Santa Inês",2020-05-30,"observed",NA,NA,NA,NA,115,NA
"MA-Santa Inês",2020-05-31,"observed",NA,NA,NA,NA,149,NA
"MA-Santa Inês",2020-06-01,"observed",NA,NA,NA,NA,0,NA
"MA-Santa Inês",2020-06-02,"observed",NA,NA,NA,NA,135,NA
"MA-Santa Inês",2020-06-03,"observed",NA,NA,NA,NA,118,NA
"MA-Santa Inês",2020-06-04,"observed",NA,NA,NA,NA,106,NA
"MA-Santa Inês",2020-06-05,"observed",NA,NA,NA,NA,78,NA
"MA-Santa Inês",2020-06-06,"observed",NA,NA,NA,NA,210,NA
"MA-Santa Inês",2020-06-07,"observed",NA,NA,NA,NA,69,NA
"MA-Santa Inês",2020-06-08,"observed",NA,NA,NA,NA,0,NA
"MA-Santa Inês",2020-06-09,"observed",NA,NA,NA,NA,149,NA
"MA-Santa Inês",2020-06-10,"observed",NA,NA,NA,NA,89,NA
"MA-Santa Inês",2020-06-11,"observed",NA,NA,NA,NA,86,NA
"MA-Santa Inês",2020-06-12,"observed",NA,NA,NA,NA,0,NA
"MA-Santa Inês",2020-06-13,"observed",NA,NA,NA,NA,102,NA
"MA-Santa Inês",2020-06-14,"observed",NA,NA,NA,NA,52,NA
"MA-Santa Inês",2020-06-15,"observed",NA,NA,NA,NA,1,NA
"MA-Santa Inês",2020-06-16,"observed",NA,NA,NA,NA,117,NA
"MA-Santa Inês",2020-06-17,"observed",NA,NA,NA,NA,0,NA
"MA-Santa Inês",2020-06-18,"observed",NA,NA,NA,NA,64,NA
"MA-Santa Inês",2020-06-19,"observed",NA,NA,NA,NA,66,NA
"MA-Santa Inês",2020-06-20,"observed",NA,NA,NA,NA,48,NA
"MA-Santa Inês",2020-06-21,"observed",NA,NA,NA,NA,0,NA
"MA-Santa Inês",2020-06-22,"observed",NA,NA,NA,NA,4,NA
"MA-Santa Inês",2020-06-23,"observed",NA,NA,NA,NA,29,NA
"MA-Santa Inês",2020-06-24,"observed",NA,NA,NA,NA,50,NA
"MA-Santa Inês",2020-06-25,"observed",NA,NA,NA,NA,78,NA
"MA-Santa Inês",2020-06-26,"observed",NA,NA,NA,NA,0,NA
"MA-Santa Inês",2020-06-27,"observed",NA,NA,NA,NA,3,NA
"MA-Santa Inês",2020-06-28,"observed",NA,NA,NA,NA,5,NA
"MA-Santa Inês",2020-06-29,"observed",NA,NA,NA,NA,17,NA
"MA-Santa Inês",2020-06-30,"observed",NA,NA,NA,NA,27,NA
"MA-Santa Inês",2020-07-01,"observed",NA,NA,NA,NA,61,NA
"MA-Santa Inês",2020-07-02,"observed",NA,NA,NA,NA,47,NA
"MA-Santa Inês",2020-07-03,"observed",NA,NA,NA,NA,21,NA
"MA-Santa Inês",2020-07-04,"observed",NA,NA,NA,NA,6,NA
"MA-Santa Inês",2020-07-05,"observed",NA,NA,NA,NA,4,NA
"MA-Santa Inês",2020-07-06,"observed",NA,NA,NA,NA,17,NA
"MA-Santa Inês",2020-07-07,"observed",NA,NA,NA,NA,15,NA
