"region","date","type","bottom","top","lower","upper","median","mean"
"AL-Branquinha",2020-02-06,"nowcast",1,1,1,1,1,1
"AL-Branquinha",2020-02-07,"nowcast",0,0,0,0,0,0
"AL-Branquinha",2020-02-08,"nowcast",1,1,1,1,1,1
"AL-Branquinha",2020-02-09,"nowcast",0,0,0,0,0,0
"AL-Branquinha",2020-02-10,"nowcast",0,0,0,0,0,0
"AL-Branquinha",2020-02-11,"nowcast",0,0,0,0,0,0
"AL-Branquinha",2020-02-12,"nowcast",0,0,0,0,0,0
"AL-Branquinha",2020-02-13,"nowcast",0,0,0,0,0,0
"AL-Branquinha",2020-02-14,"nowcast",0,0,0,0,0,0
"AL-Branquinha",2020-02-15,"nowcast",0,0,0,0,0,0
"AL-Branquinha",2020-02-16,"nowcast",0,0,0,0,0,0
"AL-Branquinha",2020-02-17,"nowcast",0,1,0,1,0.5,0.5
"AL-Branquinha",2020-02-18,"nowcast",0,0,0,0,0,0
"AL-Branquinha",2020-02-19,"nowcast",0,0,0,0,0,0
"AL-Branquinha",2020-02-20,"nowcast",0,1,0,1,0.5,0.5
"AL-Branquinha",2020-02-21,"nowcast",0,1,0,0,0,0.333333333333333
"AL-Branquinha",2020-02-22,"nowcast",0,0,0,0,0,0
"AL-Branquinha",2020-02-23,"nowcast",0,0,0,0,0,0
"AL-Branquinha",2020-02-24,"nowcast",0,0,0,0,0,0
"AL-Branquinha",2020-02-25,"nowcast",0,0,0,0,0,0
"AL-Branquinha",2020-02-26,"nowcast",0,0,0,0,0,0
"AL-Branquinha",2020-02-27,"nowcast",0,0,0,0,0,0
"AL-Branquinha",2020-02-28,"nowcast",0,0,0,0,0,0
"AL-Branquinha",2020-02-29,"nowcast",0,1,0,0,0,0.25
"AL-Branquinha",2020-03-01,"nowcast",0,0,0,0,0,0
"AL-Branquinha",2020-03-02,"nowcast",0,1,0,0,0,0.2
"AL-Branquinha",2020-03-03,"nowcast",0,0,0,0,0,0
"AL-Branquinha",2020-03-04,"nowcast",0,0,0,0,0,0
"AL-Branquinha",2020-03-05,"nowcast",0,1,0,0,0,0.166666666666667
"AL-Branquinha",2020-03-06,"nowcast",0,1,0,0,0,0.375
"AL-Branquinha",2020-03-07,"nowcast",0,0,0,0,0,0
"AL-Branquinha",2020-03-08,"nowcast",0,1,0,0,0,0.111111111111111
"AL-Branquinha",2020-03-09,"nowcast",0,0,0,0,0,0
"AL-Branquinha",2020-03-10,"nowcast",0,0,0,0,0,0
"AL-Branquinha",2020-03-11,"nowcast",0,0,0,0,0,0
"AL-Branquinha",2020-03-12,"nowcast",0,0,0,0,0,0
"AL-Branquinha",2020-03-13,"nowcast",0,0,0,0,0,0
"AL-Branquinha",2020-03-14,"nowcast",0,1,0,0,0,0.181818181818182
"AL-Branquinha",2020-03-15,"nowcast",0,0,0,0,0,0
"AL-Branquinha",2020-03-16,"nowcast",0,0,0,0,0,0.0833333333333333
"AL-Branquinha",2020-03-17,"nowcast",0,1,0,0,0,0.153846153846154
"AL-Branquinha",2020-03-18,"nowcast",0,0,0,0,0,0
"AL-Branquinha",2020-03-19,"nowcast",0,0,0,0,0,0
"AL-Branquinha",2020-03-20,"nowcast",0,1,0,0,0,0.294117647058824
"AL-Branquinha",2020-03-21,"nowcast",0,0,0,0,0,0.0555555555555556
"AL-Branquinha",2020-03-22,"nowcast",0,0,0,0,0,0.0555555555555556
"AL-Branquinha",2020-03-23,"nowcast",0,0,0,0,0,0.0555555555555556
"AL-Branquinha",2020-03-24,"nowcast",0,0,0,0,0,0.0526315789473684
"AL-Branquinha",2020-03-25,"nowcast",0,1,0,0,0,0.157894736842105
"AL-Branquinha",2020-03-26,"nowcast",0,1,0,0,0,0.1
"AL-Branquinha",2020-03-27,"nowcast",0,1,0,0,0,0.208333333333333
"AL-Branquinha",2020-03-28,"nowcast",0,1,0,0,0,0.115384615384615
"AL-Branquinha",2020-03-29,"nowcast",0,1,0,0,0,0.111111111111111
"AL-Branquinha",2020-03-30,"nowcast",0,1,0,0,0,0.103448275862069
"AL-Branquinha",2020-03-31,"nowcast",0,0,0,0,0,0.0666666666666667
"AL-Branquinha",2020-04-01,"nowcast",0,1,0,0,0,0.121212121212121
"AL-Branquinha",2020-04-02,"nowcast",0,0,0,0,0,0.0588235294117647
"AL-Branquinha",2020-04-03,"nowcast",0,1,0,0,0,0.282051282051282
"AL-Branquinha",2020-04-04,"nowcast",0,1,0,0,0,0.119047619047619
"AL-Branquinha",2020-04-05,"nowcast",0,1,0,0,0,0.186046511627907
"AL-Branquinha",2020-04-06,"nowcast",0,0,0,0,0,0.0697674418604651
"AL-Branquinha",2020-04-07,"nowcast",0,1,0,0,0,0.152173913043478
"AL-Branquinha",2020-04-08,"nowcast",0,1,0,0,0,0.102040816326531
"AL-Branquinha",2020-04-09,"nowcast",0,1,0,0,0,0.218181818181818
"AL-Branquinha",2020-04-10,"nowcast",0,1,0,0,0,0.137931034482759
"AL-Branquinha",2020-04-11,"nowcast",0,1,0,0,0,0.261538461538462
"AL-Branquinha",2020-04-12,"nowcast",0,1,0,0,0,0.220588235294118
"AL-Branquinha",2020-04-13,"nowcast",0,1,0,0,0,0.161764705882353
"AL-Branquinha",2020-04-14,"nowcast",0,1,0,0,0,0.197183098591549
"AL-Branquinha",2020-04-15,"nowcast",0,1,0,0,0,0.226666666666667
"AL-Branquinha",2020-04-16,"nowcast",0,1,0,0,0,0.215189873417722
"AL-Branquinha",2020-04-17,"nowcast",0,1,0,0,0,0.192771084337349
"AL-Branquinha",2020-04-18,"nowcast",0,1,0,0,0,0.206896551724138
"AL-Branquinha",2020-04-19,"nowcast",0,1,0,0,0,0.208791208791209
"AL-Branquinha",2020-04-20,"nowcast",0,1,0,0,0,0.197802197802198
"AL-Branquinha",2020-04-21,"nowcast",0,1,0,0,0,0.180851063829787
"AL-Branquinha",2020-04-22,"nowcast",0,1,0,0,0,0.234042553191489
"AL-Branquinha",2020-04-23,"nowcast",0,1,0,0,0,0.208333333333333
"AL-Branquinha",2020-04-24,"nowcast",0,1,0,0,0,0.333333333333333
"AL-Branquinha",2020-04-25,"nowcast",0,1,0,0,0,0.302083333333333
