"region","date","type","bottom","top","lower","upper","median","mean"
"AL-Palmeira dos Índios",2020-03-07,"nowcast",1,1,1,1,1,1
"AL-Palmeira dos Índios",2020-03-08,"nowcast",0,0,0,0,0,0
"AL-Palmeira dos Índios",2020-03-09,"nowcast",1,1,1,1,1,1
"AL-Palmeira dos Índios",2020-03-10,"nowcast",0,1,1,1,1,0.666666666666667
"AL-Palmeira dos Índios",2020-03-11,"nowcast",0,1,0,0,0,0.25
"AL-Palmeira dos Índios",2020-03-12,"nowcast",0,1,0,0,0,0.222222222222222
"AL-Palmeira dos Índios",2020-03-13,"nowcast",0,1,0,0,0,0.466666666666667
"AL-Palmeira dos Índios",2020-03-14,"nowcast",0,1,0,0,0,0.368421052631579
"AL-Palmeira dos Índios",2020-03-15,"nowcast",0,1,0,0,0,0.48
"AL-Palmeira dos Índios",2020-03-16,"nowcast",0,1,0,0,0,0.342857142857143
"AL-Palmeira dos Índios",2020-03-17,"nowcast",0,1,0,0,0,0.4
"AL-Palmeira dos Índios",2020-03-18,"nowcast",0,1,0,0,0,0.3125
"AL-Palmeira dos Índios",2020-03-19,"nowcast",0,1,0,0,0,0.265822784810127
"AL-Palmeira dos Índios",2020-03-20,"nowcast",0,1,0,0,0,0.327102803738318
"AL-Palmeira dos Índios",2020-03-21,"nowcast",0,1,0,0,0,0.288888888888889
"AL-Palmeira dos Índios",2020-03-22,"nowcast",0,1,0,0,0,0.284883720930233
"AL-Palmeira dos Índios",2020-03-23,"nowcast",0,1,0,0,0,0.254807692307692
"AL-Palmeira dos Índios",2020-03-24,"nowcast",0,1,0,0,0,0.220408163265306
"AL-Palmeira dos Índios",2020-03-25,"nowcast",0,1,0,0,0,0.257425742574257
"AL-Palmeira dos Índios",2020-03-26,"nowcast",0,1,0,0,0,0.190340909090909
"AL-Palmeira dos Índios",2020-03-27,"nowcast",0,1,0,0,0,0.192405063291139
"AL-Palmeira dos Índios",2020-03-28,"nowcast",0,1,0,0,0,0.234913793103448
"AL-Palmeira dos Índios",2020-03-29,"nowcast",0,1,0,0,0,0.234496124031008
"AL-Palmeira dos Índios",2020-03-30,"nowcast",0,1,0,0,0,0.180530973451327
"AL-Palmeira dos Índios",2020-03-31,"nowcast",0,1,0,0,0,0.173139158576052
"AL-Palmeira dos Índios",2020-04-01,"nowcast",0,1,0,0,0,0.194610778443114
"AL-Palmeira dos Índios",2020-04-02,"nowcast",0,1,0,0,0,0.169491525423729
"AL-Palmeira dos Índios",2020-04-03,"nowcast",0,1,0,0,0,0.168249660786974
"AL-Palmeira dos Índios",2020-04-04,"nowcast",0,1,0,0,0,0.15364238410596
