"region","date","type","bottom","top","lower","upper","median","mean"
"Rio de Janeiro",2020-01-27,"nowcast",1,1,1,1,1,1
"Rio de Janeiro",2020-01-28,"nowcast",0,1,1,1,1,0.666666666666667
"Rio de Janeiro",2020-01-29,"nowcast",0,1,1,1,1,0.6
"Rio de Janeiro",2020-01-30,"nowcast",0,1,1,1,1,0.642857142857143
"Rio de Janeiro",2020-01-31,"nowcast",0,1,0,0,0,0.277777777777778
"Rio de Janeiro",2020-02-01,"nowcast",0,1,0,0,0,0.307692307692308
"Rio de Janeiro",2020-02-02,"nowcast",0,1,0,0,0,0.441176470588235
"Rio de Janeiro",2020-02-03,"nowcast",0,1,0,0,0,0.295454545454545
"Rio de Janeiro",2020-02-04,"nowcast",0,1,0,0,0,0.355932203389831
"Rio de Janeiro",2020-02-05,"nowcast",0,1,0,0,0,0.324675324675325
"Rio de Janeiro",2020-02-06,"nowcast",0,1,0,0,0,0.380952380952381
"Rio de Janeiro",2020-02-07,"nowcast",0,1,0,0,0,0.299212598425197
"Rio de Janeiro",2020-02-08,"nowcast",0,1,0,0,0,0.271523178807947
"Rio de Janeiro",2020-02-09,"nowcast",0,1,0,0,0,0.282352941176471
"Rio de Janeiro",2020-02-10,"nowcast",0,1,0,0,0,0.26530612244898
"Rio de Janeiro",2020-02-11,"nowcast",0,1,0,0,0,0.323144104803493
"Rio de Janeiro",2020-02-12,"nowcast",0,1,0,0,0,0.307116104868914
"Rio de Janeiro",2020-02-13,"nowcast",0,1,0,0,0,0.349358974358974
"Rio de Janeiro",2020-02-14,"nowcast",0,1,0,0,0,0.348314606741573
"Rio de Janeiro",2020-02-15,"nowcast",0,1,0,0,0,0.306930693069307
"Rio de Janeiro",2020-02-16,"nowcast",0,1,0,0,0,0.354120267260579
"Rio de Janeiro",2020-02-17,"nowcast",0,1,0,0,0,0.376237623762376
"Rio de Janeiro",2020-02-18,"nowcast",0,1,0,0,0,0.381205673758865
"Rio de Janeiro",2020-02-19,"nowcast",0,1,0,0,0,0.446227929373997
"Rio de Janeiro",2020-02-20,"nowcast",0,1,0,0,0,0.468428781204112
"Rio de Janeiro",2020-02-21,"nowcast",0,1,0,0,0,0.457650273224044
"Rio de Janeiro",2020-02-22,"nowcast",0,1,0,0,0,0.521739130434783
"Rio de Janeiro",2020-02-23,"nowcast",0,2,0,0,0,0.579780755176614
"Rio de Janeiro",2020-02-24,"nowcast",0,2,0,0,0,0.625145518044237
"Rio de Janeiro",2020-02-25,"nowcast",0,2,0,0,0,0.689732142857143
"Rio de Janeiro",2020-02-26,"nowcast",0,2,0,1,1,0.751895991332611
"Rio de Janeiro",2020-02-27,"nowcast",0,2,0,1,1,0.904661016949153
"Rio de Janeiro",2020-02-28,"nowcast",0,2,0,1,1,1.00310237849018
"Rio de Janeiro",2020-02-29,"nowcast",0,3,0,1,1,1.21632653061224
"Rio de Janeiro",2020-03-01,"nowcast",0,3,0,1,1,1.27760891590679
"Rio de Janeiro",2020-03-02,"nowcast",0,3,0,1,1,1.42338709677419
"Rio de Janeiro",2020-03-03,"nowcast",0,4,0,1,1,1.67369477911647
"Rio de Janeiro",2020-03-04,"nowcast",0,4,1,2,2,1.9009009009009
"Rio de Janeiro",2020-03-05,"nowcast",0,4,0,2,2,2.22022022022022
"Rio de Janeiro",2020-03-06,"nowcast",0,5,0,2,2,2.528
"Rio de Janeiro",2020-03-07,"nowcast",0,5,1,3,3,2.785
"Rio de Janeiro",2020-03-08,"nowcast",0,6,1,3,3,3.175
"Rio de Janeiro",2020-03-09,"nowcast",0,7,2,4,3,3.65
"Rio de Janeiro",2020-03-10,"nowcast",1,7,2,4,4,3.92
"Rio de Janeiro",2020-03-11,"nowcast",1,8,1,4,4,4.533
"Rio de Janeiro",2020-03-12,"nowcast",1,9,2,5,5,5.107
"Rio de Janeiro",2020-03-13,"nowcast",2,10,4,7,6,5.864
"Rio de Janeiro",2020-03-14,"nowcast",2,11,4,7,6,6.474
"Rio de Janeiro",2020-03-15,"nowcast",1,11,3,7,7,7.139
"Rio de Janeiro",2020-03-16,"nowcast",3,13,4,8,8,7.875
"Rio de Janeiro",2020-03-17,"nowcast",4,14,5,9,9,8.864
"Rio de Janeiro",2020-03-18,"nowcast",3,15,5,10,9,9.638
"Rio de Janeiro",2020-03-19,"nowcast",4,16,6,11,11,10.829
"Rio de Janeiro",2020-03-20,"nowcast",4,17,7,12,11,11.8
"Rio de Janeiro",2020-03-21,"nowcast",5,19,10,15,13,12.998
"Rio de Janeiro",2020-03-22,"nowcast",6,21,9,15,14,14.232
"Rio de Janeiro",2020-03-23,"nowcast",8,23,11,17,15,15.782
"Rio de Janeiro",2020-03-24,"nowcast",9,25,12,18,16,16.974
"Rio de Janeiro",2020-03-25,"nowcast",10,26,16,22,18,18.785
"Rio de Janeiro",2020-03-26,"nowcast",12,29,14,21,20,20.156
"Rio de Janeiro",2020-03-27,"nowcast",13,30,16,23,21,21.677
"Rio de Janeiro",2020-03-28,"nowcast",14,32,19,26,23,23.643
"Rio de Janeiro",2020-03-29,"nowcast",15,34,20,27,24,24.942
"Rio de Janeiro",2020-03-30,"nowcast",16,36,21,29,26,26.858
"Rio de Janeiro",2020-03-31,"nowcast",17,38,25,33,29,28.796
"Rio de Janeiro",2020-04-01,"nowcast",20,41,26,34,31,30.697
"Rio de Janeiro",2020-04-02,"nowcast",19,42,26,35,32,32.674
"Rio de Janeiro",2020-04-03,"nowcast",22,45,27,36,34,34.486
"Rio de Janeiro",2020-04-04,"nowcast",25,48,28,38,36,36.826
"Rio de Janeiro",2020-04-05,"nowcast",26,50,34,43,39,38.922
"Rio de Janeiro",2020-04-06,"nowcast",28,53,34,44,41,41.009
