"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"MA-Colinas",2020-05-12,"nowcast",0.658369239445343,2.27806628331765,0.986560129126784,1.59656034488059,1.41163039280633,1.48252015108923,0.545087715270989,0.161196911196911
"MA-Colinas",2020-05-13,"nowcast",0.691907814626138,2.22364081542529,1.03619239345699,1.61544224608803,1.39373790158343,1.46054736737169,0.504912527530139,0.156563706563707
"MA-Colinas",2020-05-14,"nowcast",0.717403170938735,2.23239055657946,1.06290984451349,1.61636772484415,1.37479135042659,1.42928385537361,0.48332671269047,0.164375605033882
"MA-Colinas",2020-05-15,"nowcast",0.712441524207759,2.13469858518512,0.996261916443649,1.52549641664689,1.33807162970497,1.39461498662452,0.47969712525996,0.178866474543708
"MA-Colinas",2020-05-16,"nowcast",0.6250831205046,1.95602361547525,1.01888131697861,1.51979557895814,1.28892842202298,1.3248822829121,0.431155021416462,0.211368015414258
"MA-Colinas",2020-05-17,"nowcast",0.619472352661965,1.86304570616864,0.977944178001373,1.44279542406757,1.21943588252877,1.25184985591252,0.395331038780299,0.25053242981607
"MA-Colinas",2020-05-18,"nowcast",0.574190093914262,1.74578959966368,0.891410860304661,1.34168761210725,1.14181359173349,1.16592845895545,0.365282036477889,0.331910766246363
"MA-Colinas",2020-05-19,"nowcast",0.552366450043874,1.62879293444522,0.835155108463998,1.26388665030429,1.09894979046062,1.1191450312992,0.342981780617018,0.375291828793774
"MA-Colinas",2020-05-20,"nowcast",0.547859288167369,1.65509041228524,0.843808913574364,1.2678720603967,1.07319103616182,1.09085672880639,0.34310479424125,0.404826254826255
"MA-Colinas",2020-05-21,"nowcast",0.543835851863212,1.61416602829995,0.825796837662698,1.21707479866995,1.07489462468555,1.09979277507366,0.334830517602426,0.39593023255814
"MA-Colinas",2020-05-22,"nowcast",0.559560053175062,1.6494216446475,0.858059140808207,1.25810518608114,1.08852566853498,1.11684440672137,0.352438826408959,0.388326848249027
"MA-Colinas",2020-05-23,"nowcast",0.56491117798797,1.72483144862991,0.899600357418758,1.31075844910293,1.12494415755549,1.17204235183605,0.373189662170576,0.329708737864078
"MA-Colinas",2020-05-24,"nowcast",0.634058722769413,1.74305465318344,0.885643356289018,1.28871321895938,1.17447472285625,1.22351547809213,0.368907501365048,0.274363992172211
"MA-Colinas",2020-05-25,"nowcast",0.670148479967211,1.79944264365408,0.939727582882264,1.3688508495461,1.20438999821165,1.25179975215449,0.370029240727548,0.24695652173913
"MA-Colinas",2020-05-26,"nowcast",0.745775280012742,1.79243521478994,0.973699799788826,1.36875961033229,1.23251254905162,1.27258288941993,0.339931732846031,0.200778210116732
"MA-Colinas",2020-05-27,"nowcast",0.748974338473892,1.84755314772468,0.996914230933011,1.39447699332649,1.26463465148723,1.30322377106451,0.354249073443685,0.171511627906977
"MA-Colinas",2020-05-28,"nowcast",0.715057354578265,1.84581425306805,1.02496567541759,1.4263081742966,1.27546739830737,1.31645531767395,0.3613791900245,0.163352826510721
"MA-Colinas",2020-05-29,"nowcast",0.793634893026316,1.87137481861142,1.08567336138004,1.46989457238184,1.28648333230147,1.30877262348965,0.336000859543141,0.156741028128031
"MA-Colinas",2020-05-30,"nowcast",0.803868458564729,1.79569445807418,1.03597932165299,1.41125950387085,1.26601787303304,1.29585200338977,0.31658609966924,0.156268221574344
"MA-Colinas",2020-05-31,"nowcast",0.780353515503812,1.73942051659517,1.0293386854729,1.39568701910594,1.24739751004885,1.26359450885294,0.302348182645382,0.176264591439689
"MA-Colinas",2020-06-01,"nowcast",0.746903604593887,1.66159090896295,1.00926633116046,1.36263210247226,1.21180922074333,1.222720352793,0.28193271190305,0.201762977473066
"MA-Colinas",2020-06-02,"nowcast",0.721786224067287,1.63931430438463,0.965556460745117,1.30092652805769,1.16778422061836,1.18740581147733,0.288642740773065,0.2400390625
"MA-Colinas",2020-06-03,"nowcast",0.679060100728351,1.53265209232306,0.978778791732966,1.30408535499762,1.13798306950979,1.14891860670895,0.261411192648744,0.277312560856865
"MA-Colinas",2020-06-04,"nowcast",0.693291710296992,1.54829387716249,0.985166603894676,1.29673819277446,1.13329108438871,1.14197135957053,0.260789531737551,0.278988326848249
"MA-Colinas",2020-06-05,"nowcast",0.736050094601524,1.55188932008594,0.988249002506979,1.29068768305802,1.13254130196928,1.15000244750641,0.257928618712272,0.271067961165049
"MA-Colinas",2020-06-06,"nowcast",0.719052808684883,1.55155589199842,0.975909595908608,1.27818612837635,1.128586771615,1.15114931220784,0.265942209680559,0.271890303623898
"MA-Colinas",2020-06-07,"nowcast",0.75227901680022,1.58558885843416,0.98088707537398,1.27860866919682,1.1410166567791,1.15910060940729,0.261052885627618,0.259922178988327
"MA-Colinas",2020-06-08,"nowcast",0.758862647768972,1.54656807596436,0.988629947045606,1.27720920107976,1.14977824003697,1.17093105125765,0.247348650637001,0.233692458374143
"MA-Colinas",2020-06-09,"nowcast",0.807759619903261,1.59389344224968,1.00273678365563,1.29192115354664,1.16172526014847,1.18188093308701,0.246261653762915,0.21453488372093
"MA-Colinas",2020-06-10,"nowcast",0.802390659906957,1.56205322346084,1.02635822304795,1.30762618647756,1.18136311219804,1.19941628796698,0.237669362799804,0.180213385063046
"MA-Colinas",2020-06-11,"nowcast",0.813399343958724,1.61813387157351,1.03994378370996,1.3275720326159,1.20092297704653,1.22799922189721,0.253691876298889,0.160861056751468
"MA-Colinas",2020-06-12,"nowcast",0.843312696187471,1.61189045410517,1.03464828451652,1.31441815137293,1.20848056892227,1.22563440637785,0.242273130308004,0.142997061704212
"MA-Colinas",2020-06-13,"nowcast",0.854010515768239,1.59592183219538,1.06434170566496,1.33218400522504,1.21045589060618,1.23045252326064,0.232035911370358,0.137782139352306
"MA-Colinas",2020-06-14,"nowcast",0.854648075152685,1.57201722514175,1.04200139780426,1.31197577698159,1.19854596623855,1.21384503304274,0.221673920716616,0.147707317073171
"MA-Colinas",2020-06-15,"nowcast",0.822415373632396,1.52625527022803,1.04479093612971,1.30866650591335,1.18218053557077,1.18884485594039,0.218027647899534,0.185826771653543
"MA-Colinas",2020-06-16,"nowcast",0.837185936041718,1.49967540262009,1.03702719008739,1.29295485604081,1.15668324142572,1.16233738127697,0.206824838373463,0.2046875
"MA-Colinas",2020-06-17,"nowcast",0.792022524863363,1.47363134148829,1.001578172903,1.26077101195169,1.14329866513515,1.14387134084672,0.209738785341155,0.233463796477495
"MA-Colinas",2020-06-18,"nowcast",0.798489109391372,1.4410886858565,1.01736186947149,1.26789498563314,1.11579826412249,1.12367713349706,0.199743130268176,0.2599609375
"MA-Colinas",2020-06-19,"nowcast",0.790421040519124,1.4018140728106,0.966489565392809,1.20150409497759,1.09767435905625,1.10292347535987,0.194198074464784,0.287843137254902
"MA-Colinas",2020-06-20,"nowcast",0.753339376695731,1.36053061914575,0.958898141814301,1.18787586678445,1.06515788239408,1.06568296496277,0.186068634702008,0.353079178885631
"MA-Colinas",2020-06-21,"nowcast",0.721710118730925,1.30125157599267,0.938949974638533,1.15793424207247,1.03886076992362,1.03811538032318,0.179200822076829,0.398822374877331
"MA-Colinas",2020-06-22,"nowcast",0.723988894926867,1.3067896892073,0.910834683191482,1.13303244014847,1.01920568707415,1.01792835925517,0.180229551242658,0.452693437806072
"MA-Colinas",2020-06-23,"nowcast",0.70563736960863,1.27435341117076,0.888131124318393,1.1012608835025,1.00152317871534,1.00256456243153,0.177227527326152,0.495746785361029
"MA-Colinas",2020-06-24,"nowcast",0.716280309987401,1.29661312331255,0.887465682591539,1.10505786246633,1.00325541332045,1.01269024382338,0.181682704304719,0.490713587487781
"MA-Colinas",2020-06-25,"nowcast",0.713690477058928,1.31949778397283,0.908133654011933,1.1217342016087,1.02659523147922,1.03905629119226,0.188058565303031,0.432645034414946
"MA-Colinas",2020-06-26,"nowcast",0.7719228037539,1.35083124743864,0.907141997750387,1.12106791466692,1.04197495572168,1.05688743141702,0.183142606817811,0.389783889980354
"MA-Colinas",2020-06-27,"nowcast",0.743072427239912,1.35922603238953,0.934612265886798,1.15830907750863,1.05603494427749,1.07579060652437,0.196147395572355,0.368841285296982
"MA-Colinas",2020-06-28,"nowcast",0.79975012952815,1.37212219030426,0.92193969370348,1.13702195878741,1.0575751480743,1.07568597542585,0.185867346030766,0.355925563173359
"MA-Colinas",2020-06-29,"nowcast",0.779472218302638,1.35969507170751,0.94330115372332,1.1519099819633,1.06266731095558,1.07432780796033,0.181902323469349,0.338522167487685
"MA-Colinas",2020-06-30,"nowcast",0.804366333645172,1.36919199533141,0.965949103720102,1.17499753399937,1.07174526785746,1.08170063600515,0.177113681148586,0.316732283464567
"MA-Colinas",2020-07-01,"nowcast",0.805696780767251,1.36728002747451,0.968693643463275,1.17358317777468,1.07673311051665,1.08779596285965,0.177218609098004,0.300097751710655
"MA-Colinas",2020-07-02,"nowcast",0.80681646096286,1.41864490660051,0.974267462107056,1.19208753600087,1.09903710572355,1.1127258428101,0.193083714582136,0.265822784810127
"MA-Colinas",2020-07-03,"nowcast",0.831686731237593,1.38825747372343,0.97116537758224,1.17620204554441,1.10224308820941,1.11374516381765,0.17533564942215,0.242716535433071
"MA-Colinas",2020-07-04,"nowcast",0.82352302948644,1.39855879647227,0.976695857879434,1.18383206950613,1.09880366957345,1.11035624209835,0.178936300639088,0.247843137254902
"MA-Colinas",2020-07-05,"nowcast",0.829056235013471,1.3806299791124,0.985239496402645,1.18460045507503,1.09860922877373,1.10779068759906,0.169465359600669,0.24975514201763
"MA-Colinas",2020-07-06,"nowcast",0.821248912542679,1.35884550546804,0.98156012448044,1.18358605715235,1.08268456822983,1.08852656744751,0.171920917317241,0.290802348336595
"MA-Colinas",2020-07-07,"nowcast",0.790942213075247,1.32963374983897,0.966055873382257,1.16008201781185,1.0625754005372,1.06246634740558,0.166163960291188,0.330127576054956
