"region","date","type","bottom","top","lower","upper","median","mean"
"MA-Pinheiro",2020-03-16,"nowcast",1,1,1,1,1,1
"MA-Pinheiro",2020-03-17,"nowcast",0,1,0,1,0.5,0.5
"MA-Pinheiro",2020-03-18,"nowcast",0,1,0,0,0,0.333333333333333
"MA-Pinheiro",2020-03-19,"nowcast",0,1,0,0,0,0.25
"MA-Pinheiro",2020-03-20,"nowcast",0,1,0,1,0.5,0.5
"MA-Pinheiro",2020-03-21,"nowcast",0,1,0,0,0,0.111111111111111
"MA-Pinheiro",2020-03-22,"nowcast",0,1,0,0,0,0.384615384615385
"MA-Pinheiro",2020-03-23,"nowcast",0,1,0,0,0,0.315789473684211
"MA-Pinheiro",2020-03-24,"nowcast",0,1,0,0,0,0.384615384615385
"MA-Pinheiro",2020-03-25,"nowcast",0,1,0,0,0,0.361111111111111
"MA-Pinheiro",2020-03-26,"nowcast",0,1,0,0,0,0.38
"MA-Pinheiro",2020-03-27,"nowcast",0,1,0,0,0,0.183333333333333
"MA-Pinheiro",2020-03-28,"nowcast",0,1,0,0,0,0.325
"MA-Pinheiro",2020-03-29,"nowcast",0,1,0,0,0,0.273684210526316
"MA-Pinheiro",2020-03-30,"nowcast",0,1,0,0,0,0.360655737704918
"MA-Pinheiro",2020-03-31,"nowcast",0,1,0,0,0,0.355704697986577
"MA-Pinheiro",2020-04-01,"nowcast",0,1,0,0,0,0.364583333333333
"MA-Pinheiro",2020-04-02,"nowcast",0,1,0,0,0,0.378048780487805
"MA-Pinheiro",2020-04-03,"nowcast",0,1,0,0,0,0.4
"MA-Pinheiro",2020-04-04,"nowcast",0,1,0,0,0,0.364611260053619
"MA-Pinheiro",2020-04-05,"nowcast",0,1,0,0,0,0.416851441241685
"MA-Pinheiro",2020-04-06,"nowcast",0,1,0,0,0,0.458174904942966
"MA-Pinheiro",2020-04-07,"nowcast",0,1,0,0,0,0.482470784641068
"MA-Pinheiro",2020-04-08,"nowcast",0,1,0,0,0,0.553254437869823
"MA-Pinheiro",2020-04-09,"nowcast",0,2,0,0,0,0.603947368421053
"MA-Pinheiro",2020-04-10,"nowcast",0,2,0,0,0,0.659679408138101
"MA-Pinheiro",2020-04-11,"nowcast",0,2,0,1,1,0.763367463026166
"MA-Pinheiro",2020-04-12,"nowcast",0,2,0,1,1,0.961123110151188
"MA-Pinheiro",2020-04-13,"nowcast",0,3,0,1,1,1.1390937829294
"MA-Pinheiro",2020-04-14,"nowcast",0,3,0,1,1,1.44615384615385
"MA-Pinheiro",2020-04-15,"nowcast",0,4,0,1,1,1.73790322580645
"MA-Pinheiro",2020-04-16,"nowcast",0,4,1,2,2,2.06012024048096
"MA-Pinheiro",2020-04-17,"nowcast",0,5,0,2,2,2.55655655655656
"MA-Pinheiro",2020-04-18,"nowcast",0,5,1,3,3,3.005
"MA-Pinheiro",2020-04-19,"nowcast",0,6,2,4,3,3.606
"MA-Pinheiro",2020-04-20,"nowcast",1,7,3,5,4,4.203
"MA-Pinheiro",2020-04-21,"nowcast",1,8,2,5,5,4.964
"MA-Pinheiro",2020-04-22,"nowcast",2,9,3,6,5,5.676
"MA-Pinheiro",2020-04-23,"nowcast",3,10,4,7,6,6.579
