"region","date","type","bottom","top","lower","upper","median","mean"
"Distrito Federal",2020-02-04,"nowcast",1,1,1,1,1,1
"Distrito Federal",2020-02-05,"nowcast",0,1,0,1,0.5,0.5
"Distrito Federal",2020-02-06,"nowcast",0,1,0,0,0,0.166666666666667
"Distrito Federal",2020-02-07,"nowcast",0,1,0,0,0,0.285714285714286
"Distrito Federal",2020-02-08,"nowcast",0,1,0,0,0,0.363636363636364
"Distrito Federal",2020-02-09,"nowcast",0,1,0,0,0,0.444444444444444
"Distrito Federal",2020-02-10,"nowcast",0,1,0,0,0,0.304347826086957
"Distrito Federal",2020-02-11,"nowcast",0,1,0,0,0,0.357142857142857
"Distrito Federal",2020-02-12,"nowcast",0,1,0,0,0,0.277777777777778
"Distrito Federal",2020-02-13,"nowcast",0,1,0,0,0,0.125
"Distrito Federal",2020-02-14,"nowcast",0,1,0,0,0,0.266666666666667
"Distrito Federal",2020-02-15,"nowcast",0,1,0,0,0,0.192307692307692
"Distrito Federal",2020-02-16,"nowcast",0,1,0,0,0,0.189655172413793
"Distrito Federal",2020-02-17,"nowcast",0,1,0,0,0,0.3
"Distrito Federal",2020-02-18,"nowcast",0,1,0,0,0,0.216867469879518
"Distrito Federal",2020-02-19,"nowcast",0,1,0,0,0,0.202127659574468
"Distrito Federal",2020-02-20,"nowcast",0,1,0,0,0,0.252173913043478
"Distrito Federal",2020-02-21,"nowcast",0,1,0,0,0,0.240875912408759
"Distrito Federal",2020-02-22,"nowcast",0,1,0,0,0,0.221518987341772
"Distrito Federal",2020-02-23,"nowcast",0,1,0,0,0,0.247311827956989
"Distrito Federal",2020-02-24,"nowcast",0,1,0,0,0,0.199052132701422
"Distrito Federal",2020-02-25,"nowcast",0,1,0,0,0,0.218106995884774
"Distrito Federal",2020-02-26,"nowcast",0,1,0,0,0,0.253623188405797
"Distrito Federal",2020-02-27,"nowcast",0,1,0,0,0,0.215686274509804
"Distrito Federal",2020-02-28,"nowcast",0,1,0,0,0,0.254189944134078
"Distrito Federal",2020-02-29,"nowcast",0,1,0,0,0,0.26
"Distrito Federal",2020-03-01,"nowcast",0,1,0,0,0,0.241457858769932
"Distrito Federal",2020-03-02,"nowcast",0,1,0,0,0,0.251046025104602
"Distrito Federal",2020-03-03,"nowcast",0,1,0,0,0,0.259541984732824
"Distrito Federal",2020-03-04,"nowcast",0,1,0,0,0,0.283450704225352
"Distrito Federal",2020-03-05,"nowcast",0,1,0,0,0,0.287581699346405
"Distrito Federal",2020-03-06,"nowcast",0,1,0,0,0,0.326807228915663
"Distrito Federal",2020-03-07,"nowcast",0,1,0,0,0,0.313642756680731
"Distrito Federal",2020-03-08,"nowcast",0,1,0,0,0,0.30880420499343
"Distrito Federal",2020-03-09,"nowcast",0,1,0,0,0,0.346153846153846
"Distrito Federal",2020-03-10,"nowcast",0,1,0,0,0,0.399049881235154
"Distrito Federal",2020-03-11,"nowcast",0,1,0,0,0,0.422070534698521
"Distrito Federal",2020-03-12,"nowcast",0,1,0,0,0,0.446644664466447
"Distrito Federal",2020-03-13,"nowcast",0,1,0,0,0,0.481243301178992
"Distrito Federal",2020-03-14,"nowcast",0,1,0,0,0,0.490526315789474
"Distrito Federal",2020-03-15,"nowcast",0,1,0,0,0,0.514583333333333
"Distrito Federal",2020-03-16,"nowcast",0,2,0,0,0,0.576725025746653
"Distrito Federal",2020-03-17,"nowcast",0,2,0,0,0,0.682604272634792
"Distrito Federal",2020-03-18,"nowcast",0,2,0,1,1,0.739393939393939
"Distrito Federal",2020-03-19,"nowcast",0,2,0,1,1,0.7865055387714
"Distrito Federal",2020-03-20,"nowcast",0,2,0,1,1,0.85456369107322
"Distrito Federal",2020-03-21,"nowcast",0,2,0,1,1,0.884653961885657
"Distrito Federal",2020-03-22,"nowcast",0,2,0,1,1,0.947895791583166
"Distrito Federal",2020-03-23,"nowcast",0,2,0,1,1,0.968968968968969
"Distrito Federal",2020-03-24,"nowcast",0,2,0,1,1,1.02
"Distrito Federal",2020-03-25,"nowcast",0,2,0,1,1,0.955
"Distrito Federal",2020-03-26,"nowcast",0,2,0,1,1,0.982
"Distrito Federal",2020-03-27,"nowcast",0,2,0,1,1,1.015
"Distrito Federal",2020-03-28,"nowcast",0,2,0,1,1,1.007
"Distrito Federal",2020-03-29,"nowcast",0,2,0,1,1,0.999
"Distrito Federal",2020-03-30,"nowcast",0,2,0,1,1,0.931
"Distrito Federal",2020-03-31,"nowcast",0,2,0,1,1,1.009
"Distrito Federal",2020-04-01,"nowcast",0,2,0,1,1,1.003
"Distrito Federal",2020-04-02,"nowcast",0,2,0,1,1,1.003
"Distrito Federal",2020-04-03,"nowcast",0,2,0,1,1,1.018
"Distrito Federal",2020-04-04,"nowcast",0,2,0,1,1,1.044
"Distrito Federal",2020-04-05,"nowcast",0,2,0,1,1,1.001
"Distrito Federal",2020-04-06,"nowcast",0,2,0,1,1,1.034
"Distrito Federal",2020-04-07,"nowcast",0,2,0,1,1,1.043
"Distrito Federal",2020-04-08,"nowcast",0,2,0,1,1,1.081
"Distrito Federal",2020-04-09,"nowcast",0,2,0,1,1,1.108
"Distrito Federal",2020-04-10,"nowcast",0,3,0,1,1,1.132
"Distrito Federal",2020-04-11,"nowcast",0,2,0,1,1,1.098
"Distrito Federal",2020-04-12,"nowcast",0,2,0,1,1,1.078
"Distrito Federal",2020-04-13,"nowcast",0,3,0,1,1,1.17
