"region","date","type","bottom","top","lower","upper","median","mean"
"PI-Campo Maior",2020-01-11,"nowcast",1,1,1,1,1,1
"PI-Campo Maior",2020-01-12,"nowcast",0,0,0,0,0,0
"PI-Campo Maior",2020-01-13,"nowcast",0,1,0,1,0.5,0.5
"PI-Campo Maior",2020-01-14,"nowcast",0,0,0,0,0,0
"PI-Campo Maior",2020-01-15,"nowcast",0,1,0,1,0.5,0.5
"PI-Campo Maior",2020-01-16,"nowcast",1,1,1,1,1,1
"PI-Campo Maior",2020-01-17,"nowcast",0,0,0,0,0,0
"PI-Campo Maior",2020-01-18,"nowcast",0,1,0,0,0,0.333333333333333
"PI-Campo Maior",2020-01-19,"nowcast",0,0,0,0,0,0
"PI-Campo Maior",2020-01-20,"nowcast",0,1,0,0,0,0.25
"PI-Campo Maior",2020-01-21,"nowcast",0,0,0,0,0,0
"PI-Campo Maior",2020-01-22,"nowcast",0,1,0,0,0,0.25
"PI-Campo Maior",2020-01-23,"nowcast",0,0,0,0,0,0
"PI-Campo Maior",2020-01-24,"nowcast",0,0,0,0,0,0
"PI-Campo Maior",2020-01-25,"nowcast",0,1,0,0,0,0.4
"PI-Campo Maior",2020-01-26,"nowcast",0,1,0,0,0,0.2
"PI-Campo Maior",2020-01-27,"nowcast",0,1,0,0,0,0.333333333333333
"PI-Campo Maior",2020-01-28,"nowcast",0,1,0,0,0,0.166666666666667
"PI-Campo Maior",2020-01-29,"nowcast",0,0,0,0,0,0
"PI-Campo Maior",2020-01-30,"nowcast",0,0,0,0,0,0
"PI-Campo Maior",2020-01-31,"nowcast",0,1,0,0,0,0.142857142857143
"PI-Campo Maior",2020-02-01,"nowcast",0,1,0,0,0,0.142857142857143
"PI-Campo Maior",2020-02-02,"nowcast",0,0,0,0,0,0
"PI-Campo Maior",2020-02-03,"nowcast",0,0,0,0,0,0
"PI-Campo Maior",2020-02-04,"nowcast",0,0,0,0,0,0
"PI-Campo Maior",2020-02-05,"nowcast",0,0,0,0,0,0
"PI-Campo Maior",2020-02-06,"nowcast",0,0,0,0,0,0
"PI-Campo Maior",2020-02-07,"nowcast",0,0,0,0,0,0
"PI-Campo Maior",2020-02-08,"nowcast",0,1,0,0,0,0.125
"PI-Campo Maior",2020-02-09,"nowcast",0,1,0,0,0,0.2
"PI-Campo Maior",2020-02-10,"nowcast",0,1,0,0,0,0.307692307692308
"PI-Campo Maior",2020-02-11,"nowcast",0,0,0,0,0,0
"PI-Campo Maior",2020-02-12,"nowcast",0,1,0,0,0,0.285714285714286
"PI-Campo Maior",2020-02-13,"nowcast",0,0,0,0,0,0.0666666666666667
"PI-Campo Maior",2020-02-14,"nowcast",0,1,0,0,0,0.125
"PI-Campo Maior",2020-02-15,"nowcast",0,1,0,0,0,0.235294117647059
"PI-Campo Maior",2020-02-16,"nowcast",0,1,0,0,0,0.117647058823529
"PI-Campo Maior",2020-02-17,"nowcast",0,1,0,0,0,0.117647058823529
"PI-Campo Maior",2020-02-18,"nowcast",0,0,0,0,0,0.0588235294117647
"PI-Campo Maior",2020-02-19,"nowcast",0,1,0,0,0,0.111111111111111
"PI-Campo Maior",2020-02-20,"nowcast",0,1,0,0,0,0.105263157894737
"PI-Campo Maior",2020-02-21,"nowcast",0,0,0,0,0,0
"PI-Campo Maior",2020-02-22,"nowcast",0,1,0,0,0,0.1
"PI-Campo Maior",2020-02-23,"nowcast",0,0,0,0,0,0.0476190476190476
"PI-Campo Maior",2020-02-24,"nowcast",0,0,0,0,0,0
"PI-Campo Maior",2020-02-25,"nowcast",0,1,0,0,0,0.130434782608696
"PI-Campo Maior",2020-02-26,"nowcast",0,0,0,0,0,0.0833333333333333
"PI-Campo Maior",2020-02-27,"nowcast",0,0,0,0,0,0.12
"PI-Campo Maior",2020-02-28,"nowcast",0,1,0,0,0,0.275862068965517
"PI-Campo Maior",2020-02-29,"nowcast",0,1,0,0,0,0.161290322580645
"PI-Campo Maior",2020-03-01,"nowcast",0,1,0,0,0,0.176470588235294
"PI-Campo Maior",2020-03-02,"nowcast",0,1,0,0,0,0.114285714285714
"PI-Campo Maior",2020-03-03,"nowcast",0,1,0,0,0,0.210526315789474
"PI-Campo Maior",2020-03-04,"nowcast",0,1,0,0,0,0.255813953488372
"PI-Campo Maior",2020-03-05,"nowcast",0,1,0,0,0,0.113636363636364
"PI-Campo Maior",2020-03-06,"nowcast",0,1,0,0,0,0.130434782608696
"PI-Campo Maior",2020-03-07,"nowcast",0,1,0,0,0,0.148936170212766
"PI-Campo Maior",2020-03-08,"nowcast",0,1,0,0,0,0.1875
"PI-Campo Maior",2020-03-09,"nowcast",0,1,0,0,0,0.16
"PI-Campo Maior",2020-03-10,"nowcast",0,0,0,0,0,0.0925925925925926
"PI-Campo Maior",2020-03-11,"nowcast",0,1,0,0,0,0.157894736842105
"PI-Campo Maior",2020-03-12,"nowcast",0,1,0,0,0,0.203389830508475
"PI-Campo Maior",2020-03-13,"nowcast",0,1,0,0,0,0.142857142857143
"PI-Campo Maior",2020-03-14,"nowcast",0,1,0,0,0,0.26865671641791
"PI-Campo Maior",2020-03-15,"nowcast",0,1,0,0,0,0.366197183098592
"PI-Campo Maior",2020-03-16,"nowcast",0,1,0,0,0,0.256756756756757
"PI-Campo Maior",2020-03-17,"nowcast",0,1,0,0,0,0.259259259259259
"PI-Campo Maior",2020-03-18,"nowcast",0,1,0,0,0,0.253012048192771
"PI-Campo Maior",2020-03-19,"nowcast",0,1,0,0,0,0.333333333333333
"PI-Campo Maior",2020-03-20,"nowcast",0,1,0,0,0,0.351648351648352
"PI-Campo Maior",2020-03-21,"nowcast",0,1,0,0,0,0.387096774193548
"PI-Campo Maior",2020-03-22,"nowcast",0,1,0,0,0,0.333333333333333
"PI-Campo Maior",2020-03-23,"nowcast",0,1,0,0,0,0.414893617021277
"PI-Campo Maior",2020-03-24,"nowcast",0,1,0,0,0,0.40625
"PI-Campo Maior",2020-03-25,"nowcast",0,1,0,0,0,0.395833333333333
"PI-Campo Maior",2020-03-26,"nowcast",0,1,0,0,0,0.520833333333333
"PI-Campo Maior",2020-03-27,"nowcast",0,2,0,0,0,0.614583333333333
"PI-Campo Maior",2020-03-28,"nowcast",0,2,0,0,0,0.585858585858586
"PI-Campo Maior",2020-03-29,"nowcast",0,2,0,0,0,0.575757575757576
"PI-Campo Maior",2020-03-30,"nowcast",0,1,0,0,0,0.505050505050505
"PI-Campo Maior",2020-03-31,"nowcast",0,2,0,0,0,0.686868686868687
"PI-Campo Maior",2020-04-01,"nowcast",0,2,0,1,1,0.717171717171717
"PI-Campo Maior",2020-04-02,"nowcast",0,2,0,0,0,0.61
"PI-Campo Maior",2020-04-03,"nowcast",0,2,0,1,1,0.78
