"region","date","type","bottom","top","lower","upper","median","mean"
"Amazonas",2020-02-01,"nowcast",1,1,1,1,1,1
"Amazonas",2020-02-02,"nowcast",0,0,0,0,0,0
"Amazonas",2020-02-03,"nowcast",0,1,0,1,0.5,0.5
"Amazonas",2020-02-04,"nowcast",0,1,0,0,0,0.333333333333333
"Amazonas",2020-02-05,"nowcast",0,1,0,0,0,0.4
"Amazonas",2020-02-06,"nowcast",0,0,0,0,0,0
"Amazonas",2020-02-07,"nowcast",0,1,0,0,0,0.333333333333333
"Amazonas",2020-02-08,"nowcast",0,0,0,0,0,0
"Amazonas",2020-02-09,"nowcast",0,1,0,0,0,0.25
"Amazonas",2020-02-10,"nowcast",0,1,0,0,0,0.125
"Amazonas",2020-02-11,"nowcast",0,1,0,0,0,0.111111111111111
"Amazonas",2020-02-12,"nowcast",0,1,0,0,0,0.25
"Amazonas",2020-02-13,"nowcast",0,1,0,0,0,0.266666666666667
"Amazonas",2020-02-14,"nowcast",0,1,0,0,0,0.391304347826087
"Amazonas",2020-02-15,"nowcast",0,1,0,0,0,0.419354838709677
"Amazonas",2020-02-16,"nowcast",0,1,0,0,0,0.377777777777778
"Amazonas",2020-02-17,"nowcast",0,1,0,0,0,0.393939393939394
"Amazonas",2020-02-18,"nowcast",0,1,0,0,0,0.425531914893617
"Amazonas",2020-02-19,"nowcast",0,1,0,0,0,0.409836065573771
"Amazonas",2020-02-20,"nowcast",0,1,0,0,0,0.47752808988764
"Amazonas",2020-02-21,"nowcast",0,1,0,0,0,0.439130434782609
"Amazonas",2020-02-22,"nowcast",0,1,0,0,0,0.442508710801394
"Amazonas",2020-02-23,"nowcast",0,1,0,0,0,0.45125348189415
"Amazonas",2020-02-24,"nowcast",0,1,0,0,0,0.432183908045977
"Amazonas",2020-02-25,"nowcast",0,1,0,0,0,0.533081285444234
"Amazonas",2020-02-26,"nowcast",0,1,0,0,0,0.583198707592892
"Amazonas",2020-02-27,"nowcast",0,2,0,0,0,0.6002886002886
"Amazonas",2020-02-28,"nowcast",0,2,0,1,1,0.722875816993464
"Amazonas",2020-02-29,"nowcast",0,2,0,1,1,0.839712918660287
"Amazonas",2020-03-01,"nowcast",0,2,0,1,1,1.02449888641425
"Amazonas",2020-03-02,"nowcast",0,3,0,1,1,1.20447284345048
"Amazonas",2020-03-03,"nowcast",0,3,0,1,1,1.40946502057613
"Amazonas",2020-03-04,"nowcast",0,4,1,2,2,1.8184584178499
"Amazonas",2020-03-05,"nowcast",0,5,0,2,2,2.24446680080483
"Amazonas",2020-03-06,"nowcast",0,6,0,2,2,2.82164328657315
"Amazonas",2020-03-07,"nowcast",0,6,1,3,3,3.31431431431431
"Amazonas",2020-03-08,"nowcast",0,7,1,4,4,4.098
"Amazonas",2020-03-09,"nowcast",1,9,2,5,5,4.974
"Amazonas",2020-03-10,"nowcast",2,11,2,6,6,6.088
"Amazonas",2020-03-11,"nowcast",2,12,3,7,7,7.244
"Amazonas",2020-03-12,"nowcast",2,14,3,8,8,8.764
"Amazonas",2020-03-13,"nowcast",4,17,6,11,10,10.512
"Amazonas",2020-03-14,"nowcast",4,19,7,13,12,12.762
"Amazonas",2020-03-15,"nowcast",6,23,10,16,15,14.986
"Amazonas",2020-03-16,"nowcast",8,25,11,18,17,17.363
"Amazonas",2020-03-17,"nowcast",10,29,15,22,20,20.189
"Amazonas",2020-03-18,"nowcast",12,32,17,25,23,23.195
"Amazonas",2020-03-19,"nowcast",13,36,20,29,26,26.443
"Amazonas",2020-03-20,"nowcast",19,42,21,31,29.5,30.347
"Amazonas",2020-03-21,"nowcast",20,47,26,36,33,34.186
"Amazonas",2020-03-22,"nowcast",24,52,30,41,38,38.469
"Amazonas",2020-03-23,"nowcast",27,58,32,45,43,43.64
"Amazonas",2020-03-24,"nowcast",32,65,40,53,49,49.678
"Amazonas",2020-03-25,"nowcast",37,73,46,61,55.5,56.193
"Amazonas",2020-03-26,"nowcast",41,79,51,66,62,62.403
"Amazonas",2020-03-27,"nowcast",49,88,61,76,70,70.442
"Amazonas",2020-03-28,"nowcast",58,99,65,82,77,78.081
"Amazonas",2020-03-29,"nowcast",63,105,78,95,87,87.264
"Amazonas",2020-03-30,"nowcast",73,115,86,102,94,95.626
"Amazonas",2020-03-31,"nowcast",82,124,94,111,103,103.88
"Amazonas",2020-04-01,"nowcast",86,130,100,117,111,111.431
"Amazonas",2020-04-02,"nowcast",95,140,104,122,117,116.938
"Amazonas",2020-04-03,"nowcast",97,142,108,127,122,122.889
"Amazonas",2020-04-04,"nowcast",103,154,115,134,127,127.435
"Amazonas",2020-04-05,"nowcast",104,160,116,137,131,132.412
"Amazonas",2020-04-06,"nowcast",109,166,121,145,137,138.469
"Amazonas",2020-04-07,"nowcast",115,177,131,156,145,146.341
"Amazonas",2020-04-08,"nowcast",117,190,137,164,154.5,156.582
"Amazonas",2020-04-09,"nowcast",126,202,145,177,167,168.603
"Amazonas",2020-04-10,"nowcast",135,221,159,193,179,180.802
"Amazonas",2020-04-11,"nowcast",146,239,163,200,191.5,194.707
"Amazonas",2020-04-12,"nowcast",161,263,183,223,210,212.339
