"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"Maranhão",2020-03-23,"nowcast",1.10053212104149,1.59676739369168,1.18995802843585,1.38983197640045,1.32924601368701,1.34760183358071,0.161571181959215,0.004
"Maranhão",2020-03-24,"nowcast",1.12955016008239,1.58192087356318,1.21310452356511,1.38331394712339,1.33568184510276,1.35187650707663,0.142510087495461,0
"Maranhão",2020-03-25,"nowcast",1.14286467121528,1.57256883366086,1.246010953492,1.41393974577858,1.32800026481914,1.35102160420922,0.143887758658289,0
"Maranhão",2020-03-26,"nowcast",1.15250263471104,1.61147681856198,1.23799936688266,1.40314248831672,1.3520719009858,1.36097249135562,0.139376415561664,0.00192307692307692
"Maranhão",2020-03-27,"nowcast",1.13471723846695,1.54751748247889,1.22599146747751,1.38808128941592,1.34361842716593,1.35500086217526,0.132633041748483,0.00594059405940594
"Maranhão",2020-03-28,"nowcast",1.16310642903374,1.5621755749362,1.29246708046736,1.45920313685335,1.35503144622083,1.36369033281928,0.127198758034157,0
"Maranhão",2020-03-29,"nowcast",1.16866842413663,1.51859415786948,1.24635736226997,1.39390633699594,1.3290238207241,1.33199071343904,0.113846784698698,0
"Maranhão",2020-03-30,"nowcast",1.15745965740599,1.50710529093939,1.22191590822004,1.35423887479874,1.32752246327345,1.3387929856676,0.107654856725693,0
"Maranhão",2020-03-31,"nowcast",1.15871575392752,1.54533125318341,1.24951826112212,1.40171986100677,1.34648891248284,1.34530624269067,0.118504689213175,0.00196078431372549
"Maranhão",2020-04-01,"nowcast",1.13844690362983,1.47787247972056,1.24931418788177,1.38290758008639,1.31426010078203,1.31531788735943,0.107207435262997,0.00392156862745098
"Maranhão",2020-04-02,"nowcast",1.11614386305503,1.51830928140309,1.22658986882068,1.36752009869718,1.30385949030892,1.31789570197155,0.138690553767256,0.00198019801980198
"Maranhão",2020-04-03,"nowcast",1.15546206196264,1.46314106198496,1.23180872901117,1.35978059966038,1.31803565773698,1.31698566302726,0.0972604967354955,0
"Maranhão",2020-04-04,"nowcast",1.14018904383481,1.42885569466853,1.26065771252017,1.38032724887136,1.30774383440136,1.31040624614957,0.0871712314555954,0
"Maranhão",2020-04-05,"nowcast",1.14020610002329,1.44393598806931,1.24048035447647,1.35972499254607,1.28887272769931,1.29639839017765,0.0982330023880755,0.002
"Maranhão",2020-04-06,"nowcast",1.15783504223839,1.45247957858416,1.2307485083922,1.35049227036661,1.29278151500498,1.29382532144138,0.0930027970569272,0
"Maranhão",2020-04-07,"nowcast",1.14621065757654,1.43837808187109,1.22386275351157,1.34251977194824,1.28839596462707,1.29532585053836,0.0942695432117496,0.00196078431372549
"Maranhão",2020-04-08,"nowcast",1.15025716233331,1.4154277759248,1.24255622445414,1.35023712648383,1.28662149620651,1.29570887089077,0.0848165545304072,0
"Maranhão",2020-04-09,"nowcast",1.15919720594278,1.42282073726355,1.2435129648719,1.33803567603317,1.2897704479399,1.28964439199415,0.0813900641713677,0
"Maranhão",2020-04-10,"nowcast",1.14454533171634,1.41045117876831,1.22355381220925,1.32266957340927,1.27995220957932,1.2861152802973,0.0842295238860535,0.002
