"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"PI-Esperantina",2020-04-30,"nowcast",0.375826365605116,2.09827933101833,0.834353306449733,1.47421400840292,1.21451357097489,1.2986662852311,0.608184461976898,0.325401322001889
"PI-Esperantina",2020-05-01,"nowcast",0.42287089827825,2.06170206625143,0.819518334092323,1.42688180286238,1.20193866162194,1.27352032324937,0.549899533397284,0.317691579943236
"PI-Esperantina",2020-05-02,"nowcast",0.4136988733759,1.98905112932164,0.837439397280238,1.43173205387063,1.17419658386409,1.22905820871558,0.50407244738572,0.342340627973359
"PI-Esperantina",2020-05-03,"nowcast",0.467717075422794,2.04785138385488,0.779984337488087,1.37350103857476,1.18015151709757,1.24745616500539,0.517397524293275,0.336015325670498
"PI-Esperantina",2020-05-04,"nowcast",0.414158392066291,2.02555307043292,0.812039457194686,1.41199077157458,1.20204885800839,1.26479318378496,0.528916602713909,0.321468926553672
"PI-Esperantina",2020-05-05,"nowcast",0.43555575895758,2.02785245420559,0.836650016282428,1.41321817720865,1.22065373703764,1.28886258455146,0.532299946908601,0.296353166986564
"PI-Esperantina",2020-05-06,"nowcast",0.462869018313635,2.03220531678961,0.875109393924542,1.45036954004361,1.22394689871207,1.29729874853636,0.524853795539703,0.290494296577947
"PI-Esperantina",2020-05-07,"nowcast",0.524940117530461,2.15980601572293,0.944004579743244,1.53568151576665,1.27637399200581,1.36249207570674,0.533070708509299,0.241346153846154
"PI-Esperantina",2020-05-08,"nowcast",0.600377147465041,2.18234433011541,0.982886807667874,1.56067032791117,1.31621221066301,1.39144630541937,0.525125230377588,0.21453154875717
"PI-Esperantina",2020-05-09,"nowcast",0.62275800511795,2.222137299528,1.02886410954217,1.59812424313401,1.3599001718086,1.42588700112619,0.512238880208588,0.180989330746848
"PI-Esperantina",2020-05-10,"nowcast",0.684300495049555,2.17530042951645,1.08242752094133,1.61967868546446,1.39394288695942,1.45702350435253,0.49738150461441,0.140462427745665
