"region","date","type","bottom","top","lower","upper","median","mean"
"BA-Feira de Santana",2019-12-30,"nowcast",1,1,1,1,1,1
"BA-Feira de Santana",2019-12-31,"nowcast",1,1,1,1,1,1
"BA-Feira de Santana",2020-01-01,"nowcast",0,0,0,0,0,0
"BA-Feira de Santana",2020-01-02,"nowcast",0,0,0,0,0,0
"BA-Feira de Santana",2020-01-03,"nowcast",0,0,0,0,0,0
"BA-Feira de Santana",2020-01-04,"nowcast",0,0,0,0,0,0
"BA-Feira de Santana",2020-01-05,"nowcast",0,1,0,1,0.5,0.5
"BA-Feira de Santana",2020-01-06,"nowcast",0,0,0,0,0,0
"BA-Feira de Santana",2020-01-07,"nowcast",0,0,0,0,0,0
"BA-Feira de Santana",2020-01-08,"nowcast",0,1,0,0,0,0.333333333333333
"BA-Feira de Santana",2020-01-09,"nowcast",0,0,0,0,0,0
"BA-Feira de Santana",2020-01-10,"nowcast",0,0,0,0,0,0
"BA-Feira de Santana",2020-01-11,"nowcast",0,1,0,0,0,0.25
"BA-Feira de Santana",2020-01-12,"nowcast",0,0,0,0,0,0
"BA-Feira de Santana",2020-01-13,"nowcast",0,1,0,0,0,0.333333333333333
"BA-Feira de Santana",2020-01-14,"nowcast",0,0,0,0,0,0
"BA-Feira de Santana",2020-01-15,"nowcast",0,1,0,0,0,0.142857142857143
"BA-Feira de Santana",2020-01-16,"nowcast",0,0,0,0,0,0
"BA-Feira de Santana",2020-01-17,"nowcast",0,1,0,0,0,0.333333333333333
"BA-Feira de Santana",2020-01-18,"nowcast",0,1,0,0,0,0.2
"BA-Feira de Santana",2020-01-19,"nowcast",0,1,0,0,0,0.230769230769231
"BA-Feira de Santana",2020-01-20,"nowcast",0,0,0,0,0,0.0769230769230769
"BA-Feira de Santana",2020-01-21,"nowcast",0,1,0,0,0,0.214285714285714
"BA-Feira de Santana",2020-01-22,"nowcast",0,1,0,0,0,0.133333333333333
"BA-Feira de Santana",2020-01-23,"nowcast",0,1,0,0,0,0.125
"BA-Feira de Santana",2020-01-24,"nowcast",0,1,0,0,0,0.111111111111111
"BA-Feira de Santana",2020-01-25,"nowcast",0,1,0,0,0,0.15
"BA-Feira de Santana",2020-01-26,"nowcast",0,0,0,0,0,0.05
"BA-Feira de Santana",2020-01-27,"nowcast",0,1,0,0,0,0.217391304347826
"BA-Feira de Santana",2020-01-28,"nowcast",0,1,0,0,0,0.24
"BA-Feira de Santana",2020-01-29,"nowcast",0,1,0,0,0,0.214285714285714
"BA-Feira de Santana",2020-01-30,"nowcast",0,1,0,0,0,0.103448275862069
"BA-Feira de Santana",2020-01-31,"nowcast",0,1,0,0,0,0.3
"BA-Feira de Santana",2020-02-01,"nowcast",0,1,0,0,0,0.21875
"BA-Feira de Santana",2020-02-02,"nowcast",0,1,0,0,0,0.176470588235294
"BA-Feira de Santana",2020-02-03,"nowcast",0,1,0,0,0,0.111111111111111
"BA-Feira de Santana",2020-02-04,"nowcast",0,1,0,0,0,0.225
"BA-Feira de Santana",2020-02-05,"nowcast",0,1,0,0,0,0.177777777777778
"BA-Feira de Santana",2020-02-06,"nowcast",0,1,0,0,0,0.127659574468085
"BA-Feira de Santana",2020-02-07,"nowcast",0,1,0,0,0,0.207547169811321
"BA-Feira de Santana",2020-02-08,"nowcast",0,1,0,0,0,0.157894736842105
"BA-Feira de Santana",2020-02-09,"nowcast",0,1,0,0,0,0.224137931034483
"BA-Feira de Santana",2020-02-10,"nowcast",0,1,0,0,0,0.276923076923077
"BA-Feira de Santana",2020-02-11,"nowcast",0,1,0,0,0,0.253731343283582
"BA-Feira de Santana",2020-02-12,"nowcast",0,1,0,0,0,0.219178082191781
"BA-Feira de Santana",2020-02-13,"nowcast",0,1,0,0,0,0.324675324675325
"BA-Feira de Santana",2020-02-14,"nowcast",0,1,0,0,0,0.207317073170732
"BA-Feira de Santana",2020-02-15,"nowcast",0,1,0,0,0,0.265060240963855
"BA-Feira de Santana",2020-02-16,"nowcast",0,1,0,0,0,0.290697674418605
"BA-Feira de Santana",2020-02-17,"nowcast",0,1,0,0,0,0.303370786516854
"BA-Feira de Santana",2020-02-18,"nowcast",0,1,0,0,0,0.241758241758242
"BA-Feira de Santana",2020-02-19,"nowcast",0,1,0,0,0,0.304347826086957
"BA-Feira de Santana",2020-02-20,"nowcast",0,1,0,0,0,0.378947368421053
"BA-Feira de Santana",2020-02-21,"nowcast",0,1,0,0,0,0.354166666666667
"BA-Feira de Santana",2020-02-22,"nowcast",0,1,0,0,0,0.303030303030303
"BA-Feira de Santana",2020-02-23,"nowcast",0,1,0,0,0,0.434343434343434
"BA-Feira de Santana",2020-02-24,"nowcast",0,1,0,0,0,0.444444444444444
"BA-Feira de Santana",2020-02-25,"nowcast",0,1,0,0,0,0.505050505050505
"BA-Feira de Santana",2020-02-26,"nowcast",0,1,0,0,0,0.505050505050505
"BA-Feira de Santana",2020-02-27,"nowcast",0,2,0,0,0,0.626262626262626
"BA-Feira de Santana",2020-02-28,"nowcast",0,2,0,0,0,0.606060606060606
"BA-Feira de Santana",2020-02-29,"nowcast",0,2,0,0,0,0.676767676767677
"BA-Feira de Santana",2020-03-01,"nowcast",0,2,0,1,1,0.747474747474748
"BA-Feira de Santana",2020-03-02,"nowcast",0,2,0,0,0,0.646464646464647
"BA-Feira de Santana",2020-03-03,"nowcast",0,2,0,0,0,0.676767676767677
"BA-Feira de Santana",2020-03-04,"nowcast",0,2,0,0,0,0.787878787878788
"BA-Feira de Santana",2020-03-05,"nowcast",0,2,0,1,1,0.676767676767677
"BA-Feira de Santana",2020-03-06,"nowcast",0,2,0,1,1,0.757575757575758
"BA-Feira de Santana",2020-03-07,"nowcast",0,2,0,1,1,0.97979797979798
"BA-Feira de Santana",2020-03-08,"nowcast",0,2,0,1,1,1
"BA-Feira de Santana",2020-03-09,"nowcast",0,3,0,1,1,1
"BA-Feira de Santana",2020-03-10,"nowcast",0,3,0,1,1,1.19
"BA-Feira de Santana",2020-03-11,"nowcast",0,3,0,1,1,1.21
"BA-Feira de Santana",2020-03-12,"nowcast",0,3,0,1,1,1.25
"BA-Feira de Santana",2020-03-13,"nowcast",0,3,0,1,1,1.43
"BA-Feira de Santana",2020-03-14,"nowcast",0,3,0,1,1,1.19
"BA-Feira de Santana",2020-03-15,"nowcast",0,3,0,1,1,1.5
"BA-Feira de Santana",2020-03-16,"nowcast",0,3,0,1,1,1.4
"BA-Feira de Santana",2020-03-17,"nowcast",0,4,0,1,1,1.66
"BA-Feira de Santana",2020-03-18,"nowcast",0,4,1,2,2,1.83
