"region","date","type","bottom","top","lower","upper","median","mean"
"SE-Estância",2020-03-09,"nowcast",1,1,1,1,1,1
"SE-Estância",2020-03-10,"nowcast",0,0,0,0,0,0
"SE-Estância",2020-03-11,"nowcast",0,1,1,1,1,0.8
"SE-Estância",2020-03-12,"nowcast",0,1,0,0,0,0.444444444444444
"SE-Estância",2020-03-13,"nowcast",0,1,0,0,0,0.222222222222222
"SE-Estância",2020-03-14,"nowcast",0,1,0,0,0,0.181818181818182
"SE-Estância",2020-03-15,"nowcast",0,0,0,0,0,0.0909090909090909
"SE-Estância",2020-03-16,"nowcast",0,1,0,0,0,0.4
"SE-Estância",2020-03-17,"nowcast",0,1,0,0,0,0.380952380952381
"SE-Estância",2020-03-18,"nowcast",0,1,0,0,0,0.4
"SE-Estância",2020-03-19,"nowcast",0,1,0,0,0,0.27027027027027
"SE-Estância",2020-03-20,"nowcast",0,1,0,0,0,0.166666666666667
"SE-Estância",2020-03-21,"nowcast",0,1,0,0,0,0.344827586206897
"SE-Estância",2020-03-22,"nowcast",0,1,0,0,0,0.203125
"SE-Estância",2020-03-23,"nowcast",0,1,0,0,0,0.308641975308642
"SE-Estância",2020-03-24,"nowcast",0,1,0,0,0,0.297029702970297
"SE-Estância",2020-03-25,"nowcast",0,1,0,0,0,0.311111111111111
"SE-Estância",2020-03-26,"nowcast",0,1,0,0,0,0.388888888888889
"SE-Estância",2020-03-27,"nowcast",0,1,0,0,0,0.376068376068376
"SE-Estância",2020-03-28,"nowcast",0,1,0,0,0,0.353951890034364
"SE-Estância",2020-03-29,"nowcast",0,1,0,0,0,0.4
"SE-Estância",2020-03-30,"nowcast",0,1,0,0,0,0.373303167420814
"SE-Estância",2020-03-31,"nowcast",0,1,0,0,0,0.384313725490196
"SE-Estância",2020-04-01,"nowcast",0,1,0,0,0,0.415
"SE-Estância",2020-04-02,"nowcast",0,1,0,0,0,0.45095168374817
"SE-Estância",2020-04-03,"nowcast",0,1,0,0,0,0.48936170212766
"SE-Estância",2020-04-04,"nowcast",0,1,0,0,0,0.558252427184466
"SE-Estância",2020-04-05,"nowcast",0,2,0,1,1,0.640909090909091
"SE-Estância",2020-04-06,"nowcast",0,2,0,1,1,0.754614549402823
"SE-Estância",2020-04-07,"nowcast",0,2,0,1,1,0.876427829698858
"SE-Estância",2020-04-08,"nowcast",0,2,0,1,1,0.98780487804878
"SE-Estância",2020-04-09,"nowcast",0,3,0,1,1,1.17019133937563
"SE-Estância",2020-04-10,"nowcast",0,3,0,1,1,1.27236180904523
"SE-Estância",2020-04-11,"nowcast",0,3,0,1,1,1.50651955867603
"SE-Estância",2020-04-12,"nowcast",0,4,1,2,2,1.742
"SE-Estância",2020-04-13,"nowcast",0,4,1,2,2,1.827
"SE-Estância",2020-04-14,"nowcast",0,4,1,2,2,1.98
"SE-Estância",2020-04-15,"nowcast",0,4,1,2,2,1.997
"SE-Estância",2020-04-16,"nowcast",0,4,1,2,2,2.1
"SE-Estância",2020-04-17,"nowcast",0,4,1,2,2,2.142
"SE-Estância",2020-04-18,"nowcast",0,4,1,2,2,2.165
"SE-Estância",2020-04-19,"nowcast",0,4,1,2,2,2.28
"SE-Estância",2020-04-20,"nowcast",0,4,2,3,2,2.457
"SE-Estância",2020-04-21,"nowcast",0,5,1,3,3,2.71
"SE-Estância",2020-04-22,"nowcast",0,5,1,3,3,2.851
"SE-Estância",2020-04-23,"nowcast",0,5,1,3,3,3.183
"SE-Estância",2020-04-24,"nowcast",1,6,1,3,3,3.321
"SE-Estância",2020-04-25,"nowcast",0,6,1,3,3,3.269
