"region","date","type","bottom","top","lower","upper","median","mean"
"BA-Madre de Deus",2020-03-30,"nowcast",1,1,1,1,1,1
"BA-Madre de Deus",2020-03-31,"nowcast",0,0,0,0,0,0
"BA-Madre de Deus",2020-04-01,"nowcast",0,0,0,0,0,0
"BA-Madre de Deus",2020-04-02,"nowcast",0,1,1,1,1,0.666666666666667
"BA-Madre de Deus",2020-04-03,"nowcast",0,1,0,0,0,0.4
"BA-Madre de Deus",2020-04-04,"nowcast",0,1,0,0,0,0.333333333333333
"BA-Madre de Deus",2020-04-05,"nowcast",0,0,0,0,0,0
"BA-Madre de Deus",2020-04-06,"nowcast",0,1,0,0,0,0.454545454545455
"BA-Madre de Deus",2020-04-07,"nowcast",0,1,0,0,0,0.266666666666667
"BA-Madre de Deus",2020-04-08,"nowcast",0,1,0,0,0,0.222222222222222
"BA-Madre de Deus",2020-04-09,"nowcast",0,1,0,0,0,0.304347826086957
"BA-Madre de Deus",2020-04-10,"nowcast",0,1,0,0,0,0.3125
"BA-Madre de Deus",2020-04-11,"nowcast",0,1,0,0,0,0.162162162162162
"BA-Madre de Deus",2020-04-12,"nowcast",0,1,0,0,0,0.306122448979592
"BA-Madre de Deus",2020-04-13,"nowcast",0,1,0,0,0,0.233333333333333
"BA-Madre de Deus",2020-04-14,"nowcast",0,1,0,0,0,0.25
"BA-Madre de Deus",2020-04-15,"nowcast",0,1,0,0,0,0.309278350515464
"BA-Madre de Deus",2020-04-16,"nowcast",0,1,0,0,0,0.264957264957265
"BA-Madre de Deus",2020-04-17,"nowcast",0,1,0,0,0,0.231884057971014
"BA-Madre de Deus",2020-04-18,"nowcast",0,1,0,0,0,0.312138728323699
"BA-Madre de Deus",2020-04-19,"nowcast",0,1,0,0,0,0.28436018957346
"BA-Madre de Deus",2020-04-20,"nowcast",0,1,0,0,0,0.24390243902439
"BA-Madre de Deus",2020-04-21,"nowcast",0,1,0,0,0,0.318181818181818
"BA-Madre de Deus",2020-04-22,"nowcast",0,1,0,0,0,0.313186813186813
"BA-Madre de Deus",2020-04-23,"nowcast",0,1,0,0,0,0.287037037037037
"BA-Madre de Deus",2020-04-24,"nowcast",0,1,0,0,0,0.31547619047619
"BA-Madre de Deus",2020-04-25,"nowcast",0,1,0,0,0,0.307557117750439
"BA-Madre de Deus",2020-04-26,"nowcast",0,1,0,0,0,0.334869431643625
"BA-Madre de Deus",2020-04-27,"nowcast",0,1,0,0,0,0.334265734265734
"BA-Madre de Deus",2020-04-28,"nowcast",0,1,0,0,0,0.416243654822335
"BA-Madre de Deus",2020-04-29,"nowcast",0,1,0,0,0,0.41725768321513
"BA-Madre de Deus",2020-04-30,"nowcast",0,1,0,0,0,0.393057110862262
"BA-Madre de Deus",2020-05-01,"nowcast",0,1,0,0,0,0.42749731471536
"BA-Madre de Deus",2020-05-02,"nowcast",0,1,0,0,0,0.503672612801679
