"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"CE-Itatira",2020-05-04,"nowcast",0.782031251794756,2.14576214033371,0.958429760106646,1.47121264537542,1.33021595488976,1.37664835888794,0.454809897898228,0.188349514563107
"CE-Itatira",2020-05-05,"nowcast",0.744914233208251,1.8812657888613,0.948512341267606,1.39680949283937,1.30901975495108,1.35080055840796,0.4016826789625,0.180952380952381
"CE-Itatira",2020-05-06,"nowcast",0.789758785537379,1.98442326317896,1.13114019946337,1.57792094520268,1.34990104890461,1.36411021583785,0.375326216806815,0.142307692307692
"CE-Itatira",2020-05-07,"nowcast",0.74398837364352,1.83987534326014,1.01257963754419,1.41796725325455,1.28769004276232,1.31171252492116,0.354727951301167,0.168627450980392
"CE-Itatira",2020-05-08,"nowcast",0.724364056813271,1.83611138825828,1.01761429846952,1.46906430600248,1.26333778948202,1.27812197762957,0.373847826569411,0.233333333333333
"CE-Itatira",2020-05-09,"nowcast",0.731462658420319,1.88144706112893,0.997823364764224,1.43344166826323,1.28140741741672,1.31834429629279,0.377264166711291,0.167307692307692
"CE-Itatira",2020-05-10,"nowcast",0.755504143246811,1.75475037032786,1.04565230188169,1.41941447810877,1.279203761655,1.29949981176458,0.322519392009602,0.17
"CE-Itatira",2020-05-11,"nowcast",0.718706522678613,1.66334822304419,1.04834109352545,1.42071751327286,1.23783598649227,1.27116695156757,0.325777774288925,0.178
"CE-Itatira",2020-05-12,"nowcast",0.690017980847187,1.73998401531621,1.02950615447132,1.40267109464884,1.24249124293296,1.28425079407473,0.340201326460244,0.168932038834951
"CE-Itatira",2020-05-13,"nowcast",0.738575808672255,1.68586428271606,1.06163093107052,1.41183645691543,1.23633787883748,1.24813826528519,0.307337818063416,0.184313725490196
"CE-Itatira",2020-05-14,"nowcast",0.743152199169975,1.65122446539567,0.92947362113494,1.29228469023037,1.20836484711466,1.22349103987131,0.287066348585377,0.22037037037037
