"region","date","type","bottom","top","lower","upper","median","mean"
"BA-Santo Antônio de Jesus",2020-03-26,"nowcast",1,1,1,1,1,1
"BA-Santo Antônio de Jesus",2020-03-27,"nowcast",0,1,0,1,0.5,0.5
"BA-Santo Antônio de Jesus",2020-03-28,"nowcast",0,0,0,0,0,0
"BA-Santo Antônio de Jesus",2020-03-29,"nowcast",0,1,1,1,1,0.75
"BA-Santo Antônio de Jesus",2020-03-30,"nowcast",0,1,0,1,0.5,0.5
"BA-Santo Antônio de Jesus",2020-03-31,"nowcast",0,1,0,0,0,0.25
"BA-Santo Antônio de Jesus",2020-04-01,"nowcast",0,1,0,0,0,0.25
"BA-Santo Antônio de Jesus",2020-04-02,"nowcast",0,0,0,0,0,0
"BA-Santo Antônio de Jesus",2020-04-03,"nowcast",0,0,0,0,0,0
"BA-Santo Antônio de Jesus",2020-04-04,"nowcast",0,1,1,1,1,0.727272727272727
"BA-Santo Antônio de Jesus",2020-04-05,"nowcast",0,1,0,0,0,0.25
"BA-Santo Antônio de Jesus",2020-04-06,"nowcast",0,1,0,0,0,0.214285714285714
"BA-Santo Antônio de Jesus",2020-04-07,"nowcast",0,1,0,0,0,0.3
"BA-Santo Antônio de Jesus",2020-04-08,"nowcast",0,1,0,0,0,0.37037037037037
"BA-Santo Antônio de Jesus",2020-04-09,"nowcast",0,1,0,0,0,0.297297297297297
"BA-Santo Antônio de Jesus",2020-04-10,"nowcast",0,1,0,0,0,0.297872340425532
"BA-Santo Antônio de Jesus",2020-04-11,"nowcast",0,1,0,0,0,0.254237288135593
"BA-Santo Antônio de Jesus",2020-04-12,"nowcast",0,1,0,0,0,0.328947368421053
"BA-Santo Antônio de Jesus",2020-04-13,"nowcast",0,1,0,0,0,0.313131313131313
"BA-Santo Antônio de Jesus",2020-04-14,"nowcast",0,1,0,0,0,0.232758620689655
"BA-Santo Antônio de Jesus",2020-04-15,"nowcast",0,1,0,0,0,0.239130434782609
"BA-Santo Antônio de Jesus",2020-04-16,"nowcast",0,1,0,0,0,0.184049079754601
"BA-Santo Antônio de Jesus",2020-04-17,"nowcast",0,1,0,0,0,0.271356783919598
"BA-Santo Antônio de Jesus",2020-04-18,"nowcast",0,1,0,0,0,0.303643724696356
"BA-Santo Antônio de Jesus",2020-04-19,"nowcast",0,1,0,0,0,0.255972696245734
"BA-Santo Antônio de Jesus",2020-04-20,"nowcast",0,1,0,0,0,0.298882681564246
"BA-Santo Antônio de Jesus",2020-04-21,"nowcast",0,1,0,0,0,0.223587223587224
"BA-Santo Antônio de Jesus",2020-04-22,"nowcast",0,1,0,0,0,0.258064516129032
"BA-Santo Antônio de Jesus",2020-04-23,"nowcast",0,1,0,0,0,0.279112754158965
"BA-Santo Antônio de Jesus",2020-04-24,"nowcast",0,1,0,0,0,0.285714285714286
"BA-Santo Antônio de Jesus",2020-04-25,"nowcast",0,1,0,0,0,0.282798833819242
"BA-Santo Antônio de Jesus",2020-04-26,"nowcast",0,1,0,0,0,0.286472148541114
"BA-Santo Antônio de Jesus",2020-04-27,"nowcast",0,1,0,0,0,0.265664160401002
"BA-Santo Antônio de Jesus",2020-04-28,"nowcast",0,1,0,0,0,0.332936979785969
"BA-Santo Antônio de Jesus",2020-04-29,"nowcast",0,1,0,0,0,0.347727272727273
"BA-Santo Antônio de Jesus",2020-04-30,"nowcast",0,1,0,0,0,0.343921139101862
"BA-Santo Antônio de Jesus",2020-05-01,"nowcast",0,1,0,0,0,0.401929260450161
"BA-Santo Antônio de Jesus",2020-05-02,"nowcast",0,1,0,0,0,0.484688489968321
"BA-Santo Antônio de Jesus",2020-05-03,"nowcast",0,2,0,0,0,0.580912863070539
"BA-Santo Antônio de Jesus",2020-05-04,"nowcast",0,2,0,0,0,0.597959183673469
"BA-Santo Antônio de Jesus",2020-05-05,"nowcast",0,2,0,1,1,0.716312056737589
"BA-Santo Antônio de Jesus",2020-05-06,"nowcast",0,2,0,1,1,0.831494483450351
"BA-Santo Antônio de Jesus",2020-05-07,"nowcast",0,2,0,1,1,0.926926926926927
"BA-Santo Antônio de Jesus",2020-05-08,"nowcast",0,2,0,1,1,0.958
"BA-Santo Antônio de Jesus",2020-05-09,"nowcast",0,2,0,1,1,1.059
"BA-Santo Antônio de Jesus",2020-05-10,"nowcast",0,3,0,1,1,1.187
"BA-Santo Antônio de Jesus",2020-05-11,"nowcast",0,3,0,1,1,1.331
"BA-Santo Antônio de Jesus",2020-05-12,"nowcast",0,3,0,1,1,1.575
"BA-Santo Antônio de Jesus",2020-05-13,"nowcast",0,4,1,2,2,1.759
"BA-Santo Antônio de Jesus",2020-05-14,"nowcast",0,4,1,2,2,2.057
"BA-Santo Antônio de Jesus",2020-05-15,"nowcast",0,4,2,3,2,2.441
"BA-Santo Antônio de Jesus",2020-05-16,"nowcast",0,5,1,3,3,2.728
"BA-Santo Antônio de Jesus",2020-05-17,"nowcast",1,6,1,3,3,3.148
"BA-Santo Antônio de Jesus",2020-05-18,"nowcast",1,6,2,4,3,3.558
"BA-Santo Antônio de Jesus",2020-05-19,"nowcast",0,6,2,4,4,3.866
"BA-Santo Antônio de Jesus",2020-05-20,"nowcast",1,7,3,5,4,4.397
"BA-Santo Antônio de Jesus",2020-05-21,"nowcast",2,8,3,5,5,4.797
"BA-Santo Antônio de Jesus",2020-05-22,"nowcast",1,8,4,6,5,5.208
"BA-Santo Antônio de Jesus",2020-05-23,"nowcast",2,9,3,6,5,5.577
"BA-Santo Antônio de Jesus",2020-05-24,"nowcast",3,10,4,6,6,6.082
"BA-Santo Antônio de Jesus",2020-05-25,"nowcast",2,10,4,7,7,6.708
"BA-Santo Antônio de Jesus",2020-05-26,"nowcast",3,11,5,8,7,7.206
"BA-Santo Antônio de Jesus",2020-05-27,"nowcast",4,12,5,8,7,7.684
"BA-Santo Antônio de Jesus",2020-05-28,"nowcast",3,12,6,9,8,8.302
"BA-Santo Antônio de Jesus",2020-05-29,"nowcast",3,12,5,9,8,8.586
"BA-Santo Antônio de Jesus",2020-05-30,"nowcast",4,13,7,10,9,8.88
"BA-Santo Antônio de Jesus",2020-05-31,"nowcast",5,14,5,9,9,9.13
"BA-Santo Antônio de Jesus",2020-06-01,"nowcast",4,13,5,9,9,9.175
"BA-Santo Antônio de Jesus",2020-06-02,"nowcast",4,13,6,9,9,9.067
"BA-Santo Antônio de Jesus",2020-06-03,"nowcast",4,13,5,9,9,8.917
"BA-Santo Antônio de Jesus",2020-06-04,"nowcast",5,14,6,10,9,9.335
"BA-Santo Antônio de Jesus",2020-06-05,"nowcast",4,14,6,10,10,9.868
"BA-Santo Antônio de Jesus",2020-06-06,"nowcast",5,15,7,11,10,10.496
