"region","date","type","bottom","top","lower","upper","median","mean"
"PE-Vitória de Santo Antão",2020-02-23,"nowcast",1,1,1,1,1,1
"PE-Vitória de Santo Antão",2020-02-24,"nowcast",0,0,0,0,0,0
"PE-Vitória de Santo Antão",2020-02-25,"nowcast",0,0,0,0,0,0
"PE-Vitória de Santo Antão",2020-02-26,"nowcast",0,0,0,0,0,0
"PE-Vitória de Santo Antão",2020-02-27,"nowcast",0,0,0,0,0,0
"PE-Vitória de Santo Antão",2020-02-28,"nowcast",0,0,0,0,0,0
"PE-Vitória de Santo Antão",2020-02-29,"nowcast",0,0,0,0,0,0
"PE-Vitória de Santo Antão",2020-03-01,"nowcast",0,1,0,1,0.5,0.5
"PE-Vitória de Santo Antão",2020-03-02,"nowcast",0,0,0,0,0,0
"PE-Vitória de Santo Antão",2020-03-03,"nowcast",0,1,0,0,0,0.333333333333333
"PE-Vitória de Santo Antão",2020-03-04,"nowcast",0,0,0,0,0,0
"PE-Vitória de Santo Antão",2020-03-05,"nowcast",0,1,0,0,0,0.4
"PE-Vitória de Santo Antão",2020-03-06,"nowcast",0,1,0,0,0,0.2
"PE-Vitória de Santo Antão",2020-03-07,"nowcast",0,1,0,0,0,0.375
"PE-Vitória de Santo Antão",2020-03-08,"nowcast",0,1,0,0,0,0.272727272727273
"PE-Vitória de Santo Antão",2020-03-09,"nowcast",0,1,0,0,0,0.352941176470588
"PE-Vitória de Santo Antão",2020-03-10,"nowcast",0,1,0,0,0,0.36
"PE-Vitória de Santo Antão",2020-03-11,"nowcast",0,1,0,0,0,0.272727272727273
"PE-Vitória de Santo Antão",2020-03-12,"nowcast",0,1,0,0,0,0.4375
"PE-Vitória de Santo Antão",2020-03-13,"nowcast",0,1,0,0,0,0.338461538461538
"PE-Vitória de Santo Antão",2020-03-14,"nowcast",0,1,0,0,0,0.321428571428571
"PE-Vitória de Santo Antão",2020-03-15,"nowcast",0,1,0,0,0,0.306306306306306
"PE-Vitória de Santo Antão",2020-03-16,"nowcast",0,1,0,0,0,0.360544217687075
"PE-Vitória de Santo Antão",2020-03-17,"nowcast",0,1,0,0,0,0.303867403314917
"PE-Vitória de Santo Antão",2020-03-18,"nowcast",0,1,0,0,0,0.359183673469388
"PE-Vitória de Santo Antão",2020-03-19,"nowcast",0,1,0,0,0,0.32996632996633
"PE-Vitória de Santo Antão",2020-03-20,"nowcast",0,1,0,0,0,0.369747899159664
"PE-Vitória de Santo Antão",2020-03-21,"nowcast",0,1,0,0,0,0.381294964028777
"PE-Vitória de Santo Antão",2020-03-22,"nowcast",0,1,0,0,0,0.402366863905325
"PE-Vitória de Santo Antão",2020-03-23,"nowcast",0,1,0,0,0,0.418918918918919
"PE-Vitória de Santo Antão",2020-03-24,"nowcast",0,1,0,0,0,0.43452380952381
"PE-Vitória de Santo Antão",2020-03-25,"nowcast",0,1,0,0,0,0.550397877984085
"PE-Vitória de Santo Antão",2020-03-26,"nowcast",0,2,0,0,0,0.56394640682095
"PE-Vitória de Santo Antão",2020-03-27,"nowcast",0,2,0,0,0,0.644796380090498
"PE-Vitória de Santo Antão",2020-03-28,"nowcast",0,2,0,1,1,0.738146551724138
"PE-Vitória de Santo Antão",2020-03-29,"nowcast",0,2,0,1,1,0.860416666666667
"PE-Vitória de Santo Antão",2020-03-30,"nowcast",0,2,0,1,1,1.01524390243902
"PE-Vitória de Santo Antão",2020-03-31,"nowcast",0,3,0,1,1,1.14904330312185
"PE-Vitória de Santo Antão",2020-04-01,"nowcast",0,3,0,1,1,1.30060120240481
