"region","date","type","bottom","top","lower","upper","median","mean"
"PB-Pitimbu",2020-01-26,"nowcast",1,1,1,1,1,1
"PB-Pitimbu",2020-01-27,"nowcast",0,0,0,0,0,0
"PB-Pitimbu",2020-01-28,"nowcast",0,1,0,1,0.5,0.5
"PB-Pitimbu",2020-01-29,"nowcast",0,0,0,0,0,0
"PB-Pitimbu",2020-01-30,"nowcast",0,1,0,0,0,0.333333333333333
"PB-Pitimbu",2020-01-31,"nowcast",0,0,0,0,0,0
"PB-Pitimbu",2020-02-01,"nowcast",0,0,0,0,0,0
"PB-Pitimbu",2020-02-02,"nowcast",0,0,0,0,0,0
"PB-Pitimbu",2020-02-03,"nowcast",0,0,0,0,0,0
"PB-Pitimbu",2020-02-04,"nowcast",0,0,0,0,0,0
"PB-Pitimbu",2020-02-05,"nowcast",0,1,0,0,0,0.25
"PB-Pitimbu",2020-02-06,"nowcast",0,0,0,0,0,0
"PB-Pitimbu",2020-02-07,"nowcast",0,1,0,0,0,0.4
"PB-Pitimbu",2020-02-08,"nowcast",0,0,0,0,0,0
"PB-Pitimbu",2020-02-09,"nowcast",0,1,0,1,0.5,0.5
"PB-Pitimbu",2020-02-10,"nowcast",0,0,0,0,0,0
"PB-Pitimbu",2020-02-11,"nowcast",0,0,0,0,0,0
"PB-Pitimbu",2020-02-12,"nowcast",0,0,0,0,0,0
"PB-Pitimbu",2020-02-13,"nowcast",0,0,0,0,0,0
"PB-Pitimbu",2020-02-14,"nowcast",0,0,0,0,0,0
"PB-Pitimbu",2020-02-15,"nowcast",0,0,0,0,0,0
"PB-Pitimbu",2020-02-16,"nowcast",0,0,0,0,0,0
"PB-Pitimbu",2020-02-17,"nowcast",0,1,0,0,0,0.142857142857143
"PB-Pitimbu",2020-02-18,"nowcast",0,1,0,0,0,0.222222222222222
"PB-Pitimbu",2020-02-19,"nowcast",0,0,0,0,0,0
"PB-Pitimbu",2020-02-20,"nowcast",0,1,0,0,0,0.111111111111111
"PB-Pitimbu",2020-02-21,"nowcast",0,1,0,0,0,0.181818181818182
"PB-Pitimbu",2020-02-22,"nowcast",0,1,0,0,0,0.333333333333333
"PB-Pitimbu",2020-02-23,"nowcast",0,0,0,0,0,0
"PB-Pitimbu",2020-02-24,"nowcast",0,0,0,0,0,0
"PB-Pitimbu",2020-02-25,"nowcast",0,0,0,0,0,0
"PB-Pitimbu",2020-02-26,"nowcast",0,0,0,0,0,0
"PB-Pitimbu",2020-02-27,"nowcast",0,0,0,0,0,0
"PB-Pitimbu",2020-02-28,"nowcast",0,0,0,0,0,0
"PB-Pitimbu",2020-02-29,"nowcast",0,1,0,0,0,0.142857142857143
"PB-Pitimbu",2020-03-01,"nowcast",0,0,0,0,0,0
"PB-Pitimbu",2020-03-02,"nowcast",0,1,0,0,0,0.125
"PB-Pitimbu",2020-03-03,"nowcast",0,1,0,0,0,0.111111111111111
"PB-Pitimbu",2020-03-04,"nowcast",0,1,0,0,0,0.157894736842105
"PB-Pitimbu",2020-03-05,"nowcast",0,0,0,0,0,0.0526315789473684
"PB-Pitimbu",2020-03-06,"nowcast",0,0,0,0,0,0
"PB-Pitimbu",2020-03-07,"nowcast",0,1,0,0,0,0.19047619047619
"PB-Pitimbu",2020-03-08,"nowcast",0,1,0,0,0,0.307692307692308
"PB-Pitimbu",2020-03-09,"nowcast",0,1,0,0,0,0.259259259259259
"PB-Pitimbu",2020-03-10,"nowcast",0,1,0,0,0,0.172413793103448
"PB-Pitimbu",2020-03-11,"nowcast",0,1,0,0,0,0.25
"PB-Pitimbu",2020-03-12,"nowcast",0,1,0,0,0,0.289473684210526
"PB-Pitimbu",2020-03-13,"nowcast",0,1,0,0,0,0.181818181818182
"PB-Pitimbu",2020-03-14,"nowcast",0,1,0,0,0,0.152173913043478
"PB-Pitimbu",2020-03-15,"nowcast",0,1,0,0,0,0.163265306122449
"PB-Pitimbu",2020-03-16,"nowcast",0,1,0,0,0,0.377358490566038
"PB-Pitimbu",2020-03-17,"nowcast",0,1,0,0,0,0.254545454545455
"PB-Pitimbu",2020-03-18,"nowcast",0,1,0,0,0,0.145454545454545
"PB-Pitimbu",2020-03-19,"nowcast",0,1,0,0,0,0.157894736842105
"PB-Pitimbu",2020-03-20,"nowcast",0,1,0,0,0,0.203389830508475
"PB-Pitimbu",2020-03-21,"nowcast",0,1,0,0,0,0.19047619047619
"PB-Pitimbu",2020-03-22,"nowcast",0,1,0,0,0,0.111111111111111
"PB-Pitimbu",2020-03-23,"nowcast",0,1,0,0,0,0.264705882352941
"PB-Pitimbu",2020-03-24,"nowcast",0,1,0,0,0,0.289855072463768
"PB-Pitimbu",2020-03-25,"nowcast",0,1,0,0,0,0.2
"PB-Pitimbu",2020-03-26,"nowcast",0,1,0,0,0,0.138888888888889
"PB-Pitimbu",2020-03-27,"nowcast",0,1,0,0,0,0.246753246753247
"PB-Pitimbu",2020-03-28,"nowcast",0,1,0,0,0,0.307692307692308
"PB-Pitimbu",2020-03-29,"nowcast",0,1,0,0,0,0.341772151898734
"PB-Pitimbu",2020-03-30,"nowcast",0,1,0,0,0,0.395061728395062
"PB-Pitimbu",2020-03-31,"nowcast",0,1,0,0,0,0.325301204819277
"PB-Pitimbu",2020-04-01,"nowcast",0,1,0,0,0,0.574712643678161
"PB-Pitimbu",2020-04-02,"nowcast",0,1,0,0,0,0.388888888888889
"PB-Pitimbu",2020-04-03,"nowcast",0,1,0,0,0,0.351648351648352
"PB-Pitimbu",2020-04-04,"nowcast",0,1,0,0,0,0.456521739130435
"PB-Pitimbu",2020-04-05,"nowcast",0,1,0,0,0,0.484210526315789
"PB-Pitimbu",2020-04-06,"nowcast",0,1,0,0,0,0.520833333333333
"PB-Pitimbu",2020-04-07,"nowcast",0,1,0,0,0,0.489795918367347
"PB-Pitimbu",2020-04-08,"nowcast",0,1,0,0,0,0.525252525252525
"PB-Pitimbu",2020-04-09,"nowcast",0,2,0,0,0,0.626262626262626
"PB-Pitimbu",2020-04-10,"nowcast",0,2,0,1,1,0.686868686868687
"PB-Pitimbu",2020-04-11,"nowcast",0,2,0,0,0,0.676767676767677
"PB-Pitimbu",2020-04-12,"nowcast",0,2,0,1,1,0.898989898989899
"PB-Pitimbu",2020-04-13,"nowcast",0,2,0,1,1,0.888888888888889
"PB-Pitimbu",2020-04-14,"nowcast",0,2,0,1,1,1
"PB-Pitimbu",2020-04-15,"nowcast",0,2,0,1,1,0.92
"PB-Pitimbu",2020-04-16,"nowcast",0,3,0,1,1,0.96
"PB-Pitimbu",2020-04-17,"nowcast",0,2,0,1,1,1.12
"PB-Pitimbu",2020-04-18,"nowcast",0,3,0,1,1,1.57
"PB-Pitimbu",2020-04-19,"nowcast",0,3,0,1,1,1.28
"PB-Pitimbu",2020-04-20,"nowcast",0,3,0,1,1,1.28
"PB-Pitimbu",2020-04-21,"nowcast",0,4,0,1,1,1.72
"PB-Pitimbu",2020-04-22,"nowcast",0,4,1,2,2,1.8
"PB-Pitimbu",2020-04-23,"nowcast",0,3,1,2,2,1.85
"PB-Pitimbu",2020-04-24,"nowcast",0,4,1,2,2,2.11
"PB-Pitimbu",2020-04-25,"nowcast",0,4,0,2,2,2.52
"PB-Pitimbu",2020-04-26,"nowcast",0,5,0,2,2,2.49
"PB-Pitimbu",2020-04-27,"nowcast",1,6,1,3,3,2.78
"PB-Pitimbu",2020-04-28,"nowcast",0,5,0,2,2,2.6
"PB-Pitimbu",2020-04-29,"nowcast",1,6,1,3,3,3.26
"PB-Pitimbu",2020-04-30,"nowcast",0,6,1,3,3,3.25
"PB-Pitimbu",2020-05-01,"nowcast",1,6,2,4,4,3.56
"PB-Pitimbu",2020-05-02,"nowcast",0,6,1,3,3,3.44
"PB-Pitimbu",2020-05-03,"nowcast",0,7,1,4,4,4.23
"PB-Pitimbu",2020-05-04,"nowcast",1,6,1,3,3,3.66
"PB-Pitimbu",2020-05-05,"nowcast",1,7,3,5,4,4.49
"PB-Pitimbu",2020-05-06,"nowcast",1,8,3,5,4.5,4.74
"PB-Pitimbu",2020-05-07,"nowcast",2,8,2,5,5,4.82
"PB-Pitimbu",2020-05-08,"nowcast",1,8,3,6,6,5.45
"PB-Pitimbu",2020-05-09,"nowcast",2,9,4,6,6,5.78
"PB-Pitimbu",2020-05-10,"nowcast",3,9,4,6,6,5.69
"PB-Pitimbu",2020-05-11,"nowcast",2,10,3,6,6,5.85
"PB-Pitimbu",2020-05-12,"nowcast",3,10,5,7,6,6.23
"PB-Pitimbu",2020-05-13,"nowcast",3,10,5,8,7,6.5
"PB-Pitimbu",2020-05-14,"nowcast",2,10,4,6,6,6.26
"PB-Pitimbu",2020-05-15,"nowcast",2,10,4,8,7,6.69
"PB-Pitimbu",2020-05-16,"nowcast",4,12,4,7,7,7.13
"PB-Pitimbu",2020-05-17,"nowcast",1,10,4,7,7,6.62
"PB-Pitimbu",2020-05-18,"nowcast",4,11,4,7,7,6.94
"PB-Pitimbu",2020-05-19,"nowcast",2,11,5,8,7,7.16
"PB-Pitimbu",2020-05-20,"nowcast",4,12,5,7,7,7.75
"PB-Pitimbu",2020-05-21,"nowcast",4,12,5,8,8,8.02
"PB-Pitimbu",2020-05-22,"nowcast",4,12,4,8,8,8.3
"PB-Pitimbu",2020-05-23,"nowcast",5,14,5,9,9,8.93
"PB-Pitimbu",2020-05-24,"nowcast",5,15,7,10,9,9.43
"PB-Pitimbu",2020-05-25,"nowcast",5,15,7,11,10,10.32
"PB-Pitimbu",2020-05-26,"nowcast",5,15,6,10,10,10.23
"PB-Pitimbu",2020-05-27,"nowcast",7,16,10,13,11,11.33
"PB-Pitimbu",2020-05-28,"nowcast",5,18,8,13,12,12.19
"PB-Pitimbu",2020-05-29,"nowcast",8,17,8,12,12,12.53
"PB-Pitimbu",2020-05-30,"nowcast",8,18,9,13,12,12.66
"PB-Pitimbu",2020-05-31,"nowcast",7,18,9,14,12.5,12.84
"PB-Pitimbu",2020-06-01,"nowcast",7,17,7,12,12,12.58
"PB-Pitimbu",2020-06-02,"nowcast",9,19,10,14,13,13.49
"PB-Pitimbu",2020-06-03,"nowcast",8,19,10,14,13,13.46
"PB-Pitimbu",2020-06-04,"nowcast",9,21,12,16,14,14.42
"PB-Pitimbu",2020-06-05,"nowcast",9,21,13,17,16,15.91
"PB-Pitimbu",2020-06-06,"nowcast",11,22,13,17,16,15.83
"PB-Pitimbu",2020-06-07,"nowcast",8,20,13,17,15,14.87
"PB-Pitimbu",2020-06-08,"nowcast",6,19,11,15,14,13.9
"PB-Pitimbu",2020-06-09,"nowcast",7,18,10,14,12,12.56
"PB-Pitimbu",2020-06-10,"nowcast",6,16,9,13,11,11.12
"PB-Pitimbu",2020-06-11,"nowcast",4,15,6,11,10,10.09
"PB-Pitimbu",2020-06-12,"nowcast",3,14,6,10,9,9.16
"PB-Pitimbu",2020-06-13,"nowcast",3,13,5,9,8,8.53
"PB-Pitimbu",2020-06-14,"nowcast",4,12,5,8,8,7.73
"PB-Pitimbu",2020-06-15,"nowcast",3,11,5,8,7,7.39
"PB-Pitimbu",2020-06-16,"nowcast",2,11,6,8,7,7.44
"PB-Pitimbu",2020-06-17,"nowcast",3,10,5,7,6,6.71
"PB-Pitimbu",2020-06-18,"nowcast",4,12,4,7,7,7.51
"PB-Pitimbu",2020-06-19,"nowcast",3,12,4,7,6.5,6.98
"PB-Pitimbu",2020-06-20,"nowcast",3,10,4,7,7,6.68
"PB-Pitimbu",2020-06-21,"nowcast",3,10,3,6,6,6.03
"PB-Pitimbu",2020-06-22,"nowcast",2,9,3,5,5,5.38
"PB-Pitimbu",2020-06-23,"nowcast",1,8,4,6,5,5.14
"PB-Pitimbu",2020-06-24,"nowcast",1,9,2,5,5,5.05
"PB-Pitimbu",2020-06-25,"nowcast",1,7,2,5,4.5,4.48
"PB-Pitimbu",2020-06-26,"nowcast",2,7,2,4,4,4.19
"PB-Pitimbu",2020-06-27,"nowcast",0,7,3,5,4,4.42
"PB-Pitimbu",2020-06-28,"nowcast",2,7,2,4,4,4.14
"PB-Pitimbu",2020-06-29,"nowcast",1,7,3,5,4,4.49
"PB-Pitimbu",2020-06-30,"nowcast",1,7,2,4,4,4.13
"PB-Pitimbu",2020-07-01,"nowcast",0,6,2,4,4,3.79
"PB-Pitimbu",2020-07-02,"nowcast",0,6,3,5,4,3.68
"PB-Pitimbu",2020-07-03,"nowcast",1,6,2,4,4,3.81
"PB-Pitimbu",2020-07-04,"nowcast",0,5,2,4,4,3.65
"PB-Pitimbu",2020-07-05,"nowcast",0,6,1,3,3,3.18
"PB-Pitimbu",2020-07-06,"nowcast",0,4,0,2,2,2.11
"PB-Pitimbu",2020-07-07,"nowcast",0,4,1,2,2,2.15
"PB-Pitimbu",2020-07-08,"nowcast",0,3,1,2,2,1.95
"PB-Pitimbu",2020-07-09,"nowcast",0,4,0,2,2,1.91
"PB-Pitimbu",2020-07-10,"nowcast",0,4,1,2,2,1.98
"PB-Pitimbu",2020-07-11,"nowcast",0,4,1,2,2,2.05
"PB-Pitimbu",2020-07-12,"nowcast",0,4,1,2,2,2.13
"PB-Pitimbu",2020-07-13,"nowcast",0,4,1,2,2,2.14
"PB-Pitimbu",2020-07-14,"nowcast",0,4,1,2,2,1.98
"PB-Pitimbu",2020-07-15,"nowcast",0,4,0,1,1,1.76
"PB-Pitimbu",2020-07-16,"nowcast",0,4,0,2,2,2
"PB-Pitimbu",2020-07-17,"nowcast",0,4,1,2,2,2.02
"PB-Pitimbu",2020-07-18,"nowcast",0,5,1,2,2,2.25
"PB-Pitimbu",2020-07-19,"nowcast",0,4,1,2,2,2.2
"PB-Pitimbu",2020-07-20,"nowcast",0,4,1,2,2,2.32
"PB-Pitimbu",2020-07-21,"nowcast",0,4,1,2,2,2.03
"PB-Pitimbu",2020-07-22,"nowcast",0,4,1,2,2,1.98
"PB-Pitimbu",2020-07-23,"nowcast",0,4,1,2,2,1.91
"PB-Pitimbu",2020-07-24,"nowcast",0,4,1,2,2,1.95
"PB-Pitimbu",2020-07-25,"nowcast",0,4,0,2,2,1.92
"PB-Pitimbu",2020-07-26,"nowcast",0,4,0,2,2,2.42
"PB-Pitimbu",2020-07-27,"nowcast",0,5,1,2,2,2.34
"PB-Pitimbu",2020-07-28,"nowcast",0,4,1,2,2,2.07
"PB-Pitimbu",2020-07-29,"nowcast",0,4,1,2,2,2.33
"PB-Pitimbu",2020-07-30,"nowcast",0,5,0,2,2,2.5
"PB-Pitimbu",2020-07-31,"nowcast",1,5,1,3,3,3.05
"PB-Pitimbu",2020-08-01,"nowcast",1,6,2,4,4,3.61
"PB-Pitimbu",2020-08-02,"nowcast",0,6,3,4,4,3.88
"PB-Pitimbu",2020-08-03,"nowcast",1,7,1,4,4,4.02
"PB-Pitimbu",2020-08-04,"nowcast",2,9,3,6,5.5,5.31
"PB-Pitimbu",2020-08-05,"nowcast",0,9,3,5,5,5.14
"PB-Pitimbu",2020-08-06,"nowcast",2,10,3,6,6,6.11
"PB-Pitimbu",2020-05-01,"observed",NA,NA,NA,NA,1,NA
"PB-Pitimbu",2020-05-02,"observed",NA,NA,NA,NA,0,NA
"PB-Pitimbu",2020-05-03,"observed",NA,NA,NA,NA,1,NA
"PB-Pitimbu",2020-05-04,"observed",NA,NA,NA,NA,0,NA
"PB-Pitimbu",2020-05-05,"observed",NA,NA,NA,NA,0,NA
"PB-Pitimbu",2020-05-06,"observed",NA,NA,NA,NA,4,NA
"PB-Pitimbu",2020-05-07,"observed",NA,NA,NA,NA,1,NA
"PB-Pitimbu",2020-05-08,"observed",NA,NA,NA,NA,0,NA
"PB-Pitimbu",2020-05-09,"observed",NA,NA,NA,NA,0,NA
"PB-Pitimbu",2020-05-10,"observed",NA,NA,NA,NA,0,NA
"PB-Pitimbu",2020-05-11,"observed",NA,NA,NA,NA,0,NA
"PB-Pitimbu",2020-05-12,"observed",NA,NA,NA,NA,0,NA
"PB-Pitimbu",2020-05-13,"observed",NA,NA,NA,NA,5,NA
"PB-Pitimbu",2020-05-14,"observed",NA,NA,NA,NA,4,NA
"PB-Pitimbu",2020-05-15,"observed",NA,NA,NA,NA,3,NA
"PB-Pitimbu",2020-05-16,"observed",NA,NA,NA,NA,10,NA
"PB-Pitimbu",2020-05-17,"observed",NA,NA,NA,NA,5,NA
"PB-Pitimbu",2020-05-18,"observed",NA,NA,NA,NA,0,NA
"PB-Pitimbu",2020-05-19,"observed",NA,NA,NA,NA,9,NA
"PB-Pitimbu",2020-05-20,"observed",NA,NA,NA,NA,14,NA
"PB-Pitimbu",2020-05-21,"observed",NA,NA,NA,NA,0,NA
"PB-Pitimbu",2020-05-22,"observed",NA,NA,NA,NA,0,NA
"PB-Pitimbu",2020-05-23,"observed",NA,NA,NA,NA,0,NA
"PB-Pitimbu",2020-05-24,"observed",NA,NA,NA,NA,10,NA
"PB-Pitimbu",2020-05-25,"observed",NA,NA,NA,NA,0,NA
"PB-Pitimbu",2020-05-26,"observed",NA,NA,NA,NA,0,NA
"PB-Pitimbu",2020-05-27,"observed",NA,NA,NA,NA,0,NA
"PB-Pitimbu",2020-05-28,"observed",NA,NA,NA,NA,1,NA
"PB-Pitimbu",2020-05-29,"observed",NA,NA,NA,NA,0,NA
"PB-Pitimbu",2020-05-30,"observed",NA,NA,NA,NA,0,NA
"PB-Pitimbu",2020-05-31,"observed",NA,NA,NA,NA,1,NA
"PB-Pitimbu",2020-06-01,"observed",NA,NA,NA,NA,32,NA
"PB-Pitimbu",2020-06-02,"observed",NA,NA,NA,NA,19,NA
