"region","date","type","bottom","top","lower","upper","median","mean"
"AL-Maravilha",2020-02-22,"nowcast",1,1,1,1,1,1
"AL-Maravilha",2020-02-23,"nowcast",0,0,0,0,0,0
"AL-Maravilha",2020-02-24,"nowcast",0,0,0,0,0,0
"AL-Maravilha",2020-02-25,"nowcast",0,0,0,0,0,0
"AL-Maravilha",2020-02-26,"nowcast",0,0,0,0,0,0
"AL-Maravilha",2020-02-27,"nowcast",0,0,0,0,0,0
"AL-Maravilha",2020-02-28,"nowcast",0,0,0,0,0,0
"AL-Maravilha",2020-02-29,"nowcast",0,0,0,0,0,0
"AL-Maravilha",2020-03-01,"nowcast",0,0,0,0,0,0
"AL-Maravilha",2020-03-02,"nowcast",0,1,0,1,0.5,0.5
"AL-Maravilha",2020-03-03,"nowcast",0,0,0,0,0,0
"AL-Maravilha",2020-03-04,"nowcast",0,0,0,0,0,0
"AL-Maravilha",2020-03-05,"nowcast",0,0,0,0,0,0
"AL-Maravilha",2020-03-06,"nowcast",0,1,0,0,0,0.333333333333333
"AL-Maravilha",2020-03-07,"nowcast",0,0,0,0,0,0
"AL-Maravilha",2020-03-08,"nowcast",0,0,0,0,0,0
"AL-Maravilha",2020-03-09,"nowcast",0,0,0,0,0,0
"AL-Maravilha",2020-03-10,"nowcast",0,0,0,0,0,0
"AL-Maravilha",2020-03-11,"nowcast",0,1,0,0,0,0.25
"AL-Maravilha",2020-03-12,"nowcast",0,0,0,0,0,0
"AL-Maravilha",2020-03-13,"nowcast",0,1,0,0,0,0.333333333333333
"AL-Maravilha",2020-03-14,"nowcast",0,1,0,0,0,0.142857142857143
"AL-Maravilha",2020-03-15,"nowcast",0,0,0,0,0,0
"AL-Maravilha",2020-03-16,"nowcast",0,0,0,0,0,0
"AL-Maravilha",2020-03-17,"nowcast",0,1,0,0,0,0.142857142857143
"AL-Maravilha",2020-03-18,"nowcast",0,0,0,0,0,0
"AL-Maravilha",2020-03-19,"nowcast",0,1,0,0,0,0.125
"AL-Maravilha",2020-03-20,"nowcast",0,1,0,0,0,0.111111111111111
"AL-Maravilha",2020-03-21,"nowcast",0,1,0,0,0,0.2
"AL-Maravilha",2020-03-22,"nowcast",0,0,0,0,0,0
"AL-Maravilha",2020-03-23,"nowcast",0,1,0,0,0,0.1
"AL-Maravilha",2020-03-24,"nowcast",0,1,0,0,0,0.1
"AL-Maravilha",2020-03-25,"nowcast",0,0,0,0,0,0
"AL-Maravilha",2020-03-26,"nowcast",0,0,0,0,0,0.0909090909090909
"AL-Maravilha",2020-03-27,"nowcast",0,1,0,0,0,0.181818181818182
"AL-Maravilha",2020-03-28,"nowcast",0,0,0,0,0,0.0909090909090909
"AL-Maravilha",2020-03-29,"nowcast",0,1,0,0,0,0.153846153846154
"AL-Maravilha",2020-03-30,"nowcast",0,0,0,0,0,0
"AL-Maravilha",2020-03-31,"nowcast",0,0,0,0,0,0
"AL-Maravilha",2020-04-01,"nowcast",0,0,0,0,0,0.0769230769230769
"AL-Maravilha",2020-04-02,"nowcast",0,1,0,0,0,0.352941176470588
"AL-Maravilha",2020-04-03,"nowcast",0,1,0,0,0,0.105263157894737
"AL-Maravilha",2020-04-04,"nowcast",0,1,0,0,0,0.142857142857143
"AL-Maravilha",2020-04-05,"nowcast",0,0,0,0,0,0.0454545454545455
"AL-Maravilha",2020-04-06,"nowcast",0,1,0,0,0,0.16
"AL-Maravilha",2020-04-07,"nowcast",0,0,0,0,0,0.0769230769230769
"AL-Maravilha",2020-04-08,"nowcast",0,1,0,0,0,0.107142857142857
"AL-Maravilha",2020-04-09,"nowcast",0,1,0,0,0,0.233333333333333
"AL-Maravilha",2020-04-10,"nowcast",0,0,0,0,0,0
"AL-Maravilha",2020-04-11,"nowcast",0,1,0,0,0,0.2
"AL-Maravilha",2020-04-12,"nowcast",0,1,0,0,0,0.19047619047619
"AL-Maravilha",2020-04-13,"nowcast",0,0,0,0,0,0.0714285714285714
"AL-Maravilha",2020-04-14,"nowcast",0,0,0,0,0,0.0714285714285714
"AL-Maravilha",2020-04-15,"nowcast",0,1,0,0,0,0.195652173913043
"AL-Maravilha",2020-04-16,"nowcast",0,1,0,0,0,0.106382978723404
"AL-Maravilha",2020-04-17,"nowcast",0,1,0,0,0,0.145833333333333
"AL-Maravilha",2020-04-18,"nowcast",0,1,0,0,0,0.196078431372549
"AL-Maravilha",2020-04-19,"nowcast",0,1,0,0,0,0.150943396226415
"AL-Maravilha",2020-04-20,"nowcast",0,1,0,0,0,0.160714285714286
"AL-Maravilha",2020-04-21,"nowcast",0,1,0,0,0,0.11864406779661
"AL-Maravilha",2020-04-22,"nowcast",0,1,0,0,0,0.262295081967213
"AL-Maravilha",2020-04-23,"nowcast",0,1,0,0,0,0.25
"AL-Maravilha",2020-04-24,"nowcast",0,1,0,0,0,0.194029850746269
"AL-Maravilha",2020-04-25,"nowcast",0,1,0,0,0,0.271428571428571
