"region","date","type","bottom","top","lower","upper","median","mean"
"PE-Agrestina",2020-03-22,"nowcast",1,1,1,1,1,1
"PE-Agrestina",2020-03-23,"nowcast",0,1,0,1,0.5,0.5
"PE-Agrestina",2020-03-24,"nowcast",0,1,1,1,1,0.6
"PE-Agrestina",2020-03-25,"nowcast",0,1,0,0,0,0.428571428571429
"PE-Agrestina",2020-03-26,"nowcast",0,1,0,0,0,0.25
"PE-Agrestina",2020-03-27,"nowcast",0,1,0,0,0,0.363636363636364
"PE-Agrestina",2020-03-28,"nowcast",0,1,0,0,0,0.307692307692308
"PE-Agrestina",2020-03-29,"nowcast",0,1,0,0,0,0.266666666666667
"PE-Agrestina",2020-03-30,"nowcast",0,1,0,0,0,0.222222222222222
"PE-Agrestina",2020-03-31,"nowcast",0,0,0,0,0,0.0526315789473684
"PE-Agrestina",2020-04-01,"nowcast",0,1,0,0,0,0.136363636363636
"PE-Agrestina",2020-04-02,"nowcast",0,1,0,0,0,0.185185185185185
"PE-Agrestina",2020-04-03,"nowcast",0,1,0,0,0,0.277777777777778
"PE-Agrestina",2020-04-04,"nowcast",0,1,0,0,0,0.19047619047619
"PE-Agrestina",2020-04-05,"nowcast",0,1,0,0,0,0.320754716981132
"PE-Agrestina",2020-04-06,"nowcast",0,1,0,0,0,0.257575757575758
"PE-Agrestina",2020-04-07,"nowcast",0,1,0,0,0,0.325842696629214
"PE-Agrestina",2020-04-08,"nowcast",0,1,0,0,0,0.28448275862069
"PE-Agrestina",2020-04-09,"nowcast",0,1,0,0,0,0.267605633802817
"PE-Agrestina",2020-04-10,"nowcast",0,1,0,0,0,0.255813953488372
"PE-Agrestina",2020-04-11,"nowcast",0,1,0,0,0,0.296650717703349
"PE-Agrestina",2020-04-12,"nowcast",0,1,0,0,0,0.29277566539924
"PE-Agrestina",2020-04-13,"nowcast",0,1,0,0,0,0.254716981132075
"PE-Agrestina",2020-04-14,"nowcast",0,1,0,0,0,0.243455497382199
"PE-Agrestina",2020-04-15,"nowcast",0,1,0,0,0,0.23394495412844
"PE-Agrestina",2020-04-16,"nowcast",0,1,0,0,0,0.218181818181818
"PE-Agrestina",2020-04-17,"nowcast",0,1,0,0,0,0.26056338028169
"PE-Agrestina",2020-04-18,"nowcast",0,1,0,0,0,0.219354838709677
"PE-Agrestina",2020-04-19,"nowcast",0,1,0,0,0,0.177941176470588
"PE-Agrestina",2020-04-20,"nowcast",0,1,0,0,0,0.149025069637883
"PE-Agrestina",2020-04-21,"nowcast",0,1,0,0,0,0.144772117962467
"PE-Agrestina",2020-04-22,"nowcast",0,1,0,0,0,0.150259067357513
"PE-Agrestina",2020-04-23,"nowcast",0,1,0,0,0,0.166458072590738
"PE-Agrestina",2020-04-24,"nowcast",0,1,0,0,0,0.180368098159509
"PE-Agrestina",2020-04-25,"nowcast",0,1,0,0,0,0.226460071513707
"PE-Agrestina",2020-04-26,"nowcast",0,1,0,0,0,0.269141531322506
"PE-Agrestina",2020-04-27,"nowcast",0,1,0,0,0,0.302013422818792
"PE-Agrestina",2020-04-28,"nowcast",0,1,0,0,0,0.367280606717226
"PE-Agrestina",2020-04-29,"nowcast",0,1,0,0,0,0.437632135306554
"PE-Agrestina",2020-04-30,"nowcast",0,1,0,0,0,0.4875
"PE-Agrestina",2020-05-01,"nowcast",0,2,0,0,0,0.55761316872428
"PE-Agrestina",2020-05-02,"nowcast",0,2,0,0,0,0.625510204081633
"PE-Agrestina",2020-05-03,"nowcast",0,2,0,0,0,0.640766902119072
"PE-Agrestina",2020-05-04,"nowcast",0,2,0,1,1,0.738955823293173
"PE-Agrestina",2020-05-05,"nowcast",0,2,0,1,1,0.860721442885772
"PE-Agrestina",2020-05-06,"nowcast",0,2,0,1,1,0.897897897897898
"PE-Agrestina",2020-05-07,"nowcast",0,2,0,1,1,0.993
